sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
4438,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.437,39.4680668323561,0.0710438319012154,12.2612675722016,43.4356852273614,12.14676949214,44.2411460279696,0,3,0.0649760922158742,0.36196313883852,MV-201,step_steer_python
4439,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.438,39.4689599401513,0.0710211409037176,12.2615018200166,43.4440055573448,12.1539088899135,44.2493194283725,0,3,0.0649755754193179,0.361991596288339,MV-201,step_steer_python
4440,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.439,39.469852566432,0.0709984357207709,12.2617363911352,43.452324550367,12.1610502262519,44.2574914521108,0,3,0.0649750586227616,0.362020053738157,MV-201,step_steer_python
4441,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.44,39.4707447113594,0.0709757128450003,12.261971222074,43.4606422058501,12.1681935008553,44.2656620986092,0,3,0.0649745418262052,0.362048511187975,MV-201,step_steer_python
4442,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.441,39.471636375042,0.0709529689112288,12.2622062775963,43.4689585232157,12.1753387134241,44.2738313672923,0,3,0.0649740278563708,0.362076797991914,MV-201,step_steer_python
4443,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.442,39.4725275772009,0.0709302238026656,12.2624319588708,43.4772735018854,12.1824858636588,44.2819992575853,0,3,0.0649735138865364,0.362105084795852,MV-201,step_steer_python
4444,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.443,39.4734182815246,0.0709075458076507,12.2626640443723,43.4855871410721,12.1896349515161,44.2901657688721,0,3,0.064972999916702,0.36213337159979,MV-201,step_steer_python
4445,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.444,39.4743085002856,0.0708848605918157,12.2628971261569,43.4938994404274,12.1967859764125,44.2983309006277,0,3,0.0649724859468676,0.362161658403728,MV-201,step_steer_python
4446,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.445,39.4751982325877,0.0708621784131606,12.2631309553187,43.5022103993217,12.2039389381086,44.3064946522548,0,3,0.0649719719770332,0.362189945207666,MV-201,step_steer_python
4447,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.446,39.4760874790519,0.0708394944359362,12.2633655160499,43.5105200171875,12.2110938362893,44.3146570231818,0,3,0.0649714580071988,0.362218232011604,MV-201,step_steer_python
4448,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.447,39.4769762400203,0.0708168044222794,12.2636006212057,43.5188282934519,12.2182506706463,44.3228180128328,0,3,0.0649709440373643,0.362246518815542,MV-201,step_steer_python
4449,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.448,39.4778645157689,0.0707941045292894,12.2638361327465,43.5271352275379,12.225409440876,44.3309776206312,0,3,0.0649704300675299,0.36227480561948,MV-201,step_steer_python
4450,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.449,39.4787523065209,0.0707713911212337,12.2640719661282,43.5354408188682,12.2325701466753,44.3391358460014,0,3,0.0649699160976955,0.362303092423418,MV-201,step_steer_python
4451,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.45,39.4796396124427,0.0707486607287989,12.2643080583352,43.5437450668645,12.239732787742,44.3472926883679,0,3,0.0649694021278611,0.362331379227356,MV-201,step_steer_python
4452,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.451,39.4805264336484,0.0707259100227897,12.264544374418,43.5520479709485,12.2468973637744,44.3554481471553,0,3,0.0649688908984317,0.362359490099033,MV-201,step_steer_python
4453,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.452,39.4814127897316,0.0707031587173999,12.2647713757079,43.5603495305415,12.2540638744707,44.3636022217885,0,3,0.0649683796690022,0.36238760097071,MV-201,step_steer_python
4454,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.453,39.4822986446557,0.0706804748043645,12.2650047414064,43.5686497448568,12.2612323197836,44.3717549116515,0,3,0.0649678684395728,0.362415711842387,MV-201,step_steer_python
4455,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.454,39.4831840105946,0.0706577843763025,12.2652390979736,43.5769486135451,12.2684026991294,44.3799062162191,0,3,0.0649673572101434,0.362443822714064,MV-201,step_steer_python
4456,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.455,39.4840688866687,0.0706350976409307,12.2654741979639,43.5852461359769,12.2755750122662,44.3880561348937,0,3,0.0649668459807139,0.36247193358574,MV-201,step_steer_python
4457,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.456,39.4849532735012,0.0706124097998609,12.2657100257213,43.5935423115842,12.2827492588769,44.3962046671037,0,3,0.0649663347512845,0.362500044457417,MV-201,step_steer_python
4458,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.457,39.4858371714381,0.0705897166472915,12.265946395302,43.6018371397942,12.2899254386508,44.4043518122733,0,3,0.064965823521855,0.362528155329094,MV-201,step_steer_python
4459,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.458,39.4867205807599,0.0705670143683032,12.2661831695384,43.6101306200295,12.2971035512824,44.4124975698255,0,3,0.0649653122924256,0.362556266200771,MV-201,step_steer_python
4460,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.459,39.487603501695,0.0705442993521378,12.26642026442,43.6184227517127,12.3042835964663,44.4206419391847,0,3,0.0649648010629962,0.362584377072448,MV-201,step_steer_python
4461,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.46,39.4884859344151,0.0705215681517646,12.2666576173182,43.6267135342654,12.3114655738982,44.4287849197753,0,3,0.0649642898335667,0.362612487944125,MV-201,step_steer_python
4462,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.461,39.4893678790401,0.0704988174575812,12.266895193486,43.6350029671089,12.3186494832743,44.4369265110217,0,3,0.0649637812477916,0.362640417208759,MV-201,step_steer_python
4463,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.462,39.490249355033,0.070476066794135,12.267123516095,43.6432910496644,12.3258353242905,44.4450667123489,0,3,0.0649632726620165,0.362668346473393,MV-201,step_steer_python
4464,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.463,39.4911303266389,0.0704533838252843,12.2673581620853,43.651577781146,12.3330230968954,44.4532055231407,0,3,0.0649627640762414,0.362696275738028,MV-201,step_steer_python
4465,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.464,39.4920108059316,0.0704306950664996,12.2675937932187,43.6598631612032,12.3402128005053,44.4613429428717,0,3,0.0649622554904663,0.362724205002662,MV-201,step_steer_python
4466,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.465,39.4928907920485,0.0704080106550138,12.2678301634692,43.6681471892065,12.3474044348756,44.4694789709443,0,3,0.0649617469046912,0.362752134267297,MV-201,step_steer_python
4467,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.466,39.4937702856151,0.0703853258120627,12.2680672572481,43.6764298645879,12.3545979996872,44.477613606787,0,3,0.0649612383189161,0.362780063531931,MV-201,step_steer_python
4468,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.467,39.494649286982,0.0703626363460527,12.2683048897613,43.6847111867742,12.3617934946274,44.4857468498235,0,3,0.064960729733141,0.362807992796566,MV-201,step_steer_python
4469,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.468,39.4955277964344,0.070339938451997,12.2685429246554,43.6929911551879,12.3689909193885,44.493878699477,0,3,0.0649602211473659,0.3628359220612,MV-201,step_steer_python
4470,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.469,39.4964058142062,0.0703172285261401,12.2687812783868,43.7012697692515,12.3761902736629,44.5020091551719,0,3,0.0649597125615908,0.362863851325834,MV-201,step_steer_python
4471,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.47,39.4972833404749,0.0702945031257563,12.2690198886458,43.7095470283865,12.3833915571442,44.5101382163323,0,3,0.0649592039758157,0.362891780590469,MV-201,step_steer_python
4472,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.471,39.4981603753668,0.0702717589430934,12.269258720817,43.717822932014,12.3905947695262,44.5182658823828,0,3,0.0649586983147172,0.362919538630899,MV-201,step_steer_python
4473,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.472,39.4990369388805,0.0702490150735614,12.269488152242,43.7260974795551,12.3977999105029,44.526392152748,0,3,0.0649581926536187,0.36294729667133,MV-201,step_steer_python
4474,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.473,39.4999129946353,0.0702263249361688,12.2697242248317,43.7343706702713,12.4050069799647,44.5345170268633,0,3,0.0649576869925202,0.36297505471176,MV-201,step_steer_python
4475,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.474,39.5007885547363,0.0702036256990771,12.2699608620773,43.7426425037331,12.4122159774184,44.5426405041221,0,3,0.0649571813314217,0.36300281275219,MV-201,step_steer_python
4476,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.475,39.501663618452,0.0701809258104384,12.270198423591,43.7509129793527,12.4194269025682,44.5507625839734,0,3,0.0649566756703232,0.363030570792621,MV-201,step_steer_python
4477,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.476,39.5025381863569,0.0701582204989166,12.2704366394634,43.7591820965482,12.4266397551089,44.558883265828,0,3,0.0649561700092247,0.363058328833051,MV-201,step_steer_python
4478,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.477,39.5034122588192,0.0701355057690044,12.270675419762,43.7674498547512,12.43385453472,44.5670025491159,0,3,0.0649556643481262,0.363086086873482,MV-201,step_steer_python
4479,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.478,39.5042858361258,0.0701127778899449,12.2709146177485,43.7757162533847,12.4410712410911,44.5751204332599,0,3,0.0649551586870277,0.363113844913912,MV-201,step_steer_python
4480,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.479,39.5051589185145,0.0700900333621066,12.2711541525901,43.7839812918723,12.4482898739107,44.5832369176854,0,3,0.0649546530259292,0.363141602954342,MV-201,step_steer_python
4481,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.48,39.5060315061687,0.0700672688468374,12.2713939614472,43.7922449696367,12.4555104328689,44.5913520018174,0,3,0.0649541473648307,0.363169360994773,MV-201,step_steer_python
4482,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.481,39.5069035992217,0.0700444811443384,12.2716340059647,43.8005072861001,12.4627329176559,44.5994656850813,0,3,0.0649536449186786,0.363196958592482,MV-201,step_steer_python
4483,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.482,39.5077752168763,0.0700216894796625,12.2718649289016,43.8087682406847,12.4699573279623,44.6075779669026,0,3,0.0649531424725264,0.363224556190192,MV-201,step_steer_python
4484,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.483,39.5086463239463,0.0699989609431006,12.2721020975536,43.8170278326066,12.4771836637268,44.6156888466662,0,3,0.0649526400263742,0.363252153787901,MV-201,step_steer_python
4485,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.484,39.5095169323084,0.0699762229926988,12.2723402400259,43.8252860615144,12.4844119243651,44.623798323847,0,3,0.064952137580222,0.363279751385611,MV-201,step_steer_python
4486,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.485,39.5103870411388,0.0699534857232726,12.2725791093316,43.8335429267795,12.4916421096265,44.6319063978483,0,3,0.0649516351340698,0.36330734898332,MV-201,step_steer_python
4487,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.486,39.511256651072,0.06993074449897,12.272818686902,43.8417984278342,12.4988742191868,44.6400130680991,0,3,0.0649511326879176,0.363334946581029,MV-201,step_steer_python
4488,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.487,39.5121257624719,0.069907995263269,12.273058787867,43.8500525641059,12.5061082527284,44.6481183340237,0,3,0.0649506302417654,0.363362544178739,MV-201,step_steer_python
4489,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.488,39.512994375638,0.0698852343399815,12.2732992758161,43.8583053350175,12.5133442099385,44.656222195046,0,3,0.0649501277956132,0.363390141776448,MV-201,step_steer_python
4490,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.489,39.5138624908187,0.0698624582496082,12.2735400670624,43.8665567399917,12.5205820905047,44.6643246505909,0,3,0.064949625349461,0.363417739374158,MV-201,step_steer_python
4491,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.49,39.5147301082072,0.0698396636689416,12.2737810993659,43.8748067784503,12.5278218941156,44.6724257000831,0,3,0.0649491229033088,0.363445336971867,MV-201,step_steer_python
4492,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.491,39.5155972279452,0.0698168474051388,12.2740223382083,43.8830554498149,12.5350636204601,44.6805253429476,0,3,0.0649486234772369,0.363472764481548,MV-201,step_steer_python
4493,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.492,39.5164638691172,0.0697940284865352,12.2742544872288,43.891302753507,12.5423072692272,44.6886235786096,0,3,0.0649481240511649,0.363500191991228,MV-201,step_steer_python
4494,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.493,39.5173299967993,0.0697712736847201,12.2744928249736,43.8995486887429,12.5495528403523,44.696720406454,0,3,0.0649476246250929,0.363527619500908,MV-201,step_steer_python
4495,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.494,39.5181956227737,0.0697485108089452,12.2747321165185,43.9077932551699,12.5568003332515,44.7048158259553,0,3,0.0649471251990209,0.363555047010589,MV-201,step_steer_python
4496,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.495,39.5190607462317,0.0697257498526206,12.2749721203441,43.9160364521593,12.5640497476715,44.7129098365166,0,3,0.0649466257729489,0.363582474520269,MV-201,step_steer_python
4497,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.496,39.5199253678085,0.0697029861573934,12.27521282146,43.9242782791432,12.5713010832865,44.7210024375667,0,3,0.064946126346877,0.363609902029949,MV-201,step_steer_python
4498,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.497,39.5207894878701,0.0696802156375592,12.275454038843,43.9325187355486,12.5785543397769,44.7290936285299,0,3,0.064945626920805,0.36363732953963,MV-201,step_steer_python
4499,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.498,39.5216531067185,0.0696574345833946,12.2756956389236,43.9407578207983,12.5858095168279,44.7371834088299,0,3,0.064945127494733,0.36366475704931,MV-201,step_steer_python
4500,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.499,39.5225162246053,0.0696346394797961,12.2759375399094,43.9489955343151,12.593066614125,44.7452717778914,0,3,0.064944628068661,0.36369218455899,MV-201,step_steer_python
4501,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.5,39.5233788417271,0.0696118269669864,12.2761796807843,43.9572318755206,12.6003256313547,44.753358735139,0,3,0.064944128642589,0.363719612068671,MV-201,step_steer_python
4502,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.501,39.5242409582302,0.0695889938156262,12.2764220276508,43.9654668438363,12.6075865682039,44.7614442799977,0,3,0.0649436321062306,0.363746862626905,MV-201,step_steer_python
4503,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.502,39.5251025930704,0.0695661588177969,12.2766553440588,43.9737004386836,12.6148494243591,44.7695284118927,0,3,0.0649431355698722,0.36377411318514,MV-201,step_steer_python
4504,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.503,39.5259637115974,0.06954338837957,12.2768948095368,43.9819326592796,12.6221141997518,44.7776111302087,0,3,0.0649426390335138,0.363801363743375,MV-201,step_steer_python
4505,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.504,39.5268243254947,0.0695206106738539,12.2771352229895,43.9901635052709,12.629380893798,44.7856924344201,0,3,0.0649421424971553,0.36382861430161,MV-201,step_steer_python
4506,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.505,39.5276844339698,0.0694978355847128,12.2773763438922,43.9983929760288,12.6366495062419,44.79377232393,0,3,0.0649416459607969,0.363855864859845,MV-201,step_steer_python
4507,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.506,39.52854403766,0.069475058435827,12.2776181568948,44.0066210709854,12.6439200367554,44.8018507981673,0,3,0.0649411494244385,0.36388311541808,MV-201,step_steer_python
4508,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.507,39.5294031369354,0.0694522751223187,12.277860481657,44.0148477895678,12.651192485017,44.8099278565562,0,3,0.0649406528880801,0.363910365976315,MV-201,step_steer_python
4509,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.508,39.5302617321029,0.0694294819153979,12.2781031849915,44.0230731311987,12.6584668507097,44.8180034985203,0,3,0.0649401563517216,0.36393761653455,MV-201,step_steer_python
4510,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.509,39.5311198234195,0.0694066752821342,12.2783461851935,44.0312970953008,12.6657431335167,44.8260777234845,0,3,0.0649396598153632,0.363964867092785,MV-201,step_steer_python
4511,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.51,39.5319774110876,0.0693838518464083,12.2785894212438,44.0395196812958,12.6730213331224,44.8341505308732,0,3,0.0649391632790048,0.36399211765102,MV-201,step_steer_python
4512,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.511,39.5328344952598,0.0693610083641081,12.2788328591182,44.0477408886052,12.6803014492114,44.8422219201115,0,3,0.0649386695645101,0.364019187091145,MV-201,step_steer_python
4513,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.512,39.5336910947608,0.0693381634089652,12.279067324203,44.0559607166506,12.6875834814683,44.8502918906246,0,3,0.0649381758500155,0.36404625653127,MV-201,step_steer_python
4514,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.513,39.5345471752238,0.0693153830266989,12.2793078931755,44.0641791646497,12.6948674298201,44.8583604417974,0,3,0.0649376821355208,0.364073325971394,MV-201,step_steer_python
4515,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.514,39.5354027482322,0.0692925957950997,12.2795494001935,44.0723962322483,12.702153293683,44.8664275731042,0,3,0.0649371884210262,0.364100395411519,MV-201,step_steer_python
4516,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.515,39.536257813011,0.069269811509419,12.2797916060763,44.080611918818,12.7094410727984,44.8744932839482,0,3,0.0649366947065315,0.364127464851644,MV-201,step_steer_python
4517,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.516,39.5371123702,0.0692470254993607,12.280034495495,44.0888262237909,12.7167307668364,44.8825575737583,0,3,0.0649362009920369,0.364154534291769,MV-201,step_steer_python
4518,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.517,39.5379664201739,0.0692242336646139,12.2802778892625,44.097039146594,12.724022375473,44.8906204419589,0,3,0.0649357072775422,0.364181603731894,MV-201,step_steer_python
4519,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.518,39.5388199632446,0.0692014322807176,12.2805216550464,44.1052506866502,12.7313158983893,44.8986818879736,0,3,0.0649352135630476,0.364208673172019,MV-201,step_steer_python
4520,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.519,39.5396729996744,0.0691786178198775,12.2807657116831,44.1134608433822,12.7386113352662,44.9067419112272,0,3,0.0649347198485529,0.364235742612144,MV-201,step_steer_python
4521,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.52,39.5405255296715,0.0691557869123657,12.2810099985753,44.1216696162118,12.745908685786,44.9148005111446,0,3,0.0649342261340583,0.364262812052268,MV-201,step_steer_python
4522,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.521,39.5413775533945,0.06913293632163,12.2812544819587,44.1298770045605,12.7532079496311,44.9228576871507,0,3,0.0649337352064976,0.364289697656102,MV-201,step_steer_python
4523,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.522,39.5422290895337,0.0691100844222464,12.2814900507824,44.1380830078498,12.7605091264837,44.9309134386708,0,3,0.0649332442789369,0.364316583259935,MV-201,step_steer_python
4524,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.523,39.5430801040104,0.0690872969098056,12.2817316769114,44.1462876252988,12.7678122162667,44.9389677650901,0,3,0.0649327533513761,0.364343468863769,MV-201,step_steer_python
4525,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.524,39.5439306083058,0.0690645027989837,12.2819742307913,44.1544908565521,12.7751172183964,44.9470206658829,0,3,0.0649322624238154,0.364370354467602,MV-201,step_steer_python
4526,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.525,39.5447806016617,0.0690417118152305,12.2822174748521,44.1626927009817,12.7824241326115,44.9550721404525,0,3,0.0649317714962547,0.364397240071436,MV-201,step_steer_python
4527,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.526,39.5456300847198,0.0690189193151044,12.2824613939847,44.1708931580197,12.7897329585799,44.963122188228,0,3,0.064931280568694,0.364424125675269,MV-201,step_steer_python
4528,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.527,39.5464790578586,0.0689961212232058,12.2827058103498,44.1790922270932,12.7970436959757,44.9711708086339,0,3,0.0649307896411333,0.364451011279103,MV-201,step_steer_python
4529,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.528,39.5473275213944,0.0689733138392174,12.2829505926335,44.1872899076252,12.8043563444775,44.9792180010939,0,3,0.0649302987135726,0.364477896882936,MV-201,step_steer_python
4530,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.529,39.548175475594,0.0689504936599282,12.283195660347,44.1954861990385,12.8116709037643,44.987263765033,0,3,0.0649298077860119,0.364504782486769,MV-201,step_steer_python
4531,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.53,39.5490229206705,0.0689276573406826,12.2834409534284,44.203681100755,12.818987373516,44.9953080998761,0,3,0.0649293168584512,0.364531668090603,MV-201,step_steer_python
4532,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.531,39.5498698567881,0.0689048016708062,12.2836864384669,44.2118746121964,12.8263057534129,45.0033510050485,0,3,0.0649288286879754,0.364558367407505,MV-201,step_steer_python
4533,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.532,39.5507163024999,0.0688819448418279,12.2839230689453,44.2200667327843,12.8336260431351,45.0113924799755,0,3,0.0649283405174997,0.364585066724408,MV-201,step_steer_python
4534,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.533,39.5515622240179,0.0688591522082784,12.2841657105217,44.2282574617387,12.840948242601,45.0194325240425,0,3,0.0649278523470239,0.36461176604131,MV-201,step_steer_python
4535,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.534,39.5524076327194,0.0688363532452409,12.2844092704791,44.2364467987033,12.8482723512272,45.0274711367238,0,3,0.0649273641765482,0.364638465358212,MV-201,step_steer_python
4536,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.535,39.5532525278625,0.0688135576226305,12.2846535129311,44.2446347430506,12.8555983687497,45.0355083174231,0,3,0.0649268760060724,0.364665164675115,MV-201,step_steer_python
4537,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.536,39.5540969100899,0.068790760738872,12.2848984230307,44.2528212942126,12.8629262948343,45.0435440655695,0,3,0.0649263878355967,0.364691863992017,MV-201,step_steer_python
4538,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.537,39.5549407797835,0.0687679585576598,12.2851438243375,44.2610064516168,12.8702561291528,45.0515783805877,0,3,0.0649258996651209,0.364718563308919,MV-201,step_steer_python
4539,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.538,39.555784137263,0.0687451474160766,12.2853895865987,44.269190214686,12.877587871382,45.0596112619016,0,3,0.0649254114946452,0.364745262625822,MV-201,step_steer_python
4540,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.539,39.5566269827994,0.0687223238478512,12.2856356300322,44.2773725828433,12.8849215211985,45.0676427089364,0,3,0.0649249233241694,0.364771961942724,MV-201,step_steer_python
4541,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.54,39.5574693166103,0.0686994845450337,12.2858818951367,44.2855535555108,12.8922570782801,45.0756727211171,0,3,0.0649244351536937,0.364798661259626,MV-201,step_steer_python
4542,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.541,39.5583111388644,0.0686766263332685,12.2861283488736,44.2937331321101,12.8995945423049,45.0837012978691,0,3,0.0649239496959527,0.364825171274341,MV-201,step_steer_python
4543,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.542,39.5591524679755,0.0686537672292909,12.2863660100734,44.3019113120631,12.9069339129508,45.0917284386181,0,3,0.0649234642382116,0.364851681289055,MV-201,step_steer_python
4544,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.543,39.5599932704491,0.0686309722480251,12.2866096368846,44.3100880945908,12.9142751901321,45.0997541427496,0,3,0.0649229787804706,0.36487819130377,MV-201,step_steer_python
4545,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.544,39.560833557557,0.0686081713390512,12.286854173872,44.3182634793361,12.9216183732654,45.107778409738,0,3,0.0649224933227296,0.364904701318484,MV-201,step_steer_python
4546,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.545,39.5616733285731,0.0685853741222335,12.2870993868549,44.3264374656717,12.928963462084,45.1158012389873,0,3,0.0649220078649885,0.364931211333199,MV-201,step_steer_python
4547,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.546,39.562512584141,0.0685625760436295,12.2873452612428,44.33461005303,12.9363104562518,45.1238226299267,0,3,0.0649215224072475,0.364957721347913,MV-201,step_steer_python
4548,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.547,39.563351324645,0.0685397731107717,12.2875916220006,44.3427812408382,12.9436593554386,45.131842581981,0,3,0.0649210369495064,0.364984231362628,MV-201,step_steer_python
4549,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.548,39.5641895504084,0.0685169617017907,12.2878383399334,44.3509510285196,12.9510101593188,45.1398610945745,0,3,0.0649205514917654,0.365010741377342,MV-201,step_steer_python
4550,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.549,39.5650272617055,0.0684941383900626,12.2880853359554,44.3591194154973,12.958362867567,45.1478781671325,0,3,0.0649200660340244,0.365037251392057,MV-201,step_steer_python
4551,2026年09月08日_21时14分58秒_第034次,2026-09-08T21:14:58,4.55,39.5658644587582,0.0684712999058287,12.2883325511092,44.3672864011934,12.965717479859,45.1558937990801,0,3,0.0649195805762833,0.365063761406771,MV-201,step_steer_python
