step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
502,5.020000,39.900050,0.057862,12.409337,3.000000,0.064720,0.375216,-0.261048,0.452661,OK
503,5.030000,39.905877,0.057643,12.411900,3.000000,0.064716,0.375381,-0.261204,0.453238,OK
504,5.040000,39.911652,0.057424,12.414457,3.000000,0.064713,0.375544,-0.261360,0.453812,OK
505,5.050000,39.917376,0.057206,12.417009,3.000000,0.064709,0.375705,-0.261515,0.454384,OK
506,5.060000,39.923049,0.056988,12.419554,3.000000,0.064705,0.375864,-0.261670,0.454954,OK
507,5.070000,39.928671,0.056770,12.422092,3.000000,0.064702,0.376021,-0.261823,0.455521,OK
508,5.080000,39.934241,0.056554,12.424624,3.000000,0.064698,0.376175,-0.261976,0.456087,OK
509,5.090000,39.939761,0.056338,12.427150,3.000000,0.064695,0.376328,-0.262128,0.456650,OK
510,5.100000,39.945231,0.056122,12.429670,3.000000,0.064691,0.376478,-0.262279,0.457212,OK
511,5.110000,39.950650,0.055908,12.432184,3.000000,0.064687,0.376626,-0.262430,0.457771,OK
512,5.120000,39.956019,0.055694,12.434692,3.000000,0.064684,0.376772,-0.262580,0.458328,OK
513,5.130000,39.961337,0.055481,12.437194,3.000000,0.064680,0.376916,-0.262730,0.458882,OK
514,5.140000,39.966606,0.055268,12.439690,3.000000,0.064677,0.377057,-0.262878,0.459435,OK
515,5.150000,39.971825,0.055056,12.442180,3.000000,0.064673,0.377197,-0.263027,0.459986,OK
516,5.160000,39.976995,0.054845,12.444664,3.000000,0.064670,0.377334,-0.263174,0.460534,OK
517,5.170000,39.982115,0.054635,12.447141,3.000000,0.064666,0.377469,-0.263321,0.461081,OK
518,5.180000,39.987186,0.054425,12.449611,3.000000,0.064663,0.377602,-0.263468,0.461625,OK
519,5.190000,39.992208,0.054216,12.452074,3.000000,0.064659,0.377733,-0.263613,0.462167,OK
520,5.200000,39.997181,0.054006,12.454531,3.000000,0.064656,0.377862,-0.263757,0.462707,OK
521,5.210000,40.001915,0.053781,12.464988,3.000000,0.064653,0.377989,-0.263891,0.463245,OK
522,5.220000,40.006434,0.053658,12.446091,3.000000,0.064648,0.378043,-0.264086,0.463781,OK
523,5.230000,40.014482,0.053411,12.460861,3.000000,0.064645,0.378367,-0.264204,0.464315,OK
524,5.240000,40.025556,0.052799,12.476475,3.000000,0.064648,0.379079,-0.264101,0.464843,OK
525,5.250000,40.038139,0.051891,12.480357,3.000000,0.064655,0.380056,-0.263816,0.465362,OK
526,5.260000,40.051118,0.050859,12.471475,3.000000,0.064663,0.381133,-0.263451,0.465871,OK
527,5.270000,40.063872,0.049898,12.451614,3.000000,0.064671,0.382160,-0.263124,0.466370,OK
528,5.280000,40.076117,0.049190,12.424219,3.000000,0.064675,0.383011,-0.262945,0.466862,OK
529,5.290000,40.087769,0.048863,12.393586,3.000000,0.064674,0.383601,-0.262993,0.467350,OK
530,5.300000,40.098840,0.048973,12.364051,3.000000,0.064667,0.383897,-0.263304,0.467840,OK
531,5.310000,40.109387,0.049482,12.339342,3.000000,0.064654,0.383923,-0.263857,0.468335,OK
532,5.320000,40.119478,0.050270,12.322082,3.000000,0.064637,0.383751,-0.264581,0.468838,OK
533,5.330000,40.129181,0.051170,12.313522,3.000000,0.064618,0.383486,-0.265377,0.469349,OK
534,5.340000,40.138555,0.052002,12.313566,3.000000,0.064600,0.383240,-0.266136,0.469869,OK
535,5.350000,40.147659,0.052631,12.320841,3.000000,0.064585,0.383097,-0.266777,0.470396,OK
536,5.360000,40.156542,0.053000,12.333115,3.000000,0.064573,0.383097,-0.267263,0.470926,OK
537,5.370000,40.165244,0.053131,12.347711,3.000000,0.064565,0.383227,-0.267607,0.471457,OK
538,5.380000,40.173796,0.053120,12.361959,3.000000,0.064559,0.383436,-0.267866,0.471988,OK
539,5.390000,40.182218,0.053093,12.373578,3.000000,0.064553,0.383647,-0.268115,0.472519,OK
540,5.400000,40.190519,0.053166,12.380962,3.000000,0.064546,0.383790,-0.268425,0.473051,OK
541,5.410000,40.198696,0.053409,12.383350,3.000000,0.064536,0.383823,-0.268838,0.473585,OK
542,5.420000,40.206742,0.053822,12.380868,3.000000,0.064524,0.383745,-0.269355,0.474123,OK
543,5.430000,40.214643,0.054338,12.374453,3.000000,0.064510,0.383595,-0.269936,0.474667,OK
544,5.440000,40.222389,0.054847,12.365700,3.000000,0.064496,0.383438,-0.270516,0.475215,OK
545,5.450000,40.229967,0.055230,12.356582,3.000000,0.064484,0.383345,-0.271022,0.475767,OK
546,5.460000,40.237368,0.055397,12.349160,3.000000,0.064475,0.383371,-0.271399,0.476321,OK
547,5.470000,40.244586,0.055313,12.345244,3.000000,0.064470,0.383538,-0.271625,0.476874,OK
548,5.480000,40.251620,0.055005,12.346085,3.000000,0.064468,0.383830,-0.271715,0.477424,OK
549,5.490000,40.258472,0.054550,12.352163,3.000000,0.064468,0.384204,-0.271715,0.477970,OK
550,5.500000,40.265148,0.054047,12.363080,3.000000,0.064469,0.384598,-0.271684,0.478510,OK
551,5.510000,40.271660,0.053588,12.377629,3.000000,0.064469,0.384961,-0.271676,0.479046,OK
552,5.520000,40.278023,0.053226,12.393997,3.000000,0.064468,0.385258,-0.271725,0.479579,OK
553,5.530000,40.284250,0.052970,12.410103,3.000000,0.064465,0.385485,-0.271836,0.480108,OK
554,5.540000,40.290356,0.052784,12.423986,3.000000,0.064462,0.385664,-0.271988,0.480636,OK
555,5.550000,40.296351,0.052605,12.434173,3.000000,0.064458,0.385835,-0.272144,0.481162,OK
556,5.560000,40.302240,0.052370,12.439943,3.000000,0.064455,0.386034,-0.272265,0.481686,OK
557,5.570000,40.308024,0.052037,12.441449,3.000000,0.064454,0.386287,-0.272325,0.482206,OK
558,5.580000,40.313697,0.051603,12.439647,3.000000,0.064454,0.386598,-0.272323,0.482722,OK
559,5.590000,40.319251,0.051101,12.436079,3.000000,0.064455,0.386945,-0.272277,0.483233,OK
560,5.600000,40.324674,0.050588,12.432534,3.000000,0.064456,0.387294,-0.272222,0.483739,OK
561,5.610000,40.329956,0.050125,12.430685,3.000000,0.064457,0.387608,-0.272195,0.484240,OK
562,5.620000,40.335090,0.049754,12.431765,3.000000,0.064456,0.387860,-0.272222,0.484738,OK
563,5.630000,40.340074,0.049488,12.436355,3.000000,0.064454,0.388043,-0.272309,0.485233,OK
564,5.640000,40.344912,0.049299,12.444321,3.000000,0.064451,0.388172,-0.272442,0.485726,OK
565,5.650000,40.349610,0.049136,12.454899,3.000000,0.064447,0.388279,-0.272590,0.486217,OK
566,5.660000,40.354181,0.048937,12.466902,3.000000,0.064444,0.388401,-0.272716,0.486707,OK
567,5.670000,40.358637,0.048654,12.478986,3.000000,0.064443,0.388570,-0.272789,0.487193,OK
568,5.680000,40.362990,0.048265,12.489917,3.000000,0.064442,0.388798,-0.272797,0.487676,OK
569,5.690000,40.367248,0.047787,12.498785,3.000000,0.064444,0.389076,-0.272749,0.488154,OK
570,5.700000,40.371416,0.047265,12.505129,3.000000,0.064445,0.389379,-0.272672,0.488626,OK
571,5.710000,40.375493,0.046763,12.508957,3.000000,0.064447,0.389667,-0.272605,0.489094,OK
572,5.720000,40.379477,0.046338,12.510687,3.000000,0.064448,0.389906,-0.272581,0.489557,OK
573,5.730000,40.383364,0.046025,12.511018,3.000000,0.064447,0.390074,-0.272624,0.490018,OK
574,5.740000,40.387147,0.045827,12.510782,3.000000,0.064444,0.390169,-0.272734,0.490476,OK
575,5.750000,40.390823,0.045714,12.510797,3.000000,0.064440,0.390207,-0.272895,0.490933,OK
576,5.760000,40.394390,0.045632,12.511752,3.000000,0.064436,0.390221,-0.273074,0.491389,OK
577,5.770000,40.397846,0.045523,12.514119,3.000000,0.064432,0.390246,-0.273236,0.491844,OK
578,5.780000,40.401193,0.045339,12.518118,3.000000,0.064429,0.390311,-0.273352,0.492298,OK
579,5.790000,40.404435,0.045061,12.523718,3.000000,0.064428,0.390428,-0.273411,0.492748,OK
580,5.800000,40.407574,0.044697,12.530647,3.000000,0.064428,0.390592,-0.273416,0.493195,OK
581,5.810000,40.410616,0.044284,12.538449,3.000000,0.064428,0.390783,-0.273390,0.493638,OK
582,5.820000,40.413565,0.043870,12.546547,3.000000,0.064429,0.390972,-0.273360,0.494077,OK
583,5.830000,40.416426,0.043498,12.554328,3.000000,0.064429,0.391132,-0.273355,0.494512,OK
584,5.840000,40.419201,0.043196,12.561225,3.000000,0.064428,0.391247,-0.273390,0.494944,OK
585,5.850000,40.421896,0.042969,12.566798,3.000000,0.064427,0.391314,-0.273468,0.495374,OK
586,5.860000,40.424511,0.042796,12.570820,3.000000,0.064424,0.391345,-0.273579,0.495802,OK
587,5.870000,40.427050,0.042644,12.573320,3.000000,0.064421,0.391360,-0.273700,0.496228,OK
588,5.880000,40.429512,0.042474,12.574584,3.000000,0.064418,0.391383,-0.273811,0.496653,OK
589,5.890000,40.431897,0.042259,12.575115,3.000000,0.064417,0.391430,-0.273893,0.497075,OK
590,5.900000,40.434201,0.041989,12.575550,3.000000,0.064415,0.391506,-0.273941,0.497495,OK
591,5.910000,40.436422,0.041675,12.576523,3.000000,0.064415,0.391607,-0.273961,0.497912,OK
592,5.920000,40.438558,0.041341,12.578567,3.000000,0.064415,0.391715,-0.273967,0.498325,OK
593,5.930000,40.440606,0.041020,12.581986,3.000000,0.064414,0.391813,-0.273980,0.498736,OK
594,5.940000,40.442568,0.040737,12.586807,3.000000,0.064414,0.391886,-0.274013,0.499143,OK
595,5.950000,40.444444,0.040502,12.592775,3.000000,0.064412,0.391926,-0.274075,0.499548,OK
596,5.960000,40.446238,0.040308,12.599417,3.000000,0.064410,0.391937,-0.274161,0.499951,OK
597,5.970000,40.447956,0.040136,12.606134,3.000000,0.064408,0.391933,-0.274258,0.500352,OK
598,5.980000,40.449602,0.039955,12.612338,3.000000,0.064406,0.391930,-0.274349,0.500752,OK
599,5.990000,40.451182,0.039743,12.617565,3.000000,0.064404,0.391944,-0.274421,0.501149,OK
600,6.000000,40.452699,0.039486,12.621564,3.000000,0.064403,0.391982,-0.274464,0.501544,OK
601,6.010000,40.454154,0.039188,12.624341,3.000000,0.064403,0.392044,-0.274481,0.501936,OK
602,6.020000,40.455547,0.038866,12.626117,3.000000,0.064403,0.392118,-0.274482,0.502325,OK
603,6.030000,40.456877,0.038548,12.627295,3.000000,0.064403,0.392188,-0.274484,0.502710,OK
604,6.040000,40.458140,0.038259,12.628333,3.000000,0.064402,0.392238,-0.274502,0.503093,OK
605,6.050000,40.459335,0.038019,12.629673,3.000000,0.064401,0.392257,-0.274548,0.503473,OK
606,6.060000,40.460460,0.037828,12.631633,3.000000,0.064399,0.392242,-0.274623,0.503851,OK
607,6.070000,40.461514,0.037677,12.634384,3.000000,0.064397,0.392201,-0.274720,0.504228,OK
608,6.080000,40.462497,0.037542,12.637917,3.000000,0.064394,0.392148,-0.274827,0.504604,OK
609,6.090000,40.463413,0.037396,12.642095,3.000000,0.064392,0.392098,-0.274926,0.504978,OK
610,6.100000,40.464264,0.037216,12.646667,3.000000,0.064390,0.392066,-0.275004,0.505350,OK
611,6.110000,40.465053,0.036993,12.651365,3.000000,0.064389,0.392057,-0.275056,0.505720,OK
612,6.120000,40.465782,0.036730,12.655914,3.000000,0.064388,0.392071,-0.275081,0.506087,OK
613,6.130000,40.466454,0.036444,12.660108,3.000000,0.064388,0.392096,-0.275092,0.506451,OK
614,6.140000,40.467070,0.036159,12.663807,3.000000,0.064388,0.392120,-0.275102,0.506813,OK
615,6.150000,40.467631,0.035896,12.666955,3.000000,0.064387,0.392129,-0.275123,0.507172,OK
616,6.160000,40.468137,0.035670,12.669566,3.000000,0.064386,0.392113,-0.275167,0.507529,OK
617,6.170000,40.468589,0.035486,12.671724,3.000000,0.064385,0.392070,-0.275233,0.507883,OK
618,6.180000,40.468986,0.035333,12.673559,3.000000,0.064383,0.392007,-0.275318,0.508237,OK
619,6.190000,40.469328,0.035193,12.675233,3.000000,0.064381,0.391933,-0.275410,0.508589,OK
620,6.200000,40.469616,0.035046,12.676925,3.000000,0.064379,0.391862,-0.275497,0.508939,OK
621,6.210000,40.469850,0.034877,12.678806,3.000000,0.064377,0.391801,-0.275570,0.509288,OK
622,6.220000,40.470029,0.034679,12.681017,3.000000,0.064376,0.391757,-0.275625,0.509635,OK
623,6.230000,40.470155,0.034456,12.683642,3.000000,0.064375,0.391725,-0.275663,0.509979,OK
624,6.240000,40.470225,0.034220,12.686710,3.000000,0.064374,0.391699,-0.275693,0.510322,OK
625,6.250000,40.470242,0.033988,12.690152,3.000000,0.064373,0.391669,-0.275724,0.510661,OK
626,6.260000,40.470207,0.033774,12.693838,3.000000,0.064372,0.391627,-0.275764,0.510999,OK
627,6.270000,40.470120,0.033587,12.697585,3.000000,0.064371,0.391567,-0.275819,0.511335,OK
628,6.280000,40.469983,0.033424,12.701181,3.000000,0.064369,0.391490,-0.275889,0.511669,OK
629,6.290000,40.469799,0.033277,12.704440,3.000000,0.064368,0.391402,-0.275967,0.512002,OK
630,6.300000,40.469569,0.033133,12.707234,3.000000,0.064366,0.391310,-0.276046,0.512333,OK
631,6.310000,40.469295,0.032978,12.709520,3.000000,0.064364,0.391224,-0.276118,0.512663,OK
632,6.320000,40.468977,0.032804,12.711352,3.000000,0.064363,0.391147,-0.276178,0.512991,OK
633,6.330000,40.468616,0.032609,12.712868,3.000000,0.064361,0.391081,-0.276224,0.513317,OK
634,6.340000,40.468212,0.032401,12.714265,3.000000,0.064361,0.391022,-0.276261,0.513641,OK
635,6.350000,40.467762,0.032190,12.715748,3.000000,0.064360,0.390963,-0.276296,0.513963,OK
636,6.360000,40.467267,0.031990,12.717492,3.000000,0.064359,0.390897,-0.276336,0.514283,OK
637,6.370000,40.466725,0.031810,12.719605,3.000000,0.064358,0.390817,-0.276386,0.514601,OK
638,6.380000,40.466137,0.031652,12.722110,3.000000,0.064356,0.390722,-0.276450,0.514918,OK
639,6.390000,40.465503,0.031512,12.724942,3.000000,0.064354,0.390613,-0.276524,0.515233,OK
640,6.400000,40.464824,0.031382,12.727973,3.000000,0.064352,0.390498,-0.276603,0.515547,OK
641,6.410000,40.464103,0.031249,12.731040,3.000000,0.064351,0.390383,-0.276679,0.515859,OK
642,6.420000,40.463341,0.031102,12.733987,3.000000,0.064349,0.390274,-0.276747,0.516170,OK
643,6.430000,40.462540,0.030937,12.736691,3.000000,0.064348,0.390175,-0.276802,0.516479,OK
644,6.440000,40.461701,0.030754,12.739089,3.000000,0.064347,0.390086,-0.276846,0.516787,OK
645,6.450000,40.460824,0.030560,12.741177,3.000000,0.064346,0.390002,-0.276882,0.517093,OK
646,6.460000,40.459909,0.030367,12.743006,3.000000,0.064345,0.389917,-0.276918,0.517396,OK
647,6.470000,40.458957,0.030185,12.744662,3.000000,0.064344,0.389824,-0.276960,0.517698,OK
648,6.480000,40.457968,0.030021,12.746245,3.000000,0.064343,0.389719,-0.277012,0.517998,OK
649,6.490000,40.456941,0.029877,12.747848,3.000000,0.064341,0.389600,-0.277075,0.518297,OK
650,6.500000,40.455876,0.029749,12.749539,3.000000,0.064340,0.389471,-0.277147,0.518595,OK
651,6.510000,40.454773,0.029629,12.751361,3.000000,0.064338,0.389336,-0.277223,0.518891,OK
652,6.520000,40.453634,0.029505,12.753326,3.000000,0.064336,0.389201,-0.277296,0.519186,OK
653,6.530000,40.452459,0.029371,12.755424,3.000000,0.064335,0.389071,-0.277363,0.519480,OK
654,6.540000,40.451248,0.029223,12.757625,3.000000,0.064333,0.388948,-0.277420,0.519772,OK
655,6.550000,40.450003,0.029061,12.759892,3.000000,0.064332,0.388833,-0.277468,0.520062,OK
656,6.560000,40.448723,0.028893,12.762180,3.000000,0.064331,0.388720,-0.277511,0.520351,OK
657,6.570000,40.447410,0.028725,12.764441,3.000000,0.064330,0.388606,-0.277555,0.520639,OK
658,6.580000,40.446064,0.028567,12.766630,3.000000,0.064329,0.388485,-0.277603,0.520924,OK
659,6.590000,40.444686,0.028423,12.768706,3.000000,0.064328,0.388355,-0.277658,0.521209,OK
660,6.600000,40.443275,0.028293,12.770638,3.000000,0.064326,0.388216,-0.277722,0.521492,OK
661,6.610000,40.441834,0.028173,12.772411,3.000000,0.064324,0.388069,-0.277791,0.521773,OK
662,6.620000,40.440362,0.028057,12.774032,3.000000,0.064323,0.387919,-0.277861,0.522054,OK
663,6.630000,40.438860,0.027937,12.775531,3.000000,0.064321,0.387770,-0.277929,0.522333,OK
664,6.640000,40.437329,0.027809,12.776960,3.000000,0.064320,0.387625,-0.277991,0.522611,OK
665,6.650000,40.435768,0.027670,12.778382,3.000000,0.064318,0.387486,-0.278046,0.522888,OK
666,6.660000,40.434177,0.027524,12.779863,3.000000,0.064317,0.387350,-0.278096,0.523163,OK
667,6.670000,40.432557,0.027375,12.781454,3.000000,0.064316,0.387215,-0.278143,0.523437,OK
668,6.680000,40.430907,0.027229,12.783185,3.000000,0.064315,0.387077,-0.278192,0.523709,OK
669,6.690000,40.429228,0.027092,12.785049,3.000000,0.064314,0.386933,-0.278246,0.523980,OK
670,6.700000,40.427519,0.026967,12.787013,3.000000,0.064312,0.386781,-0.278305,0.524250,OK
671,6.710000,40.425782,0.026852,12.789016,3.000000,0.064311,0.386622,-0.278370,0.524518,OK
672,6.720000,40.424017,0.026743,12.790989,3.000000,0.064309,0.386458,-0.278439,0.524786,OK
673,6.730000,40.422226,0.026635,12.792864,3.000000,0.064307,0.386293,-0.278507,0.525052,OK
674,6.740000,40.420408,0.026522,12.794598,3.000000,0.064306,0.386130,-0.278572,0.525317,OK
675,6.750000,40.418566,0.026401,12.796171,3.000000,0.064305,0.385971,-0.278631,0.525581,OK
676,6.760000,40.416698,0.026271,12.797599,3.000000,0.064303,0.385817,-0.278685,0.525844,OK
677,6.770000,40.414806,0.026137,12.798921,3.000000,0.064302,0.385664,-0.278735,0.526105,OK
678,6.780000,40.412890,0.026002,12.800194,3.000000,0.064301,0.385511,-0.278784,0.526365,OK
679,6.790000,40.410948,0.025872,12.801475,3.000000,0.064300,0.385355,-0.278835,0.526624,OK
680,6.800000,40.408981,0.025749,12.802812,3.000000,0.064298,0.385194,-0.278890,0.526882,OK
681,6.810000,40.406990,0.025636,12.804231,3.000000,0.064297,0.385026,-0.278951,0.527138,OK
682,6.820000,40.404974,0.025531,12.805738,3.000000,0.064295,0.384852,-0.279015,0.527393,OK
683,6.830000,40.402933,0.025430,12.807315,3.000000,0.064294,0.384675,-0.279082,0.527648,OK
684,6.840000,40.400868,0.025328,12.808932,3.000000,0.064292,0.384498,-0.279147,0.527901,OK
685,6.850000,40.398781,0.025221,12.810552,3.000000,0.064291,0.384323,-0.279209,0.528153,OK
686,6.860000,40.396671,0.025108,12.812144,3.000000,0.064290,0.384151,-0.279267,0.528404,OK
687,6.870000,40.394539,0.024989,12.813682,3.000000,0.064288,0.383982,-0.279321,0.528654,OK
688,6.880000,40.392384,0.024867,12.815155,3.000000,0.064287,0.383815,-0.279371,0.528903,OK
689,6.890000,40.390209,0.024745,12.816562,3.000000,0.064286,0.383646,-0.279422,0.529150,OK
690,6.900000,40.388012,0.024628,12.817908,3.000000,0.064285,0.383475,-0.279475,0.529397,OK
691,6.910000,40.385794,0.024518,12.819206,3.000000,0.064283,0.383298,-0.279532,0.529642,OK
692,6.920000,40.383554,0.024416,12.820468,3.000000,0.064282,0.383116,-0.279593,0.529886,OK
693,6.930000,40.381294,0.024320,12.821707,3.000000,0.064280,0.382930,-0.279656,0.530129,OK
694,6.940000,40.379014,0.024226,12.822935,3.000000,0.064279,0.382741,-0.279721,0.530371,OK
695,6.950000,40.376713,0.024131,12.824162,3.000000,0.064277,0.382553,-0.279785,0.530613,OK
696,6.960000,40.374392,0.024033,12.825399,3.000000,0.064276,0.382366,-0.279846,0.530853,OK
697,6.970000,40.372051,0.023929,12.826655,3.000000,0.064274,0.382182,-0.279904,0.531092,OK
698,6.980000,40.369691,0.023822,12.827937,3.000000,0.064273,0.381999,-0.279958,0.531330,OK
699,6.990000,40.367312,0.023712,12.829247,3.000000,0.064272,0.381817,-0.280011,0.531568,OK
700,7.000000,40.364913,0.023605,12.830583,3.000000,0.064271,0.381634,-0.280065,0.531804,OK
701,7.010000,40.362495,0.023501,12.831931,3.000000,0.064269,0.381448,-0.280120,0.532039,OK
702,7.020000,40.360058,0.023403,12.833276,3.000000,0.064268,0.381257,-0.280178,0.532273,OK
703,7.030000,40.357602,0.023311,12.834596,3.000000,0.064267,0.381063,-0.280240,0.532506,OK
704,7.040000,40.355129,0.023223,12.835872,3.000000,0.064265,0.380866,-0.280303,0.532738,OK
705,7.050000,40.352638,0.023136,12.837091,3.000000,0.064264,0.380667,-0.280366,0.532969,OK
706,7.060000,40.350129,0.023047,12.838247,3.000000,0.064262,0.380469,-0.280428,0.533200,OK
707,7.070000,40.347604,0.022955,12.839349,3.000000,0.064261,0.380273,-0.280488,0.533429,OK
708,7.080000,40.345061,0.022859,12.840412,3.000000,0.064259,0.380078,-0.280544,0.533658,OK
709,7.090000,40.342502,0.022760,12.841460,3.000000,0.064258,0.379885,-0.280599,0.533886,OK
710,7.100000,40.339926,0.022661,12.842517,3.000000,0.064257,0.379692,-0.280653,0.534112,OK
711,7.110000,40.337333,0.022564,12.843603,3.000000,0.064256,0.379497,-0.280707,0.534338,OK
712,7.120000,40.334724,0.022470,12.844727,3.000000,0.064254,0.379299,-0.280763,0.534563,OK
713,7.130000,40.332097,0.022381,12.845890,3.000000,0.064253,0.379098,-0.280822,0.534786,OK
714,7.140000,40.329455,0.022297,12.847080,3.000000,0.064251,0.378893,-0.280883,0.535009,OK
715,7.150000,40.326796,0.022215,12.848278,3.000000,0.064250,0.378687,-0.280945,0.535231,OK
716,7.160000,40.324122,0.022133,12.849464,3.000000,0.064248,0.378481,-0.281006,0.535453,OK
717,7.170000,40.321432,0.022050,12.850620,3.000000,0.064247,0.378274,-0.281066,0.535673,OK
718,7.180000,40.318727,0.021963,12.851733,3.000000,0.064246,0.378069,-0.281125,0.535893,OK
719,7.190000,40.316007,0.021874,12.852801,3.000000,0.064244,0.377866,-0.281180,0.536112,OK
720,7.200000,40.313273,0.021784,12.853829,3.000000,0.064243,0.377663,-0.281235,0.536330,OK
721,7.210000,40.310524,0.021693,12.854826,3.000000,0.064242,0.377460,-0.281289,0.536546,OK
722,7.220000,40.307760,0.021603,12.855810,3.000000,0.064240,0.377255,-0.281343,0.536762,OK
723,7.230000,40.304983,0.021517,12.856789,3.000000,0.064239,0.377048,-0.281399,0.536978,OK
724,7.240000,40.302190,0.021435,12.857775,3.000000,0.064238,0.376839,-0.281457,0.537192,OK
725,7.250000,40.299384,0.021355,12.858771,3.000000,0.064236,0.376628,-0.281516,0.537406,OK
726,7.260000,40.296563,0.021277,12.859777,3.000000,0.064235,0.376415,-0.281575,0.537618,OK
727,7.270000,40.293729,0.021199,12.860790,3.000000,0.064234,0.376202,-0.281635,0.537830,OK
728,7.280000,40.290881,0.021119,12.861805,3.000000,0.064232,0.375989,-0.281692,0.538041,OK
729,7.290000,40.288020,0.021038,12.862816,3.000000,0.064231,0.375777,-0.281748,0.538252,OK
730,7.300000,40.285145,0.020954,12.863820,3.000000,0.064230,0.375567,-0.281803,0.538461,OK
731,7.310000,40.282257,0.020869,12.864816,3.000000,0.064228,0.375356,-0.281857,0.538670,OK
732,7.320000,40.279357,0.020786,12.865800,3.000000,0.064227,0.375144,-0.281910,0.538878,OK
733,7.330000,40.276443,0.020704,12.866773,3.000000,0.064226,0.374931,-0.281965,0.539085,OK
734,7.340000,40.273517,0.020626,12.867733,3.000000,0.064224,0.374716,-0.282021,0.539291,OK
735,7.350000,40.270579,0.020551,12.868676,3.000000,0.064223,0.374499,-0.282079,0.539497,OK
736,7.360000,40.267628,0.020478,12.869602,3.000000,0.064222,0.374279,-0.282138,0.539702,OK
737,7.370000,40.264664,0.020406,12.870510,3.000000,0.064220,0.374059,-0.282197,0.539906,OK
738,7.380000,40.261689,0.020334,12.871401,3.000000,0.064219,0.373839,-0.282255,0.540109,OK
739,7.390000,40.258702,0.020261,12.872280,3.000000,0.064218,0.373619,-0.282312,0.540312,OK
740,7.400000,40.255703,0.020186,12.873152,3.000000,0.064216,0.373400,-0.282368,0.540513,OK
741,7.410000,40.252693,0.020109,12.874024,3.000000,0.064215,0.373181,-0.282423,0.540715,OK
742,7.420000,40.249671,0.020033,12.874902,3.000000,0.064214,0.372963,-0.282477,0.540915,OK
743,7.430000,40.246637,0.019957,12.875791,3.000000,0.064212,0.372743,-0.282531,0.541114,OK
744,7.440000,40.243592,0.019883,12.876689,3.000000,0.064211,0.372522,-0.282586,0.541313,OK
745,7.450000,40.240536,0.019812,12.877594,3.000000,0.064210,0.372300,-0.282643,0.541511,OK
746,7.460000,40.237469,0.019743,12.878498,3.000000,0.064208,0.372075,-0.282700,0.541709,OK
747,7.470000,40.234390,0.019675,12.879393,3.000000,0.064207,0.371850,-0.282758,0.541906,OK
748,7.480000,40.231301,0.019608,12.880272,3.000000,0.064206,0.371624,-0.282816,0.542102,OK
749,7.490000,40.228202,0.019540,12.881129,3.000000,0.064204,0.371397,-0.282873,0.542297,OK
750,7.500000,40.225091,0.019472,12.881963,3.000000,0.064203,0.371172,-0.282929,0.542492,OK
751,7.510000,40.221971,0.019402,12.882777,3.000000,0.064202,0.370947,-0.282984,0.542686,OK
752,7.520000,40.218841,0.019331,12.883576,3.000000,0.064200,0.370722,-0.283038,0.542879,OK
753,7.530000,40.215700,0.019260,12.884369,3.000000,0.064199,0.370497,-0.283092,0.543072,OK
754,7.540000,40.212549,0.019190,12.885162,3.000000,0.064198,0.370271,-0.283146,0.543264,OK
755,7.550000,40.209388,0.019122,12.885961,3.000000,0.064197,0.370044,-0.283201,0.543455,OK
756,7.560000,40.206217,0.019056,12.886768,3.000000,0.064195,0.369815,-0.283256,0.543645,OK
757,7.570000,40.203037,0.018992,12.887581,3.000000,0.064194,0.369586,-0.283313,0.543835,OK
758,7.580000,40.199846,0.018928,12.888396,3.000000,0.064193,0.369355,-0.283369,0.544025,OK
759,7.590000,40.196646,0.018865,12.889210,3.000000,0.064191,0.369124,-0.283426,0.544213,OK
760,7.600000,40.193437,0.018801,12.890016,3.000000,0.064190,0.368893,-0.283481,0.544401,OK
761,7.610000,40.190218,0.018736,12.890811,3.000000,0.064189,0.368663,-0.283536,0.544589,OK
762,7.620000,40.186991,0.018671,12.891594,3.000000,0.064187,0.368432,-0.283590,0.544775,OK
763,7.630000,40.183754,0.018605,12.892364,3.000000,0.064186,0.368202,-0.283643,0.544961,OK
764,7.640000,40.180508,0.018539,12.893125,3.000000,0.064185,0.367972,-0.283697,0.545147,OK
765,7.650000,40.177253,0.018474,12.893877,3.000000,0.064184,0.367741,-0.283750,0.545331,OK
766,7.660000,40.173990,0.018410,12.894623,3.000000,0.064182,0.367509,-0.283804,0.545516,OK
767,7.670000,40.170717,0.018347,12.895366,3.000000,0.064181,0.367276,-0.283858,0.545699,OK
768,7.680000,40.167436,0.018286,12.896104,3.000000,0.064180,0.367042,-0.283912,0.545882,OK
769,7.690000,40.164147,0.018225,12.896839,3.000000,0.064178,0.366808,-0.283967,0.546064,OK
770,7.700000,40.160849,0.018164,12.897569,3.000000,0.064177,0.366573,-0.284021,0.546246,OK
771,7.710000,40.157542,0.018102,12.898296,3.000000,0.064176,0.366339,-0.284075,0.546427,OK
772,7.720000,40.154228,0.018040,12.899018,3.000000,0.064175,0.366105,-0.284128,0.546607,OK
773,7.730000,40.150905,0.017978,12.899738,3.000000,0.064173,0.365871,-0.284180,0.546787,OK
774,7.740000,40.147574,0.017915,12.900455,3.000000,0.064172,0.365637,-0.284232,0.546966,OK
