sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
37,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.036,39.9930391070713,-2.54160070138298e-07,6.20470900582414e-05,-0.66932090521881,9.37726555918524e-09,0.388901837686148,0,0,2.82776976456819e-09,1.19671216436526e-07,MV-201,step_steer_python
38,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.037,39.9927701773589,-3.18259738429453e-07,6.23193276065977e-05,-0.658211408021908,8.02861289320236e-09,0.400012728251555,0,0,3.80232650952713e-09,1.60914457883188e-07,MV-201,step_steer_python
39,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.038,39.9925001234396,-3.77062634297698e-07,6.20463604593052e-05,-0.647101980273412,6.70416279567928e-09,0.411123570450341,0,0,4.77688325448607e-09,2.0215769932985e-07,MV-201,step_steer_python
40,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.039,39.992229096696,-4.30283396618125e-07,6.13420378356993e-05,-0.635992623402088,5.41244870153966e-09,0.422234358409879,0,0,5.75143999944501e-09,2.43400940776513e-07,MV-201,step_steer_python
41,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.04,39.9919572361507,-4.77766468712214e-07,6.03110345317485e-05,-0.624883338786299,4.15986264122835e-09,0.433345086347984,0,0,6.72599674440395e-09,2.84644182223175e-07,MV-201,step_steer_python
42,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.041,39.9916846685378,-5.19469043071915e-07,5.90474973125331e-05,-0.61377412774936,2.95089784211681e-09,0.444455748608976,0,0,6.99664944769486e-09,2.96098204626447e-07,MV-201,step_steer_python
43,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.042,39.9914115085333,-5.55444074536541e-07,5.76343368682002e-05,-0.602664991556673,1.78839844036507e-09,0.455566339690873,0,0,7.26730215098578e-09,3.07552227029718e-07,MV-201,step_steer_python
44,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.043,39.9911378591122,-5.85823903032746e-07,5.61430483737216e-05,-0.591555931414328,6.73806139001926e-10,0.466676854265037,0,0,7.53795485427669e-09,3.1900624943299e-07,MV-201,step_steer_python
45,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.044,39.9908638120011,-6.10804886121571e-07,5.46339493693498e-05,-0.580446948468898,-3.92603917994606e-10,0.477787287189586,0,0,7.8086075575676e-09,3.30460271836261e-07,MV-201,step_steer_python
46,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.045,39.990589448198,-6.30633316802961e-07,5.31567331333435e-05,-0.569338043808161,-1.41150358643712e-09,0.488897633517719,0,0,8.07926026085852e-09,3.41914294239532e-07,MV-201,step_steer_python
47,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.046,39.9903148385378,-6.45592795855924e-07,5.17512468054328e-05,-0.558229218462517,-2.38431216665655e-09,0.500007888502038,0,0,8.34991296414943e-09,3.53368316642804e-07,MV-201,step_steer_python
48,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.047,39.9900400442807,-6.55993139175124e-07,5.04484168977031e-05,-0.547120473406915,-3.31301895421878e-09,0.511118047595765,0,0,8.62056566744035e-09,3.64822339046075e-07,MV-201,step_steer_python
49,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.048,39.9897651177096,-6.62160830865818e-07,4.92712557150908e-05,-0.536011809563118,-4.2000287105117e-09,0.522228106451664,0,0,8.89121837073126e-09,3.76276361449347e-07,MV-201,step_steer_python
50,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.049,39.9894901027203,-6.64430976280445e-07,4.8235895893504e-05,-0.524903227802164,-5.04802987028196e-09,0.533338060919354,0,0,9.16187107402217e-09,3.87730383852618e-07,MV-201,step_steer_python
51,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.05,39.989215035397,-6.6314066985131e-07,4.73526107405927e-05,-0.513794728946922,-5.85988453769831e-09,0.544447907041538,0,0,9.43252377731309e-09,3.9918440625589e-07,MV-201,step_steer_python
52,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.051,39.9889399445632,-6.5862366379938e-07,4.66267887429955e-05,-0.502686313774647,-6.63853876811625e-09,0.555557641049618,0,0,9.23909901423512e-09,3.9099867028243e-07,MV-201,step_steer_python
53,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.052,39.9886648523034,-6.51206206663407e-07,4.60598392377456e-05,-0.491577983019474,-7.38695128808912e-09,0.566667259359047,0,0,9.04567425115714e-09,3.8281293430897e-07,MV-201,step_steer_python
54,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.053,39.9883897744531,-6.41203911263106e-07,4.5650014707569e-05,-0.480469737374804,-8.10803858376641e-09,0.577776758564657,0,0,8.85224948807917e-09,3.74627198335511e-07,MV-201,step_steer_python
55,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.054,39.9881147210536,-6.28919510786551e-07,4.5393140929838e-05,-0.469361577495543,-8.80463422032213e-09,0.588886135436187,0,0,8.6588247250012e-09,3.66441462362051e-07,MV-201,step_steer_python
56,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.055,39.9878396967727,-6.14641364600521e-07,4.52832516931684e-05,-0.458253504000185,-9.47946025861e-09,0.599995386914109,0,0,8.46539996192323e-09,3.58255726388591e-07,MV-201,step_steer_python
57,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.056,39.9875647012913,-5.98642583119146e-07,4.53131293961073e-05,-0.44714551747273,-1.01351087397339e-08,0.611104510105849,0,0,8.27197519884526e-09,3.50069990415131e-07,MV-201,step_steer_python
58,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.057,39.9872897296575,-5.81180651983462e-07,4.54747549286661e-05,-0.436037618464425,-1.07740313332784e-08,0.62221350228243,0,0,8.07855043576729e-09,3.41884254441672e-07,MV-201,step_steer_python
59,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.058,39.9870147726101,-5.62497446883419e-07,4.57596737418422e-05,-0.42492980749535,-1.13985354284676e-08,0.633322360875542,0,0,7.88512567268931e-09,3.33698518468212e-07,MV-201,step_steer_python
60,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.059,39.9867398168743,-5.42819544566363e-07,4.61592851331377e-05,-0.413822085055852,-1.20107851483567e-08,0.644431083475014,0,0,7.69170090961134e-09,3.25512782494752e-07,MV-201,step_steer_python
61,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.06,39.9864648454318,-5.22358747398659e-07,4.66650639930446e-05,-0.40271445160784,-1.26128059592377e-08,0.655539667826659,0,0,7.49827614653337e-09,3.17327046521292e-07,MV-201,step_steer_python
62,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.061,39.9861898377679,-5.01312753099713e-07,4.72687231011614e-05,-0.391606907585954,-1.32064917446893e-08,0.66664811183043,0,0,7.20400750217745e-09,3.0487359749215e-07,MV-201,step_steer_python
63,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.062,39.9859147700993,-4.798659119566e-07,4.79623256813226e-05,-0.380499453398639,-1.37936134280497e-08,0.677756413538843,0,0,6.90973885782153e-09,2.92420148463007e-07,MV-201,step_steer_python
64,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.063,39.9856396155836,-4.58190026609428e-07,4.87383557316217e-05,-0.36939208942912,-1.43758283793107e-08,0.68886457115559,0,0,6.61547021346561e-09,2.79966699433864e-07,MV-201,step_steer_python
65,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.064,39.9853643445146,-4.36445157849664e-07,4.95897548840857e-05,-0.358284816036305,-1.49546900154726e-08,0.699972583034301,0,0,6.32120156910969e-09,2.67513250404722e-07,MV-201,step_steer_python
66,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.065,39.9850889245043,-4.14780410452251e-07,5.05099321895093e-05,-0.347177633555635,-1.55316571548704e-08,0.711080447677383,0,0,6.02693292475377e-09,2.55059801375579e-07,MV-201,step_steer_python
67,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.066,39.9848133206548,-3.93334679074104e-07,5.14927537900562e-05,-0.336070542299883,-1.61081027892436e-08,0.722188163734893,0,0,5.73266428039784e-09,2.42606352346437e-07,MV-201,step_steer_python
68,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.067,39.9845374957203,-3.72237342006692e-07,5.25325176128637e-05,-0.324963542559921,-1.66853220703999e-08,0.733295730003382,0,0,5.43839563604192e-09,2.30152903317294e-07,MV-201,step_steer_python
69,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.068,39.984261410263,-3.5160889486025e-07,5.36239181269238e-05,-0.313856634605468,-1.72645393674449e-08,0.744403145424689,0,0,5.144126991686e-09,2.17699454288152e-07,MV-201,step_steer_python
70,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.069,39.9839850228021,-3.31561521259323e-07,5.47620047563369e-05,-0.302749818685819,-1.78469143392131e-08,0.755510409084625,0,0,4.84985834733008e-09,2.05246005259009e-07,MV-201,step_steer_python
71,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.07,39.9837082899579,-3.12199600244247e-07,5.59421372704312e-05,-0.291643095030575,-1.84335470209585e-08,0.766617520211539,0,0,4.55558970297416e-09,1.92792556229866e-07,MV-201,step_steer_python
72,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.071,39.9834311665919,-2.93620152836978e-07,5.71599409367494e-05,-0.280536463850363,-1.90254819556668e-08,0.77772447817472,0,0,4.36229304051426e-09,1.84612241474564e-07,MV-201,step_steer_python
73,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.072,39.9831536059439,-2.7591323238931e-07,5.84112628433317e-05,-0.26942992533757,-1.96237114348247e-08,0.788831282482638,0,0,4.16899637805437e-09,1.76431926719261e-07,MV-201,step_steer_python
74,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.073,39.9828755597656,-2.59162263599173e-07,5.96921312062225e-05,-0.25832347966708,-2.02291779517042e-08,0.799937932780993,0,0,3.97569971559448e-09,1.68251611963958e-07,MV-201,step_steer_python
75,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.074,39.9825969784523,-2.43444336427292e-07,6.09987183930698e-05,-0.247217126997021,-2.08427759436089e-08,0.81104442885057,0,0,3.78240305313458e-09,1.60071297208656e-07,MV-201,step_steer_python
76,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.075,39.9823178111717,-2.28830461148649e-07,6.23273084306883e-05,-0.236110867469527,-2.14653529472389e-08,0.822150770604903,0,0,3.58910639067469e-09,1.51890982453353e-07,MV-201,step_steer_python
77,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.076,39.9820380059912,-2.15385790831076e-07,6.36742690940732e-05,-0.225004701211508,-2.20977102654287e-08,0.833256958087731,0,0,3.3958097282148e-09,1.4371066769805e-07,MV-201,step_steer_python
78,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.077,39.9817575100034,-2.03169817018888e-07,6.50360287950889e-05,-0.213898628335439,-2.27406032399434e-08,0.844362991470261,0,0,3.2025130657549e-09,1.35530352942747e-07,MV-201,step_steer_python
79,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.078,39.9814762694482,-1.92236544330015e-07,6.64090580903499e-05,-0.202792648940151,-2.33947412454189e-08,0.855468871048239,0,0,3.00921640329501e-09,1.27350038187445e-07,MV-201,step_steer_python
80,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.079,39.9811942298343,-1.82634648785904e-07,6.77898553934908e-05,-0.191686763111649,-2.40607874672009e-08,0.866574597238828,0,0,2.81591974083511e-09,1.19169723432142e-07,MV-201,step_steer_python
81,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.08,39.9809113360576,-1.74407624121522e-07,6.9174936960767e-05,-0.180580970923922,-2.47393585597102e-08,0.877680170577318,0,0,2.62262307837522e-09,1.10989408676839e-07,MV-201,step_steer_python
82,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.081,39.9806275325176,-1.6759392020191e-07,7.05608300502463e-05,-0.169475272439775,-2.5431024244419e-08,0.888785591713658,0,0,2.62393937857379e-09,1.11045114501243e-07,MV-201,step_steer_python
83,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.082,39.9803427632304,-1.62227075885582e-07,7.19440697427996e-05,-0.158369667711665,-2.61363069067417e-08,0.899890861408832,0,0,2.62525567877236e-09,1.11100820325646e-07,MV-201,step_steer_python
84,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.083,39.9800569719402,-1.58335849813449e-07,7.33211979699357e-05,-0.147264156782539,-2.68556812377122e-08,0.910995980531089,0,0,2.62657197897093e-09,1.1115652615005e-07,MV-201,step_steer_python
85,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.084,39.9797701022268,-1.5594435003577e-07,7.4688765097972e-05,-0.13615873968668,-2.75895739596405e-08,0.922100950052032,0,0,2.62788827916951e-09,1.11212231974453e-07,MV-201,step_steer_python
86,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.085,39.97948209761,-1.55072164619904e-07,7.60433332633862e-05,-0.125053416450554,-2.83383636686452e-08,0.933205771042584,0,0,2.62920457936808e-09,1.11267937798857e-07,MV-201,step_steer_python
87,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.086,39.9791929016518,-1.55734493856805e-07,7.73814812125433e-05,-0.113948187093658,-2.91023808126638e-08,0.94431044466884,0,0,2.63052087956665e-09,1.11323643623261e-07,MV-201,step_steer_python
88,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.087,39.9789024580533,-1.57942284813541e-07,7.86998102352335e-05,-0.102843051629368,-2.98819078191298e-08,0.955414972187812,0,0,2.63183717976522e-09,1.11379349447664e-07,MV-201,step_steer_python
89,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.088,39.9786107107494,-1.61702368430167e-07,7.99949508000872e-05,-0.0917380100657844,-3.06771793831852e-08,0.966519354943091,0,0,2.63315347996379e-09,1.11435055272068e-07,MV-201,step_steer_python
90,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.089,39.9783176039992,-1.67017599011128e-07,8.12635699521481e-05,-0.0806330624065706,-3.14883829287091e-08,0.977623594360415,0,0,2.63446978016236e-09,1.11490761096471e-07,MV-201,step_steer_python
91,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.09,39.9780230824719,-1.73886996226362e-07,8.25023788225017e-05,-0.0695282086517922,-3.23156592231828e-08,0.988727691943179,0,0,2.63578608036094e-09,1.11546466920875e-07,MV-201,step_steer_python
92,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.091,39.9777270913299,-1.82305888935629e-07,8.37081403690457e-05,-0.0584234487987477,-3.31591031658723e-08,0.999831649267874,0,0,2.85443730323426e-09,1.20799786672874e-07,MV-201,step_steer_python
93,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.092,39.9774295763064,-1.92266060494674e-07,8.4877679672345e-05,-0.0473187828427896,-3.40187647308918e-08,1.01093546797949,0,0,3.07308852610759e-09,1.30053106424873e-07,MV-201,step_steer_python
94,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.093,39.9771304837799,-2.03755898846688e-07,8.60078966145974e-05,-0.0362142107781415,-3.48946501555661e-08,1.02203914978684,0,0,3.29173974898092e-09,1.39306426176872e-07,MV-201,step_steer_python
95,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.094,39.9768297608429,-2.16760552704475e-07,8.7095772338719e-05,-0.0251097325987022,-3.57867234107913e-08,1.03314269645794,0,0,3.51039097185425e-09,1.48559745928872e-07,MV-201,step_steer_python
96,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.095,39.9765273553679,-2.31262082357879e-07,8.81383758257005e-05,-0.0140053482988431,-3.66949076871435e-08,1.04424610981522,0,0,3.72904219472757e-09,1.57813065680871e-07,MV-201,step_steer_python
97,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.096,39.9762232160679,-2.47239609165282e-07,8.91328697008393e-05,-0.00290105787419193,-3.76190870065116e-08,1.0553493917309,0,0,3.9476934176009e-09,1.6706638543287e-07,MV-201,step_steer_python
98,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.097,39.9759172925527,-2.64669462000135e-07,9.00765153701273e-05,0.0082031386775923,-3.8559107917684e-08,1.06645254412218,0,0,4.16634464047423e-09,1.76319705184869e-07,MV-201,step_steer_python
99,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.098,39.975609535381,-2.83525320081573e-07,9.09666774985645e-05,0.0193072413560589,-3.95147812635846e-08,1.07755556894658,0,0,4.38499586334756e-09,1.85573024936869e-07,MV-201,step_steer_python
100,2026年09月12日_10时25分43秒_第040次,2026-09-12T10:25:43,0.099,39.9752998961089,-3.03778351540774e-07,9.18008281033449e-05,0.0304112501572162,-4.04858840113522e-08,1.08865846819719,0,0,4.60364708622089e-09,1.94826344688868e-07,MV-201,step_steer_python
