sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
589,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.588,19.8487572347051,-9.49765369015797e-06,6.18562202863341e-05,2.19074557066606,6.54284438532821e-07,3.24896729166294,0,3,0.0709626665276961,-1.0601076455071,MV-201,step_steer_python
590,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.589,19.8484925261808,-8.13213540064185e-06,6.28146458735784e-05,2.19625904006002,6.54237519206587e-07,3.25448061460701,0,3,0.0709611734686046,-1.05951002221408,MV-201,step_steer_python
591,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.59,19.8482275250582,-6.76418450569e-06,6.36722163770479e-05,2.20177243800693,6.54394154955832e-07,3.25999387438522,0,3,0.0709596734980085,-1.05891073221544,MV-201,step_steer_python
592,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.591,19.8479622335208,-5.39608784141208e-06,6.44279492094852e-05,2.207285764482,6.54754955230003e-07,3.26550707119218,0,3,0.0709581650946195,-1.05830986911757,MV-201,step_steer_python
593,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.592,19.8476966542186,-4.03012222346131e-06,6.50810048039998e-05,2.2127990194576,6.55320193736442e-07,3.27102020520607,0,3,0.0709566468205698,-1.05770752279075,MV-201,step_steer_python
594,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.593,19.8474307902688,-2.66855082460307e-06,6.56306882258717e-05,2.21831220290334,6.56089809862032e-07,3.27653327658825,0,3,0.0709551173078034,-1.05710378044208,MV-201,step_steer_python
595,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.594,19.8471646452539,-1.31361958655021e-06,6.60764506728637e-05,2.22382531478603,6.57063410606589e-07,3.28204628548295,0,3,0.0709535752834209,-1.05649872552703,MV-201,step_steer_python
596,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.595,19.8468982232204,3.24463291567119e-08,6.64178909210711e-05,2.22933835506977,6.58240273033304e-07,3.28755923201686,0,3,0.0709520195981685,-1.05589243634789,MV-201,step_steer_python
597,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.596,19.8466315286761,1.36744604608329e-06,6.6654756571135e-05,2.23485132371598,6.59619347221904e-07,3.29307211629891,0,3,0.0709504492451349,-1.05528498525674,MV-201,step_steer_python
598,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.597,19.8463645665867,2.68920642897876e-06,6.67869452551698e-05,2.24036422068341,6.61199259719745e-07,3.29858493841995,0,3,0.0709488633705466,-1.05467643825642,MV-201,step_steer_python
599,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.598,19.8460973423714,3.99558548594566e-06,6.6814505758978e-05,2.24587704592826,6.62978317475598e-07,3.3040976984525,0,3,0.0709472612800794,-1.05406685474785,MV-201,step_steer_python
600,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.599,19.8458298618975,5.28447571192879e-06,6.67376389353636e-05,2.25138979940414,6.64954512255415e-07,3.30961039645054,0,3,0.0709456424428718,-1.053456287342,MV-201,step_steer_python
601,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.6,19.8455621314747,6.5538073687765e-06,6.65566986899239e-05,2.25690248106223,6.67125525517879e-07,3.3151230324493,0,3,0.0709440064934816,-1.05284478176343,MV-201,step_steer_python
602,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.601,19.8452941578476,7.80155169691436e-06,6.62721926308741e-05,2.26241509085127,6.69488733750961e-07,3.32063560646514,0,3,0.0709423532310326,-1.05223237688574,MV-201,step_steer_python
603,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.602,19.8450259481882,9.02572405420989e-06,6.58847828683938e-05,2.26792762871766,6.72041214244655e-07,3.32614811849535,0,3,0.0709406826148475,-1.05161910491938,MV-201,step_steer_python
604,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.603,19.8447575100864,1.02243869769841e-05,6.53952863498055e-05,2.27344009460552,6.74779751298553e-07,3.33166056851811,0,3,0.0709389947562098,-1.05100499176017,MV-201,step_steer_python
605,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.604,19.8444888515407,1.13956531591182e-05,6.4804675304228e-05,2.27895248845678,6.7770084284464e-07,3.33717295649241,0,3,0.0709372899062325,-1.05039005750101,MV-201,step_steer_python
606,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.605,19.8442199809471,1.25376883442444e-05,6.41140774521772e-05,2.28446481021128,6.80800707475638e-07,3.34268528235798,0,3,0.0709355684401037,-1.04977431709811,MV-201,step_steer_python
607,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.606,19.8439509070874,1.36487141268202e-05,6.33247759619047e-05,2.28997705980679,6.84075291859726e-07,3.34819754603532,0,3,0.0709338308382519,-1.04915778116832,MV-201,step_steer_python
608,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.607,19.8436816391168,1.47270106578853e-05,6.24382092336443e-05,2.29548923717919,6.87520278540185e-07,3.35370974742576,0,3,0.0709320776651046,-1.04854045688784,MV-201,step_steer_python
609,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.608,19.8434121865498,1.5770919251072e-05,6.14559706864221e-05,2.3010013422625,6.91131094085167e-07,3.35922188641147,0,3,0.0709303095460898,-1.04792234896389,MV-201,step_steer_python
610,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.609,19.8431425592462,1.67788448846793e-05,6.03798077836067e-05,2.306513374989,6.94902917601614e-07,3.3647339628556,0,3,0.0709285271434274,-1.04730346065634,MV-201,step_steer_python
611,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.61,19.8428727673955,1.77492585964092e-05,5.9211621517872e-05,2.31202533528933,6.988306895639e-07,3.37024597660242,0,3,0.0709267311312067,-1.04668379482854,MV-201,step_steer_python
612,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.611,19.8426028215007,1.86806997659689e-05,5.79534649784673e-05,2.31753722309262,7.02909120975497e-07,3.3757579274775,0,3,0.0709249221703554,-1.04606335500244,MV-201,step_steer_python
613,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.612,19.8423327323609,1.95717782828375e-05,5.6607542070402e-05,2.32304903832658,7.071327028244e-07,3.3812698152879,0,3,0.0709231008843514,-1.045442146382,MV-201,step_steer_python
614,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.613,19.8420625110536,2.04211765948895e-05,5.517620581211e-05,2.32856078091759,7.11495715831716e-07,3.38678163982244,0,3,0.0709212678368672,-1.04482017679519,MV-201,step_steer_python
615,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.614,19.8417921689161,2.12276516347746e-05,5.36619562118153e-05,2.33407245079087,7.15992240465988e-07,3.39229340085198,0,3,0.0709194235127941,-1.04419745749364,MV-201,step_steer_python
616,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.615,19.8415217175254,2.19900366210608e-05,5.20674379754769e-05,2.33958404787058,7.2061616721827e-07,3.39780509812974,0,3,0.0709175683041513,-1.0435740037462,MV-201,step_steer_python
617,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.616,19.8412511686784,2.27072427307549e-05,5.039543786302e-05,2.34509557207992,7.25361207116729e-07,3.40331673139166,0,3,0.0709157025021404,-1.04294983517293,MV-201,step_steer_python
618,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.617,19.8409805343708,2.33782606405052e-05,4.86488816295058e-05,2.35060702334131,7.30220902463157e-07,3.40882830035678,0,3,0.0709138262960175,-1.04232497579087,MV-201,step_steer_python
619,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.618,19.8407098267754,2.40021619340003e-05,4.68308306544288e-05,2.35611840157644,7.35188637778416e-07,3.41433980472772,0,3,0.0709119397786517,-1.0416994537766,MV-201,step_steer_python
620,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.619,19.8404390582198,2.45781003730767e-05,4.49444783330109e-05,2.36162970670648,7.40257650937699e-07,3.41985124419106,0,3,0.070910042957749,-1.04107330098871,MV-201,step_steer_python
621,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.62,19.8401682411639,2.51053130302002e-05,4.29931459153897e-05,2.36714093865219,7.45421044483345e-07,3.42536261841793,0,3,0.0709081357709844,-1.0404465523243,MV-201,step_steer_python
622,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.621,19.8398973881759,2.55831212807326e-05,4.0980278091102e-05,2.37265209733402,7.50671797094409e-07,3.43087392706445,0,3,0.0709062181028663,-1.03981924500173,MV-201,step_steer_python
623,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.622,19.8396265119092,2.6010931653052e-05,3.89094383791085e-05,2.37816318267229,7.56002775193132e-07,3.4363851697724,0,3,0.0709042935650815,-1.03919125851388,MV-201,step_steer_python
624,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.623,19.8393556250778,2.63882365349803e-05,3.67843037386414e-05,2.38367419458731,7.61406744690606e-07,3.44189634616973,0,3,0.0709023661951145,-1.03856245492925,MV-201,step_steer_python
625,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.624,19.8390847404315,2.67146147357954e-05,3.46086593341416e-05,2.38918513299953,7.6687638281763e-07,3.44740745587123,0,3,0.0709004344487024,-1.03793293178025,MV-201,step_steer_python
626,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.625,19.8388138707315,2.69897319024051e-05,3.23863926681556e-05,2.39469599782965,7.72404290068581e-07,3.45291849847921,0,3,0.0708984965742125,-1.03730279595413,MV-201,step_steer_python
627,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.626,19.8385430287246,2.72133407892377e-05,3.01214873394829e-05,2.40020678899883,7.7798300220369e-07,3.45842947358414,0,3,0.0708965509005239,-1.03667215061744,MV-201,step_steer_python
628,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.627,19.8382722271183,2.73852813817773e-05,2.78180167450531e-05,2.40571750642873,7.83605002318429e-07,3.46394038076541,0,3,0.0708945958303234,-1.03604109605219,MV-201,step_steer_python
629,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.628,19.8380014785552,2.75054808729986e-05,2.54801370916778e-05,2.41122815004173,7.89262732943789e-07,3.46945121959207,0,3,0.0708926298725367,-1.03540972821773,MV-201,step_steer_python
630,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.629,19.8377307956058,2.75739534937411e-05,2.31123427948993e-05,2.41673871976107,7.94948608175214e-07,3.47496198962359,0,3,0.0708906516769689,-1.0347781370939,MV-201,step_steer_python
631,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.63,19.8374601915651,2.75907998011322e-05,2.07190188830483e-05,2.42224921551092,8.00655026284528e-07,3.48047269041068,0,3,0.0708886600584256,-1.0341464056611,MV-201,step_steer_python
632,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.631,19.8371896789205,2.75562066161907e-05,1.83036245190218e-05,2.42775963721698,8.06374381683187e-07,3.48598332149645,0,3,0.0708866540116779,-1.03351460932223,MV-201,step_steer_python
633,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.632,19.8369192700449,2.74704478085511e-05,1.58704051393636e-05,2.43326998480611,8.1209910011222e-07,3.49149388241689,0,3,0.0708846327202927,-1.03288281554284,MV-201,step_steer_python
634,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.633,19.836648977077,2.73338816717007e-05,1.34235811013834e-05,2.43878025820669,8.17821623894411e-07,3.49700437270178,0,3,0.0708825955616579,-1.03225108362176,MV-201,step_steer_python
635,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.634,19.8363788118926,2.7146950658428e-05,1.09674970455656e-05,2.44429045734863,8.23534432216164e-07,3.50251479187561,0,3,0.070880542108964,-1.0316194645952,MV-201,step_steer_python
636,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.635,19.8361087860829,2.69101801148414e-05,8.50661936304396e-06,2.44980058216356,8.292300491414e-07,3.50802513945843,0,3,0.0708784721300454,-1.0309880012865,MV-201,step_steer_python
637,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.636,19.8358389109327,2.66241770330085e-05,6.04551750407999e-06,2.4553106325849,8.34901053519815e-07,3.51353541496674,0,3,0.0708763855828537,-1.0303567285016,MV-201,step_steer_python
638,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.637,19.8355691973988,2.62896286924118e-05,3.58884474130521e-06,2.46082060854801,8.40540089189142e-07,3.51904561791442,0,3,0.070874282607328,-1.02972567337354,MV-201,step_steer_python
639,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.638,19.8352996560903,2.59073011884279e-05,1.14131613133318e-06,2.46633050999029,8.46139875212531e-07,3.52455574781365,0,3,0.0708721635133369,-1.02909485587109,MV-201,step_steer_python
640,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.639,19.8350302972488,2.54780378549836e-05,-1.29231543637185e-06,2.47184033685129,8.51693216358614e-07,3.53006580417585,0,3,0.0708700287643245,-1.02846428948957,MV-201,step_steer_python
641,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.64,19.8347611307292,2.50027575813876e-05,-3.70728316351605e-06,2.47735008907281,8.57193013738533e-07,3.53557578651259,0,3,0.070867878956443,-1.02783398213314,MV-201,step_steer_python
642,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.641,19.834492165982,2.44824530237383e-05,-6.09882935775265e-06,2.48285976659905,8.62632275558122e-07,3.54108569433658,0,3,0.0708657147932485,-1.02720393718448,MV-201,step_steer_python
643,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.642,19.8342234120354,2.39181887110489e-05,-8.46222715888531e-06,2.48836936937663,8.68004127957021e-07,3.54659552716259,0,3,0.0708635370564379,-1.02657415474079,MV-201,step_steer_python
644,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.643,19.8339548774788,2.33110990464894e-05,-1.07928004907534e-05,2.49387889735478,8.73301825849534e-07,3.55210528450841,0,3,0.0708613465735621,-1.02594463297736,MV-201,step_steer_python
645,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.644,19.8336865704466,2.26623862047381e-05,-1.30859419250198e-05,2.49938835048536,8.78518763728522e-07,3.55761496589581,0,3,0.0708591441841216,-1.0253153695791,MV-201,step_steer_python
646,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.645,19.8334184986027,2.19733179263191e-05,-1.53371287638952e-05,2.504897728723,8.83648486361566e-07,3.56312457085146,0,3,0.0708569307058847,-1.02468636316286,MV-201,step_steer_python
647,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.646,19.8331506691262,2.12452252113248e-05,-1.75419370255448e-05,2.51040703202518,8.88684699330927e-07,3.56863409890792,0,3,0.0708547069035191,-1.02405761460178,MV-201,step_steer_python
648,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.647,19.8328830886971,2.04794999145558e-05,-1.96960537446464e-05,2.51591626035228,8.93621279368345e-07,3.57414354960452,0,3,0.070852471223868,-1.02342990276764,MV-201,step_steer_python
649,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.648,19.8326157634835,1.9677592245398e-05,-2.17952874862068e-05,2.52142541366769,8.98452284426284e-07,3.57965292248835,0,3,0.0708501680292715,-1.02281049014042,MV-201,step_steer_python
650,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.649,19.8323486991294,1.88410081758767e-05,-2.38355776247313e-05,2.52693449193788,9.03171963466362e-07,3.58516221711511,0,3,0.0708476891112895,-1.0222107176646,MV-201,step_steer_python
651,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.65,19.8320819007431,1.79713067612445e-05,-2.58130020982595e-05,2.53244349513245,9.07774765910247e-07,3.59067143305006,0,3,0.0708449290253654,-1.02163971477961,MV-201,step_steer_python
652,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.651,19.8318153728871,1.7070097377318e-05,-2.77237843611399e-05,2.53795242322418,9.12255350736519e-07,3.59618056986889,0,3,0.0708418125475821,-1.02110300790801,MV-201,step_steer_python
653,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.652,19.8315491195679,1.61390368799435e-05,-2.95642991736112e-05,2.54346127618915,9.16608595186486e-07,3.60168962715855,0,3,0.0708383043760086,-1.02060306410634,MV-201,step_steer_python
654,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.653,19.8312831442282,1.51798266914969e-05,-3.13310778410322e-05,2.5489700540067,9.20829603071555e-07,3.60719860451817,0,3,0.0708344133763153,-1.02013983064338,MV-201,step_steer_python
655,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.654,19.8310174497391,1.41942098202283e-05,-3.30208127663311e-05,2.55447875665953,9.24913712653598e-07,3.61270750155982,0,3,0.0708301859962906,-1.01971122350816,MV-201,step_steer_python
656,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.655,19.8307520383933,1.31839678181032e-05,-3.46303615418065e-05,2.55998738413373,9.28856504085096e-07,3.61821631790934,0,3,0.0708256982724863,-1.0193135231586,MV-201,step_steer_python
657,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.656,19.8304869119005,1.21509176831659e-05,-3.61567506538249e-05,2.56549593641879,9.32653806406227e-07,3.62372505320709,0,3,0.0708210445557852,-1.01894198500597,MV-201,step_steer_python
658,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.657,19.8302220713825,1.10969087123601e-05,-3.75971789097308e-05,2.57100441350762,9.36301704079128e-07,3.62923370710872,0,3,0.0708163229424368,-1.01859161271579,MV-201,step_steer_python
659,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.658,19.8299575173706,1.0023819311047e-05,-3.89490206268442e-05,2.5765128153966,9.39796543061053e-07,3.63474227928586,0,3,0.0708116213005885,-1.01825784553747,MV-201,step_steer_python
660,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.659,19.8296932498036,8.9335537653018e-06,-4.02098286176042e-05,2.58202114208556,9.43134936407317e-07,3.64025076942682,0,3,0.0708070081524158,-1.01793698450218,MV-201,step_steer_python
661,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.66,19.8294292680274,7.82803898311059e-06,-4.1377337039511e-05,2.58752939357776,9.46313769394721e-07,3.64575917723724,0,3,0.0708025304816013,-1.01762630828987,MV-201,step_steer_python
662,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.661,19.8291655707956,6.70922121072974e-06,-4.24494640614037e-05,2.59303756987995,9.49330204182183e-07,3.65126750244066,0,3,0.070798218069911,-1.01732391040739,MV-201,step_steer_python
663,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.662,19.8289021562714,5.5790627299381e-06,-4.34243145557676e-05,2.59854567100229,9.52181683977185e-07,3.65677574477914,0,3,0.0707940920825558,-1.01702834938705,MV-201,step_steer_python
664,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.663,19.828639022031,4.43953854274074e-06,-4.430018244996e-05,2.60405369695834,9.54865936734447e-07,3.66228390401379,0,3,0.0707901744468084,-1.01673825457411,MV-201,step_steer_python
665,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.664,19.8283761650681,3.29263304876445e-06,-4.50755530451874e-05,2.60956164776509,9.57380978368837e-07,3.66779197992525,0,3,0.0707864981079287,-1.01645188627937,MV-201,step_steer_python
666,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.665,19.8281135817997,2.14033672151863e-06,-4.57491052607806e-05,2.61506952344284,9.59725115496372e-07,3.67329997231414,0,3,0.0707831046724681,-1.01616722523562,MV-201,step_steer_python
667,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.666,19.8278512680735,9.84642789127347e-07,-4.63197135773322e-05,2.62057732401522,9.61896947684616e-07,3.67880788100149,0,3,0.0707800331545568,-1.01588243272745,MV-201,step_steer_python
668,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.667,19.8275892191759,-1.72456074995396e-07,-4.67864498792513e-05,2.6260850495091,9.63895369235591e-07,3.68431570582909,0,3,0.0707773151743376,-1.01559603727103,MV-201,step_steer_python
669,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.668,19.8273274298426,-1.32897104611864e-06,-4.71485849945698e-05,2.63159269995456,9.65719570486318e-07,3.68982344665984,0,3,0.070774963502087,-1.01530739883294,MV-201,step_steer_python
670,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.669,19.8270658942686,-2.48292042165781e-06,-4.74055900750884e-05,2.63710027538482,9.67369038630807e-07,3.695331103378,0,3,0.0707729625939269,-1.01501708961198,MV-201,step_steer_python
671,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.67,19.8268046061215,-3.63233286878413e-06,-4.75571376639595e-05,2.64260777583616,9.68843558072928e-07,3.70083867588942,0,3,0.0707712647470637,-1.014727037831,MV-201,step_steer_python
672,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.671,19.8265435585541,-4.77525064147475e-06,-4.7603102428774e-05,2.64811520134783,9.70143210299843e-07,3.70634616412176,0,3,0.0707697935030418,-1.01444036759717,MV-201,step_steer_python
673,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.672,19.8262827442201,-5.90973276207878e-06,-4.75435616787854e-05,2.65362255196202,9.71268373289206e-07,3.71185356802459,0,3,0.0707684537925136,-1.01416095793617,MV-201,step_steer_python
674,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.673,19.8260221552891,-7.03385816264713e-06,-4.7378795404035e-05,2.65912982772369,9.72219720446799e-07,3.71736088756949,0,3,0.0707671463336504,-1.01389282736444,MV-201,step_steer_python
675,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.674,19.8257617834642,-8.14572878175633e-06,-4.71092861054956e-05,2.66463702868054,9.72998219070781e-07,3.72286812275009,0,3,0.0707657825838468,-1.01363950128556,MV-201,step_steer_python
676,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.675,19.82550162,-9.24347261199641e-06,-4.67357179622967e-05,2.67014415488287,9.7360512836001e-07,3.72837527358206,0,3,0.0707642964671901,-1.01340352210651,MV-201,step_steer_python
677,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.676,19.8252416557219,-1.03252466945567e-05,-4.62589760487479e-05,2.67565120638349,9.74041996959223e-07,3.73388234010308,0,3,0.0707626501468424,-1.01318621674447,MV-201,step_steer_python
678,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.677,19.8249818810459,-1.1389240055892e-05,-4.56801446201359e-05,2.6811581832376,9.74310660041729e-07,3.73938932237269,0,3,0.0707608329196516,-1.01298775871863,MV-201,step_steer_python
679,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.678,19.8247222860002,-1.24336765834098e-05,-4.5000505398604e-05,2.68666508550266,9.74413235946605e-07,3.74489622047216,0,3,0.0707588542952961,-1.01280747729845,MV-201,step_steer_python
680,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.679,19.824462860247,-1.34568178355902e-05,-4.42215352010134e-05,2.69217191323827,9.74352122357865e-07,3.7504030345043,0,3,0.0707567338712557,-1.0126443003399,MV-201,step_steer_python
681,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.68,19.8242035931056,-1.44569657831543e-05,-4.33449031279485e-05,2.69767866650606,9.74129992047919e-07,3.75590976459319,0,3,0.0707544912806523,-1.0124971895254,MV-201,step_steer_python
682,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.681,19.8239444735757,-1.5432465477743e-05,-4.23724674847856e-05,2.70318534536953,9.73749788176299e-07,3.76141641088389,0,3,0.0707521391233503,-1.01236544304619,MV-201,step_steer_python
683,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.682,19.8236854903625,-1.63817076442178e-05,-4.13062721166599e-05,2.70869194989392,9.7321471915581e-07,3.7669229735421,0,3,0.0707496805723839,-1.01224879354525,MV-201,step_steer_python
684,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.683,19.8234266319009,-1.7303131193509e-05,-4.01485424188336e-05,2.71419848014608,9.72528253095353e-07,3.77242945275379,0,3,0.0707471117142146,-1.01214729964972,MV-201,step_steer_python
685,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.684,19.8231678863821,-1.81952256525633e-05,-3.89016807357041e-05,2.7197049361943,9.71694111817607e-07,3.77793584872471,0,3,0.0707444271725461,-1.01206109449756,MV-201,step_steer_python
686,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.685,19.8229092417792,-1.90565335084143e-05,-3.75682617487285e-05,2.72521131810821,9.7071626447771e-07,3.78344216167999,0,3,0.0707416266475677,-1.01199009428893,MV-201,step_steer_python
687,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.686,19.8226506858743,-1.98856524628384e-05,-3.61510269491089e-05,2.73071762595855,9.69598920760076e-07,3.78894839186355,0,3,0.0707387199234321,-1.01193377339744,MV-201,step_steer_python
688,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.687,19.8223922062853,-2.06812375952112e-05,-3.46528791624899e-05,2.73622385981709,9.6834652369959e-07,3.79445453953759,0,3,0.0707357330596433,-1.01189089259794,MV-201,step_steer_python
689,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.688,19.8221337904938,-2.14420034301701e-05,-3.30768764813974e-05,2.74173001975645,9.6696374210834e-07,3.79996060498196,0,3,0.0707326965638508,-1.01186000122293,MV-201,step_steer_python
690,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.689,19.8218754258725,-2.21667259075752e-05,-3.14262259739147e-05,2.74723610584992,9.65455462634497e-07,3.80546658849353,0,3,0.0707296489270207,-1.01183928046929,MV-201,step_steer_python
691,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.69,19.8216170997135,-2.28542442519333e-05,-2.97042768714874e-05,2.75274211817132,9.63826781451814e-07,3.81097249038552,0,3,0.0707266326004406,-1.01182673325608,MV-201,step_steer_python
692,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.691,19.821358799256,-2.35034627388997e-05,-2.79145136828754e-05,2.75824805679486,9.62082995611573e-07,3.81647831098675,0,3,0.0707236715202293,-1.01182113830799,MV-201,step_steer_python
693,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.692,19.8211005117149,-2.41133523561714e-05,-2.60605488813058e-05,2.76375392179492,9.60229594044664e-07,3.82198405064094,0,3,0.0707207798107019,-1.01182169150967,MV-201,step_steer_python
694,2026年09月08日_20时58分57秒_第003次,2026-09-08T20:58:57,0.693,19.8208422243088,-2.46829523564248e-05,-2.41461152748063e-05,2.76925971324596,9.58272248247342e-07,3.82748970970592,0,3,0.0707179659697241,-1.01182784483711,MV-201,step_steer_python
