sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
14,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.013,14.9981550849619,1.04103336409692e-06,-0.000454301403203407,-1.00818916790485,4.9481872055302e-08,0.0500121643482591,0,0,8.45240564331763e-08,3.57705806825202e-06,MV-202,sine_steer_python-1
15,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.014,14.9978708592301,9.88039053682949e-07,-0.000430667202912725,-1.00402285816368,5.81846223120473e-08,0.0541792300920829,0,0,1.2159945508978e-08,5.14608893939948e-07,MV-202,sine_steer_python-1
16,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.015,14.9975803160644,8.30846269878504e-07,-0.000388776276616934,-0.999856640957703,6.6063895283499e-08,0.0583461551460846,0,0,-5.94139903337275e-08,-2.51440007092335e-06,MV-202,sine_steer_python-1
17,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.016,14.9972849744215,5.64416014334449e-07,-0.000332003667154768,-0.995690514413911,7.28107547604646e-08,0.0625129544603297,0,0,-1.06650836782949e-07,-4.51346341265439e-06,MV-202,sine_steer_python-1
18,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.017,14.9969859946736,1.89761774628956e-07,-0.000264205257377669,-0.99152447620206,7.81973125229067e-08,0.0666796438163293,0,0,-1.07612605291531e-07,-4.55416545593758e-06,MV-202,sine_steer_python-1
19,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.018,14.996684269157,-2.86650739371448e-07,-0.000189385979857399,-0.987358523791066,8.20789203448382e-08,0.0708462389083319,0,0,-4.75593771098353e-08,-2.01271283928823e-06,MV-202,sine_steer_python-1
20,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.019,14.9963805038849,-8.5376015317344e-07,-0.000111431374727346,-0.983192654638481,8.4390859582712e-08,0.0750127546584706,0,0,7.65972369168954e-08,3.24159506632301e-06,MV-202,sine_steer_python-1
21,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.02,14.9960752837053,-1.49691254695005e-06,-3.39045038038422e-05,-0.979026866321487,8.51409703676894e-08,0.0791792047345419,0,0,2.54759702931028e-07,1.07814306280411e-05,MV-202,sine_steer_python-1
22,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.021,14.9957691193577,-2.19891927030904e-06,4.00946451299212e-05,-0.974861156620811,8.43995679595554e-08,0.0833456012365753,0,0,4.63168119091133e-07,1.96012747999368e-05,MV-202,sine_steer_python-1
23,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.022,14.9954624778819,-2.94109553099521e-06,0.000108013753938473,-0.970695523568258,8.22878258061892e-08,0.087511954520262,0,0,6.6696265644942e-07,2.82258596209394e-05,MV-202,sine_steer_python-1
24,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.023,14.9951557993551,-3.70422418567586e-06,0.000167885202469747,-0.966529965467284,7.89656058607884e-08,0.091678273128203,0,0,8.27168665675428e-07,3.50057779313841e-05,MV-202,sine_steer_python-1
25,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.024,14.9948497292021,-4.46940432223442e-06,0.00021790740787386,-0.962364480894551,7.46195108247696e-08,0.0958445638034109,0,0,9.0846213206486e-07,3.84461174289849e-05,MV-202,sine_steer_python-1
26,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.025,14.9945448441394,-5.21814152831158e-06,0.000257441502379258,-0.958199068593712,6.94509726204406e-08,0.100010831662127,0,0,8.85397890171642e-07,3.74700387120639e-05,MV-202,sine_steer_python-1
27,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.026,14.9942415508773,-5.93403172447098e-06,0.000285956647971764,-0.954033727508246,6.36746057028238e-08,0.104177080256287,0,0,7.51183310405934e-07,3.17900776963791e-05,MV-202,sine_steer_python-1
28,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.027,14.9939402140602,-6.60240901461924e-06,0.000303549661075281,-0.949868456812685,5.75034018486123e-08,0.108343311659863,0,0,5.15354479324485e-07,2.18098015650122e-05,MV-202,sine_steer_python-1
29,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.028,14.9936411263655,-7.21107350021281e-06,0.000310728162443244,-0.945703255872261,5.11401431691537e-08,0.112509526642987,0,0,1.98319267827282e-07,8.39287141445056e-06,MV-202,sine_steer_python-1
30,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.029,14.9933445093518,-7.75040703252409e-06,0.000308324728527645,-0.941538124231497,4.47719368552527e-08,0.116675724822058,0,0,-1.58656891672104e-07,-6.71435965556345e-06,MV-202,sine_steer_python-1
31,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.03,14.9930505165615,-8.21343288429958e-06,0.000297429573327018,-0.937373061598241,3.85651073398767e-08,0.120841904814485,0,0,-5.03164207795787e-07,-2.12939092739177e-05,MV-202,sine_steer_python-1
32,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.031,14.9927592375101,-8.59577957229891e-06,0.000279305013710204,-0.933208067827662,3.26621027535993e-08,0.125008064389,0,0,-7.83542203674413e-07,-3.31595060595011e-05,MV-202,sine_steer_python-1
33,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.032,14.9924707422137,-8.89553931040191e-06,0.000255321076592863,-0.929043142906987,2.71797914375517e-08,0.129174200607452,0,0,-9.57180307646325e-07,-4.05078706195925e-05,MV-202,sine_steer_python-1
34,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.033,14.9921850381896,-9.11307137222013e-06,0.000226864609918037,-0.924878286924627,2.22090963976915e-08,0.133340309972912,0,0,-9.97012490625316e-07,-4.21935686032634e-05,MV-202,sine_steer_python-1
35,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.034,14.9919020841546,-9.25071240043087e-06,0.000195307609116488,-0.920713500066588,1.78156350946918e-08,0.137506388538026,0,0,-8.96708228806146e-07,-3.79486922430761e-05,MV-202,sine_steer_python-1
36,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.035,14.9916217981565,-9.3125027547923e-06,0.000161949282935984,-0.916548782604145,1.40413189658838e-08,0.141672432010641,0,0,-6.7244225043711e-07,-2.84577560384985e-05,MV-202,sine_steer_python-1
37,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.036,14.9913440651294,-9.30386818847759e-06,0.000127978732158305,-0.912384134883122,1.09064952008909e-08,0.145838435845743,0,0,-3.61614284857876e-07,-1.53035165351853e-05,MV-202,sine_steer_python-1
38,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.037,14.9910687448443,-9.23130234428749e-06,9.44469482013513e-05,-0.908219557314153,8.4125799610592e-09,0.150004395324752,0,0,-1.76764492842462e-08,-7.48067333709301e-07,MV-202,sine_steer_python-1
39,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.038,14.9907956798402,-9.10205770737838e-06,6.22485512447439e-05,-0.904055050363505,6.54492648139109e-09,0.154170305623245,0,0,2.995662373093e-07,1.26776431629296e-05,MV-202,sine_steer_python-1
40,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.039,14.9905247030241,-8.92385459851866e-06,3.2112254660511e-05,-0.899890614544297,5.27579657943761e-09,0.158336161868135,0,0,5.34679806928953e-07,2.26276494292333e-05,MV-202,sine_steer_python-1
41,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.04,14.9902556446974,-8.70461588728705e-06,4.59894046583659e-06,-0.89572625040801,4.56729943956353e-09,0.162501959185432,0,0,6.46397341555102e-07,2.73555354946119e-05,MV-202,sine_steer_python-1
42,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.041,14.9899883388196,-8.45223259084119e-06,-1.98938311408543e-05,-0.891561958536203,4.37419323667794e-09,0.166667692739718,0,0,6.15353886567695e-07,2.60417764795449e-05,MV-202,sine_steer_python-1
43,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.042,14.9897226283802,-8.17436361150156e-06,-4.11221000981347e-05,-0.887397739532385,4.64647037851521e-09,0.170833357766433,0,0,4.48436126233397e-07,1.89778168621974e-05,MV-202,sine_steer_python-1
44,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.043,14.9894583697994,-7.87827111102361e-06,-5.89817637129164e-05,-0.88323359401407,5.33166985523678e-09,0.174998949598036,0,0,1.77566139690147e-07,7.51459903168702e-06,MV-202,sine_steer_python-1
45,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.044,14.9891954363251,-7.57069153954309e-06,-7.34919441639671e-05,-0.87906952260502,6.37688112045584e-09,0.179164463684964,0,0,-1.46984350814013e-07,-6.22037772644902e-06,MV-202,sine_steer_python-1
46,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.045,14.988933720434,-7.25774112066823e-06,-8.47765058834023e-05,-0.874905525927742,7.73042181544918e-09,0.183329895612266,0,0,-4.65822796028717e-07,-1.97136207279353e-05,MV-202,sine_steer_python-1
47,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.046,14.988673135275,-6.94485363201623e-06,-9.30446538693639e-05,-0.870741604596289,9.3431867482744e-09,0.187495241112646,0,0,-7.20950042983826e-07,-3.05106058190755e-05,MV-202,sine_steer_python-1
48,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.047,14.9884136152237,-6.63674759518496e-06,-9.85714227455633e-05,-0.866577759209467,1.11696777662775e-08,0.191660496076561,0,0,-8.65980634630163e-07,-3.66483004575485e-05,MV-202,sine_steer_python-1
49,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.048,14.9881551156328,-6.33741948119868e-06,-0.000101678739448755,-0.8624139903445,1.31687336508972e-08,0.195825656559909,0,0,-8.74086863238201e-07,-3.69913560522407e-05,MV-202,sine_steer_python-1
50,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.049,14.9878976118806,-6.0501592228841e-06,-0.000102717615504984,-0.858250298551244,1.53039862220458e-08,0.199990718789762,0,0,-7.42092239926306e-07,-3.14053435936813e-05,MV-202,sine_steer_python-1
51,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.05,14.9876410978303,-5.77758418055525e-06,-0.000102051900139331,-0.85408668434702,1.75440735718036e-08,0.204155679168506,0,0,-4.90550284983873e-07,-2.07600880605175e-05,MV-202,sine_steer_python-1
52,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.051,14.9873855838153,-5.52168770644264e-06,-0.000100043907830377,-0.849923148212113,1.98626441827537e-08,0.208320534276681,0,0,-1.60451347503023e-07,-6.79030102632793e-06,MV-202,sine_steer_python-1
53,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.052,14.9871310942691,-5.28389857293643e-06,-9.70421248712937e-05,-0.845759690585992,2.22381868502318e-08,0.212485280874754,0,0,1.94382793428942e-07,8.22627981791282e-06,MV-202,sine_steer_python-1
54,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.053,14.9868776651148,-5.06514774629333e-06,-9.33711004077564e-05,-0.841596311864271,2.46537210688246e-08,0.216649915904016,0,0,5.17242559363066e-07,2.18897051122449e-05,MV-202,sine_steer_python-1
55,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.054,14.9866253410235,-4.86593927942091e-06,-8.93235418271289e-05,-0.83743301239643,2.70963812763054e-08,0.220814436486733,0,0,7.5841234584535e-07,3.20960104761752e-05,MV-202,sine_steer_python-1
56,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.055,14.9863741726433,-4.68642244346312e-06,-8.5154558715984e-05,-0.833269792484274,2.95569261199501e-08,0.224978839925678,0,0,8.83373785634941e-07,3.73843786080707e-05,MV-202,sine_steer_python-1
57,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.056,14.9861242138879,-4.52646260159317e-06,-8.10779400980746e-05,-0.829106652381134,3.20292011788286e-08,0.229143123703129,0,0,8.77968253985354e-07,3.71556165086602e-05,MV-202,sine_steer_python-1
58,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.057,14.9858755193649,-4.38570872991624e-06,-7.72642998792736e-05,-0.824943592291736,3.45095803574529e-08,0.233307285479405,0,0,7.49805299730968e-07,3.17317602846146e-05,MV-202,sine_steer_python-1
59,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.058,14.9856281420066,-4.26365589882046e-06,-7.38408907301195e-05,-0.820780612372714,3.69964077376424e-08,0.237471323091001,0,0,5.25738344693408e-07,2.2249246747425e-05,MV-202,sine_steer_python-1
60,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.059,14.9853821309565,-4.15970142663929e-06,-7.08928613983844e-05,-0.816617712733698,3.94894581591583e-08,0.241635234548389,0,0,2.46262909628843e-07,1.04218463354926e-05,MV-202,sine_steer_python-1
61,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.06,14.9851375297454,-4.07319379955871e-06,-6.84657197299617e-05,-0.812454893438889,4.19894313251507e-08,0.245799018033516,0,0,-4.14410607083559e-08,-1.75378568917762e-06,MV-202,sine_steer_python-1
62,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.061,14.9848943747835,-4.003473805531e-06,-6.65687588565386e-05,-0.808292154509068,4.44974908621763e-08,0.249962671897059,0,0,-2.90995266634794e-07,-1.23149196839845e-05,MV-202,sine_steer_python-1
63,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.062,14.9846526941771,-3.94990765135374e-06,-6.5179209227985e-05,-0.804129495923932,4.70148566310402e-08,0.254126194655479,0,0,-4.64028474942644e-07,-1.96376850595727e-05,MV-202,sine_steer_python-1
64,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.063,14.9844125068689,-3.91191211390623e-06,-6.42468884520424e-05,-0.799966917624697,4.95424556821462e-08,0.258289584987905,0,0,-5.3602389015621e-07,-2.26845310314108e-05,MV-202,sine_steer_python-1
65,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.064,14.9841738220913,-3.88897201987719e-06,-6.36991394662995e-05,-0.795804419516882,5.20806346982892e-08,0.2624528417329,0,0,-4.99833336213731e-07,-2.11529467885651e-05,MV-202,sine_steer_python-1
66,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.065,14.983936639113,-3.88065054611651e-06,-6.34458659496362e-05,-0.791642001473186,5.46289344755668e-08,0.266615963885139,0,0,-3.66141027503545e-07,-1.549508828395e-05,MV-202,sine_steer_python-1
67,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.066,14.9837009472515,-3.88659299185744e-06,-6.33844990584909e-05,-0.787479663336411,5.71859250803257e-08,0.270778950592024,0,0,-1.61228568963491e-07,-6.82319303853494e-06,MV-202,sine_steer_python-1
68,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.067,14.983466726121,-3.90652478895211e-06,-6.34047531434941e-05,-0.783317404922351,5.97490987418439e-08,0.274941801150286,0,0,7.75552229483683e-08,3.28213703517495e-06,MV-202,sine_steer_python-1
69,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.068,14.9832339460801,-3.94024459605677e-06,-6.33930548184282e-05,-0.779155226022606,6.23148162294336e-08,0.279104515002571,0,0,3.08407222833224e-07,1.3051793670302e-05,MV-202,sine_steer_python-1
70,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.069,14.9830025688433,-3.98761336383548e-06,-6.32365546096578e-05,-0.774993126407261,6.48783015574236e-08,0.283267091734051,0,0,4.92119012300438e-07,2.08264766005545e-05,MV-202,sine_steer_python-1
71,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.07,14.9827725482196,-4.0485402705208e-06,-6.28266552105614e-05,-0.770831105827421,6.74336791341288e-08,0.287429531069064,0,0,5.98290768156321e-07,2.53196653083755e-05,MV-202,sine_steer_python-1
72,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.071,14.9825438309413,-4.12296640964604e-06,-6.20620132855551e-05,-0.766669164017543,6.99740471050537e-08,0.291591832867793,0,0,6.10005364980287e-07,2.58154270459657e-05,MV-202,sine_steer_python-1
73,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.072,14.9823163575518,-4.21084707233684e-06,-6.08509928142565e-05,-0.76250730069758,7.24915804118005e-08,0.295753997123,0,0,5.26408570802828e-07,2.22776107163757e-05,MV-202,sine_steer_python-1
74,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.073,14.9820900633183,-4.31213340671875e-06,-5.9113566401389e-05,-0.758345515574901,7.49776571647017e-08,0.299916023956792,0,0,3.62653033530514e-07,1.53474763790114e-05,MV-202,sine_steer_python-1
75,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.074,14.981864879145,-4.42675416410579e-06,-5.67826780133711e-05,-0.754183808346009,7.74230020937628e-08,0.304077913617438,0,0,1.46837291637772e-07,6.21415418211052e-06,MV-202,sine_steer_python-1
76,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.075,14.9816407324619,-4.55459815576001e-06,-5.38050931648573e-05,-0.750022178698038,7.98178411820516e-08,0.308239666476226,0,0,-8.49731792932192e-08,-3.59606494768904e-06,MV-202,sine_steer_python-1
77,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.076,14.9814175480692,-4.6954979532059e-06,-5.01417744061477e-05,-0.745860626310064,8.21520620712341e-08,0.312401283024329,0,0,-2.9486386307245e-07,-1.24786386852261e-05,MV-202,sine_steer_python-1
78,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.077,14.981195248924,-4.84921526992134e-06,-4.57678287480249e-05,-0.741699150854221,8.44153753399534e-08,0.316562763869703,0,0,-4.49516887399651e-07,-1.90235546747532e-05,MV-202,sine_steer_python-1
79,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.078,14.9809737568556,-5.01542836557637e-06,-4.06720788011648e-05,-0.737537751996653,8.65974723748998e-08,0.320724109733968,0,0,-5.25798739008237e-07,-2.22518026348286e-05,MV-202,sine_steer_python-1
80,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.079,14.9807529932035,-5.1937217219631e-06,-3.48563141580518e-05,-0.733376429398326,8.86881761830895e-08,0.324885321449288,0,0,-5.1431798874051e-07,-2.17659372834984e-05,MV-202,sine_steer_python-1
81,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.08,14.9805328793729,-5.38357814997627e-06,-2.83342812341991e-05,-0.729215182715701,9.06775821532108e-08,0.329046399955206,0,0,-4.20518028423947e-07,-1.77963229629015e-05,MV-202,sine_steer_python-1
82,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.081,14.9803133373075,-5.58437340458148e-06,-2.11304694821119e-05,-0.725054011601314,9.25561863925368e-08,0.333207346295449,0,0,-2.63501364912254e-07,-1.11513777630866e-05,MV-202,sine_steer_python-1
83,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.082,14.9800942898803,-5.79537330976047e-06,-1.32787508563799e-05,-0.720892915704267,9.43149999277717e-08,0.337368161614669,0,0,-7.2197069977475e-08,-3.05538000144674e-06,MV-202,sine_steer_python-1
84,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.083,14.9798756612061,-6.01573332927288e-06,-4.8209258540726e-06,-0.716731894670658,9.5945647590833e-08,0.341528847155115,0,0,1.20085992028282e-07,5.08203918263691e-06,MV-202,sine_steer_python-1
85,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.084,14.9796573768815,-6.24450046233215e-06,4.19477380866608e-06,-0.712570948143962,9.7440450993955e-08,0.345689404253228,0,0,2.81495863079388e-07,1.19129049255197e-05,MV-202,sine_steer_python-1
86,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.085,14.9794393641594,-6.48061729605701e-06,1.37151811606848e-05,-0.708410075765393,9.8792495447152e-08,0.349849834336149,0,0,3.86977282155514e-07,1.63768785808214e-05,MV-202,sine_steer_python-1
87,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.086,14.9792215520643,-6.72292800931263e-06,2.36836490972413e-05,-0.704249277174249,9.99956811042162e-08,0.354010138918131,0,0,4.22267110641225e-07,1.78703441223366e-05,MV-202,sine_steer_python-1
88,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.087,14.9790038714581,-6.97018609468238e-06,3.40414309639643e-05,-0.700088552008258,1.01044758980656e-07,0.358170319596859,0,0,3.85802188406359e-07,1.63271486133571e-05,MV-202,sine_steer_python-1
89,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.088,14.9787862550633,-7.22106354656862e-06,4.47289590883611e-05,-0.695927899903938,1.0193535277059e-07,0.362330378049666,0,0,2.88094871979206e-07,1.219217498216e-05,MV-202,sine_steer_python-1
90,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.089,14.9785686374527,-7.4741612531387e-06,5.5686999600617e-05,-0.691767320496973,1.02663967615168e-07,0.366490316029653,0,0,1.49181936700135e-07,6.31337956114973e-06,MV-202,sine_steer_python-1
91,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.09,14.9783509550137,-7.72802032702155e-06,6.68576677547786e-05,-0.687606813422619,1.03227987149815e-07,0.370650135361717,0,0,-5.25179403267907e-09,-2.22255923462978e-07,MV-202,sine_steer_python-1
92,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.091,14.9781331458934,-7.98113411384705e-06,7.81852940156392e-05,-0.683446378316136,1.03625660246635e-07,0.374809837938483,0,0,-1.48457765953541e-07,-6.28273265515385e-06,MV-202,sine_steer_python-1
93,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.092,14.9779151499325,-8.23196062808708e-06,8.96171353227288e-05,-0.679286014813253,1.03856078943237e-07,0.378969425716154,0,0,-2.57101911225441e-07,-1.08805528830607e-05,MV-202,sine_steer_python-1
94,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.093,14.9776969085927,-8.47893517972323e-06,0.00010110393206937,-0.675125722550665,1.03919149020061e-07,0.383128900710286,0,0,-3.14872657945044e-07,-1.33254108842343e-05,MV-202,sine_steer_python-1
95,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.094,14.9774783648845,-8.72048297494963e-06,0.00011260031409004,-0.670965501166562,1.03815554708596e-07,0.38728826499149,0,0,-3.14664482372493e-07,-1.33166008940039e-05,MV-202,sine_steer_python-1
96,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.095,14.9772594632975,-8.95503149539233e-06,0.000124065063629041,-0.666805350301181,1.0354671887646e-07,0.391447520681084,0,0,-2.59232336974735e-07,-1.09707125007708e-05,MV-202,sine_steer_python-1
97,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.096,14.9770401534777,-9.18102245535616e-06,0.000135512466486831,-0.662645269597389,1.03114760008106e-07,0.395606669946689,0,0,-1.60215189108706e-07,-6.78030680308043e-06,MV-202,sine_steer_python-1
98,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.097,14.9768204141302,-9.39699987387381e-06,0.00014686552744678,-0.658485258699707,1.02522541328441e-07,0.399765714999441,0,0,-3.56771992446105e-08,-1.50985907203192e-06,MV-202,sine_steer_python-1
99,2026年09月08日_20时58分51秒_第001次,2026-09-08T20:58:51,0.098,14.9766002015975,-9.60145320585463e-06,0.00015807799223784,-0.654325317243789,1.01773483987083e-07,0.403924658101127,0,0,9.32018148215411e-08,3.94430080324762e-06,MV-202,sine_steer_python-1
