step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
523,5.230000,14.713002,0.035386,-5.250182,-1.647065,-0.039710,0.862059,-0.033483,0.024503,OK
524,5.240000,14.716845,0.034699,-5.211329,-1.632679,-0.039365,0.854234,-0.033245,0.024850,OK
525,5.250000,14.720699,0.034008,-5.171649,-1.618034,-0.039013,0.846278,-0.033000,0.025190,OK
526,5.260000,14.724564,0.033312,-5.131148,-1.603134,-0.038655,0.838194,-0.032749,0.025523,OK
527,5.270000,14.728441,0.032612,-5.089833,-1.587981,-0.038291,0.829982,-0.032492,0.025849,OK
528,5.280000,14.732328,0.031907,-5.047708,-1.572577,-0.037921,0.821643,-0.032228,0.026168,OK
529,5.290000,14.736227,0.031198,-5.004781,-1.556925,-0.037545,0.813180,-0.031959,0.026480,OK
530,5.300000,14.740136,0.030486,-4.961057,-1.541026,-0.037162,0.804593,-0.031684,0.026785,OK
531,5.310000,14.744055,0.029769,-4.916542,-1.524885,-0.036774,0.795885,-0.031403,0.027083,OK
532,5.320000,14.747985,0.029049,-4.871245,-1.508503,-0.036380,0.787056,-0.031116,0.027374,OK
533,5.330000,14.751925,0.028325,-4.825171,-1.491882,-0.035981,0.778107,-0.030823,0.027657,OK
534,5.340000,14.755875,0.027597,-4.778326,-1.475026,-0.035575,0.769042,-0.030525,0.027933,OK
535,5.350000,14.759834,0.026867,-4.730719,-1.457937,-0.035164,0.759860,-0.030221,0.028201,OK
536,5.360000,14.763803,0.026133,-4.682355,-1.440618,-0.034748,0.750564,-0.029911,0.028463,OK
537,5.370000,14.767782,0.025396,-4.633243,-1.423071,-0.034326,0.741155,-0.029596,0.028717,OK
538,5.380000,14.771769,0.024655,-4.583389,-1.405300,-0.033898,0.731635,-0.029275,0.028963,OK
539,5.390000,14.775765,0.023912,-4.532800,-1.387307,-0.033465,0.722005,-0.028949,0.029202,OK
540,5.400000,14.779770,0.023167,-4.481485,-1.369094,-0.033027,0.712267,-0.028617,0.029434,OK
541,5.410000,14.783783,0.022418,-4.429451,-1.350666,-0.032584,0.702423,-0.028280,0.029658,OK
542,5.420000,14.787805,0.021668,-4.376706,-1.332024,-0.032135,0.692474,-0.027938,0.029875,OK
543,5.430000,14.791834,0.020914,-4.323257,-1.313172,-0.031682,0.682421,-0.027591,0.030084,OK
544,5.440000,14.795871,0.020159,-4.269112,-1.294112,-0.031223,0.672267,-0.027238,0.030286,OK
545,5.450000,14.799916,0.019401,-4.214280,-1.274848,-0.030759,0.662013,-0.026881,0.030480,OK
546,5.460000,14.803969,0.018642,-4.158769,-1.255383,-0.030291,0.651661,-0.026518,0.030666,OK
547,5.470000,14.808029,0.017881,-4.102587,-1.235719,-0.029817,0.641213,-0.026151,0.030845,OK
548,5.480000,14.812095,0.017118,-4.045743,-1.215861,-0.029339,0.630669,-0.025779,0.031016,OK
549,5.490000,14.816169,0.016354,-3.988244,-1.195810,-0.028857,0.620033,-0.025402,0.031180,OK
550,5.500000,14.820249,0.015588,-3.930100,-1.175571,-0.028369,0.609306,-0.025021,0.031335,OK
551,5.510000,14.824335,0.014821,-3.871320,-1.155145,-0.027878,0.598489,-0.024634,0.031484,OK
552,5.520000,14.828428,0.014053,-3.811911,-1.134538,-0.027381,0.587584,-0.024244,0.031624,OK
553,5.530000,14.832526,0.013284,-3.751884,-1.113751,-0.026881,0.576593,-0.023849,0.031757,OK
554,5.540000,14.836630,0.012515,-3.691247,-1.092789,-0.026376,0.565518,-0.023450,0.031882,OK
555,5.550000,14.840740,0.011744,-3.630010,-1.071654,-0.025867,0.554361,-0.023046,0.032000,OK
556,5.560000,14.844855,0.010973,-3.568181,-1.050349,-0.025354,0.543123,-0.022639,0.032109,OK
557,5.570000,14.848975,0.010202,-3.505770,-1.028879,-0.024837,0.531807,-0.022227,0.032211,OK
558,5.580000,14.853100,0.009431,-3.442787,-1.007246,-0.024316,0.520414,-0.021812,0.032306,OK
559,5.590000,14.857230,0.008660,-3.379241,-0.985455,-0.023791,0.508945,-0.021392,0.032392,OK
560,5.600000,14.861364,0.007889,-3.315141,-0.963507,-0.023263,0.497404,-0.020969,0.032471,OK
561,5.610000,14.865503,0.007118,-3.250498,-0.941408,-0.022730,0.485791,-0.020542,0.032542,OK
562,5.620000,14.869645,0.006348,-3.185321,-0.919160,-0.022194,0.474108,-0.020111,0.032606,OK
563,5.630000,14.873791,0.005578,-3.119620,-0.896766,-0.021655,0.462359,-0.019677,0.032662,OK
564,5.640000,14.877941,0.004809,-3.053406,-0.874232,-0.021112,0.450543,-0.019240,0.032710,OK
565,5.650000,14.882095,0.004040,-2.986687,-0.851559,-0.020566,0.438664,-0.018799,0.032750,OK
566,5.660000,14.886251,0.003273,-2.919475,-0.828751,-0.020017,0.426723,-0.018355,0.032783,OK
567,5.670000,14.890410,0.002507,-2.851780,-0.805813,-0.019464,0.414722,-0.017908,0.032808,OK
568,5.680000,14.894572,0.001742,-2.783612,-0.782747,-0.018908,0.402663,-0.017458,0.032825,OK
569,5.690000,14.898737,0.000979,-2.714981,-0.759558,-0.018350,0.390548,-0.017005,0.032835,OK
570,5.700000,14.902904,0.000217,-2.645898,-0.736249,-0.017788,0.378379,-0.016549,0.032837,OK
571,5.710000,14.907073,-0.000543,-2.576373,-0.712824,-0.017224,0.366157,-0.016090,0.032832,OK
572,5.720000,14.911244,-0.001302,-2.506417,-0.689286,-0.016657,0.353886,-0.015628,0.032819,OK
573,5.730000,14.915417,-0.002058,-2.436041,-0.665639,-0.016087,0.341566,-0.015164,0.032798,OK
574,5.740000,14.919591,-0.002812,-2.365255,-0.641887,-0.015515,0.329200,-0.014698,0.032770,OK
575,5.750000,14.923767,-0.003564,-2.294071,-0.618034,-0.014940,0.316790,-0.014229,0.032735,OK
576,5.760000,14.927943,-0.004313,-2.222499,-0.594083,-0.014363,0.304338,-0.013758,0.032691,OK
577,5.770000,14.932120,-0.005060,-2.150550,-0.570039,-0.013784,0.291845,-0.013284,0.032641,OK
578,5.780000,14.936298,-0.005804,-2.078235,-0.545904,-0.013202,0.279313,-0.012809,0.032583,OK
579,5.790000,14.940477,-0.006545,-2.005566,-0.521683,-0.012618,0.266746,-0.012331,0.032517,OK
580,5.800000,14.944656,-0.007284,-1.932553,-0.497380,-0.012033,0.254144,-0.011852,0.032444,OK
581,5.810000,14.948834,-0.008019,-1.859208,-0.472998,-0.011445,0.241510,-0.011371,0.032364,OK
582,5.820000,14.953013,-0.008751,-1.785542,-0.448542,-0.010856,0.228845,-0.010888,0.032277,OK
583,5.830000,14.957191,-0.009479,-1.711567,-0.424014,-0.010265,0.216152,-0.010403,0.032182,OK
584,5.840000,14.961369,-0.010205,-1.637294,-0.399420,-0.009672,0.203433,-0.009917,0.032080,OK
585,5.850000,14.965546,-0.010926,-1.562736,-0.374763,-0.009078,0.190690,-0.009429,0.031971,OK
586,5.860000,14.969721,-0.011645,-1.487904,-0.350046,-0.008483,0.177924,-0.008940,0.031854,OK
587,5.870000,14.973896,-0.012360,-1.412809,-0.325274,-0.007886,0.165139,-0.008450,0.031731,OK
588,5.880000,14.978069,-0.013071,-1.337466,-0.300451,-0.007288,0.152335,-0.007958,0.031600,OK
589,5.890000,14.982241,-0.013778,-1.261884,-0.275581,-0.006688,0.139515,-0.007464,0.031462,OK
590,5.900000,14.986411,-0.014482,-1.186077,-0.250666,-0.006088,0.126682,-0.006970,0.031317,OK
591,5.910000,14.990579,-0.015182,-1.110057,-0.225713,-0.005486,0.113837,-0.006474,0.031165,OK
592,5.920000,14.994745,-0.015878,-1.033835,-0.200723,-0.004884,0.100981,-0.005977,0.031007,OK
593,5.930000,14.998908,-0.016570,-0.957424,-0.175702,-0.004281,0.088118,-0.005479,0.030841,OK
594,5.940000,15.003069,-0.017257,-0.880837,-0.150654,-0.003678,0.075249,-0.004980,0.030668,OK
595,5.950000,15.007227,-0.017940,-0.804085,-0.125581,-0.003073,0.062377,-0.004480,0.030489,OK
596,5.960000,15.011382,-0.018619,-0.727181,-0.100489,-0.002469,0.049502,-0.003980,0.030303,OK
597,5.970000,15.015533,-0.019293,-0.650137,-0.075380,-0.001863,0.036628,-0.003479,0.030110,OK
598,5.980000,15.019682,-0.019962,-0.572965,-0.050260,-0.001258,0.023755,-0.002978,0.029910,OK
599,5.990000,15.023827,-0.020625,-0.495678,-0.025132,-0.000652,0.010887,-0.002477,0.029704,OK
600,6.000000,15.027968,-0.021284,-0.418287,-0.000000,-0.000047,-0.001975,-0.001975,0.029491,OK
601,6.010000,15.032106,-0.021937,-0.340805,0.025132,0.000559,-0.014830,-0.001474,0.029272,OK
602,6.020000,15.036239,-0.022584,-0.263244,0.050260,0.001165,-0.027674,-0.000973,0.029046,OK
603,6.030000,15.040368,-0.023225,-0.185617,0.075380,0.001770,-0.040506,-0.000472,0.028814,OK
604,6.040000,15.044492,-0.023861,-0.107935,0.100489,0.002375,-0.053325,0.000029,0.028575,OK
605,6.050000,15.048612,-0.024490,-0.030211,0.125581,0.002980,-0.066128,0.000529,0.028330,OK
606,6.060000,15.052728,-0.025113,0.047542,0.150654,0.003584,-0.078912,0.001028,0.028079,OK
607,6.070000,15.056838,-0.025730,0.125313,0.175702,0.004188,-0.091677,0.001527,0.027822,OK
608,6.080000,15.060943,-0.026340,0.203089,0.200723,0.004791,-0.104421,0.002025,0.027558,OK
609,6.090000,15.065043,-0.026943,0.280859,0.225713,0.005393,-0.117140,0.002522,0.027289,OK
610,6.100000,15.069137,-0.027541,0.358608,0.250666,0.005994,-0.129834,0.003018,0.027014,OK
611,6.110000,15.073226,-0.028131,0.436326,0.275581,0.006595,-0.142500,0.003513,0.026732,OK
612,6.120000,15.077308,-0.028715,0.514000,0.300451,0.007194,-0.155136,0.004006,0.026445,OK
613,6.130000,15.081385,-0.029292,0.591618,0.325274,0.007792,-0.167740,0.004499,0.026152,OK
614,6.140000,15.085456,-0.029862,0.669168,0.350046,0.008389,-0.180311,0.004991,0.025854,OK
615,6.150000,15.089520,-0.030426,0.746636,0.374763,0.008985,-0.192846,0.005481,0.025549,OK
616,6.160000,15.093578,-0.030983,0.824011,0.399420,0.009579,-0.205343,0.005970,0.025239,OK
617,6.170000,15.097629,-0.031533,0.901281,0.424014,0.010172,-0.217800,0.006458,0.024924,OK
618,6.180000,15.101674,-0.032076,0.978433,0.448542,0.010763,-0.230216,0.006944,0.024603,OK
619,6.190000,15.105711,-0.032612,1.055455,0.472998,0.011352,-0.242589,0.007429,0.024277,OK
620,6.200000,15.109742,-0.033141,1.132334,0.497380,0.011940,-0.254916,0.007912,0.023946,OK
621,6.210000,15.113765,-0.033664,1.209059,0.521683,0.012525,-0.267195,0.008394,0.023609,OK
622,6.220000,15.117781,-0.034179,1.285617,0.545904,0.013109,-0.279426,0.008874,0.023267,OK
623,6.230000,15.121789,-0.034688,1.361996,0.570039,0.013691,-0.291605,0.009353,0.022921,OK
624,6.240000,15.125789,-0.035190,1.438183,0.594083,0.014270,-0.303731,0.009829,0.022569,OK
625,6.250000,15.129782,-0.035684,1.514167,0.618034,0.014847,-0.315802,0.010304,0.022212,OK
626,6.260000,15.133767,-0.036171,1.589935,0.641887,0.015422,-0.327816,0.010778,0.021850,OK
627,6.270000,15.137743,-0.036651,1.665475,0.665639,0.015995,-0.339772,0.011249,0.021484,OK
628,6.280000,15.141712,-0.037124,1.740775,0.689286,0.016564,-0.351667,0.011718,0.021112,OK
629,6.290000,15.145672,-0.037590,1.815823,0.712824,0.017132,-0.363499,0.012186,0.020736,OK
630,6.300000,15.149623,-0.038048,1.890606,0.736249,0.017696,-0.375268,0.012651,0.020356,OK
631,6.310000,15.153566,-0.038499,1.965113,0.759558,0.018258,-0.386970,0.013114,0.019971,OK
632,6.320000,15.157500,-0.038942,2.039332,0.782747,0.018817,-0.398605,0.013575,0.019582,OK
633,6.330000,15.161425,-0.039378,2.113250,0.805813,0.019373,-0.410170,0.014033,0.019188,OK
634,6.340000,15.165341,-0.039806,2.186857,0.828751,0.019925,-0.421665,0.014489,0.018790,OK
635,6.350000,15.169247,-0.040227,2.260139,0.851559,0.020475,-0.433086,0.014942,0.018387,OK
636,6.360000,15.173145,-0.040640,2.333086,0.874232,0.021021,-0.444432,0.015393,0.017981,OK
637,6.370000,15.177033,-0.041045,2.405685,0.896766,0.021564,-0.455702,0.015842,0.017571,OK
638,6.380000,15.180912,-0.041442,2.477925,0.919160,0.022104,-0.466893,0.016287,0.017156,OK
639,6.390000,15.184781,-0.041832,2.549795,0.941408,0.022640,-0.478005,0.016730,0.016738,OK
640,6.400000,15.188640,-0.042214,2.621282,0.963507,0.023173,-0.489035,0.017170,0.016316,OK
641,6.410000,15.192489,-0.042588,2.692376,0.985455,0.023702,-0.499982,0.017608,0.015890,OK
642,6.420000,15.196328,-0.042954,2.763064,1.007246,0.024227,-0.510844,0.018042,0.015460,OK
643,6.430000,15.200157,-0.043312,2.833336,1.028879,0.024748,-0.521619,0.018474,0.015027,OK
644,6.440000,15.203976,-0.043662,2.903180,1.050349,0.025266,-0.532306,0.018902,0.014591,OK
645,6.450000,15.207785,-0.044004,2.972585,1.071654,0.025779,-0.542903,0.019327,0.014151,OK
646,6.460000,15.211583,-0.044339,3.041540,1.092789,0.026289,-0.553409,0.019750,0.013707,OK
647,6.470000,15.215371,-0.044665,3.110034,1.113751,0.026794,-0.563822,0.020169,0.013260,OK
648,6.480000,15.219148,-0.044983,3.178055,1.134538,0.027295,-0.574140,0.020585,0.012811,OK
649,6.490000,15.222914,-0.045293,3.245593,1.155145,0.027792,-0.584361,0.020997,0.012358,OK
650,6.500000,15.226670,-0.045596,3.312637,1.175571,0.028284,-0.594485,0.021406,0.011902,OK
651,6.510000,15.230415,-0.045890,3.379175,1.195810,0.028772,-0.604510,0.021812,0.011443,OK
652,6.520000,15.234148,-0.046176,3.445198,1.215861,0.029255,-0.614434,0.022215,0.010981,OK
653,6.530000,15.237871,-0.046454,3.510694,1.235719,0.029734,-0.624256,0.022614,0.010517,OK
654,6.540000,15.241582,-0.046723,3.575653,1.255383,0.030208,-0.633974,0.023009,0.010049,OK
655,6.550000,15.245282,-0.046985,3.640064,1.274848,0.030677,-0.643586,0.023401,0.009579,OK
656,6.560000,15.248971,-0.047238,3.703917,1.294112,0.031141,-0.653093,0.023789,0.009107,OK
657,6.570000,15.252648,-0.047483,3.767201,1.313172,0.031601,-0.662491,0.024174,0.008632,OK
658,6.580000,15.256314,-0.047720,3.829906,1.332024,0.032055,-0.671779,0.024554,0.008155,OK
659,6.590000,15.259968,-0.047948,3.892022,1.350666,0.032505,-0.680957,0.024931,0.007676,OK
660,6.600000,15.263610,-0.048168,3.953538,1.369094,0.032949,-0.690023,0.025304,0.007194,OK
661,6.610000,15.267241,-0.048380,4.014445,1.387307,0.033388,-0.698975,0.025673,0.006710,OK
662,6.620000,15.270860,-0.048583,4.074732,1.405300,0.033822,-0.707812,0.026038,0.006224,OK
663,6.630000,15.274467,-0.048778,4.134391,1.423071,0.034250,-0.716533,0.026398,0.005737,OK
664,6.640000,15.278062,-0.048964,4.193410,1.440618,0.034673,-0.725137,0.026755,0.005247,OK
665,6.650000,15.281644,-0.049142,4.251780,1.457937,0.035091,-0.733622,0.027107,0.004755,OK
666,6.660000,15.285215,-0.049311,4.309492,1.475026,0.035503,-0.741988,0.027455,0.004262,OK
667,6.670000,15.288774,-0.049471,4.366537,1.491882,0.035909,-0.750232,0.027799,0.003768,OK
668,6.680000,15.292320,-0.049623,4.422904,1.508503,0.036310,-0.758353,0.028138,0.003271,OK
669,6.690000,15.295853,-0.049766,4.478585,1.524885,0.036705,-0.766352,0.028473,0.002774,OK
670,6.700000,15.299375,-0.049901,4.533570,1.541026,0.037094,-0.774225,0.028803,0.002275,OK
671,6.710000,15.302884,-0.050027,4.587852,1.556925,0.037478,-0.781973,0.029129,0.001774,OK
672,6.720000,15.306380,-0.050144,4.641419,1.572577,0.037855,-0.789593,0.029450,0.001273,OK
673,6.730000,15.309864,-0.050253,4.694265,1.587981,0.038227,-0.797086,0.029766,0.000770,OK
674,6.740000,15.313335,-0.050353,4.746381,1.603134,0.038592,-0.804449,0.030078,0.000267,OK
675,6.750000,15.316793,-0.050444,4.797757,1.618034,0.038951,-0.811682,0.030385,-0.000237,OK
676,6.760000,15.320239,-0.050527,4.848385,1.632679,0.039304,-0.818784,0.030688,-0.000743,OK
677,6.770000,15.323671,-0.050601,4.898258,1.647065,0.039651,-0.825753,0.030985,-0.001249,OK
678,6.780000,15.327091,-0.050667,4.947367,1.661192,0.039992,-0.832589,0.031278,-0.001755,OK
679,6.790000,15.330498,-0.050724,4.995705,1.675056,0.040327,-0.839290,0.031566,-0.002263,OK
680,6.800000,15.333892,-0.050773,5.043263,1.688656,0.040655,-0.845856,0.031849,-0.002770,OK
681,6.810000,15.337272,-0.050813,5.090033,1.701989,0.040976,-0.852286,0.032127,-0.003279,OK
682,6.820000,15.340640,-0.050844,5.136008,1.715053,0.041291,-0.858578,0.032400,-0.003787,OK
683,6.830000,15.343994,-0.050867,5.181181,1.727847,0.041600,-0.864732,0.032668,-0.004296,OK
684,6.840000,15.347335,-0.050882,5.225544,1.740368,0.041902,-0.870747,0.032932,-0.004804,OK
685,6.850000,15.350663,-0.050889,5.269091,1.752613,0.042198,-0.876622,0.033190,-0.005313,OK
686,6.860000,15.353978,-0.050887,5.311813,1.764582,0.042486,-0.882356,0.033443,-0.005822,OK
687,6.870000,15.357279,-0.050876,5.353705,1.776273,0.042769,-0.887948,0.033691,-0.006331,OK
688,6.880000,15.360567,-0.050858,5.394759,1.787683,0.043044,-0.893398,0.033934,-0.006840,OK
689,6.890000,15.363841,-0.050831,5.434969,1.798811,0.043312,-0.898705,0.034172,-0.007348,OK
690,6.900000,15.367102,-0.050795,5.474327,1.809654,0.043574,-0.903867,0.034405,-0.007856,OK
691,6.910000,15.370349,-0.050752,5.512829,1.820212,0.043829,-0.908885,0.034633,-0.008363,OK
692,6.920000,15.373582,-0.050700,5.550467,1.830482,0.044077,-0.913758,0.034855,-0.008870,OK
693,6.930000,15.376802,-0.050640,5.587236,1.840464,0.044318,-0.918484,0.035073,-0.009377,OK
694,6.940000,15.380008,-0.050572,5.623129,1.850154,0.044552,-0.923063,0.035285,-0.009882,OK
695,6.950000,15.383201,-0.050496,5.658141,1.859553,0.044779,-0.927495,0.035491,-0.010387,OK
696,6.960000,15.386379,-0.050412,5.692266,1.868658,0.044999,-0.931779,0.035693,-0.010892,OK
697,6.970000,15.389544,-0.050320,5.725498,1.877468,0.045212,-0.935914,0.035889,-0.011395,OK
698,6.980000,15.392695,-0.050219,5.757832,1.885981,0.045417,-0.939900,0.036080,-0.011897,OK
699,6.990000,15.395832,-0.050111,5.789263,1.894197,0.045616,-0.943737,0.036266,-0.012398,OK
700,7.000000,15.398955,-0.049994,5.819785,1.902113,0.045807,-0.947423,0.036446,-0.012898,OK
701,7.010000,15.402064,-0.049870,5.849394,1.909729,0.045991,-0.950958,0.036620,-0.013397,OK
702,7.020000,15.405159,-0.049737,5.878085,1.917044,0.046168,-0.954342,0.036789,-0.013894,OK
703,7.030000,15.408240,-0.049597,5.905853,1.924055,0.046338,-0.957574,0.036953,-0.014390,OK
704,7.040000,15.411306,-0.049449,5.932693,1.930763,0.046500,-0.960654,0.037111,-0.014885,OK
705,7.050000,15.414359,-0.049292,5.958601,1.937166,0.046655,-0.963582,0.037264,-0.015377,OK
706,7.060000,15.417397,-0.049128,5.983573,1.943263,0.046802,-0.966356,0.037411,-0.015869,OK
707,7.070000,15.420422,-0.048957,6.007605,1.949054,0.046943,-0.968977,0.037553,-0.016358,OK
708,7.080000,15.423431,-0.048777,6.030692,1.954536,0.047075,-0.971445,0.037689,-0.016846,OK
709,7.090000,15.426427,-0.048589,6.052831,1.959710,0.047201,-0.973759,0.037820,-0.017332,OK
710,7.100000,15.429408,-0.048394,6.074018,1.964575,0.047319,-0.975919,0.037945,-0.017816,OK
711,7.110000,15.432375,-0.048191,6.094249,1.969129,0.047429,-0.977924,0.038064,-0.018298,OK
712,7.120000,15.435327,-0.047981,6.113522,1.973372,0.047532,-0.979774,0.038177,-0.018778,OK
713,7.130000,15.438265,-0.047763,6.131833,1.977303,0.047627,-0.981469,0.038285,-0.019255,OK
714,7.140000,15.441188,-0.047537,6.149178,1.980923,0.047715,-0.983010,0.038388,-0.019731,OK
715,7.150000,15.444097,-0.047304,6.165556,1.984229,0.047796,-0.984395,0.038484,-0.020204,OK
716,7.160000,15.446991,-0.047064,6.180962,1.987223,0.047869,-0.985625,0.038575,-0.020674,OK
717,7.170000,15.449871,-0.046816,6.195395,1.989902,0.047934,-0.986699,0.038661,-0.021142,OK
718,7.180000,15.452736,-0.046560,6.208852,1.992267,0.047992,-0.987617,0.038740,-0.021608,OK
719,7.190000,15.455586,-0.046297,6.221331,1.994318,0.048042,-0.988380,0.038814,-0.022071,OK
720,7.200000,15.458421,-0.046028,6.232829,1.996053,0.048084,-0.988987,0.038882,-0.022531,OK
721,7.210000,15.461242,-0.045751,6.243346,1.997474,0.048120,-0.989437,0.038945,-0.022989,OK
722,7.220000,15.464048,-0.045467,6.252876,1.998579,0.048147,-0.989732,0.039002,-0.023444,OK
723,7.230000,15.466839,-0.045176,6.261422,1.999368,0.048167,-0.989872,0.039053,-0.023895,OK
724,7.240000,15.469614,-0.044878,6.268979,1.999842,0.048179,-0.989855,0.039099,-0.024344,OK
725,7.250000,15.472375,-0.044573,6.275549,2.000000,0.048184,-0.989683,0.039139,-0.024790,OK
726,7.260000,15.475122,-0.044262,6.281127,1.999842,0.048181,-0.989355,0.039173,-0.025232,OK
727,7.270000,15.477852,-0.043943,6.285715,1.999368,0.048170,-0.988871,0.039202,-0.025672,OK
728,7.280000,15.480568,-0.043618,6.289310,1.998579,0.048152,-0.988232,0.039225,-0.026108,OK
729,7.290000,15.483269,-0.043286,6.291912,1.997474,0.048127,-0.987439,0.039242,-0.026541,OK
730,7.300000,15.485955,-0.042946,6.293521,1.996053,0.048093,-0.986490,0.039253,-0.026970,OK
731,7.310000,15.488625,-0.042600,6.294136,1.994318,0.048052,-0.985387,0.039258,-0.027396,OK
732,7.320000,15.491280,-0.042245,6.293755,1.992267,0.048004,-0.984130,0.039257,-0.027819,OK
733,7.330000,15.493920,-0.041884,6.292382,1.989902,0.047948,-0.982720,0.039249,-0.028238,OK
734,7.340000,15.496545,-0.041516,6.290013,1.987223,0.047884,-0.981155,0.039236,-0.028653,OK
735,7.350000,15.499154,-0.041142,6.286651,1.984229,0.047813,-0.979437,0.039217,-0.029064,OK
736,7.360000,15.501747,-0.040761,6.282294,1.980923,0.047734,-0.977565,0.039192,-0.029472,OK
737,7.370000,15.504326,-0.040374,6.276944,1.977303,0.047648,-0.975541,0.039162,-0.029876,OK
738,7.380000,15.506888,-0.039980,6.270602,1.973372,0.047554,-0.973364,0.039126,-0.030275,OK
739,7.390000,15.509435,-0.039581,6.263267,1.969129,0.047453,-0.971034,0.039084,-0.030671,OK
740,7.400000,15.511967,-0.039175,6.254942,1.964575,0.047344,-0.968553,0.039037,-0.031063,OK
741,7.410000,15.514483,-0.038764,6.245626,1.959710,0.047228,-0.965921,0.038984,-0.031451,OK
742,7.420000,15.516983,-0.038347,6.235322,1.954536,0.047104,-0.963137,0.038925,-0.031834,OK
743,7.430000,15.519467,-0.037924,6.224031,1.949054,0.046973,-0.960203,0.038861,-0.032213,OK
744,7.440000,15.521936,-0.037495,6.211755,1.943263,0.046835,-0.957119,0.038791,-0.032588,OK
745,7.450000,15.524388,-0.037061,6.198494,1.937166,0.046689,-0.953886,0.038716,-0.032959,OK
746,7.460000,15.526825,-0.036621,6.184252,1.930763,0.046536,-0.950504,0.038635,-0.033325,OK
747,7.470000,15.529246,-0.036176,6.169030,1.924055,0.046375,-0.946973,0.038549,-0.033687,OK
748,7.480000,15.531651,-0.035725,6.152830,1.917044,0.046207,-0.943295,0.038457,-0.034044,OK
749,7.490000,15.534039,-0.035269,6.135655,1.909729,0.046032,-0.939470,0.038360,-0.034397,OK
750,7.500000,15.536412,-0.034808,6.117507,1.902113,0.045850,-0.935499,0.038257,-0.034745,OK
751,7.510000,15.538768,-0.034341,6.098389,1.894197,0.045660,-0.931382,0.038149,-0.035088,OK
752,7.520000,15.541108,-0.033869,6.078304,1.885981,0.045464,-0.927120,0.038035,-0.035427,OK
753,7.530000,15.543432,-0.033392,6.057254,1.877468,0.045260,-0.922713,0.037916,-0.035761,OK
754,7.540000,15.545740,-0.032910,6.035243,1.868658,0.045048,-0.918164,0.037791,-0.036090,OK
755,7.550000,15.548031,-0.032422,6.012273,1.859553,0.044830,-0.913472,0.037660,-0.036414,OK
756,7.560000,15.550306,-0.031930,5.988349,1.850154,0.044605,-0.908637,0.037525,-0.036733,OK
757,7.570000,15.552564,-0.031432,5.963474,1.840464,0.044373,-0.903662,0.037383,-0.037048,OK
758,7.580000,15.554805,-0.030930,5.937652,1.830482,0.044133,-0.898547,0.037236,-0.037357,OK
759,7.590000,15.557030,-0.030422,5.910886,1.820212,0.043887,-0.893292,0.037084,-0.037661,OK
760,7.600000,15.559238,-0.029910,5.883180,1.809654,0.043634,-0.887899,0.036926,-0.037960,OK
761,7.610000,15.561430,-0.029393,5.854539,1.798811,0.043374,-0.882368,0.036763,-0.038254,OK
762,7.620000,15.563605,-0.028871,5.824966,1.787683,0.043107,-0.876700,0.036594,-0.038543,OK
763,7.630000,15.565763,-0.028345,5.794468,1.776273,0.042833,-0.870897,0.036420,-0.038826,OK
764,7.640000,15.567904,-0.027815,5.763047,1.764582,0.042553,-0.864958,0.036241,-0.039105,OK
765,7.650000,15.570027,-0.027280,5.730709,1.752613,0.042265,-0.858886,0.036057,-0.039377,OK
766,7.660000,15.572134,-0.026741,5.697458,1.740368,0.041972,-0.852680,0.035867,-0.039645,OK
767,7.670000,15.574224,-0.026198,5.663300,1.727847,0.041671,-0.846343,0.035672,-0.039907,OK
768,7.680000,15.576297,-0.025651,5.628241,1.715053,0.041364,-0.839875,0.035472,-0.040163,OK
769,7.690000,15.578352,-0.025100,5.592284,1.701989,0.041050,-0.833277,0.035267,-0.040414,OK
770,7.700000,15.580390,-0.024545,5.555436,1.688656,0.040730,-0.826550,0.035057,-0.040660,OK
771,7.710000,15.582411,-0.023987,5.517703,1.675056,0.040404,-0.819695,0.034842,-0.040900,OK
772,7.720000,15.584414,-0.023425,5.479089,1.661192,0.040071,-0.812713,0.034622,-0.041134,OK
773,7.730000,15.586400,-0.022859,5.439602,1.647065,0.039732,-0.805606,0.034397,-0.041363,OK
774,7.740000,15.588368,-0.022291,5.399247,1.632679,0.039387,-0.798374,0.034167,-0.041585,OK
775,7.750000,15.590319,-0.021719,5.358030,1.618034,0.039035,-0.791019,0.033932,-0.041803,OK
776,7.760000,15.592251,-0.021143,5.315958,1.603134,0.038677,-0.783542,0.033693,-0.042014,OK
777,7.770000,15.594167,-0.020565,5.273036,1.587981,0.038314,-0.775944,0.033449,-0.042220,OK
778,7.780000,15.596064,-0.019984,5.229273,1.572577,0.037944,-0.768226,0.033200,-0.042420,OK
779,7.790000,15.597943,-0.019400,5.184673,1.556925,0.037568,-0.760389,0.032947,-0.042614,OK
780,7.800000,15.599805,-0.018813,5.139245,1.541026,0.037186,-0.752435,0.032689,-0.042802,OK
781,7.810000,15.601648,-0.018224,5.092996,1.524885,0.036798,-0.744365,0.032426,-0.042984,OK
782,7.820000,15.603473,-0.017632,5.045931,1.508503,0.036405,-0.736180,0.032159,-0.043160,OK
783,7.830000,15.605280,-0.017038,4.998059,1.491882,0.036006,-0.727882,0.031888,-0.043331,OK
784,7.840000,15.607069,-0.016441,4.949387,1.475026,0.035601,-0.719471,0.031612,-0.043495,OK
