step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
500,5.000000,40.484875,0.027178,11.648743,3.000000,0.066805,0.495357,-0.172825,0.313037,OK
501,5.010000,40.485854,0.026989,11.651086,3.000000,0.066804,0.495387,-0.172847,0.313307,OK
502,5.020000,40.486787,0.026802,11.653423,3.000000,0.066804,0.495416,-0.172869,0.313575,OK
503,5.030000,40.487676,0.026615,11.655760,3.000000,0.066803,0.495443,-0.172890,0.313841,OK
504,5.040000,40.488519,0.026429,11.658096,3.000000,0.066803,0.495468,-0.172910,0.314106,OK
505,5.050000,40.489319,0.026243,11.660426,3.000000,0.066802,0.495492,-0.172930,0.314368,OK
506,5.060000,40.490073,0.026058,11.662756,3.000000,0.066802,0.495513,-0.172949,0.314629,OK
507,5.070000,40.490784,0.025873,11.665083,3.000000,0.066801,0.495533,-0.172968,0.314887,OK
508,5.080000,40.491450,0.025689,11.667405,3.000000,0.066801,0.495550,-0.172986,0.315144,OK
509,5.090000,40.492073,0.025506,11.669725,3.000000,0.066800,0.495566,-0.173003,0.315399,OK
510,5.100000,40.492652,0.025324,11.672041,3.000000,0.066800,0.495580,-0.173021,0.315653,OK
511,5.110000,40.493187,0.025142,11.674355,3.000000,0.066800,0.495593,-0.173037,0.315904,OK
512,5.120000,40.493679,0.024960,11.676663,3.000000,0.066799,0.495603,-0.173053,0.316154,OK
513,5.130000,40.494129,0.024780,11.678969,3.000000,0.066799,0.495612,-0.173069,0.316401,OK
514,5.140000,40.494535,0.024600,11.681270,3.000000,0.066799,0.495619,-0.173084,0.316647,OK
515,5.150000,40.494899,0.024421,11.683567,3.000000,0.066798,0.495624,-0.173098,0.316892,OK
516,5.160000,40.495220,0.024242,11.685861,3.000000,0.066798,0.495627,-0.173112,0.317134,OK
517,5.170000,40.495499,0.024064,11.688151,3.000000,0.066798,0.495629,-0.173126,0.317375,OK
518,5.180000,40.495736,0.023887,11.690437,3.000000,0.066797,0.495629,-0.173139,0.317614,OK
519,5.190000,40.495932,0.023710,11.692719,3.000000,0.066797,0.495627,-0.173151,0.317851,OK
520,5.200000,40.496086,0.023533,11.694996,3.000000,0.066797,0.495623,-0.173163,0.318086,OK
521,5.210000,40.496198,0.023357,11.697269,3.000000,0.066796,0.495618,-0.173174,0.318320,OK
522,5.220000,40.496270,0.023182,11.699536,3.000000,0.066796,0.495611,-0.173185,0.318551,OK
523,5.230000,40.496300,0.023008,11.701798,3.000000,0.066796,0.495602,-0.173195,0.318782,OK
524,5.240000,40.496290,0.022834,11.704053,3.000000,0.066796,0.495592,-0.173205,0.319010,OK
525,5.250000,40.496239,0.022661,11.706302,3.000000,0.066795,0.495579,-0.173215,0.319236,OK
526,5.260000,40.496148,0.022490,11.708544,3.000000,0.066795,0.495565,-0.173224,0.319461,OK
527,5.270000,40.496018,0.022319,11.710777,3.000000,0.066795,0.495549,-0.173234,0.319685,OK
528,5.280000,40.495847,0.022149,11.713003,3.000000,0.066795,0.495531,-0.173243,0.319906,OK
529,5.290000,40.495637,0.021980,11.715224,3.000000,0.066795,0.495511,-0.173251,0.320126,OK
530,5.300000,40.495387,0.021812,11.717436,3.000000,0.066794,0.495489,-0.173259,0.320344,OK
531,5.310000,40.495099,0.021645,11.719642,3.000000,0.066794,0.495466,-0.173267,0.320560,OK
532,5.320000,40.494772,0.021479,11.721843,3.000000,0.066794,0.495441,-0.173275,0.320775,OK
533,5.330000,40.494406,0.021313,11.724033,3.000000,0.066794,0.495414,-0.173282,0.320988,OK
534,5.340000,40.494002,0.021147,11.726215,3.000000,0.066794,0.495385,-0.173288,0.321200,OK
535,5.350000,40.493560,0.020983,11.728393,3.000000,0.066794,0.495355,-0.173294,0.321410,OK
536,5.360000,40.493080,0.020819,11.730558,3.000000,0.066793,0.495324,-0.173300,0.321618,OK
537,5.370000,40.492562,0.020655,11.732720,3.000000,0.066793,0.495291,-0.173305,0.321824,OK
538,5.380000,40.492008,0.020493,11.734871,3.000000,0.066793,0.495256,-0.173310,0.322029,OK
539,5.390000,40.491416,0.020331,11.737018,3.000000,0.066793,0.495220,-0.173315,0.322233,OK
540,5.400000,40.490787,0.020169,11.739153,3.000000,0.066793,0.495182,-0.173319,0.322434,OK
541,5.410000,40.490122,0.020009,11.741283,3.000000,0.066793,0.495142,-0.173322,0.322634,OK
542,5.420000,40.489420,0.019849,11.743401,3.000000,0.066793,0.495101,-0.173326,0.322833,OK
543,5.430000,40.488683,0.019689,11.745514,3.000000,0.066793,0.495059,-0.173329,0.323030,OK
544,5.440000,40.487909,0.019531,11.747615,3.000000,0.066793,0.495014,-0.173331,0.323225,OK
545,5.450000,40.487100,0.019374,11.749711,3.000000,0.066793,0.494968,-0.173334,0.323419,OK
546,5.460000,40.486256,0.019217,11.751793,3.000000,0.066793,0.494921,-0.173336,0.323611,OK
547,5.470000,40.485377,0.019061,11.753871,3.000000,0.066793,0.494871,-0.173337,0.323802,OK
548,5.480000,40.484462,0.018906,11.755935,3.000000,0.066793,0.494821,-0.173339,0.323991,OK
549,5.490000,40.483514,0.018752,11.757994,3.000000,0.066793,0.494768,-0.173340,0.324178,OK
550,5.500000,40.482531,0.018599,11.760038,3.000000,0.066792,0.494714,-0.173342,0.324364,OK
551,5.510000,40.481514,0.018447,11.762078,3.000000,0.066792,0.494658,-0.173343,0.324549,OK
552,5.520000,40.480463,0.018296,11.764103,3.000000,0.066792,0.494601,-0.173343,0.324732,OK
553,5.530000,40.479379,0.018146,11.766124,3.000000,0.066792,0.494542,-0.173344,0.324913,OK
554,5.540000,40.478262,0.017996,11.768134,3.000000,0.066792,0.494481,-0.173344,0.325093,OK
555,5.550000,40.477112,0.017847,11.770136,3.000000,0.066792,0.494419,-0.173344,0.325271,OK
556,5.560000,40.475929,0.017699,11.772130,3.000000,0.066792,0.494356,-0.173344,0.325448,OK
557,5.570000,40.474714,0.017552,11.774114,3.000000,0.066792,0.494291,-0.173343,0.325624,OK
558,5.580000,40.473466,0.017406,11.776089,3.000000,0.066792,0.494224,-0.173342,0.325798,OK
559,5.590000,40.472187,0.017260,11.778055,3.000000,0.066792,0.494156,-0.173341,0.325971,OK
560,5.600000,40.470877,0.017116,11.780010,3.000000,0.066793,0.494087,-0.173340,0.326142,OK
561,5.610000,40.469535,0.016972,11.781955,3.000000,0.066793,0.494016,-0.173339,0.326312,OK
562,5.620000,40.468161,0.016829,11.783891,3.000000,0.066793,0.493943,-0.173338,0.326480,OK
563,5.630000,40.466758,0.016688,11.785815,3.000000,0.066793,0.493869,-0.173336,0.326647,OK
564,5.640000,40.465323,0.016547,11.787730,3.000000,0.066793,0.493793,-0.173334,0.326812,OK
565,5.650000,40.463859,0.016407,11.789633,3.000000,0.066793,0.493716,-0.173333,0.326976,OK
566,5.660000,40.462365,0.016269,11.791526,3.000000,0.066793,0.493637,-0.173331,0.327139,OK
567,5.670000,40.460841,0.016131,11.793409,3.000000,0.066793,0.493557,-0.173329,0.327300,OK
568,5.680000,40.459287,0.015995,11.795281,3.000000,0.066793,0.493475,-0.173327,0.327460,OK
569,5.690000,40.457705,0.015859,11.797142,3.000000,0.066793,0.493392,-0.173325,0.327619,OK
570,5.700000,40.456093,0.015724,11.798992,3.000000,0.066793,0.493307,-0.173323,0.327776,OK
571,5.710000,40.454454,0.015591,11.800831,3.000000,0.066793,0.493220,-0.173321,0.327932,OK
572,5.720000,40.452785,0.015458,11.802659,3.000000,0.066793,0.493133,-0.173318,0.328087,OK
573,5.730000,40.451089,0.015327,11.804477,3.000000,0.066793,0.493043,-0.173316,0.328240,OK
574,5.740000,40.449365,0.015197,11.806283,3.000000,0.066793,0.492952,-0.173314,0.328392,OK
575,5.750000,40.447614,0.015067,11.808078,3.000000,0.066793,0.492860,-0.173312,0.328542,OK
576,5.760000,40.445836,0.014939,11.809861,3.000000,0.066793,0.492766,-0.173309,0.328692,OK
577,5.770000,40.444030,0.014812,11.811634,3.000000,0.066793,0.492671,-0.173307,0.328840,OK
578,5.780000,40.442198,0.014685,11.813395,3.000000,0.066793,0.492575,-0.173305,0.328987,OK
579,5.790000,40.440340,0.014560,11.815145,3.000000,0.066793,0.492477,-0.173302,0.329132,OK
580,5.800000,40.438456,0.014436,11.816884,3.000000,0.066793,0.492377,-0.173300,0.329277,OK
581,5.810000,40.436546,0.014313,11.818611,3.000000,0.066794,0.492276,-0.173298,0.329420,OK
582,5.820000,40.434610,0.014191,11.820327,3.000000,0.066794,0.492174,-0.173295,0.329562,OK
583,5.830000,40.432649,0.014070,11.822032,3.000000,0.066794,0.492070,-0.173293,0.329703,OK
584,5.840000,40.430663,0.013950,11.823725,3.000000,0.066794,0.491965,-0.173291,0.329842,OK
585,5.850000,40.428653,0.013831,11.825407,3.000000,0.066794,0.491859,-0.173289,0.329980,OK
586,5.860000,40.426618,0.013713,11.827077,3.000000,0.066794,0.491751,-0.173286,0.330117,OK
587,5.870000,40.424559,0.013596,11.828736,3.000000,0.066794,0.491642,-0.173284,0.330253,OK
588,5.880000,40.422476,0.013480,11.830383,3.000000,0.066794,0.491532,-0.173282,0.330388,OK
589,5.890000,40.420369,0.013365,11.832019,3.000000,0.066794,0.491420,-0.173280,0.330522,OK
590,5.900000,40.418240,0.013251,11.833643,3.000000,0.066794,0.491307,-0.173278,0.330654,OK
591,5.910000,40.416087,0.013139,11.835255,3.000000,0.066794,0.491192,-0.173276,0.330786,OK
592,5.920000,40.413911,0.013027,11.836856,3.000000,0.066794,0.491077,-0.173274,0.330916,OK
593,5.930000,40.411713,0.012916,11.838445,3.000000,0.066794,0.490960,-0.173272,0.331045,OK
594,5.940000,40.409493,0.012806,11.840023,3.000000,0.066794,0.490841,-0.173270,0.331173,OK
595,5.950000,40.407251,0.012698,11.841588,3.000000,0.066794,0.490722,-0.173269,0.331300,OK
596,5.960000,40.404987,0.012590,11.843142,3.000000,0.066794,0.490601,-0.173267,0.331426,OK
597,5.970000,40.402702,0.012483,11.844685,3.000000,0.066794,0.490479,-0.173265,0.331551,OK
598,5.980000,40.400395,0.012378,11.846215,3.000000,0.066794,0.490356,-0.173264,0.331675,OK
599,5.990000,40.398068,0.012273,11.847734,3.000000,0.066794,0.490231,-0.173263,0.331797,OK
600,6.000000,40.395721,0.012170,11.849241,3.000000,0.066794,0.490106,-0.173261,0.331919,OK
601,6.010000,40.393352,0.012067,11.850736,3.000000,0.066794,0.489979,-0.173260,0.332040,OK
602,6.020000,40.390964,0.011966,11.852220,3.000000,0.066794,0.489850,-0.173259,0.332159,OK
603,6.030000,40.388556,0.011865,11.853692,3.000000,0.066794,0.489721,-0.173258,0.332278,OK
604,6.040000,40.386129,0.011766,11.855152,3.000000,0.066794,0.489590,-0.173257,0.332396,OK
605,6.050000,40.383682,0.011667,11.856600,3.000000,0.066795,0.489459,-0.173256,0.332512,OK
606,6.060000,40.381217,0.011570,11.858036,3.000000,0.066795,0.489326,-0.173256,0.332628,OK
607,6.070000,40.378732,0.011473,11.859461,3.000000,0.066795,0.489192,-0.173255,0.332743,OK
608,6.080000,40.376229,0.011378,11.860873,3.000000,0.066795,0.489057,-0.173255,0.332857,OK
609,6.090000,40.373708,0.011283,11.862274,3.000000,0.066795,0.488920,-0.173255,0.332969,OK
610,6.100000,40.371169,0.011190,11.863663,3.000000,0.066795,0.488783,-0.173255,0.333081,OK
611,6.110000,40.368613,0.011098,11.865041,3.000000,0.066795,0.488644,-0.173255,0.333192,OK
612,6.120000,40.366039,0.011006,11.866406,3.000000,0.066795,0.488505,-0.173255,0.333302,OK
613,6.130000,40.363448,0.010916,11.867760,3.000000,0.066795,0.488364,-0.173255,0.333412,OK
614,6.140000,40.360839,0.010826,11.869102,3.000000,0.066795,0.488222,-0.173256,0.333520,OK
615,6.150000,40.358215,0.010738,11.870432,3.000000,0.066795,0.488079,-0.173256,0.333627,OK
616,6.160000,40.355574,0.010651,11.871751,3.000000,0.066794,0.487935,-0.173257,0.333734,OK
617,6.170000,40.352916,0.010564,11.873058,3.000000,0.066794,0.487790,-0.173258,0.333839,OK
618,6.180000,40.350243,0.010479,11.874353,3.000000,0.066794,0.487644,-0.173259,0.333944,OK
619,6.190000,40.347555,0.010394,11.875636,3.000000,0.066794,0.487497,-0.173261,0.334048,OK
620,6.200000,40.344851,0.010311,11.876908,3.000000,0.066794,0.487349,-0.173262,0.334151,OK
621,6.210000,40.342131,0.010228,11.878168,3.000000,0.066794,0.487200,-0.173264,0.334254,OK
622,6.220000,40.339397,0.010147,11.879417,3.000000,0.066794,0.487050,-0.173266,0.334355,OK
623,6.230000,40.336649,0.010066,11.880654,3.000000,0.066794,0.486899,-0.173268,0.334456,OK
624,6.240000,40.333886,0.009987,11.881879,3.000000,0.066794,0.486747,-0.173270,0.334556,OK
625,6.250000,40.331108,0.009908,11.883093,3.000000,0.066794,0.486594,-0.173272,0.334655,OK
626,6.260000,40.328317,0.009831,11.884295,3.000000,0.066794,0.486440,-0.173275,0.334753,OK
627,6.270000,40.325513,0.009754,11.885486,3.000000,0.066794,0.486285,-0.173278,0.334850,OK
628,6.280000,40.322695,0.009678,11.886665,3.000000,0.066794,0.486129,-0.173281,0.334947,OK
629,6.290000,40.319863,0.009604,11.887832,3.000000,0.066794,0.485972,-0.173284,0.335043,OK
630,6.300000,40.317019,0.009530,11.888989,3.000000,0.066794,0.485814,-0.173287,0.335139,OK
631,6.310000,40.314162,0.009457,11.890134,3.000000,0.066794,0.485655,-0.173291,0.335233,OK
632,6.320000,40.311293,0.009385,11.891267,3.000000,0.066794,0.485496,-0.173294,0.335327,OK
633,6.330000,40.308411,0.009314,11.892390,3.000000,0.066794,0.485335,-0.173298,0.335420,OK
634,6.340000,40.305518,0.009244,11.893501,3.000000,0.066793,0.485174,-0.173303,0.335513,OK
635,6.350000,40.302613,0.009175,11.894600,3.000000,0.066793,0.485012,-0.173307,0.335604,OK
636,6.360000,40.299696,0.009106,11.895689,3.000000,0.066793,0.484849,-0.173312,0.335695,OK
637,6.370000,40.296768,0.009039,11.896766,3.000000,0.066793,0.484685,-0.173316,0.335786,OK
638,6.380000,40.293829,0.008973,11.897833,3.000000,0.066793,0.484520,-0.173321,0.335875,OK
639,6.390000,40.290879,0.008907,11.898888,3.000000,0.066793,0.484355,-0.173327,0.335965,OK
640,6.400000,40.287919,0.008843,11.899932,3.000000,0.066793,0.484188,-0.173332,0.336053,OK
641,6.410000,40.284948,0.008779,11.900965,3.000000,0.066793,0.484021,-0.173338,0.336141,OK
642,6.420000,40.281967,0.008716,11.901987,3.000000,0.066792,0.483853,-0.173344,0.336228,OK
643,6.430000,40.278976,0.008654,11.902998,3.000000,0.066792,0.483684,-0.173350,0.336314,OK
644,6.440000,40.275975,0.008593,11.903998,3.000000,0.066792,0.483515,-0.173356,0.336400,OK
645,6.450000,40.272965,0.008533,11.904988,3.000000,0.066792,0.483345,-0.173363,0.336486,OK
646,6.460000,40.269946,0.008474,11.905966,3.000000,0.066792,0.483174,-0.173369,0.336570,OK
647,6.470000,40.266918,0.008415,11.906934,3.000000,0.066792,0.483002,-0.173376,0.336655,OK
648,6.480000,40.263880,0.008358,11.907892,3.000000,0.066792,0.482829,-0.173384,0.336738,OK
649,6.490000,40.260835,0.008301,11.908838,3.000000,0.066791,0.482656,-0.173391,0.336821,OK
650,6.500000,40.257780,0.008245,11.909774,3.000000,0.066791,0.482482,-0.173399,0.336904,OK
651,6.510000,40.254718,0.008190,11.910699,3.000000,0.066791,0.482308,-0.173407,0.336986,OK
652,6.520000,40.251648,0.008136,11.911614,3.000000,0.066791,0.482132,-0.173415,0.337067,OK
653,6.530000,40.248570,0.008082,11.912519,3.000000,0.066791,0.481956,-0.173423,0.337148,OK
654,6.540000,40.245484,0.008030,11.913413,3.000000,0.066790,0.481780,-0.173432,0.337228,OK
655,6.550000,40.242391,0.007978,11.914296,3.000000,0.066790,0.481602,-0.173441,0.337308,OK
656,6.560000,40.239291,0.007927,11.915169,3.000000,0.066790,0.481425,-0.173450,0.337387,OK
657,6.570000,40.236184,0.007877,11.916032,3.000000,0.066790,0.481246,-0.173459,0.337466,OK
658,6.580000,40.233070,0.007828,11.916885,3.000000,0.066789,0.481067,-0.173469,0.337544,OK
659,6.590000,40.229950,0.007779,11.917728,3.000000,0.066789,0.480887,-0.173478,0.337622,OK
660,6.600000,40.226823,0.007731,11.918560,3.000000,0.066789,0.480707,-0.173489,0.337699,OK
661,6.610000,40.223690,0.007685,11.919382,3.000000,0.066789,0.480526,-0.173499,0.337776,OK
662,6.620000,40.220552,0.007638,11.920195,3.000000,0.066789,0.480344,-0.173509,0.337852,OK
663,6.630000,40.217407,0.007593,11.920997,3.000000,0.066788,0.480162,-0.173520,0.337928,OK
664,6.640000,40.214258,0.007548,11.921789,3.000000,0.066788,0.479979,-0.173531,0.338004,OK
665,6.650000,40.211102,0.007505,11.922572,3.000000,0.066788,0.479796,-0.173542,0.338079,OK
666,6.660000,40.207942,0.007461,11.923344,3.000000,0.066787,0.479612,-0.173554,0.338154,OK
667,6.670000,40.204777,0.007419,11.924107,3.000000,0.066787,0.479428,-0.173565,0.338228,OK
668,6.680000,40.201607,0.007377,11.924860,3.000000,0.066787,0.479243,-0.173577,0.338302,OK
669,6.690000,40.198432,0.007337,11.925603,3.000000,0.066787,0.479058,-0.173589,0.338375,OK
670,6.700000,40.195253,0.007296,11.926337,3.000000,0.066786,0.478872,-0.173602,0.338448,OK
671,6.710000,40.192070,0.007257,11.927061,3.000000,0.066786,0.478685,-0.173614,0.338520,OK
672,6.720000,40.188883,0.007218,11.927775,3.000000,0.066786,0.478499,-0.173627,0.338593,OK
673,6.730000,40.185692,0.007180,11.928480,3.000000,0.066785,0.478311,-0.173640,0.338664,OK
674,6.740000,40.182498,0.007143,11.929175,3.000000,0.066785,0.478124,-0.173654,0.338736,OK
675,6.750000,40.179300,0.007106,11.929861,3.000000,0.066785,0.477935,-0.173667,0.338807,OK
676,6.760000,40.176099,0.007071,11.930538,3.000000,0.066784,0.477747,-0.173681,0.338878,OK
677,6.770000,40.172895,0.007035,11.931205,3.000000,0.066784,0.477558,-0.173695,0.338948,OK
678,6.780000,40.169688,0.007001,11.931862,3.000000,0.066784,0.477368,-0.173710,0.339018,OK
679,6.790000,40.166479,0.006967,11.932511,3.000000,0.066783,0.477178,-0.173724,0.339088,OK
680,6.800000,40.163267,0.006934,11.933150,3.000000,0.066783,0.476988,-0.173739,0.339157,OK
681,6.810000,40.160053,0.006901,11.933779,3.000000,0.066783,0.476797,-0.173754,0.339226,OK
682,6.820000,40.156837,0.006870,11.934400,3.000000,0.066782,0.476606,-0.173769,0.339295,OK
683,6.830000,40.153618,0.006838,11.935011,3.000000,0.066782,0.476415,-0.173785,0.339363,OK
684,6.840000,40.150399,0.006808,11.935613,3.000000,0.066782,0.476223,-0.173800,0.339431,OK
685,6.850000,40.147177,0.006778,11.936206,3.000000,0.066781,0.476031,-0.173816,0.339499,OK
686,6.860000,40.143955,0.006749,11.936790,3.000000,0.066781,0.475839,-0.173833,0.339566,OK
687,6.870000,40.140731,0.006720,11.937365,3.000000,0.066781,0.475646,-0.173849,0.339634,OK
688,6.880000,40.137506,0.006692,11.937931,3.000000,0.066780,0.475453,-0.173866,0.339701,OK
689,6.890000,40.134280,0.006665,11.938487,3.000000,0.066780,0.475259,-0.173883,0.339767,OK
690,6.900000,40.131054,0.006638,11.939035,3.000000,0.066779,0.475066,-0.173900,0.339834,OK
691,6.910000,40.127828,0.006612,11.939573,3.000000,0.066779,0.474872,-0.173917,0.339900,OK
692,6.920000,40.124601,0.006587,11.940103,3.000000,0.066778,0.474677,-0.173935,0.339966,OK
693,6.930000,40.121374,0.006562,11.940623,3.000000,0.066778,0.474483,-0.173953,0.340031,OK
694,6.940000,40.118148,0.006538,11.941135,3.000000,0.066778,0.474288,-0.173971,0.340097,OK
695,6.950000,40.114922,0.006514,11.941637,3.000000,0.066777,0.474093,-0.173989,0.340162,OK
696,6.960000,40.111696,0.006491,11.942130,3.000000,0.066777,0.473898,-0.174008,0.340227,OK
697,6.970000,40.108471,0.006468,11.942615,3.000000,0.066776,0.473702,-0.174027,0.340291,OK
698,6.980000,40.105248,0.006446,11.943090,3.000000,0.066776,0.473507,-0.174046,0.340356,OK
699,6.990000,40.102025,0.006425,11.943556,3.000000,0.066775,0.473311,-0.174065,0.340420,OK
700,7.000000,40.098803,0.006404,11.944014,3.000000,0.066775,0.473115,-0.174085,0.340484,OK
701,7.010000,40.095584,0.006384,11.944462,3.000000,0.066774,0.472919,-0.174105,0.340548,OK
702,7.020000,40.092365,0.006365,11.944901,3.000000,0.066774,0.472722,-0.174125,0.340612,OK
703,7.030000,40.089149,0.006346,11.945331,3.000000,0.066774,0.472525,-0.174145,0.340675,OK
704,7.040000,40.085935,0.006327,11.945752,3.000000,0.066773,0.472329,-0.174165,0.340738,OK
705,7.050000,40.082723,0.006309,11.946164,3.000000,0.066773,0.472132,-0.174186,0.340801,OK
706,7.060000,40.079514,0.006292,11.946567,3.000000,0.066772,0.471935,-0.174207,0.340864,OK
707,7.070000,40.076308,0.006275,11.946960,3.000000,0.066772,0.471738,-0.174229,0.340927,OK
708,7.080000,40.073104,0.006259,11.947344,3.000000,0.066771,0.471540,-0.174250,0.340990,OK
709,7.090000,40.069904,0.006243,11.947720,3.000000,0.066771,0.471343,-0.174272,0.341052,OK
710,7.100000,40.066707,0.006228,11.948085,3.000000,0.066770,0.471146,-0.174294,0.341114,OK
711,7.110000,40.063514,0.006214,11.948442,3.000000,0.066769,0.470948,-0.174316,0.341176,OK
712,7.120000,40.060324,0.006199,11.948789,3.000000,0.066769,0.470750,-0.174339,0.341238,OK
713,7.130000,40.057138,0.006186,11.949127,3.000000,0.066768,0.470553,-0.174362,0.341300,OK
714,7.140000,40.053957,0.006173,11.949455,3.000000,0.066768,0.470355,-0.174385,0.341362,OK
715,7.150000,40.050780,0.006161,11.949774,3.000000,0.066767,0.470157,-0.174408,0.341424,OK
716,7.160000,40.047607,0.006149,11.950084,3.000000,0.066767,0.469959,-0.174432,0.341485,OK
717,7.170000,40.044440,0.006137,11.950383,3.000000,0.066766,0.469762,-0.174456,0.341547,OK
718,7.180000,40.041277,0.006126,11.950673,3.000000,0.066766,0.469564,-0.174480,0.341608,OK
719,7.190000,40.038120,0.006116,11.950954,3.000000,0.066765,0.469366,-0.174504,0.341669,OK
720,7.200000,40.034969,0.006106,11.951225,3.000000,0.066764,0.469168,-0.174529,0.341730,OK
721,7.210000,40.031823,0.006097,11.951485,3.000000,0.066764,0.468970,-0.174554,0.341791,OK
722,7.220000,40.028683,0.006088,11.951736,3.000000,0.066763,0.468773,-0.174579,0.341852,OK
723,7.230000,40.025549,0.006080,11.951977,3.000000,0.066763,0.468575,-0.174604,0.341913,OK
724,7.240000,40.022422,0.006073,11.952208,3.000000,0.066762,0.468377,-0.174630,0.341973,OK
725,7.250000,40.019302,0.006065,11.952429,3.000000,0.066761,0.468180,-0.174656,0.342034,OK
726,7.260000,40.016188,0.006059,11.952640,3.000000,0.066761,0.467982,-0.174683,0.342095,OK
727,7.270000,40.013082,0.006053,11.952841,3.000000,0.066760,0.467785,-0.174709,0.342155,OK
728,7.280000,40.009983,0.006047,11.953031,3.000000,0.066760,0.467587,-0.174736,0.342216,OK
729,7.290000,40.006892,0.006042,11.953211,3.000000,0.066759,0.467390,-0.174763,0.342276,OK
730,7.300000,40.003808,0.006038,11.953380,3.000000,0.066758,0.467193,-0.174791,0.342336,OK
731,7.310000,40.000733,0.006034,11.953539,3.000000,0.066758,0.466996,-0.174819,0.342397,OK
732,7.320000,39.997666,0.006030,11.953687,3.000000,0.066757,0.466799,-0.174847,0.342457,OK
733,7.330000,39.994608,0.006027,11.953825,3.000000,0.066756,0.466603,-0.174875,0.342517,OK
734,7.340000,39.991559,0.006025,11.953951,3.000000,0.066756,0.466406,-0.174904,0.342578,OK
735,7.350000,39.988519,0.006023,11.954067,3.000000,0.066755,0.466210,-0.174933,0.342638,OK
736,7.360000,39.985488,0.006022,11.954172,3.000000,0.066754,0.466014,-0.174962,0.342698,OK
737,7.370000,39.982467,0.006021,11.954266,3.000000,0.066754,0.465818,-0.174992,0.342758,OK
738,7.380000,39.979456,0.006020,11.954349,3.000000,0.066753,0.465622,-0.175022,0.342818,OK
739,7.390000,39.976455,0.006020,11.954420,3.000000,0.066752,0.465427,-0.175052,0.342879,OK
740,7.400000,39.973465,0.006020,11.954480,3.000000,0.066751,0.465232,-0.175082,0.342939,OK
741,7.410000,39.970485,0.006021,11.954528,3.000000,0.066751,0.465037,-0.175112,0.342999,OK
742,7.420000,39.967516,0.006021,11.954564,3.000000,0.066750,0.464844,-0.175142,0.343059,OK
743,7.430000,39.964559,0.006022,11.954589,3.000000,0.066749,0.464650,-0.175173,0.343120,OK
744,7.440000,39.961613,0.006024,11.954601,3.000000,0.066748,0.464457,-0.175204,0.343180,OK
745,7.450000,39.958679,0.006025,11.954602,3.000000,0.066748,0.464264,-0.175235,0.343240,OK
746,7.460000,39.955757,0.006028,11.954591,3.000000,0.066747,0.464071,-0.175267,0.343300,OK
747,7.470000,39.952847,0.006031,11.954568,3.000000,0.066746,0.463878,-0.175299,0.343361,OK
748,7.480000,39.949950,0.006035,11.954533,3.000000,0.066745,0.463686,-0.175331,0.343421,OK
749,7.490000,39.947066,0.006039,11.954485,3.000000,0.066745,0.463494,-0.175364,0.343481,OK
750,7.500000,39.944195,0.006044,11.954425,3.000000,0.066744,0.463303,-0.175398,0.343542,OK
751,7.510000,39.941338,0.006050,11.954353,3.000000,0.066743,0.463111,-0.175431,0.343602,OK
752,7.520000,39.938494,0.006057,11.954269,3.000000,0.066742,0.462920,-0.175465,0.343663,OK
753,7.530000,39.935664,0.006064,11.954173,3.000000,0.066741,0.462730,-0.175500,0.343723,OK
754,7.540000,39.932848,0.006072,11.954064,3.000000,0.066741,0.462539,-0.175535,0.343784,OK
755,7.550000,39.930047,0.006080,11.953942,3.000000,0.066740,0.462349,-0.175571,0.343845,OK
756,7.560000,39.927261,0.006089,11.953809,3.000000,0.066739,0.462160,-0.175606,0.343906,OK
757,7.570000,39.924490,0.006099,11.953662,3.000000,0.066738,0.461970,-0.175643,0.343967,OK
758,7.580000,39.921734,0.006109,11.953504,3.000000,0.066737,0.461781,-0.175680,0.344028,OK
759,7.590000,39.918994,0.006120,11.953333,3.000000,0.066736,0.461593,-0.175717,0.344089,OK
760,7.600000,39.916270,0.006132,11.953148,3.000000,0.066735,0.461405,-0.175754,0.344151,OK
761,7.610000,39.913562,0.006144,11.952949,3.000000,0.066735,0.461217,-0.175792,0.344212,OK
762,7.620000,39.910871,0.006157,11.952736,3.000000,0.066734,0.461030,-0.175831,0.344274,OK
763,7.630000,39.908196,0.006170,11.952509,3.000000,0.066733,0.460844,-0.175869,0.344335,OK
764,7.640000,39.905539,0.006183,11.952268,3.000000,0.066732,0.460658,-0.175908,0.344397,OK
765,7.650000,39.902898,0.006197,11.952013,3.000000,0.066731,0.460473,-0.175948,0.344459,OK
766,7.660000,39.900275,0.006212,11.951745,3.000000,0.066730,0.460288,-0.175988,0.344521,OK
767,7.670000,39.897671,0.006227,11.951463,3.000000,0.066729,0.460104,-0.176028,0.344583,OK
768,7.680000,39.895084,0.006242,11.951167,3.000000,0.066728,0.459921,-0.176068,0.344646,OK
769,7.690000,39.892515,0.006259,11.950857,3.000000,0.066727,0.459738,-0.176109,0.344708,OK
770,7.700000,39.889966,0.006275,11.950534,3.000000,0.066726,0.459555,-0.176151,0.344771,OK
771,7.710000,39.887435,0.006293,11.950198,3.000000,0.066725,0.459373,-0.176193,0.344834,OK
772,7.720000,39.884923,0.006311,11.949848,3.000000,0.066724,0.459192,-0.176235,0.344897,OK
