step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
270,2.690000,38.787301,0.062469,7.484831,1.701989,0.037600,0.214520,-0.110737,0.146510,OK
271,2.700000,38.795292,0.061215,7.447326,1.688656,0.037296,0.212679,-0.110290,0.147123,OK
272,2.710000,38.803359,0.059943,7.408794,1.675056,0.036986,0.210802,-0.109827,0.147722,OK
273,2.720000,38.811498,0.058655,7.369239,1.661192,0.036669,0.208889,-0.109347,0.148309,OK
274,2.730000,38.819709,0.057350,7.328670,1.647065,0.036347,0.206940,-0.108851,0.148882,OK
275,2.740000,38.827990,0.056030,7.287093,1.632679,0.036019,0.204954,-0.108339,0.149442,OK
276,2.750000,38.836340,0.054695,7.244513,1.618034,0.035686,0.202931,-0.107812,0.149989,OK
277,2.760000,38.844756,0.053346,7.200937,1.603134,0.035347,0.200872,-0.107269,0.150523,OK
278,2.770000,38.853238,0.051982,7.156346,1.587981,0.035002,0.198778,-0.106710,0.151043,OK
279,2.780000,38.861783,0.050596,7.110682,1.572577,0.034651,0.196652,-0.106132,0.151548,OK
280,2.790000,38.870392,0.049183,7.063888,1.556925,0.034296,0.194497,-0.105530,0.152040,OK
281,2.800000,38.879062,0.047741,7.015927,1.541026,0.033935,0.192317,-0.104903,0.152518,OK
282,2.810000,38.887792,0.046272,6.966806,1.524885,0.033569,0.190110,-0.104253,0.152980,OK
283,2.820000,38.896580,0.044779,6.916537,1.508503,0.033198,0.187874,-0.103582,0.153428,OK
284,2.830000,38.905426,0.043268,6.865131,1.491882,0.032821,0.185607,-0.102891,0.153861,OK
285,2.840000,38.914327,0.041740,6.812600,1.475026,0.032440,0.183307,-0.102183,0.154278,OK
286,2.850000,38.923282,0.040201,6.758956,1.457937,0.032053,0.180973,-0.101461,0.154680,OK
287,2.860000,38.932290,0.038654,6.704212,1.440618,0.031661,0.178602,-0.100726,0.155067,OK
288,2.870000,38.941350,0.037100,6.648380,1.423071,0.031264,0.176194,-0.099979,0.155438,OK
289,2.880000,38.950459,0.035543,6.591471,1.405300,0.030862,0.173747,-0.099223,0.155793,OK
290,2.890000,38.959618,0.033984,6.533499,1.387307,0.030455,0.171261,-0.098457,0.156133,OK
291,2.900000,38.968824,0.032424,6.474475,1.369094,0.030043,0.168735,-0.097683,0.156457,OK
292,2.910000,38.978076,0.030864,6.414416,1.350666,0.029626,0.166171,-0.096901,0.156766,OK
293,2.920000,38.987373,0.029304,6.353336,1.332024,0.029204,0.163566,-0.096112,0.157059,OK
294,2.930000,38.996714,0.027746,6.291251,1.313172,0.028777,0.160922,-0.095316,0.157337,OK
295,2.940000,39.006097,0.026189,6.228178,1.294112,0.028346,0.158238,-0.094513,0.157598,OK
296,2.950000,39.015522,0.024635,6.164135,1.274848,0.027910,0.155515,-0.093703,0.157845,OK
297,2.960000,39.024986,0.023083,6.099137,1.255383,0.027469,0.152752,-0.092888,0.158076,OK
298,2.970000,39.034489,0.021533,6.033201,1.235719,0.027024,0.149951,-0.092065,0.158291,OK
299,2.980000,39.044029,0.019986,5.966343,1.215861,0.026574,0.147112,-0.091237,0.158491,OK
300,2.990000,39.053606,0.018439,5.898576,1.195810,0.026120,0.144236,-0.090401,0.158675,OK
301,3.000000,39.063218,0.016893,5.829916,1.175571,0.025662,0.141323,-0.089558,0.158844,OK
302,3.010000,39.072863,0.015347,5.760378,1.155145,0.025199,0.138376,-0.088707,0.158998,OK
303,3.020000,39.082542,0.013799,5.689975,1.134538,0.024733,0.135393,-0.087847,0.159136,OK
304,3.030000,39.092251,0.012250,5.618724,1.113751,0.024262,0.132378,-0.086979,0.159258,OK
305,3.040000,39.101992,0.010698,5.546638,1.092789,0.023788,0.129329,-0.086101,0.159365,OK
306,3.050000,39.111761,0.009144,5.473733,1.071654,0.023309,0.126249,-0.085215,0.159456,OK
307,3.060000,39.121558,0.007587,5.400023,1.050349,0.022827,0.123138,-0.084318,0.159532,OK
308,3.070000,39.131383,0.006026,5.325523,1.028879,0.022341,0.119995,-0.083412,0.159593,OK
309,3.080000,39.141233,0.004462,5.250245,1.007246,0.021851,0.116823,-0.082496,0.159637,OK
310,3.090000,39.151107,0.002895,5.174203,0.985455,0.021358,0.113622,-0.081570,0.159666,OK
311,3.100000,39.161006,0.001324,5.097408,0.963507,0.020862,0.110392,-0.080634,0.159679,OK
312,3.110000,39.170926,-0.000251,5.019874,0.941408,0.020362,0.107135,-0.079688,0.159677,OK
313,3.120000,39.180868,-0.001831,4.941612,0.919160,0.019859,0.103850,-0.078731,0.159659,OK
314,3.130000,39.190830,-0.003414,4.862634,0.896766,0.019353,0.100538,-0.077764,0.159624,OK
315,3.140000,39.200811,-0.005001,4.782952,0.874232,0.018843,0.097200,-0.076787,0.159574,OK
316,3.150000,39.210809,-0.006592,4.702578,0.851559,0.018331,0.093837,-0.075799,0.159509,OK
317,3.160000,39.220825,-0.008187,4.621523,0.828751,0.017815,0.090449,-0.074801,0.159427,OK
318,3.170000,39.230857,-0.009785,4.539791,0.805813,0.017297,0.087036,-0.073793,0.159329,OK
319,3.180000,39.240903,-0.011396,4.457277,0.782747,0.016776,0.083605,-0.072770,0.159215,OK
320,3.190000,39.250963,-0.013023,4.373963,0.759558,0.016253,0.080159,-0.071728,0.159085,OK
321,3.200000,39.261036,-0.014663,4.289862,0.736249,0.015727,0.076695,-0.070671,0.158938,OK
322,3.210000,39.271120,-0.016314,4.204991,0.712824,0.015199,0.073214,-0.069599,0.158775,OK
323,3.220000,39.281215,-0.017972,4.119367,0.689286,0.014669,0.069715,-0.068514,0.158595,OK
324,3.230000,39.291320,-0.019635,4.033006,0.665639,0.014136,0.066196,-0.067419,0.158399,OK
325,3.240000,39.301433,-0.021300,3.945926,0.641887,0.013601,0.062656,-0.066313,0.158186,OK
326,3.250000,39.311553,-0.022966,3.858144,0.618034,0.013063,0.059096,-0.065199,0.157956,OK
327,3.260000,39.321679,-0.024629,3.769679,0.594083,0.012524,0.055514,-0.064078,0.157710,OK
328,3.270000,39.331811,-0.026288,3.680549,0.570039,0.011982,0.051909,-0.062951,0.157447,OK
329,3.280000,39.341948,-0.027942,3.590772,0.545904,0.011439,0.048283,-0.061819,0.157168,OK
330,3.290000,39.352087,-0.029589,3.500369,0.521683,0.010893,0.044634,-0.060683,0.156872,OK
331,3.300000,39.362229,-0.031228,3.409358,0.497380,0.010346,0.040962,-0.059543,0.156559,OK
332,3.310000,39.372372,-0.032859,3.317759,0.472998,0.009797,0.037268,-0.058400,0.156231,OK
333,3.320000,39.382515,-0.034481,3.225592,0.448542,0.009246,0.033553,-0.057255,0.155886,OK
334,3.330000,39.392658,-0.036094,3.132876,0.424014,0.008693,0.029817,-0.056106,0.155525,OK
335,3.340000,39.402799,-0.037698,3.039631,0.399420,0.008140,0.026060,-0.054955,0.155148,OK
336,3.350000,39.412938,-0.039294,2.945878,0.374763,0.007584,0.022285,-0.053801,0.154755,OK
337,3.360000,39.423073,-0.040882,2.851637,0.350046,0.007027,0.018490,-0.052644,0.154346,OK
338,3.370000,39.433203,-0.042463,2.756927,0.325274,0.006470,0.014679,-0.051483,0.153922,OK
339,3.380000,39.443328,-0.044037,2.661770,0.300451,0.005911,0.010851,-0.050319,0.153481,OK
340,3.390000,39.453447,-0.045605,2.566195,0.275581,0.005350,0.007009,-0.049150,0.153025,OK
341,3.400000,39.463558,-0.047178,2.470287,0.250666,0.004790,0.003159,-0.047970,0.152553,OK
342,3.410000,39.473660,-0.048759,2.374060,0.225713,0.004228,-0.000696,-0.046778,0.152066,OK
343,3.420000,39.483754,-0.050348,2.277533,0.200723,0.003666,-0.004554,-0.045572,0.151562,OK
344,3.430000,39.493837,-0.051946,2.180720,0.175702,0.003104,-0.008416,-0.044354,0.151043,OK
345,3.440000,39.503909,-0.053553,2.083631,0.150654,0.002541,-0.012279,-0.043122,0.150507,OK
346,3.450000,39.513969,-0.055168,1.986276,0.125581,0.001978,-0.016143,-0.041877,0.149956,OK
347,3.460000,39.524016,-0.056791,1.888663,0.100489,0.001415,-0.020008,-0.040619,0.149388,OK
348,3.470000,39.534050,-0.058421,1.790800,0.075380,0.000851,-0.023874,-0.039349,0.148804,OK
349,3.480000,39.544069,-0.060058,1.692695,0.050260,0.000288,-0.027739,-0.038067,0.148203,OK
350,3.490000,39.554073,-0.061700,1.594356,0.025132,-0.000275,-0.031604,-0.036773,0.147586,OK
351,3.500000,39.564061,-0.063345,1.495793,0.000000,-0.000838,-0.035469,-0.035469,0.146953,OK
352,3.510000,39.574032,-0.064992,1.397018,-0.025132,-0.001401,-0.039334,-0.034156,0.146303,OK
353,3.520000,39.583985,-0.066640,1.298041,-0.050260,-0.001963,-0.043199,-0.032834,0.145636,OK
354,3.530000,39.593920,-0.068287,1.198874,-0.075380,-0.002526,-0.047064,-0.031505,0.144953,OK
355,3.540000,39.603834,-0.069931,1.099528,-0.100489,-0.003087,-0.050929,-0.030168,0.144254,OK
356,3.550000,39.613728,-0.071572,1.000016,-0.125581,-0.003649,-0.054794,-0.028826,0.143538,OK
357,3.560000,39.623600,-0.073208,0.900348,-0.150654,-0.004209,-0.058659,-0.027478,0.142806,OK
358,3.570000,39.633449,-0.074838,0.800538,-0.175702,-0.004769,-0.062523,-0.026126,0.142058,OK
359,3.580000,39.643276,-0.076461,0.700596,-0.200723,-0.005328,-0.066387,-0.024770,0.141293,OK
360,3.590000,39.653078,-0.078076,0.600537,-0.225713,-0.005887,-0.070249,-0.023411,0.140513,OK
361,3.600000,39.662855,-0.079683,0.500373,-0.250666,-0.006444,-0.074111,-0.022048,0.139716,OK
362,3.610000,39.672607,-0.081281,0.400118,-0.275581,-0.007001,-0.077970,-0.020683,0.138903,OK
363,3.620000,39.682332,-0.082869,0.299786,-0.300451,-0.007556,-0.081827,-0.019315,0.138074,OK
364,3.630000,39.692030,-0.084448,0.199390,-0.325274,-0.008110,-0.085681,-0.017946,0.137230,OK
365,3.640000,39.701700,-0.086016,0.098947,-0.350046,-0.008663,-0.089531,-0.016575,0.136370,OK
366,3.650000,39.711340,-0.087574,-0.001528,-0.374763,-0.009215,-0.093377,-0.015202,0.135494,OK
367,3.660000,39.720951,-0.089121,-0.102021,-0.399420,-0.009765,-0.097218,-0.013828,0.134603,OK
368,3.670000,39.730532,-0.090658,-0.202514,-0.424014,-0.010314,-0.101053,-0.012453,0.133696,OK
369,3.680000,39.740081,-0.092183,-0.302992,-0.448542,-0.010861,-0.104882,-0.011078,0.132774,OK
370,3.690000,39.749599,-0.093696,-0.403440,-0.472998,-0.011406,-0.108703,-0.009701,0.131837,OK
371,3.700000,39.759084,-0.095199,-0.503840,-0.497380,-0.011950,-0.112516,-0.008323,0.130885,OK
372,3.710000,39.768535,-0.096689,-0.604177,-0.521683,-0.012491,-0.116321,-0.006946,0.129918,OK
373,3.720000,39.777952,-0.098168,-0.704435,-0.545904,-0.013031,-0.120116,-0.005567,0.128937,OK
374,3.730000,39.787335,-0.099635,-0.804597,-0.570039,-0.013569,-0.123901,-0.004189,0.127940,OK
375,3.740000,39.796681,-0.101089,-0.904647,-0.594083,-0.014104,-0.127676,-0.002811,0.126929,OK
376,3.750000,39.805992,-0.102531,-1.004570,-0.618034,-0.014638,-0.131438,-0.001434,0.125904,OK
377,3.760000,39.815266,-0.103959,-1.104349,-0.641887,-0.015169,-0.135189,-0.000057,0.124865,OK
378,3.770000,39.824502,-0.105375,-1.203967,-0.665639,-0.015698,-0.138927,0.001319,0.123811,OK
379,3.780000,39.833701,-0.106777,-1.303410,-0.689286,-0.016224,-0.142651,0.002694,0.122743,OK
380,3.790000,39.842860,-0.108165,-1.402661,-0.712824,-0.016748,-0.146361,0.004068,0.121661,OK
381,3.800000,39.851981,-0.109532,-1.501631,-0.736249,-0.017269,-0.150061,0.005436,0.120566,OK
382,3.810000,39.861062,-0.110872,-1.600223,-0.759558,-0.017787,-0.153753,0.006795,0.119457,OK
383,3.820000,39.870102,-0.112185,-1.698420,-0.782747,-0.018303,-0.157436,0.008143,0.118335,OK
384,3.830000,39.879102,-0.113474,-1.796213,-0.805813,-0.018817,-0.161108,0.009484,0.117201,OK
385,3.840000,39.888060,-0.114740,-1.893594,-0.828751,-0.019327,-0.164768,0.010817,0.116053,OK
386,3.850000,39.896977,-0.115986,-1.990553,-0.851559,-0.019835,-0.168412,0.012145,0.114893,OK
387,3.860000,39.905851,-0.117214,-2.087081,-0.874232,-0.020339,-0.172039,0.013468,0.113721,OK
388,3.870000,39.914682,-0.118426,-2.183168,-0.896766,-0.020841,-0.175648,0.014787,0.112537,OK
389,3.880000,39.923470,-0.119624,-2.278805,-0.919160,-0.021339,-0.179235,0.016104,0.111341,OK
390,3.890000,39.932213,-0.120808,-2.373984,-0.941408,-0.021833,-0.182800,0.017418,0.110133,OK
391,3.900000,39.940913,-0.121980,-2.468697,-0.963507,-0.022325,-0.186341,0.018732,0.108913,OK
392,3.910000,39.949567,-0.123141,-2.562935,-0.985455,-0.022812,-0.189857,0.020044,0.107682,OK
393,3.920000,39.958177,-0.124291,-2.656691,-1.007246,-0.023296,-0.193346,0.021355,0.106439,OK
394,3.930000,39.966740,-0.125431,-2.749956,-1.028879,-0.023776,-0.196808,0.022666,0.105184,OK
395,3.940000,39.975257,-0.126560,-2.842723,-1.050349,-0.024253,-0.200242,0.023977,0.103919,OK
396,3.950000,39.983728,-0.127679,-2.934983,-1.071654,-0.024725,-0.203647,0.025286,0.102642,OK
397,3.960000,39.992152,-0.128787,-3.026729,-1.092789,-0.025194,-0.207022,0.026595,0.101354,OK
398,3.970000,40.000528,-0.129883,-3.117952,-1.113751,-0.025658,-0.210367,0.027902,0.100055,OK
399,3.980000,40.008857,-0.130968,-3.208644,-1.134538,-0.026118,-0.213682,0.029208,0.098746,OK
400,3.990000,40.017137,-0.132039,-3.298796,-1.155145,-0.026575,-0.216967,0.030511,0.097425,OK
401,4.000000,40.025369,-0.133096,-3.388399,-1.175571,-0.027026,-0.220220,0.031811,0.096094,OK
402,4.010000,40.033551,-0.134139,-3.477445,-1.195810,-0.027474,-0.223442,0.033107,0.094753,OK
403,4.020000,40.041685,-0.135165,-3.565925,-1.215861,-0.027917,-0.226633,0.034399,0.093401,OK
404,4.030000,40.049769,-0.136175,-3.653829,-1.235719,-0.028356,-0.229792,0.035685,0.092039,OK
405,4.040000,40.057802,-0.137166,-3.741158,-1.255383,-0.028791,-0.232921,0.036966,0.090668,OK
406,4.050000,40.065786,-0.138133,-3.827931,-1.274848,-0.029220,-0.236021,0.038237,0.089286,OK
407,4.060000,40.073719,-0.139074,-3.914136,-1.294112,-0.029646,-0.239093,0.039497,0.087896,OK
408,4.070000,40.081600,-0.139988,-3.999764,-1.313172,-0.030067,-0.242137,0.040745,0.086496,OK
409,4.080000,40.089431,-0.140873,-4.084817,-1.332024,-0.030483,-0.245154,0.041980,0.085087,OK
410,4.090000,40.097210,-0.141722,-4.169319,-1.350666,-0.030895,-0.248146,0.043198,0.083670,OK
411,4.100000,40.104937,-0.142534,-4.253254,-1.369094,-0.031302,-0.251114,0.044398,0.082245,OK
412,4.110000,40.112611,-0.143309,-4.336611,-1.387307,-0.031704,-0.254058,0.045579,0.080811,OK
413,4.120000,40.120234,-0.144046,-4.419373,-1.405300,-0.032102,-0.256977,0.046742,0.079371,OK
414,4.130000,40.127803,-0.144747,-4.501523,-1.423071,-0.032495,-0.259870,0.047887,0.077924,OK
415,4.140000,40.135320,-0.145412,-4.583043,-1.440618,-0.032883,-0.262737,0.049012,0.076469,OK
416,4.150000,40.142783,-0.146041,-4.663915,-1.457937,-0.033266,-0.265576,0.050120,0.075009,OK
417,4.160000,40.150193,-0.146635,-4.744118,-1.475026,-0.033644,-0.268385,0.051210,0.073543,OK
418,4.170000,40.157550,-0.147194,-4.823611,-1.491882,-0.034017,-0.271166,0.052281,0.072071,OK
419,4.180000,40.164852,-0.147707,-4.902240,-1.508503,-0.034385,-0.273924,0.053327,0.070594,OK
420,4.190000,40.172101,-0.148170,-4.979948,-1.524885,-0.034748,-0.276660,0.054346,0.069112,OK
421,4.200000,40.179296,-0.148589,-5.056724,-1.541026,-0.035106,-0.279372,0.055341,0.067626,OK
422,4.210000,40.186437,-0.148969,-5.132558,-1.556925,-0.035459,-0.282054,0.056313,0.066136,OK
423,4.220000,40.193523,-0.149314,-5.207444,-1.572577,-0.035806,-0.284705,0.057267,0.064643,OK
424,4.230000,40.200555,-0.149628,-5.281374,-1.587981,-0.036148,-0.287321,0.058203,0.063147,OK
425,4.240000,40.207532,-0.149916,-5.354341,-1.603134,-0.036484,-0.289900,0.059126,0.061648,OK
426,4.250000,40.214453,-0.150182,-5.426338,-1.618034,-0.036815,-0.292437,0.060036,0.060146,OK
427,4.260000,40.221319,-0.150428,-5.497360,-1.632679,-0.037139,-0.294931,0.060936,0.058642,OK
428,4.270000,40.228130,-0.150657,-5.567402,-1.647065,-0.037458,-0.297380,0.061827,0.057135,OK
429,4.280000,40.234886,-0.150871,-5.636460,-1.661192,-0.037771,-0.299782,0.062710,0.055626,OK
430,4.290000,40.241586,-0.151072,-5.704532,-1.675056,-0.038078,-0.302135,0.063586,0.054116,OK
431,4.300000,40.248230,-0.151261,-5.771615,-1.688656,-0.038379,-0.304438,0.064455,0.052603,OK
432,4.310000,40.254818,-0.151439,-5.837708,-1.701989,-0.038674,-0.306690,0.065319,0.051089,OK
433,4.320000,40.261350,-0.151605,-5.902808,-1.715053,-0.038962,-0.308891,0.066177,0.049573,OK
434,4.330000,40.267826,-0.151760,-5.966916,-1.727847,-0.039244,-0.311040,0.067029,0.048055,OK
435,4.340000,40.274246,-0.151903,-6.030030,-1.740368,-0.039520,-0.313137,0.067874,0.046536,OK
436,4.350000,40.280609,-0.152034,-6.092152,-1.752613,-0.039790,-0.315182,0.068712,0.045016,OK
437,4.360000,40.286917,-0.152151,-6.153279,-1.764582,-0.040053,-0.317174,0.069543,0.043494,OK
438,4.370000,40.293168,-0.152253,-6.213413,-1.776273,-0.040310,-0.319115,0.070366,0.041972,OK
439,4.380000,40.299363,-0.152340,-6.272552,-1.787683,-0.040560,-0.321003,0.071180,0.040448,OK
440,4.390000,40.305501,-0.152410,-6.330696,-1.798811,-0.040804,-0.322840,0.071984,0.038924,OK
441,4.400000,40.311584,-0.152462,-6.387844,-1.809654,-0.041042,-0.324626,0.072777,0.037399,OK
442,4.410000,40.317610,-0.152494,-6.443993,-1.820212,-0.041273,-0.326362,0.073559,0.035875,OK
443,4.420000,40.323579,-0.152505,-6.499144,-1.830482,-0.041497,-0.328047,0.074328,0.034349,OK
444,4.430000,40.329492,-0.152494,-6.553293,-1.840464,-0.041715,-0.329682,0.075084,0.032825,OK
445,4.440000,40.335349,-0.152460,-6.606437,-1.850154,-0.041926,-0.331267,0.075826,0.031300,OK
446,4.450000,40.341150,-0.152402,-6.658575,-1.859553,-0.042131,-0.332803,0.076553,0.029776,OK
447,4.460000,40.346894,-0.152320,-6.709702,-1.868658,-0.042330,-0.334289,0.077265,0.028253,OK
448,4.470000,40.352582,-0.152211,-6.759815,-1.877468,-0.042521,-0.335726,0.077961,0.026731,OK
449,4.480000,40.358214,-0.152077,-6.808909,-1.885981,-0.042707,-0.337114,0.078641,0.025210,OK
450,4.490000,40.363789,-0.151916,-6.856978,-1.894197,-0.042885,-0.338453,0.079304,0.023691,OK
451,4.500000,40.369308,-0.151728,-6.904018,-1.902113,-0.043057,-0.339743,0.079950,0.022173,OK
452,4.510000,40.374771,-0.151513,-6.950023,-1.909729,-0.043222,-0.340983,0.080579,0.020658,OK
453,4.520000,40.380178,-0.151271,-6.994985,-1.917044,-0.043380,-0.342174,0.081190,0.019146,OK
454,4.530000,40.385529,-0.151001,-7.038900,-1.924055,-0.043532,-0.343315,0.081783,0.017636,OK
455,4.540000,40.390825,-0.150705,-7.081760,-1.930763,-0.043677,-0.344406,0.082359,0.016129,OK
456,4.550000,40.396064,-0.150381,-7.123558,-1.937166,-0.043815,-0.345446,0.082916,0.014625,OK
457,4.560000,40.401247,-0.150031,-7.164288,-1.943263,-0.043946,-0.346436,0.083456,0.013124,OK
458,4.570000,40.406375,-0.149654,-7.203943,-1.949054,-0.044071,-0.347375,0.083978,0.011628,OK
459,4.580000,40.411447,-0.149250,-7.242515,-1.954536,-0.044188,-0.348263,0.084482,0.010135,OK
460,4.590000,40.416463,-0.148821,-7.279999,-1.959710,-0.044299,-0.349100,0.084969,0.008647,OK
461,4.600000,40.421424,-0.148366,-7.316387,-1.964575,-0.044403,-0.349884,0.085438,0.007164,OK
462,4.610000,40.426329,-0.147885,-7.351672,-1.969129,-0.044500,-0.350616,0.085889,0.005685,OK
463,4.620000,40.431180,-0.147379,-7.385848,-1.973372,-0.044590,-0.351296,0.086322,0.004211,OK
464,4.630000,40.435975,-0.146848,-7.418908,-1.977303,-0.044673,-0.351922,0.086738,0.002742,OK
465,4.640000,40.440715,-0.146293,-7.450847,-1.980923,-0.044749,-0.352496,0.087136,0.001279,OK
466,4.650000,40.445400,-0.145714,-7.481659,-1.984229,-0.044818,-0.353016,0.087517,-0.000178,OK
467,4.660000,40.450030,-0.145111,-7.511338,-1.987223,-0.044880,-0.353483,0.087881,-0.001629,OK
468,4.670000,40.454606,-0.144484,-7.539878,-1.989902,-0.044936,-0.353895,0.088227,-0.003074,OK
469,4.680000,40.459127,-0.143834,-7.567274,-1.992267,-0.044984,-0.354254,0.088556,-0.004512,OK
470,4.690000,40.463594,-0.143160,-7.593523,-1.994318,-0.045025,-0.354558,0.088868,-0.005944,OK
471,4.700000,40.468006,-0.142464,-7.618617,-1.996053,-0.045059,-0.354808,0.089163,-0.007368,OK
472,4.710000,40.472365,-0.141746,-7.642554,-1.997474,-0.045086,-0.355002,0.089440,-0.008786,OK
473,4.720000,40.476670,-0.141006,-7.665329,-1.998579,-0.045106,-0.355142,0.089701,-0.010196,OK
474,4.730000,40.480920,-0.140242,-7.686943,-1.999368,-0.045119,-0.355227,0.089945,-0.011598,OK
475,4.740000,40.485117,-0.139454,-7.707421,-1.999842,-0.045125,-0.355260,0.090169,-0.012993,OK
476,4.750000,40.489261,-0.138639,-7.726757,-2.000000,-0.045124,-0.355239,0.090373,-0.014379,OK
477,4.760000,40.493351,-0.137798,-7.744946,-1.999842,-0.045115,-0.355166,0.090558,-0.015757,OK
478,4.770000,40.497389,-0.136932,-7.761983,-1.999368,-0.045100,-0.355041,0.090723,-0.017126,OK
479,4.780000,40.501373,-0.136042,-7.777861,-1.998579,-0.045078,-0.354862,0.090869,-0.018487,OK
480,4.790000,40.505304,-0.135128,-7.792573,-1.997474,-0.045049,-0.354629,0.090996,-0.019838,OK
481,4.800000,40.509183,-0.134190,-7.806113,-1.996053,-0.045013,-0.354343,0.091104,-0.021180,OK
482,4.810000,40.513010,-0.133230,-7.818478,-1.994318,-0.044970,-0.354003,0.091194,-0.022512,OK
483,4.820000,40.516784,-0.132246,-7.829669,-1.992267,-0.044920,-0.353609,0.091265,-0.023835,OK
484,4.830000,40.520506,-0.131238,-7.839706,-1.989902,-0.044863,-0.353162,0.091316,-0.025147,OK
485,4.840000,40.524176,-0.130205,-7.848575,-1.987223,-0.044799,-0.352663,0.091347,-0.026449,OK
486,4.850000,40.527795,-0.129148,-7.856273,-1.984229,-0.044728,-0.352112,0.091359,-0.027741,OK
487,4.860000,40.531361,-0.128067,-7.862793,-1.980923,-0.044650,-0.351508,0.091351,-0.029021,OK
488,4.870000,40.534877,-0.126966,-7.868128,-1.977303,-0.044565,-0.350849,0.091325,-0.030291,OK
489,4.880000,40.538342,-0.125843,-7.872270,-1.973372,-0.044473,-0.350137,0.091280,-0.031549,OK
490,4.890000,40.541755,-0.124701,-7.875214,-1.969129,-0.044374,-0.349370,0.091219,-0.032796,OK
491,4.900000,40.545118,-0.123540,-7.876953,-1.964575,-0.044268,-0.348548,0.091140,-0.034032,OK
492,4.910000,40.548430,-0.122362,-7.877483,-1.959710,-0.044156,-0.347671,0.091045,-0.035255,OK
493,4.920000,40.551692,-0.121168,-7.876799,-1.954536,-0.044036,-0.346737,0.090934,-0.036467,OK
494,4.930000,40.554903,-0.119959,-7.874895,-1.949054,-0.043909,-0.345748,0.090809,-0.037667,OK
495,4.940000,40.558065,-0.118735,-7.871770,-1.943263,-0.043776,-0.344702,0.090668,-0.038854,OK
496,4.950000,40.561177,-0.117497,-7.867420,-1.937166,-0.043635,-0.343599,0.090513,-0.040029,OK
497,4.960000,40.564239,-0.116247,-7.861842,-1.930763,-0.043488,-0.342438,0.090344,-0.041192,OK
498,4.970000,40.567252,-0.114985,-7.855036,-1.924055,-0.043334,-0.341221,0.090162,-0.042341,OK
499,4.980000,40.570216,-0.113711,-7.846999,-1.917044,-0.043173,-0.339947,0.089966,-0.043478,OK
500,4.990000,40.573131,-0.112427,-7.837731,-1.909729,-0.043005,-0.338614,0.089757,-0.044603,OK
501,5.000000,40.575997,-0.111132,-7.827232,-1.902113,-0.042830,-0.337225,0.089536,-0.045714,OK
502,5.010000,40.578815,-0.109827,-7.815503,-1.894197,-0.042649,-0.335778,0.089302,-0.046812,OK
503,5.020000,40.581584,-0.108513,-7.802544,-1.885981,-0.042460,-0.334274,0.089056,-0.047897,OK
504,5.030000,40.584305,-0.107190,-7.788356,-1.877468,-0.042265,-0.332712,0.088798,-0.048969,OK
505,5.040000,40.586979,-0.105858,-7.772941,-1.868658,-0.042064,-0.331094,0.088529,-0.050028,OK
506,5.050000,40.589604,-0.104517,-7.756302,-1.859553,-0.041855,-0.329418,0.088247,-0.051073,OK
507,5.060000,40.592182,-0.103168,-7.738439,-1.850154,-0.041640,-0.327686,0.087953,-0.052105,OK
508,5.070000,40.594713,-0.101812,-7.719357,-1.840464,-0.041418,-0.325897,0.087648,-0.053123,OK
509,5.080000,40.597197,-0.100447,-7.699058,-1.830482,-0.041190,-0.324052,0.087332,-0.054127,OK
510,5.090000,40.599634,-0.099075,-7.677544,-1.820212,-0.040955,-0.322151,0.087004,-0.055118,OK
511,5.100000,40.602024,-0.097695,-7.654821,-1.809654,-0.040713,-0.320195,0.086664,-0.056095,OK
512,5.110000,40.604368,-0.096308,-7.630890,-1.798811,-0.040465,-0.318183,0.086314,-0.057058,OK
513,5.120000,40.606665,-0.094914,-7.605757,-1.787683,-0.040211,-0.316116,0.085952,-0.058007,OK
514,5.130000,40.608917,-0.093511,-7.579443,-1.776273,-0.039950,-0.313995,0.085578,-0.058942,OK
515,5.140000,40.611123,-0.092098,-7.551970,-1.764582,-0.039683,-0.311823,0.085190,-0.059863,OK
516,5.150000,40.613283,-0.090672,-7.523345,-1.752613,-0.039410,-0.309600,0.084788,-0.060770,OK
517,5.160000,40.615397,-0.089234,-7.493573,-1.740368,-0.039130,-0.307326,0.084372,-0.061662,OK
518,5.170000,40.617466,-0.087784,-7.462661,-1.727847,-0.038845,-0.305003,0.083941,-0.062540,OK
519,5.180000,40.619491,-0.086320,-7.430636,-1.715053,-0.038553,-0.302632,0.083494,-0.063403,OK
520,5.190000,40.621470,-0.084840,-7.397517,-1.701989,-0.038255,-0.300215,0.083030,-0.064252,OK
521,5.200000,40.623405,-0.083342,-7.363310,-1.688656,-0.037952,-0.297753,0.082548,-0.065085,OK
522,5.210000,40.625295,-0.081827,-7.328021,-1.675056,-0.037642,-0.295247,0.082048,-0.065904,OK
523,5.220000,40.627140,-0.080295,-7.291652,-1.661192,-0.037327,-0.292697,0.081530,-0.066706,OK
524,5.230000,40.628942,-0.078747,-7.254208,-1.647065,-0.037005,-0.290102,0.080995,-0.067494,OK
525,5.240000,40.630699,-0.077183,-7.215690,-1.632679,-0.036679,-0.287464,0.080443,-0.068266,OK
526,5.250000,40.632413,-0.075604,-7.176103,-1.618034,-0.036346,-0.284783,0.079873,-0.069022,OK
