step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
37,0.370000,39.586359,-0.001498,0.000319,0.000000,0.000022,0.000935,0.000935,-0.000073,OK
38,0.380000,39.546906,-0.001439,-0.001488,0.000000,0.000021,0.000907,0.000907,-0.000087,OK
39,0.390000,39.508302,-0.001238,-0.002769,0.000000,0.000019,0.000793,0.000793,-0.000100,OK
40,0.400000,39.470700,-0.000909,-0.003784,0.000000,0.000014,0.000600,0.000600,-0.000109,OK
41,0.410000,39.434227,-0.000482,-0.004753,0.000000,0.000008,0.000346,0.000346,-0.000113,OK
42,0.420000,39.398974,-0.000003,-0.005799,0.000000,0.000001,0.000058,0.000058,-0.000113,OK
43,0.430000,39.364976,0.000479,-0.006946,0.000000,-0.000006,-0.000233,-0.000233,-0.000109,OK
44,0.440000,39.332213,0.000913,-0.008167,0.000000,-0.000012,-0.000498,-0.000498,-0.000100,OK
45,0.450000,39.300612,0.001257,-0.009421,0.000000,-0.000017,-0.000711,-0.000711,-0.000087,OK
46,0.460000,39.270050,0.001488,-0.010667,0.000000,-0.000020,-0.000857,-0.000857,-0.000072,OK
47,0.470000,39.240372,0.001596,-0.011863,0.000000,-0.000022,-0.000929,-0.000929,-0.000056,OK
48,0.480000,39.211405,0.001591,-0.012951,0.000000,-0.000022,-0.000934,-0.000934,-0.000040,OK
49,0.490000,39.182986,0.001496,-0.013848,0.000000,-0.000021,-0.000885,-0.000885,-0.000025,OK
50,0.500000,39.154982,0.001342,-0.014451,0.000000,-0.000019,-0.000799,-0.000799,-0.000012,OK
51,0.510000,39.127318,0.001163,-0.014677,0.000000,-0.000016,-0.000697,-0.000697,-0.000000,OK
52,0.520000,39.099986,0.000989,-0.014471,0.000000,-0.000014,-0.000598,-0.000598,0.000010,OK
53,0.530000,39.073039,0.000847,-0.013851,0.000000,-0.000012,-0.000517,-0.000517,0.000018,OK
54,0.540000,39.046573,0.000754,-0.012884,0.000000,-0.000011,-0.000465,-0.000465,0.000026,OK
55,0.550000,39.020695,0.000713,-0.011681,0.000000,-0.000010,-0.000444,-0.000444,0.000033,OK
56,0.560000,38.995501,0.000720,-0.010368,0.000000,-0.000011,-0.000452,-0.000452,0.000040,OK
57,0.570000,38.971050,0.000760,-0.009061,0.000000,-0.000011,-0.000480,-0.000480,0.000048,OK
58,0.580000,38.947358,0.000815,-0.007860,0.000000,-0.000012,-0.000517,-0.000517,0.000056,OK
59,0.590000,38.924393,0.000862,-0.006830,0.000000,-0.000013,-0.000549,-0.000549,0.000064,OK
60,0.600000,38.902091,0.000882,-0.006018,0.000000,-0.000013,-0.000566,-0.000566,0.000073,OK
61,0.610000,38.880367,0.000863,-0.005433,0.000000,-0.000013,-0.000558,-0.000558,0.000082,OK
62,0.620000,38.859137,0.000795,-0.005058,0.000000,-0.000012,-0.000522,-0.000522,0.000090,OK
63,0.630000,38.838329,0.000681,-0.004847,0.000000,-0.000011,-0.000457,-0.000457,0.000097,OK
64,0.640000,38.817899,0.000528,-0.004732,0.000000,-0.000009,-0.000368,-0.000368,0.000102,OK
65,0.650000,38.797832,0.000350,-0.004629,0.000000,-0.000006,-0.000263,-0.000263,0.000105,OK
66,0.660000,38.778138,0.000165,-0.004466,0.000000,-0.000004,-0.000153,-0.000153,0.000107,OK
67,0.670000,38.758844,-0.000008,-0.004188,0.000000,-0.000001,-0.000049,-0.000049,0.000107,OK
68,0.680000,38.739983,-0.000154,-0.003769,0.000000,0.000001,0.000040,0.000040,0.000105,OK
69,0.690000,38.721583,-0.000261,-0.003220,0.000000,0.000002,0.000105,0.000105,0.000103,OK
70,0.700000,38.703665,-0.000323,-0.002577,0.000000,0.000003,0.000144,0.000144,0.000100,OK
71,0.710000,38.686235,-0.000340,-0.001892,0.000000,0.000004,0.000156,0.000156,0.000096,OK
72,0.720000,38.669286,-0.000319,-0.001225,0.000000,0.000003,0.000145,0.000145,0.000093,OK
73,0.730000,38.652803,-0.000269,-0.000629,0.000000,0.000003,0.000116,0.000116,0.000090,OK
74,0.740000,38.636761,-0.000203,-0.000146,0.000000,0.000002,0.000078,0.000078,0.000088,OK
75,0.750000,38.621135,-0.000135,0.000196,0.000000,0.000001,0.000038,0.000038,0.000087,OK
76,0.760000,38.605898,-0.000078,0.000392,0.000000,0.000000,0.000004,0.000004,0.000086,OK
77,0.770000,38.591026,-0.000041,0.000448,0.000000,-0.000000,-0.000019,-0.000019,0.000086,OK
78,0.780000,38.576497,-0.000028,0.000392,0.000000,-0.000001,-0.000026,-0.000026,0.000085,OK
79,0.790000,38.562292,-0.000041,0.000263,0.000000,-0.000000,-0.000018,-0.000018,0.000085,OK
80,0.800000,38.548394,-0.000075,0.000102,0.000000,0.000000,0.000003,0.000003,0.000084,OK
81,0.810000,38.534793,-0.000123,-0.000047,0.000000,0.000001,0.000032,0.000032,0.000083,OK
82,0.820000,38.521484,-0.000176,-0.000152,0.000000,0.000002,0.000065,0.000065,0.000081,OK
83,0.830000,38.508467,-0.000224,-0.000189,0.000000,0.000002,0.000095,0.000095,0.000079,OK
84,0.840000,38.495751,-0.000258,-0.000155,0.000000,0.000003,0.000116,0.000116,0.000076,OK
85,0.850000,38.483344,-0.000272,-0.000054,0.000000,0.000003,0.000126,0.000126,0.000074,OK
86,0.860000,38.471258,-0.000265,0.000097,0.000000,0.000003,0.000123,0.000123,0.000071,OK
87,0.870000,38.459497,-0.000237,0.000276,0.000000,0.000003,0.000108,0.000108,0.000069,OK
88,0.880000,38.448062,-0.000192,0.000457,0.000000,0.000002,0.000082,0.000082,0.000067,OK
89,0.890000,38.436943,-0.000137,0.000615,0.000000,0.000001,0.000049,0.000049,0.000065,OK
90,0.900000,38.426121,-0.000079,0.000729,0.000000,0.000000,0.000015,0.000015,0.000065,OK
91,0.910000,38.415573,-0.000026,0.000790,0.000000,-0.000000,-0.000016,-0.000016,0.000064,OK
92,0.920000,38.405273,0.000015,0.000788,0.000000,-0.000001,-0.000041,-0.000041,0.000065,OK
93,0.930000,38.395195,0.000040,0.000729,0.000000,-0.000001,-0.000056,-0.000056,0.000065,OK
94,0.940000,38.385321,0.000048,0.000628,0.000000,-0.000001,-0.000061,-0.000061,0.000065,OK
95,0.950000,38.375641,0.000039,0.000498,0.000000,-0.000001,-0.000056,-0.000056,0.000066,OK
96,0.960000,38.366154,0.000016,0.000366,0.000000,-0.000001,-0.000042,-0.000042,0.000066,OK
97,0.970000,38.356867,-0.000016,0.000251,0.000000,-0.000001,-0.000023,-0.000023,0.000066,OK
98,0.980000,38.347791,-0.000051,0.000172,0.000000,-0.000000,-0.000002,-0.000002,0.000065,OK
99,0.990000,38.338936,-0.000083,0.000144,0.000000,0.000000,0.000017,0.000017,0.000064,OK
100,1.000000,38.330310,-0.000107,0.000164,3.000000,0.070889,0.546624,0.000033,0.000063,OK
101,1.010000,38.323786,0.012977,0.092762,3.000000,0.070702,0.538323,-0.007883,0.000193,OK
102,1.020000,38.315376,0.052314,0.380211,3.000000,0.070138,0.513963,-0.031746,0.000716,OK
103,1.030000,38.305934,0.111153,0.828406,3.000000,0.069291,0.477545,-0.067606,0.001828,OK
104,1.040000,38.295958,0.181284,1.389819,3.000000,0.068275,0.433971,-0.110591,0.003641,OK
105,1.050000,38.285776,0.254306,2.015578,3.000000,0.067210,0.388284,-0.155676,0.006184,OK
106,1.060000,38.275634,0.323585,2.665258,3.000000,0.066189,0.344499,-0.198861,0.009420,OK
107,1.070000,38.265708,0.385187,3.317027,3.000000,0.065271,0.305024,-0.237748,0.013271,OK
108,1.080000,38.256114,0.436913,3.959645,3.000000,0.064486,0.271236,-0.270968,0.017641,OK
109,1.090000,38.246906,0.477762,4.587737,3.000000,0.063850,0.243793,-0.297866,0.022418,OK
110,1.100000,38.238098,0.507481,5.198210,3.000000,0.063369,0.222902,-0.318235,0.027493,OK
111,1.110000,38.229685,0.526133,5.787052,3.000000,0.063042,0.208581,-0.332057,0.032754,OK
112,1.120000,38.221637,0.534296,6.352468,3.000000,0.062863,0.200535,-0.339626,0.038097,OK
113,1.130000,38.213902,0.532939,6.893905,3.000000,0.062820,0.198225,-0.341477,0.043427,OK
114,1.140000,38.206421,0.523208,7.411161,3.000000,0.062896,0.201004,-0.338254,0.048659,OK
115,1.150000,38.199142,0.506313,7.904077,3.000000,0.063075,0.208177,-0.330649,0.053722,OK
116,1.160000,38.192016,0.483481,8.372417,3.000000,0.063342,0.219036,-0.319367,0.058557,OK
117,1.170000,38.185013,0.455865,8.815135,3.000000,0.063680,0.232911,-0.305077,0.063115,OK
118,1.180000,38.178114,0.424576,9.231188,3.000000,0.064073,0.249151,-0.288426,0.067361,OK
119,1.190000,38.171311,0.390782,9.620145,3.000000,0.064506,0.267070,-0.270103,0.071269,OK
120,1.200000,38.164605,0.355605,9.981643,3.000000,0.064963,0.285999,-0.250775,0.074825,OK
121,1.210000,38.157998,0.320084,10.315560,3.000000,0.065429,0.305318,-0.231064,0.078026,OK
122,1.220000,38.151495,0.285112,10.622238,3.000000,0.065891,0.324489,-0.211506,0.080877,OK
123,1.230000,38.145095,0.251569,10.901493,3.000000,0.066337,0.342976,-0.192638,0.083393,OK
124,1.240000,38.138793,0.220270,11.153327,3.000000,0.066754,0.360279,-0.174960,0.085595,OK
125,1.250000,38.132580,0.191919,11.377730,3.000000,0.067134,0.375961,-0.158908,0.087515,OK
126,1.260000,38.126443,0.167045,11.574694,3.000000,0.067466,0.389685,-0.144819,0.089185,OK
127,1.270000,38.120372,0.145974,11.744600,3.000000,0.067748,0.401236,-0.132907,0.090645,OK
128,1.280000,38.114358,0.128713,11.888855,3.000000,0.067977,0.410591,-0.123194,0.091932,OK
129,1.290000,38.108397,0.115063,12.008816,3.000000,0.068157,0.417850,-0.115579,0.093082,OK
130,1.300000,38.102492,0.104768,12.105569,3.000000,0.068291,0.423151,-0.109926,0.094130,OK
131,1.310000,38.096645,0.097457,12.180806,3.000000,0.068383,0.426702,-0.106026,0.095105,OK
132,1.320000,38.090865,0.092690,12.236695,3.000000,0.068440,0.428754,-0.103630,0.096032,OK
133,1.330000,38.085159,0.090026,12.275833,3.000000,0.068467,0.429562,-0.102482,0.096932,OK
134,1.340000,38.079530,0.089071,12.301124,3.000000,0.068470,0.429354,-0.102354,0.097823,OK
135,1.350000,38.073975,0.089504,12.315547,3.000000,0.068453,0.428315,-0.103061,0.098718,OK
136,1.360000,38.068489,0.091077,12.321868,3.000000,0.068420,0.426589,-0.104460,0.099628,OK
137,1.370000,38.063064,0.093578,12.322525,3.000000,0.068374,0.424296,-0.106429,0.100564,OK
138,1.380000,38.057693,0.096854,12.319189,3.000000,0.068316,0.421526,-0.108879,0.101533,OK
139,1.390000,38.052372,0.100759,12.313071,3.000000,0.068248,0.418361,-0.111726,0.102540,OK
140,1.400000,38.047101,0.105135,12.304933,3.000000,0.068174,0.414895,-0.114877,0.103592,OK
141,1.410000,38.041884,0.109803,12.295243,3.000000,0.068095,0.411234,-0.118226,0.104690,OK
142,1.420000,38.036727,0.114576,12.284326,3.000000,0.068014,0.407488,-0.121663,0.105835,OK
143,1.430000,38.031633,0.119276,12.272497,3.000000,0.067933,0.403768,-0.125080,0.107028,OK
144,1.440000,38.026608,0.123747,12.260142,3.000000,0.067855,0.400166,-0.128381,0.108266,OK
145,1.450000,38.021651,0.127871,12.247737,3.000000,0.067781,0.396755,-0.131495,0.109544,OK
146,1.460000,38.016760,0.131570,12.235817,3.000000,0.067713,0.393586,-0.134372,0.110860,OK
147,1.470000,38.011931,0.134800,12.224896,3.000000,0.067652,0.390685,-0.136984,0.112208,OK
148,1.480000,38.007157,0.137535,12.215432,3.000000,0.067597,0.388070,-0.139313,0.113583,OK
149,1.490000,38.002433,0.139755,12.207762,3.000000,0.067549,0.385757,-0.141344,0.114981,OK
150,1.500000,37.997754,0.141457,12.201922,3.000000,0.067508,0.383748,-0.143072,0.116396,OK
151,1.510000,37.993116,0.142648,12.197786,3.000000,0.067474,0.382043,-0.144500,0.117822,OK
152,1.520000,37.988518,0.143346,12.195098,3.000000,0.067447,0.380632,-0.145636,0.119255,OK
153,1.530000,37.983959,0.143592,12.193558,3.000000,0.067427,0.379494,-0.146501,0.120691,OK
154,1.540000,37.979439,0.143447,12.192895,3.000000,0.067412,0.378592,-0.147131,0.122126,OK
155,1.550000,37.974956,0.143003,12.192915,3.000000,0.067401,0.377875,-0.147580,0.123556,OK
156,1.560000,37.970510,0.142362,12.193513,3.000000,0.067393,0.377281,-0.147907,0.124980,OK
157,1.570000,37.966097,0.141635,12.194657,3.000000,0.067387,0.376745,-0.148179,0.126396,OK
158,1.580000,37.961712,0.140915,12.196347,3.000000,0.067381,0.376210,-0.148451,0.127805,OK
159,1.590000,37.957352,0.140265,12.198571,3.000000,0.067373,0.375637,-0.148763,0.129208,OK
160,1.600000,37.953014,0.139711,12.201274,3.000000,0.067365,0.375010,-0.149129,0.130605,OK
161,1.610000,37.948694,0.139235,12.204344,3.000000,0.067355,0.374341,-0.149540,0.131997,OK
162,1.620000,37.944392,0.138790,12.207629,3.000000,0.067345,0.373656,-0.149966,0.133385,OK
163,1.630000,37.940106,0.138313,12.210965,3.000000,0.067335,0.372993,-0.150372,0.134768,OK
164,1.640000,37.935837,0.137747,12.214219,3.000000,0.067327,0.372388,-0.150721,0.136146,OK
165,1.650000,37.931582,0.137057,12.217308,3.000000,0.067321,0.371861,-0.150992,0.137516,OK
166,1.660000,37.927340,0.136241,12.220217,3.000000,0.067316,0.371415,-0.151184,0.138879,OK
167,1.670000,37.923110,0.135330,12.222984,3.000000,0.067313,0.371031,-0.151314,0.140232,OK
168,1.680000,37.918888,0.134379,12.225678,3.000000,0.067311,0.370676,-0.151416,0.141576,OK
169,1.690000,37.914671,0.133454,12.228358,3.000000,0.067308,0.370310,-0.151528,0.142910,OK
170,1.700000,37.910458,0.132614,12.231056,3.000000,0.067304,0.369898,-0.151687,0.144236,OK
171,1.710000,37.906246,0.131900,12.233755,3.000000,0.067299,0.369414,-0.151918,0.145555,OK
172,1.720000,37.902020,0.131327,12.236369,3.000000,0.067291,0.368847,-0.152231,0.146869,OK
173,1.730000,37.897785,0.130884,12.238912,3.000000,0.067282,0.368204,-0.152619,0.148178,OK
174,1.740000,37.893549,0.130540,12.241310,3.000000,0.067272,0.367503,-0.153066,0.149483,OK
175,1.750000,37.889314,0.130257,12.243556,3.000000,0.067260,0.366767,-0.153547,0.150785,OK
176,1.760000,37.885082,0.129999,12.245688,3.000000,0.067249,0.366017,-0.154042,0.152085,OK
177,1.770000,37.880853,0.129741,12.247783,3.000000,0.067237,0.365269,-0.154536,0.153383,OK
178,1.780000,37.876628,0.129468,12.249932,3.000000,0.067225,0.364531,-0.155020,0.154678,OK
179,1.790000,37.872405,0.129180,12.252214,3.000000,0.067214,0.363804,-0.155493,0.155969,OK
180,1.800000,37.868186,0.128880,12.254660,3.000000,0.067203,0.363085,-0.155957,0.157258,OK
181,1.810000,37.863970,0.128573,12.257246,3.000000,0.067192,0.362373,-0.156416,0.158544,OK
182,1.820000,37.859761,0.128259,12.259890,3.000000,0.067182,0.361667,-0.156869,0.159826,OK
183,1.830000,37.855559,0.127932,12.262474,3.000000,0.067171,0.360970,-0.157312,0.161106,OK
184,1.840000,37.851370,0.127584,12.264879,3.000000,0.067161,0.360288,-0.157741,0.162382,OK
185,1.850000,37.847195,0.127208,12.267020,3.000000,0.067151,0.359627,-0.158152,0.163654,OK
186,1.860000,37.843039,0.126803,12.268869,3.000000,0.067142,0.358985,-0.158543,0.164922,OK
187,1.870000,37.838903,0.126377,12.270475,3.000000,0.067133,0.358360,-0.158919,0.166186,OK
188,1.880000,37.834788,0.125946,12.271943,3.000000,0.067125,0.357741,-0.159290,0.167445,OK
189,1.890000,37.830694,0.125534,12.273412,3.000000,0.067116,0.357114,-0.159670,0.168700,OK
190,1.900000,37.826622,0.125160,12.275016,3.000000,0.067106,0.356466,-0.160072,0.169952,OK
191,1.910000,37.822570,0.124839,12.276852,3.000000,0.067096,0.355790,-0.160504,0.171200,OK
192,1.920000,37.818538,0.124571,12.278953,3.000000,0.067085,0.355085,-0.160966,0.172446,OK
193,1.930000,37.814526,0.124342,12.281279,3.000000,0.067073,0.354359,-0.161450,0.173689,OK
194,1.940000,37.810537,0.124127,12.283739,3.000000,0.067062,0.353627,-0.161942,0.174931,OK
195,1.950000,37.806571,0.123897,12.286206,3.000000,0.067050,0.352906,-0.162423,0.176170,OK
196,1.960000,37.802632,0.123625,12.288558,3.000000,0.067040,0.352213,-0.162878,0.177406,OK
197,1.970000,37.798722,0.123295,12.290705,3.000000,0.067030,0.351559,-0.163296,0.178639,OK
198,1.980000,37.794843,0.122905,12.292604,3.000000,0.067021,0.350944,-0.163677,0.179868,OK
199,1.990000,37.790996,0.122466,12.294267,3.000000,0.067013,0.350363,-0.164026,0.181093,OK
200,2.000000,37.787183,0.122002,12.295750,3.000000,0.067005,0.349800,-0.164358,0.182313,OK
201,2.010000,37.783404,0.121541,12.297128,3.000000,0.066997,0.349241,-0.164689,0.183528,OK
202,2.020000,37.779660,0.121108,12.298476,3.000000,0.066989,0.348669,-0.165034,0.184739,OK
203,2.030000,37.775950,0.120718,12.299852,3.000000,0.066980,0.348076,-0.165404,0.185946,OK
204,2.040000,37.772276,0.120375,12.301283,3.000000,0.066971,0.347458,-0.165800,0.187150,OK
205,2.050000,37.768639,0.120072,12.302772,3.000000,0.066961,0.346819,-0.166219,0.188351,OK
206,2.060000,37.765041,0.119793,12.304302,3.000000,0.066951,0.346170,-0.166650,0.189549,OK
207,2.070000,37.761481,0.119519,12.305850,3.000000,0.066940,0.345522,-0.167083,0.190744,OK
208,2.080000,37.757963,0.119236,12.307394,3.000000,0.066930,0.344883,-0.167509,0.191936,OK
209,2.090000,37.754485,0.118934,12.308923,3.000000,0.066921,0.344259,-0.167923,0.193126,OK
210,2.100000,37.751050,0.118613,12.310432,3.000000,0.066911,0.343651,-0.168323,0.194312,OK
211,2.110000,37.747659,0.118278,12.311918,3.000000,0.066902,0.343055,-0.168714,0.195494,OK
212,2.120000,37.744310,0.117938,12.313373,3.000000,0.066893,0.342467,-0.169100,0.196674,OK
213,2.130000,37.741007,0.117600,12.314779,3.000000,0.066884,0.341881,-0.169485,0.197850,OK
214,2.140000,37.737749,0.117270,12.316106,3.000000,0.066874,0.341296,-0.169873,0.199023,OK
215,2.150000,37.734538,0.116948,12.317320,3.000000,0.066865,0.340710,-0.170265,0.200192,OK
216,2.160000,37.731376,0.116628,12.318395,3.000000,0.066856,0.340127,-0.170656,0.201358,OK
217,2.170000,37.728264,0.116307,12.319323,3.000000,0.066847,0.339550,-0.171045,0.202521,OK
218,2.180000,37.725204,0.115980,12.320120,3.000000,0.066838,0.338981,-0.171429,0.203681,OK
219,2.190000,37.722197,0.115646,12.320825,3.000000,0.066829,0.338421,-0.171807,0.204838,OK
220,2.200000,37.719242,0.115310,12.321500,3.000000,0.066820,0.337868,-0.172181,0.205991,OK
221,2.210000,37.716341,0.114977,12.322208,3.000000,0.066811,0.337316,-0.172557,0.207141,OK
222,2.220000,37.713493,0.114659,12.323002,3.000000,0.066802,0.336762,-0.172939,0.208287,OK
223,2.230000,37.710698,0.114360,12.323909,3.000000,0.066793,0.336200,-0.173331,0.209431,OK
224,2.240000,37.707956,0.114082,12.324922,3.000000,0.066783,0.335630,-0.173735,0.210572,OK
225,2.250000,37.705268,0.113824,12.326002,3.000000,0.066773,0.335053,-0.174149,0.211710,OK
226,2.260000,37.702635,0.113574,12.327084,3.000000,0.066764,0.334475,-0.174567,0.212846,OK
227,2.270000,37.700059,0.113322,12.328099,3.000000,0.066754,0.333904,-0.174982,0.213979,OK
228,2.280000,37.697540,0.113056,12.328987,3.000000,0.066744,0.333345,-0.175388,0.215109,OK
229,2.290000,37.695081,0.112770,12.329710,3.000000,0.066735,0.332804,-0.175781,0.216237,OK
230,2.300000,37.692682,0.112462,12.330266,3.000000,0.066726,0.332281,-0.176158,0.217362,OK
231,2.310000,37.690344,0.112138,12.330682,3.000000,0.066717,0.331773,-0.176524,0.218483,OK
232,2.320000,37.688068,0.111806,12.331007,3.000000,0.066709,0.331275,-0.176884,0.219601,OK
233,2.330000,37.685854,0.111478,12.331299,3.000000,0.066700,0.330780,-0.177245,0.220716,OK
234,2.340000,37.683702,0.111164,12.331611,3.000000,0.066692,0.330282,-0.177612,0.221827,OK
235,2.350000,37.681611,0.110871,12.331978,3.000000,0.066683,0.329777,-0.177991,0.222936,OK
236,2.360000,37.679583,0.110599,12.332411,3.000000,0.066673,0.329264,-0.178381,0.224042,OK
237,2.370000,37.677617,0.110344,12.332900,3.000000,0.066664,0.328746,-0.178779,0.225146,OK
238,2.380000,37.675715,0.110098,12.333420,3.000000,0.066654,0.328227,-0.179182,0.226247,OK
239,2.390000,37.673876,0.109853,12.333939,3.000000,0.066645,0.327714,-0.179584,0.227345,OK
240,2.400000,37.672102,0.109600,12.334426,3.000000,0.066636,0.327210,-0.179980,0.228441,OK
241,2.410000,37.670394,0.109335,12.334863,3.000000,0.066626,0.326718,-0.180369,0.229535,OK
242,2.420000,37.668752,0.109060,12.335240,3.000000,0.066617,0.326238,-0.180749,0.230625,OK
243,2.430000,37.667176,0.108779,12.335558,3.000000,0.066609,0.325768,-0.181124,0.231713,OK
244,2.440000,37.665666,0.108496,12.335823,3.000000,0.066600,0.325303,-0.181497,0.232798,OK
245,2.450000,37.664224,0.108218,12.336042,3.000000,0.066591,0.324842,-0.181871,0.233880,OK
246,2.460000,37.662849,0.107947,12.336220,3.000000,0.066582,0.324381,-0.182248,0.234960,OK
247,2.470000,37.661542,0.107684,12.336357,3.000000,0.066573,0.323921,-0.182628,0.236036,OK
248,2.480000,37.660304,0.107425,12.336456,3.000000,0.066564,0.323464,-0.183010,0.237111,OK
249,2.490000,37.659134,0.107168,12.336517,3.000000,0.066555,0.323011,-0.183392,0.238182,OK
250,2.500000,37.658033,0.106910,12.336548,3.000000,0.066546,0.322565,-0.183772,0.239251,OK
251,2.510000,37.657002,0.106648,12.336562,3.000000,0.066537,0.322126,-0.184148,0.240318,OK
252,2.520000,37.656040,0.106383,12.336576,3.000000,0.066528,0.321695,-0.184521,0.241382,OK
253,2.530000,37.655147,0.106118,12.336607,3.000000,0.066520,0.321269,-0.184892,0.242443,OK
254,2.540000,37.654325,0.105857,12.336668,3.000000,0.066511,0.320846,-0.185265,0.243501,OK
255,2.550000,37.653572,0.105602,12.336762,3.000000,0.066502,0.320425,-0.185640,0.244557,OK
256,2.560000,37.652888,0.105356,12.336880,3.000000,0.066493,0.320005,-0.186019,0.245611,OK
257,2.570000,37.652274,0.105119,12.337000,3.000000,0.066484,0.319584,-0.186402,0.246662,OK
258,2.580000,37.651731,0.104887,12.337098,3.000000,0.066475,0.319166,-0.186787,0.247711,OK
259,2.590000,37.651258,0.104656,12.337145,3.000000,0.066466,0.318753,-0.187172,0.248758,OK
260,2.600000,37.650856,0.104421,12.337123,3.000000,0.066457,0.318347,-0.187553,0.249802,OK
261,2.610000,37.650526,0.104179,12.337022,3.000000,0.066448,0.317951,-0.187929,0.250844,OK
262,2.620000,37.650268,0.103928,12.336851,3.000000,0.066439,0.317566,-0.188298,0.251883,OK
263,2.630000,37.650081,0.103671,12.336630,3.000000,0.066430,0.317191,-0.188662,0.252920,OK
264,2.640000,37.649966,0.103411,12.336387,3.000000,0.066422,0.316823,-0.189024,0.253954,OK
265,2.650000,37.649922,0.103154,12.336151,3.000000,0.066413,0.316459,-0.189385,0.254985,OK
266,2.660000,37.649950,0.102903,12.335945,3.000000,0.066405,0.316096,-0.189749,0.256014,OK
267,2.670000,37.650049,0.102663,12.335780,3.000000,0.066396,0.315733,-0.190118,0.257041,OK
