sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
186,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.185,39.9481151917827,-4.98536770181565e-17,-4.44302239116951e-15,0.985005269667037,1.88615812895341e-18,2.0432230701503,0,3,0.0670557436286889,0.440936390333797,MV-201,step_steer_python
187,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.186,39.9478112477094,-4.51684418272515e-17,1.40736686933201e-15,0.996102175858078,1.53819883079374e-18,2.05432095060901,0,3,0.0670469761469705,0.440297549631057,MV-201,step_steer_python
188,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.187,39.9475076277228,-4.88247070546765e-17,-7.86460399677864e-15,1.00719899950845,1.80034600018323e-18,2.06541875570117,0,3,0.0670381449990206,0.439656048807687,MV-201,step_steer_python
189,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.188,39.9472043432441,-3.85994653046732e-17,-1.10192896678648e-15,1.01829574028154,1.88301014965079e-18,2.07651648341982,0,3,0.0670290946898994,0.439005266028545,MV-201,step_steer_python
190,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.189,39.9469014052145,-4.26659933188559e-17,-2.63221799788096e-15,1.02939239784283,1.92949368097032e-18,2.08761413175619,0,3,0.0670196736354725,0.438338731327992,MV-201,step_steer_python
191,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.19,39.9465988240717,-4.14161525905895e-17,-1.30431811270161e-15,1.0404889718604,1.93519148325882e-18,2.09871169870278,0,3,0.0670097698045136,0.437651647695493,MV-201,step_steer_python
192,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.191,39.9462966097264,-4.270658949149e-17,-1.53796379828931e-15,1.05158546200546,1.97566522558877e-18,2.10980918225648,0,3,0.0669993518755338,0.436942646978639,MV-201,step_steer_python
193,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.192,39.9459947715405,-4.32905538019183e-17,-3.44087661592325e-15,1.06268186795288,1.97577620437563e-18,2.12090658042173,0,3,0.0669884900171766,0.436214679946883,MV-201,step_steer_python
194,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.193,39.945693318305,-4.09737904025238e-17,3.43065143607267e-15,1.07377818938168,1.35765409395227e-18,2.13200389121352,0,3,0.0669773525911242,0.435474883173057,MV-201,step_steer_python
195,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.194,39.9453922582195,-4.51711570377563e-17,-4.77021188694044e-15,1.08487442597552,1.76918982154924e-18,2.14310111266059,0,3,0.0669661868093177,0.434733757735662,MV-201,step_steer_python
196,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.195,39.9450915988721,-3.86719877807268e-17,8.44200559000104e-15,1.09597057742325,8.69306712248514e-19,2.15419824280843,0,3,0.0669552694764613,0.43400307551009,MV-201,step_steer_python
197,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.196,39.9447913472204,-4.75370189309305e-17,-6.45555918166952e-15,1.10706664341934,2.06501902929727e-18,2.16529527972239,0,3,0.0669448453976674,0.433293258856082,MV-201,step_steer_python
198,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.197,39.9444915095736,-3.97448510506611e-17,3.86658745473092e-15,1.11816262366438,1.51168734370958e-18,2.17639222149064,0,3,0.0669350741255288,0.432611112393794,MV-201,step_steer_python
199,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.198,39.9441920915755,-4.72093429442743e-17,-1.18161646209553e-16,1.12925851786554,1.81754440405882e-18,2.18748906622724,0,3,0.0669259880944633,0.43195803875047,MV-201,step_steer_python
200,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.199,39.9438930981886,-4.75595346103818e-17,-3.21650952968194e-15,1.14035432573705,2.29131345587108e-18,2.19858581207507,0,3,0.0669174802765428,0.431329511324519,MV-201,step_steer_python
201,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.2,39.9435945336793,-4.80065378266639e-17,-2.34474160443073e-15,1.15145004700062,1.99222221367732e-18,2.20968245720876,0,3,0.0669093363970636,0.430716438371315,MV-201,step_steer_python
202,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.201,39.9432964016045,-4.7553820273913e-17,5.31922689156343e-15,1.16254568138588,1.34284774764698e-18,2.22077899983758,0,3,0.0669012866180773,0.430107358014228,MV-201,step_steer_python
203,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.202,39.9429987047991,-5.37551344587612e-17,-8.61093326097973e-15,1.17364122863082,2.45709430296234e-18,2.23187543820828,0,3,0.0668930686037015,0.429491118847197,MV-201,step_steer_python
204,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.203,39.9427014453652,-4.60024198466095e-17,-2.41928862026655e-15,1.18473668848218,1.31145004427859e-18,2.24297177060788,0,3,0.0668844854714217,0.428859344524412,MV-201,step_steer_python
205,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.204,39.9424046246621,-4.24952702359199e-17,2.9258100237486e-15,1.19583206069585,1.12195895181132e-18,2.25406799536643,0,3,0.0668754478350786,0.42820822245475,MV-201,step_steer_python
206,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.205,39.9421082432982,-4.57562728947794e-17,-3.02326256079668e-15,1.20692734503725,1.2961830360192e-18,2.26516411085962,0,3,0.066865979559716,0.427538751065892,MV-201,step_steer_python
207,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.206,39.9418123011238,-3.92256660262669e-17,6.29744676730748e-15,1.21802254128172,4.99024353049187e-19,2.27626011551146,0,3,0.0668561940325051,0.426855735538044,MV-201,step_steer_python
208,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.207,39.9415167972253,-4.28889450379958e-17,6.39681826171659e-15,1.22911764921484,9.80830991872696e-19,2.28735600779678,0,3,0.066846260600783,0.42616636168932,MV-201,step_steer_python
209,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.208,39.9412217299213,-4.82199509860384e-17,6.07850095449169e-17,1.24021266863278,1.1042805937878e-18,2.29845178624372,0,3,0.0668363570518855,0.425478177743046,MV-201,step_steer_python
210,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.209,39.9409270967596,-4.39549582742169e-17,2.69268880911376e-15,1.25130759934264,9.31778124682988e-19,2.3095474494361,0,3,0.0668266272476474,0.424797294721149,MV-201,step_steer_python
211,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.21,39.9406328945161,-4.48500509251112e-17,-2.16924837960762e-15,1.26240244116269,1.05698586240008e-18,2.32064299601576,0,3,0.0668171583740741,0.42412741937162,MV-201,step_steer_python
212,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.211,39.9403391191946,-3.88717613337497e-17,5.58488121908219e-15,1.27349719392274,3.56945457751476e-19,2.33173842468478,0,3,0.0668079710544336,0.423469433816389,MV-201,step_steer_python
213,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.212,39.9400457660287,-4.09426711629047e-17,-8.4756919334728e-16,1.28459185746434,8.23763959574338e-19,2.34283373420761,0,3,0.0667990270856039,0.42282172525677,MV-201,step_steer_python
214,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.213,39.9397528294848,-3.53346604373356e-17,2.21130526103033e-15,1.29568643164106,7.56392891586911e-19,2.3539289234131,0,3,0.0667902591474921,0.422181445572236,MV-201,step_steer_python
215,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.214,39.9394603032667,-3.58426096208338e-17,7.55895710968272e-15,1.30678091631871,7.60391665013218e-19,2.36502399119648,0,3,0.0667815968371032,0.421545615785586,MV-201,step_steer_python
216,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.215,39.9391681803217,-4.29610322060895e-17,-1.92814268442766e-15,1.31787531137557,1.00779317284894e-18,2.37611893652117,0,3,0.0667729856760915,0.420911931772679,MV-201,step_steer_python
217,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.216,39.9388764528483,-3.52354896271734e-17,2.42972772919712e-15,1.32896961670252,8.32295321057159e-19,2.38721375842055,0,3,0.0667643943854147,0.420279071474618,MV-201,step_steer_python
218,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.217,39.9385851123051,-3.67377322859228e-17,1.65818043672488e-15,1.34006383220329,9.69801742609978e-19,2.39830845599959,0,3,0.0667558143514655,0.419646670286282,MV-201,step_steer_python
219,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.218,39.9382941494215,-3.6407105729526e-17,-3.80920768044386e-15,1.35115795779456,1.54404768953673e-18,2.40940302843634,0,3,0.0667472433221056,0.419014627828464,MV-201,step_steer_python
220,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.219,39.93800355421,-3.22736942916944e-17,1.09487636013164e-15,1.36225199340609,1.18892014372656e-18,2.42049747498335,0,3,0.0667386672271959,0.418382337952535,MV-201,step_steer_python
221,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.22,39.9377133159791,-3.37432837688397e-17,-2.77444021652459e-15,1.37334593898083,1.43861439993449e-18,2.43159179496896,0,3,0.0667300589307695,0.417748635759589,MV-201,step_steer_python
222,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.221,39.9374234233491,-3.00272598842089e-17,-8.45538706002989e-16,1.38443979447501,1.31794452655933e-18,2.44268598779849,0,3,0.0667213803199329,0.417111888779968,MV-201,step_steer_python
223,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.222,39.937133864268,-2.9214133375264e-17,-1.03842342456154e-15,1.39553355985821,1.18720046372604e-18,2.4537800529552,0,3,0.0667125930885582,0.416470457942162,MV-201,step_steer_python
224,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.223,39.9368446260296,-2.6293599726366e-17,-1.31895761438976e-15,1.40662723511338,1.30976302621485e-18,2.46487399000129,0,3,0.0667036743986218,0.415823365428427,MV-201,step_steer_python
225,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.224,39.9365556952928,-2.47009563441668e-17,-7.82219396247506e-16,1.41772082023687,1.22959268661804e-18,2.47596779857862,0,3,0.0666946350280342,0.415171066806651,MV-201,step_steer_python
226,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.225,39.9362670581021,-2.2893950098601e-17,-1.14035509634804e-15,1.42881431523841,1.27428515557753e-18,2.48706147840937,0,3,0.0666855219252346,0.414515559974782,MV-201,step_steer_python
227,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.226,39.9359786999101,-2.08930825656427e-17,-7.44644135845264e-16,1.4399077201411,1.24536229312896e-18,2.4981550292966,0,3,0.0666764085105636,0.41385997395649,MV-201,step_steer_python
228,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.227,39.9356906056002,-1.92314222862889e-17,-3.28223516947263e-15,1.45100103498135,1.25587028648704e-18,2.50924845112454,0,3,0.0666673849798043,0.413208153347417,MV-201,step_steer_python
229,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.228,39.9354027595122,-1.37418567151416e-17,3.68472919411766e-15,1.4620942598088,6.05136067757219e-19,2.52034174385891,0,3,0.0666585357724007,0.412563698356508,MV-201,step_steer_python
230,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.229,39.9351151454674,-1.48432054251737e-17,-4.73295914843155e-15,1.47318739468625,1.0176824460279e-18,2.53143490754698,0,3,0.0666499163461894,0.411928975464669,MV-201,step_steer_python
231,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.23,39.9348277467964,-4.80224079166989e-18,5.99717315178082e-15,1.48428043968949,1.05095773582776e-19,2.54252794231752,0,3,0.0666415366006438,0.411304411142832,MV-201,step_steer_python
232,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.231,39.9345405463672,-6.72546670761738e-18,-8.13421623996038e-15,1.49537339490719,6.61468255634088e-19,2.55362084838065,0,3,0.0666333601737623,0.410688460551767,MV-201,step_steer_python
233,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.232,39.9342535266151,1.06970965179402e-17,1.50993628075401e-15,1.50646626044075,4.97184043328652e-19,2.56471362602747,0,3,0.0666253091053866,0.410077806043834,MV-201,step_steer_python
234,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.233,39.9339666695732,1.00395268796918e-17,-2.95898830907082e-15,1.51755903640406,6.53338274721282e-19,2.57580627562964,0,3,0.0666172787063895,0.409467992171506,MV-201,step_steer_python
235,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.234,39.9336799569042,1.88141347193089e-17,-4.74490833065661e-15,1.52865172292334,3.63272682410578e-19,2.58689879763871,0,3,0.0666091693367723,0.408854776330096,MV-201,step_steer_python
236,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.235,39.9333933699335,3.13073669737986e-17,-8.31476128801325e-15,1.53974432013686,8.19534322151721e-19,2.5979911925854,0,3,0.066600910559645,0.408235157152611,MV-201,step_steer_python
237,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.236,39.9331068896826,4.36539520463408e-17,-2.20307987756602e-15,1.55083682819474,8.3760612000726e-19,2.60908346107872,0,3,0.0665924766603124,0.407608035689981,MV-201,step_steer_python
238,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.237,39.9328204969042,4.65876819888889e-17,-7.40632969435622e-16,1.56192924725862,9.4042000075582e-19,2.62017560380484,0,3,0.0665838897637046,0.406974348877907,MV-201,step_steer_python
239,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.238,39.9325341721178,4.95282852447846e-17,-5.42235174670866e-15,1.57302157750139,1.58757039130747e-18,2.63126762152603,0,3,0.066575213964816,0.406336819831075,MV-201,step_steer_python
240,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.239,39.932247895646,5.5853258459971e-17,-3.45945686929212e-15,1.58411381910685,1.45757442238836e-18,2.64235951507923,0,3,0.0665665325490891,0.405698989466989,MV-201,step_steer_python
241,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.24,39.9319616476515,5.93950135673089e-17,-2.48093013031579e-16,1.59520597226941,2.39852033400379e-18,2.65345128537463,0,3,0.0665579208813811,0.40506406530773,MV-201,step_steer_python
242,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.241,39.9316754081757,5.17686867782013e-17,-3.55732118922019e-15,1.60629803719369,2.36626154445613e-18,2.66454293339409,0,3,0.0665494329509304,0.40443434717318,MV-201,step_steer_python
243,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.242,39.9313891571765,5.32935750547158e-17,1.06155168609578e-15,1.61739001409417,2.34398892676253e-18,2.67563446018936,0,3,0.0665410906239403,0.403810769509217,MV-201,step_steer_python
244,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.243,39.9311028745676,4.67550435065996e-17,-6.87287519843985e-15,1.62848190319476,3.0411082675454e-18,2.68672586688025,0,3,0.0665328830144895,0.403192873994931,MV-201,step_steer_python
245,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.244,39.9308165402583,4.9016250224626e-17,1.31729325025657e-15,1.63957370472843,2.3687124677065e-18,2.69781715465261,0,3,0.0665247751006504,0.402579175281259,MV-201,step_steer_python
246,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.245,39.930530134193,4.2743644471094e-17,-3.93586588613565e-15,1.65066541893674,2.80289699256349e-18,2.70890832475622,0,3,0.0665167255882144,0.401967919465691,MV-201,step_steer_python
247,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.246,39.9302436363922,4.26415738506334e-17,2.71785732632274e-15,1.66175704606942,2.50120919323738e-18,2.71999937850253,0,3,0.0665086973807784,0.401357529183642,MV-201,step_steer_python
248,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.247,39.9299570269921,3.39568011865217e-17,-6.35879746060082e-15,1.67284858638388,3.26888766675268e-18,2.73109031726232,0,3,0.0665006629300191,0.400746832977056,MV-201,step_steer_python
249,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.248,39.9296702862862,3.53550375253961e-17,1.6340255518059e-15,1.68394004014477,2.71079012726289e-18,2.74218114246318,0,3,0.0664926135711657,0.400135460731721,MV-201,step_steer_python
250,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.249,39.9293833947655,2.68687775243669e-17,-3.15226623458307e-15,1.69503140762344,2.9978969514279e-18,2.75327185558692,0,3,0.0664845562894128,0.399523706553374,MV-201,step_steer_python
251,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.25,39.9290963331597,2.55639095534422e-17,1.09049690043788e-15,1.70612268909748,2.76232210830432e-18,2.7643624581669,0,3,0.0664765054592809,0.398912178122367,MV-201,step_steer_python
252,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.251,39.9288090824776,1.84443275013638e-17,-1.96113467924722e-15,1.71721388485016,3.04451423471588e-18,2.77545295178518,0,3,0.0664684733917866,0.398301395402341,MV-201,step_steer_python
253,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.252,39.9285216240477,1.46366053568991e-17,8.16950440778422e-16,1.72830499516996,2.74638286673992e-18,2.78654333806965,0,3,0.0664604633712257,0.397691495205781,MV-201,step_steer_python
254,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.253,39.9282339395586,8.52252210185457e-18,-8.96020880221142e-16,1.73939602034996,2.84254412230511e-18,2.79763361869101,0,3,0.0664524717523281,0.397082320240665,MV-201,step_steer_python
255,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.254,39.9279460110985,4.59449906703819e-18,4.82416649911942e-16,1.75048696068735,2.69121979678042e-18,2.8087237953597,0,3,0.0664444869517106,0.396473376771581,MV-201,step_steer_python
256,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.255,39.9276578211948,-7.63004378760017e-19,2.08397720356043e-15,1.76157781648286,2.69142923891824e-18,2.8198138698227,0,3,0.0664364911964835,0.395863911131041,MV-201,step_steer_python
257,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.256,39.927369352853,-8.31095296767265e-18,-4.17265298202558e-15,1.77266858804018,3.23717496310603e-18,2.83090384386034,0,3,0.066428474916008,0.395253519596638,MV-201,step_steer_python
258,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.257,39.9270805895945,-9.76231264932198e-18,1.56384232294732e-15,1.78375927566543,2.79298959098853e-18,2.84199371928294,0,3,0.066420442688621,0.394642400725306,MV-201,step_steer_python
259,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.258,39.9267915154942,-1.81357543848788e-17,-2.10119700521539e-15,1.79484987966654,2.99530762828314e-18,2.85308349792745,0,3,0.0664124141666543,0.394031394062254,MV-201,step_steer_python
260,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.259,39.926502115217,-2.10008479862714e-17,4.68569435842593e-16,1.80594040035272,2.80517131850396e-18,2.86417318165401,0,3,0.0664044195488356,0.393421786919465,MV-201,step_steer_python
261,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.26,39.926212374053,-2.7519323943937e-17,-9.52695299259922e-16,1.81703083803386,2.8440454684319e-18,2.87526277234248,0,3,0.06639649087273,0.392814943540794,MV-201,step_steer_python
262,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.261,39.9259222779522,-3.15627225269254e-17,4.13824191153388e-17,1.82812119301993,2.73851028258117e-18,2.88635227188887,0,3,0.0663886559790382,0.392212047469901,MV-201,step_steer_python
263,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.262,39.9256318135579,-3.6906955927103e-17,-4.14702378058553e-16,1.83921146562046,2.72026897436805e-18,2.89744168220181,0,3,0.0663809259073446,0.391613565821505,MV-201,step_steer_python
264,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.263,39.925340968238,-4.131185817224e-17,7.63496474560441e-15,1.8503016561439,2.64833889194163e-18,2.90853100519896,0,3,0.0663732858773135,0.391018868218603,MV-201,step_steer_python
265,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.264,39.9250497301164,-5.72946006336508e-17,-3.56180372357724e-15,1.8613917648971,3.05578150531112e-18,2.91962024280333,0,3,0.06636570392512,0.390426592791968,MV-201,step_steer_python
266,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.265,39.9247580881015,-5.65009319261897e-17,2.65481019805552e-15,1.87248179218467,2.6453118062226e-18,2.9307093969397,0,3,0.066358138841311,0.389834984391635,MV-201,step_steer_python
267,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.266,39.9244660319142,-6.61985074122635e-17,-1.69693229366132e-15,1.8835717383085,2.83009432778998e-18,2.94179846953096,0,3,0.0663505508613264,0.389242349873276,MV-201,step_steer_python
268,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.267,39.9241735521135,-6.89934743786879e-17,7.15814751450615e-16,1.8946616035671,2.64220068345281e-18,2.95288746249442,0,3,0.066342912090766,0.388647501874263,MV-201,step_steer_python
269,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.268,39.9238806401208,-7.56696522208315e-17,-1.04823024894844e-14,1.90575138825514,2.68128968252751e-18,2.96397637773826,0,3,0.0663352135250769,0.388050057512282,MV-201,step_steer_python
270,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.269,39.9235872882422,-6.53119742264527e-17,-2.82801662711308e-15,1.91684109266284,1.71611237622019e-18,2.97506521715779,0,3,0.0663274705336629,0.387450670870709,MV-201,step_steer_python
271,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.27,39.923293489689,-6.42728958467135e-17,1.04308328028847e-15,1.92793071707544,1.21853135352257e-18,2.98615398263193,0,3,0.0663197144538528,0.386850675464907,MV-201,step_steer_python
272,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.271,39.9229992385961,-6.39317979666668e-17,1.62817418055551e-14,1.93902026177272,9.0358843994117e-19,2.9972426760196,0,3,0.0663119788099987,0.386251499814923,MV-201,step_steer_python
273,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.272,39.9227045300381,-8.39108744495006e-17,-3.79681389928585e-15,1.9501097270284,1.26742849379003e-18,3.00833129915617,0,3,0.0663042951045842,0.38565448626392,MV-201,step_steer_python
274,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.273,39.9224093600441,-7.08148870166765e-17,1.0614646119974e-14,1.96119911310973,1.78378874573434e-19,3.01941985384997,0,3,0.066296684260161,0.385060526655432,MV-201,step_steer_python
275,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.274,39.9221137256093,-7.93263677906596e-17,9.5085103377566e-16,1.97228842027693,8.19514729888964e-19,3.03050834187883,0,3,0.0662891516872428,0.38446985239854,MV-201,step_steer_python
276,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.275,39.921817624705,-7.48981904741087e-17,4.22878016818425e-16,1.98337764878274,1.0124588458012e-18,3.04159676498671,0,3,0.0662816873284771,0.383882036253559,MV-201,step_steer_python
277,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.276,39.9215210562861,-7.4183556979488e-17,3.78281285373696e-15,1.99446679887195,8.46331681176048e-19,3.05268512488034,0,3,0.0662742702113747,0.383296185992403,MV-201,step_steer_python
278,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.277,39.9212240202963,-7.69807343888223e-17,-4.83419875784939e-15,2.00555587078097,1.60737888128747e-18,3.06377342322602,0,3,0.0662668795880349,0.3827114176467,MV-201,step_steer_python
279,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.278,39.920926517671,-7.17376572012248e-17,1.89682239766377e-15,2.01664486473741,1.1593586046086e-18,3.07486166164639,0,3,0.0662594982155723,0.382126995486037,MV-201,step_steer_python
280,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.279,39.9206285503376,-7.5408700720592e-17,-2.73920846736462e-15,2.02773378095961,1.48106826204553e-18,3.08594984171734,0,3,0.0662521124753323,0.381542339382011,MV-201,step_steer_python
281,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.28,39.9203301212134,-7.26002754770593e-17,-2.21246398689283e-15,2.03882261965634,1.33004585969194e-18,3.09703796496507,0,3,0.0662447200691767,0.380957350617862,MV-201,step_steer_python
282,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.281,39.9200312342015,-7.08294280594484e-17,5.41060024776565e-16,2.04991138102635,8.12874869349974e-19,3.10812603286312,0,3,0.0662373282382699,0.380372336347794,MV-201,step_steer_python
283,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.282,39.9197318941834,-6.92654103568189e-17,9.62477194546911e-15,2.06100006525806,5.31138503985946e-19,3.11921404682964,0,3,0.0662299490451051,0.379787809166341,MV-201,step_steer_python
284,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.283,39.9194321070101,-7.93568289641996e-17,-3.10144132168362e-15,2.07208867252921,9.45705560453018e-19,3.13030200822464,0,3,0.0662225937850831,0.379204249532192,MV-201,step_steer_python
285,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.284,39.9191318794904,-7.01724836809055e-17,-2.06852513594243e-15,2.08317720300656,6.19319667611384e-19,3.14138991834748,0,3,0.066215268497419,0.378621914861838,MV-201,step_steer_python
286,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.285,39.9188312193762,-6.5284438131272e-17,-4.79949399422783e-15,2.09426565684562,1.01129107465916e-18,3.1524777784344,0,3,0.0662079757738673,0.378040915745416,MV-201,step_steer_python
287,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.286,39.9185301353464,-5.9679032861007e-17,4.08815587617878e-15,2.10535403419034,2.05472553630254e-19,3.1635655896562,0,3,0.0662007117525624,0.377461088198334,MV-201,step_steer_python
288,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.287,39.9182286369876,-6.12670047133406e-17,-1.07512516636752e-15,2.11644233517291,7.47288067752271e-19,3.17465335311607,0,3,0.0661934644908031,0.376881926239261,MV-201,step_steer_python
289,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.288,39.9179267347733,-5.75617334778438e-17,-2.7429246187336e-15,2.12753055991351,1.085787124079e-18,3.18574106984752,0,3,0.0661862241108904,0.376303011471334,MV-201,step_steer_python
290,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.289,39.9176244400399,-5.50584472519189e-17,-2.42087990779705e-15,2.13861870852016,8.74528840101084e-19,3.19682874081249,0,3,0.0661789866976149,0.375724178629751,MV-201,step_steer_python
291,2026年09月08日_20时47分52秒_第028次,2026-09-08T20:47:52,0.29,39.9173217649615,-5.13918982151952e-17,2.47967752094535e-15,2.14970678108851,4.12380488364408e-19,3.2079163668996,0,3,0.0661717558816904,0.37514558282357,MV-201,step_steer_python
