step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
779,7.790000,15.085020,-0.022402,5.074731,1.556925,0.037679,-0.786565,0.037638,-0.048394,OK
780,7.800000,15.085091,-0.021791,5.029572,1.541026,0.037297,-0.778403,0.037380,-0.048611,OK
781,7.810000,15.085163,-0.021176,4.983618,1.524885,0.036909,-0.770117,0.037117,-0.048823,OK
782,7.820000,15.085236,-0.020556,4.936876,1.508503,0.036516,-0.761709,0.036848,-0.049029,OK
783,7.830000,15.085310,-0.019933,4.889354,1.491882,0.036117,-0.753181,0.036574,-0.049228,OK
784,7.840000,15.085385,-0.019307,4.841059,1.475026,0.035712,-0.744533,0.036295,-0.049421,OK
785,7.850000,15.085462,-0.018677,4.791999,1.457937,0.035301,-0.735767,0.036010,-0.049608,OK
786,7.860000,15.085539,-0.018043,4.742181,1.440618,0.034885,-0.726884,0.035720,-0.049788,OK
787,7.870000,15.085617,-0.017406,4.691613,1.423071,0.034464,-0.717887,0.035425,-0.049962,OK
788,7.880000,15.085696,-0.016766,4.640302,1.405300,0.034036,-0.708775,0.035125,-0.050130,OK
789,7.890000,15.085775,-0.016123,4.588258,1.387307,0.033604,-0.699552,0.034819,-0.050291,OK
790,7.900000,15.085856,-0.015476,4.535487,1.369094,0.033166,-0.690217,0.034509,-0.050446,OK
791,7.910000,15.085937,-0.014827,4.481998,1.350666,0.032724,-0.680773,0.034193,-0.050594,OK
792,7.920000,15.086018,-0.014175,4.427800,1.332024,0.032275,-0.671221,0.033873,-0.050736,OK
793,7.930000,15.086100,-0.013520,4.372900,1.313172,0.031822,-0.661563,0.033548,-0.050871,OK
794,7.940000,15.086183,-0.012862,4.317308,1.294112,0.031364,-0.651800,0.033217,-0.051000,OK
795,7.950000,15.086266,-0.012202,4.261031,1.274848,0.030901,-0.641934,0.032882,-0.051122,OK
796,7.960000,15.086350,-0.011540,4.204080,1.255383,0.030433,-0.631966,0.032543,-0.051237,OK
797,7.970000,15.086434,-0.010875,4.146461,1.235719,0.029960,-0.621898,0.032198,-0.051346,OK
798,7.980000,15.086518,-0.010209,4.088186,1.215861,0.029483,-0.611732,0.031849,-0.051448,OK
799,7.990000,15.086603,-0.009540,4.029262,1.195810,0.029001,-0.601468,0.031496,-0.051544,OK
800,8.000000,15.086688,-0.008869,3.969699,1.175571,0.028514,-0.591109,0.031138,-0.051632,OK
801,8.010000,15.086773,-0.008196,3.909506,1.155145,0.028023,-0.580657,0.030775,-0.051714,OK
802,8.020000,15.086858,-0.007522,3.848692,1.134538,0.027527,-0.570112,0.030408,-0.051789,OK
803,8.030000,15.086943,-0.006846,3.787267,1.113751,0.027027,-0.559477,0.030037,-0.051858,OK
804,8.040000,15.087028,-0.006169,3.725241,1.092789,0.026523,-0.548753,0.029661,-0.051920,OK
805,8.050000,15.087113,-0.005491,3.662624,1.071654,0.026015,-0.537943,0.029282,-0.051975,OK
806,8.060000,15.087198,-0.004811,3.599424,1.050349,0.025502,-0.527047,0.028898,-0.052023,OK
807,8.070000,15.087283,-0.004130,3.535652,1.028879,0.024986,-0.516067,0.028510,-0.052064,OK
808,8.080000,15.087367,-0.003449,3.471318,1.007246,0.024465,-0.505005,0.028119,-0.052098,OK
809,8.090000,15.087451,-0.002766,3.406432,0.985455,0.023941,-0.493864,0.027723,-0.052126,OK
810,8.100000,15.087535,-0.002083,3.341004,0.963507,0.023413,-0.482644,0.027323,-0.052147,OK
811,8.110000,15.087619,-0.001400,3.275044,0.941408,0.022881,-0.471347,0.026920,-0.052161,OK
812,8.120000,15.087702,-0.000716,3.208563,0.919160,0.022346,-0.459975,0.026513,-0.052168,OK
813,8.130000,15.087785,-0.000031,3.141570,0.896766,0.021807,-0.448531,0.026103,-0.052168,OK
814,8.140000,15.087867,0.000653,3.074078,0.874232,0.021265,-0.437015,0.025689,-0.052162,OK
815,8.150000,15.087948,0.001338,3.006095,0.851559,0.020719,-0.425430,0.025271,-0.052148,OK
816,8.160000,15.088029,0.002023,2.937633,0.828751,0.020170,-0.413777,0.024850,-0.052128,OK
817,8.170000,15.088110,0.002707,2.868703,0.805813,0.019618,-0.402058,0.024426,-0.052101,OK
818,8.180000,15.088189,0.003391,2.799315,0.782747,0.019063,-0.390276,0.023999,-0.052067,OK
819,8.190000,15.088268,0.004075,2.729480,0.759558,0.018505,-0.378431,0.023568,-0.052027,OK
820,8.200000,15.088346,0.004758,2.659209,0.736249,0.017944,-0.366526,0.023135,-0.051979,OK
821,8.210000,15.088423,0.005441,2.588513,0.712824,0.017380,-0.354563,0.022698,-0.051925,OK
822,8.220000,15.088499,0.006123,2.517403,0.689286,0.016813,-0.342543,0.022258,-0.051863,OK
823,8.230000,15.088574,0.006803,2.445890,0.665639,0.016244,-0.330469,0.021816,-0.051795,OK
824,8.240000,15.088648,0.007483,2.373985,0.641887,0.015672,-0.318342,0.021370,-0.051720,OK
825,8.250000,15.088721,0.008162,2.301700,0.618034,0.015098,-0.306164,0.020922,-0.051639,OK
826,8.260000,15.088793,0.008840,2.229046,0.594083,0.014522,-0.293937,0.020472,-0.051550,OK
827,8.270000,15.088863,0.009516,2.156034,0.570039,0.013943,-0.281664,0.020018,-0.051455,OK
828,8.280000,15.088933,0.010190,2.082676,0.545904,0.013362,-0.269345,0.019563,-0.051353,OK
829,8.290000,15.089001,0.010863,2.008983,0.521683,0.012779,-0.256983,0.019105,-0.051245,OK
830,8.300000,15.089068,0.011534,1.934967,0.497380,0.012193,-0.244581,0.018644,-0.051129,OK
831,8.310000,15.089134,0.012203,1.860639,0.472998,0.011606,-0.232138,0.018182,-0.051007,OK
832,8.320000,15.089198,0.012871,1.786011,0.448542,0.011017,-0.219659,0.017717,-0.050879,OK
833,8.330000,15.089261,0.013536,1.711094,0.424014,0.010427,-0.207145,0.017250,-0.050743,OK
834,8.340000,15.089322,0.014199,1.635902,0.399420,0.009835,-0.194597,0.016781,-0.050601,OK
835,8.350000,15.089382,0.014860,1.560445,0.374763,0.009241,-0.182018,0.016311,-0.050453,OK
836,8.360000,15.089440,0.015518,1.484737,0.350046,0.008646,-0.169409,0.015838,-0.050298,OK
837,8.370000,15.089497,0.016174,1.408788,0.325274,0.008049,-0.156774,0.015363,-0.050136,OK
838,8.380000,15.089553,0.016828,1.332613,0.300451,0.007451,-0.144113,0.014887,-0.049968,OK
839,8.390000,15.089606,0.017480,1.256222,0.275581,0.006852,-0.131429,0.014408,-0.049793,OK
840,8.400000,15.089658,0.018129,1.179628,0.250666,0.006252,-0.118725,0.013928,-0.049611,OK
841,8.410000,15.089708,0.018776,1.102844,0.225713,0.005651,-0.106000,0.013446,-0.049424,OK
842,8.420000,15.089757,0.019420,1.025883,0.200723,0.005049,-0.093259,0.012963,-0.049229,OK
843,8.430000,15.089803,0.020061,0.948755,0.175702,0.004447,-0.080503,0.012478,-0.049029,OK
844,8.440000,15.089848,0.020699,0.871474,0.150654,0.003843,-0.067734,0.011991,-0.048822,OK
845,8.450000,15.089891,0.021335,0.794053,0.125581,0.003239,-0.054953,0.011503,-0.048609,OK
846,8.460000,15.089933,0.021967,0.716503,0.100489,0.002635,-0.042163,0.011014,-0.048389,OK
847,8.470000,15.089972,0.022596,0.638836,0.075380,0.002030,-0.029366,0.010524,-0.048163,OK
848,8.480000,15.090009,0.023221,0.561066,0.050260,0.001425,-0.016564,0.010033,-0.047931,OK
849,8.490000,15.090045,0.023842,0.483205,0.025132,0.000819,-0.003759,0.009541,-0.047692,OK
850,8.500000,15.090078,0.024460,0.405265,0.000000,0.000214,0.009048,0.009048,-0.047448,OK
851,8.510000,15.090110,0.025074,0.327258,-0.025132,-0.000392,0.021854,0.008554,-0.047197,OK
852,8.520000,15.090139,0.025683,0.249197,-0.050260,-0.000997,0.034657,0.008060,-0.046940,OK
853,8.530000,15.090167,0.026288,0.171094,-0.075380,-0.001602,0.047455,0.007566,-0.046677,OK
854,8.540000,15.090192,0.026889,0.092962,-0.100489,-0.002207,0.060247,0.007071,-0.046408,OK
855,8.550000,15.090216,0.027485,0.014812,-0.125581,-0.002812,0.073030,0.006575,-0.046133,OK
856,8.560000,15.090237,0.028077,-0.063341,-0.150654,-0.003416,0.085803,0.006080,-0.045853,OK
857,8.570000,15.090257,0.028664,-0.141487,-0.175702,-0.004020,0.098562,0.005585,-0.045566,OK
858,8.580000,15.090274,0.029246,-0.219613,-0.200723,-0.004623,0.111307,0.005089,-0.045274,OK
859,8.590000,15.090289,0.029823,-0.297706,-0.225713,-0.005225,0.124035,0.004594,-0.044975,OK
860,8.600000,15.090302,0.030395,-0.375754,-0.250666,-0.005826,0.136745,0.004098,-0.044671,OK
861,8.610000,15.090313,0.030963,-0.453744,-0.275581,-0.006427,0.149434,0.003603,-0.044362,OK
862,8.620000,15.090322,0.031525,-0.531665,-0.300451,-0.007026,0.162099,0.003108,-0.044047,OK
863,8.630000,15.090329,0.032082,-0.609504,-0.325274,-0.007624,0.174740,0.002614,-0.043726,OK
864,8.640000,15.090333,0.032634,-0.687248,-0.350046,-0.008221,0.187355,0.002119,-0.043399,OK
865,8.650000,15.090336,0.033180,-0.764885,-0.374763,-0.008817,0.199940,0.001625,-0.043068,OK
866,8.660000,15.090336,0.033722,-0.842403,-0.399420,-0.009411,0.212495,0.001132,-0.042730,OK
867,8.670000,15.090334,0.034258,-0.919789,-0.424014,-0.010004,0.225016,0.000639,-0.042388,OK
868,8.680000,15.090331,0.034789,-0.997031,-0.448542,-0.010595,0.237503,0.000147,-0.042040,OK
869,8.690000,15.090325,0.035314,-1.074117,-0.472998,-0.011185,0.249953,-0.000345,-0.041687,OK
870,8.700000,15.090316,0.035834,-1.151035,-0.497380,-0.011773,0.262365,-0.000836,-0.041328,OK
871,8.710000,15.090306,0.036348,-1.227771,-0.521683,-0.012358,0.274735,-0.001327,-0.040965,OK
872,8.720000,15.090294,0.036857,-1.304314,-0.545904,-0.012942,0.287063,-0.001816,-0.040596,OK
873,8.730000,15.090279,0.037360,-1.380651,-0.570039,-0.013524,0.299346,-0.002305,-0.040223,OK
874,8.740000,15.090263,0.037857,-1.456770,-0.594083,-0.014104,0.311583,-0.002792,-0.039844,OK
875,8.750000,15.090244,0.038348,-1.532660,-0.618034,-0.014681,0.323771,-0.003279,-0.039461,OK
876,8.760000,15.090223,0.038834,-1.608307,-0.641887,-0.015256,0.335909,-0.003764,-0.039072,OK
877,8.770000,15.090201,0.039313,-1.683699,-0.665639,-0.015829,0.347994,-0.004248,-0.038679,OK
878,8.780000,15.090176,0.039786,-1.758825,-0.689286,-0.016399,0.360026,-0.004731,-0.038281,OK
879,8.790000,15.090149,0.040252,-1.833671,-0.712824,-0.016967,0.372001,-0.005212,-0.037879,OK
880,8.800000,15.090120,0.040713,-1.908227,-0.736249,-0.017532,0.383918,-0.005692,-0.037472,OK
881,8.810000,15.090089,0.041166,-1.982480,-0.759558,-0.018094,0.395776,-0.006170,-0.037060,OK
882,8.820000,15.090057,0.041613,-2.056418,-0.782747,-0.018653,0.407572,-0.006646,-0.036644,OK
883,8.830000,15.090022,0.042054,-2.130029,-0.805813,-0.019209,0.419304,-0.007121,-0.036223,OK
884,8.840000,15.089985,0.042487,-2.203302,-0.828751,-0.019762,0.430972,-0.007593,-0.035799,OK
885,8.850000,15.089946,0.042914,-2.276226,-0.851559,-0.020312,0.442571,-0.008064,-0.035369,OK
886,8.860000,15.089906,0.043335,-2.348788,-0.874232,-0.020859,0.454102,-0.008533,-0.034936,OK
887,8.870000,15.089863,0.043748,-2.420977,-0.896766,-0.021403,0.465562,-0.009000,-0.034499,OK
888,8.880000,15.089819,0.044155,-2.492783,-0.919160,-0.021943,0.476949,-0.009465,-0.034057,OK
889,8.890000,15.089773,0.044556,-2.564193,-0.941408,-0.022480,0.488261,-0.009928,-0.033611,OK
890,8.900000,15.089725,0.044950,-2.635198,-0.963507,-0.023013,0.499497,-0.010389,-0.033162,OK
891,8.910000,15.089675,0.045337,-2.705785,-0.985455,-0.023542,0.510654,-0.010848,-0.032709,OK
892,8.920000,15.089624,0.045718,-2.775943,-1.007246,-0.024068,0.521731,-0.011305,-0.032251,OK
893,8.930000,15.089571,0.046092,-2.845662,-1.028879,-0.024590,0.532726,-0.011760,-0.031790,OK
894,8.940000,15.089516,0.046460,-2.914932,-1.050349,-0.025108,0.543638,-0.012213,-0.031326,OK
895,8.950000,15.089460,0.046821,-2.983739,-1.071654,-0.025622,0.554463,-0.012664,-0.030858,OK
896,8.960000,15.089402,0.047176,-3.052075,-1.092789,-0.026132,0.565202,-0.013113,-0.030386,OK
897,8.970000,15.089343,0.047524,-3.119928,-1.113751,-0.026638,0.575852,-0.013559,-0.029911,OK
898,8.980000,15.089282,0.047865,-3.187287,-1.134538,-0.027139,0.586411,-0.014003,-0.029432,OK
899,8.990000,15.089220,0.048199,-3.254142,-1.155145,-0.027637,0.596878,-0.014445,-0.028950,OK
900,9.000000,15.089156,0.048527,-3.320482,-1.175571,-0.028130,0.607251,-0.014884,-0.028465,OK
901,9.010000,15.089091,0.048847,-3.386296,-1.195810,-0.028618,0.617529,-0.015320,-0.027976,OK
902,9.020000,15.089025,0.049160,-3.451574,-1.215861,-0.029102,0.627710,-0.015754,-0.027485,OK
903,9.030000,15.088957,0.049466,-3.516306,-1.235719,-0.029582,0.637792,-0.016184,-0.026990,OK
904,9.040000,15.088888,0.049764,-3.580480,-1.255383,-0.030057,0.647774,-0.016612,-0.026492,OK
905,9.050000,15.088818,0.050055,-3.644088,-1.274848,-0.030527,0.657654,-0.017037,-0.025992,OK
906,9.060000,15.088746,0.050338,-3.707117,-1.294112,-0.030992,0.667431,-0.017458,-0.025488,OK
907,9.070000,15.088674,0.050613,-3.769559,-1.313172,-0.031452,0.677104,-0.017877,-0.024982,OK
908,9.080000,15.088600,0.050881,-3.831404,-1.332024,-0.031907,0.686670,-0.018292,-0.024473,OK
909,9.090000,15.088526,0.051141,-3.892641,-1.350666,-0.032357,0.696128,-0.018703,-0.023962,OK
910,9.100000,15.088450,0.051392,-3.953261,-1.369094,-0.032803,0.705477,-0.019111,-0.023448,OK
911,9.110000,15.088374,0.051636,-4.013253,-1.387307,-0.033242,0.714716,-0.019516,-0.022932,OK
912,9.120000,15.088296,0.051872,-4.072610,-1.405300,-0.033677,0.723842,-0.019916,-0.022413,OK
913,9.130000,15.088218,0.052099,-4.131320,-1.423071,-0.034106,0.732855,-0.020313,-0.021892,OK
914,9.140000,15.088139,0.052319,-4.189375,-1.440618,-0.034530,0.741753,-0.020707,-0.021369,OK
915,9.150000,15.088060,0.052530,-4.246765,-1.457937,-0.034949,0.750534,-0.021096,-0.020844,OK
916,9.160000,15.087979,0.052733,-4.303482,-1.475026,-0.035362,0.759198,-0.021482,-0.020316,OK
917,9.170000,15.087899,0.052928,-4.359517,-1.491882,-0.035769,0.767742,-0.021863,-0.019787,OK
918,9.180000,15.087817,0.053115,-4.414860,-1.508503,-0.036171,0.776166,-0.022241,-0.019256,OK
919,9.190000,15.087735,0.053294,-4.469503,-1.524885,-0.036567,0.784467,-0.022615,-0.018723,OK
920,9.200000,15.087652,0.053465,-4.523437,-1.541026,-0.036957,0.792646,-0.022985,-0.018188,OK
921,9.210000,15.087570,0.053628,-4.576655,-1.556925,-0.037341,0.800700,-0.023351,-0.017652,OK
922,9.220000,15.087486,0.053782,-4.629147,-1.572577,-0.037719,0.808627,-0.023712,-0.017114,OK
923,9.230000,15.087403,0.053929,-4.680905,-1.587981,-0.038092,0.816428,-0.024070,-0.016575,OK
924,9.240000,15.087319,0.054068,-4.731922,-1.603134,-0.038458,0.824100,-0.024424,-0.016034,OK
925,9.250000,15.087235,0.054198,-4.782189,-1.618034,-0.038819,0.831642,-0.024773,-0.015492,OK
926,9.260000,15.087150,0.054321,-4.831699,-1.632679,-0.039173,0.839053,-0.025118,-0.014949,OK
927,9.270000,15.087066,0.054436,-4.880444,-1.647065,-0.039521,0.846333,-0.025459,-0.014405,OK
928,9.280000,15.086982,0.054543,-4.928416,-1.661192,-0.039863,0.853478,-0.025796,-0.013859,OK
929,9.290000,15.086897,0.054642,-4.975609,-1.675056,-0.040198,0.860490,-0.026129,-0.013313,OK
930,9.300000,15.086813,0.054733,-5.022014,-1.688656,-0.040527,0.867365,-0.026457,-0.012765,OK
931,9.310000,15.086729,0.054816,-5.067624,-1.701989,-0.040850,0.874104,-0.026781,-0.012217,OK
932,9.320000,15.086645,0.054891,-5.112433,-1.715053,-0.041166,0.880706,-0.027100,-0.011668,OK
933,9.330000,15.086561,0.054958,-5.156433,-1.727847,-0.041476,0.887168,-0.027415,-0.011119,OK
934,9.340000,15.086478,0.055017,-5.199619,-1.740368,-0.041779,0.893491,-0.027726,-0.010569,OK
935,9.350000,15.086394,0.055068,-5.241982,-1.752613,-0.042076,0.899672,-0.028032,-0.010018,OK
936,9.360000,15.086312,0.055110,-5.283516,-1.764582,-0.042366,0.905712,-0.028333,-0.009467,OK
937,9.370000,15.086229,0.055145,-5.324216,-1.776273,-0.042649,0.911609,-0.028629,-0.008915,OK
938,9.380000,15.086147,0.055172,-5.364075,-1.787683,-0.042925,0.917363,-0.028921,-0.008364,OK
939,9.390000,15.086066,0.055190,-5.403086,-1.798811,-0.043195,0.922972,-0.029208,-0.007812,OK
940,9.400000,15.085985,0.055201,-5.441244,-1.809654,-0.043458,0.928435,-0.029491,-0.007260,OK
941,9.410000,15.085905,0.055203,-5.478542,-1.820212,-0.043714,0.933752,-0.029768,-0.006708,OK
942,9.420000,15.085825,0.055197,-5.514976,-1.830482,-0.043963,0.938922,-0.030040,-0.006156,OK
943,9.430000,15.085747,0.055182,-5.550538,-1.840464,-0.044205,0.943944,-0.030307,-0.005604,OK
944,9.440000,15.085669,0.055160,-5.585225,-1.850154,-0.044441,0.948817,-0.030570,-0.005052,OK
945,9.450000,15.085592,0.055129,-5.619030,-1.859553,-0.044669,0.953541,-0.030827,-0.004501,OK
946,9.460000,15.085515,0.055090,-5.651948,-1.868658,-0.044890,0.958114,-0.031079,-0.003950,OK
947,9.470000,15.085440,0.055042,-5.683975,-1.877468,-0.045104,0.962536,-0.031325,-0.003400,OK
948,9.480000,15.085366,0.054987,-5.715104,-1.885981,-0.045311,0.966807,-0.031567,-0.002850,OK
949,9.490000,15.085292,0.054923,-5.745332,-1.894197,-0.045510,0.970925,-0.031803,-0.002301,OK
950,9.500000,15.085220,0.054850,-5.774654,-1.902113,-0.045703,0.974890,-0.032034,-0.001752,OK
951,9.510000,15.085149,0.054770,-5.803065,-1.909729,-0.045888,0.978702,-0.032260,-0.001204,OK
952,9.520000,15.085079,0.054681,-5.830561,-1.917044,-0.046066,0.982359,-0.032480,-0.000658,OK
953,9.530000,15.085010,0.054584,-5.857137,-1.924055,-0.046237,0.985861,-0.032694,-0.000112,OK
954,9.540000,15.084943,0.054478,-5.882790,-1.930763,-0.046400,0.989208,-0.032904,0.000433,OK
955,9.550000,15.084877,0.054365,-5.907516,-1.937166,-0.046557,0.992399,-0.033107,0.000977,OK
956,9.560000,15.084812,0.054243,-5.931311,-1.943263,-0.046705,0.995433,-0.033305,0.001519,OK
957,9.570000,15.084748,0.054113,-5.954170,-1.949054,-0.046847,0.998311,-0.033498,0.002060,OK
958,9.580000,15.084686,0.053975,-5.976091,-1.954536,-0.046981,1.001031,-0.033685,0.002600,OK
959,9.590000,15.084626,0.053829,-5.997071,-1.959710,-0.047107,1.003593,-0.033867,0.003138,OK
960,9.600000,15.084567,0.053675,-6.017106,-1.964575,-0.047226,1.005997,-0.034042,0.003675,OK
961,9.610000,15.084509,0.053512,-6.036192,-1.969129,-0.047338,1.008242,-0.034212,0.004210,OK
962,9.620000,15.084453,0.053342,-6.054328,-1.973372,-0.047442,1.010328,-0.034377,0.004744,OK
963,9.630000,15.084399,0.053163,-6.071511,-1.977303,-0.047539,1.012255,-0.034536,0.005275,OK
964,9.640000,15.084346,0.052977,-6.087736,-1.980923,-0.047628,1.014022,-0.034689,0.005805,OK
965,9.650000,15.084295,0.052782,-6.103004,-1.984229,-0.047709,1.015630,-0.034836,0.006333,OK
966,9.660000,15.084245,0.052580,-6.117310,-1.987223,-0.047784,1.017077,-0.034977,0.006859,OK
967,9.670000,15.084198,0.052369,-6.130653,-1.989902,-0.047850,1.018363,-0.035113,0.007382,OK
968,9.680000,15.084152,0.052151,-6.143031,-1.992267,-0.047909,1.019489,-0.035242,0.007904,OK
969,9.690000,15.084108,0.051924,-6.154442,-1.994318,-0.047960,1.020454,-0.035366,0.008423,OK
970,9.700000,15.084065,0.051690,-6.164883,-1.996053,-0.048004,1.021259,-0.035484,0.008940,OK
971,9.710000,15.084025,0.051448,-6.174355,-1.997474,-0.048040,1.021902,-0.035596,0.009454,OK
972,9.720000,15.083986,0.051199,-6.182854,-1.998579,-0.048069,1.022383,-0.035702,0.009966,OK
973,9.730000,15.083950,0.050941,-6.190381,-1.999368,-0.048090,1.022704,-0.035803,0.010476,OK
974,9.740000,15.083915,0.050676,-6.196933,-1.999842,-0.048103,1.022863,-0.035897,0.010983,OK
975,9.750000,15.083882,0.050403,-6.202510,-2.000000,-0.048109,1.022861,-0.035985,0.011487,OK
976,9.760000,15.083851,0.050123,-6.207112,-1.999842,-0.048108,1.022697,-0.036068,0.011988,OK
977,9.770000,15.083823,0.049835,-6.210736,-1.999368,-0.048098,1.022372,-0.036144,0.012486,OK
978,9.780000,15.083796,0.049539,-6.213384,-1.998579,-0.048081,1.021886,-0.036214,0.012982,OK
979,9.790000,15.083771,0.049236,-6.215054,-1.997474,-0.048057,1.021239,-0.036278,0.013474,OK
980,9.800000,15.083748,0.048924,-6.215746,-1.996053,-0.048024,1.020431,-0.036336,0.013963,OK
981,9.810000,15.083727,0.048605,-6.215461,-1.994318,-0.047985,1.019462,-0.036387,0.014449,OK
982,9.820000,15.083709,0.048277,-6.214197,-1.992267,-0.047937,1.018334,-0.036432,0.014932,OK
983,9.830000,15.083692,0.047941,-6.211958,-1.989902,-0.047882,1.017044,-0.036470,0.015411,OK
984,9.840000,15.083678,0.047597,-6.208740,-1.987223,-0.047820,1.015595,-0.036502,0.015887,OK
985,9.850000,15.083665,0.047246,-6.204547,-1.984229,-0.047749,1.013986,-0.036527,0.016360,OK
986,9.860000,15.083655,0.046887,-6.199379,-1.980923,-0.047672,1.012217,-0.036546,0.016829,OK
987,9.870000,15.083647,0.046521,-6.193235,-1.977303,-0.047587,1.010289,-0.036559,0.017294,OK
988,9.880000,15.083641,0.046147,-6.186117,-1.973372,-0.047494,1.008201,-0.036566,0.017755,OK
989,9.890000,15.083637,0.045767,-6.178027,-1.969129,-0.047394,1.005954,-0.036567,0.018213,OK
990,9.900000,15.083635,0.045379,-6.168966,-1.964575,-0.047286,1.003549,-0.036561,0.018667,OK
991,9.910000,15.083635,0.044985,-6.158934,-1.959710,-0.047171,1.000985,-0.036549,0.019117,OK
992,9.920000,15.083637,0.044583,-6.147935,-1.954536,-0.047048,0.998264,-0.036531,0.019562,OK
993,9.930000,15.083642,0.044175,-6.135969,-1.949054,-0.046918,0.995385,-0.036507,0.020004,OK
994,9.940000,15.083649,0.043760,-6.123038,-1.943263,-0.046780,0.992349,-0.036477,0.020442,OK
995,9.950000,15.083657,0.043339,-6.109145,-1.937166,-0.046635,0.989157,-0.036441,0.020875,OK
996,9.960000,15.083668,0.042910,-6.094292,-1.930763,-0.046483,0.985808,-0.036398,0.021304,OK
997,9.970000,15.083681,0.042476,-6.078480,-1.924055,-0.046323,0.982304,-0.036350,0.021729,OK
998,9.980000,15.083696,0.042034,-6.061713,-1.917044,-0.046156,0.978645,-0.036295,0.022149,OK
999,9.990000,15.083713,0.041587,-6.043993,-1.909729,-0.045982,0.974832,-0.036235,0.022565,OK
1000,10.000000,15.083733,0.041132,-6.025323,-1.902113,-0.045801,0.970866,-0.036168,0.022977,OK
1001,10.010000,15.083754,0.040672,-6.005706,-1.894197,-0.045612,0.966746,-0.036095,0.023383,OK
1002,10.020000,15.083777,0.040205,-5.985144,-1.885981,-0.045416,0.962474,-0.036015,0.023785,OK
1003,10.030000,15.083803,0.039731,-5.963641,-1.877468,-0.045213,0.958050,-0.035930,0.024183,OK
1004,10.040000,15.083830,0.039251,-5.941201,-1.868658,-0.045002,0.953476,-0.035838,0.024575,OK
1005,10.050000,15.083859,0.038765,-5.917826,-1.859553,-0.044785,0.948751,-0.035741,0.024963,OK
1006,10.060000,15.083891,0.038273,-5.893521,-1.850154,-0.044560,0.943877,-0.035637,0.025346,OK
1007,10.070000,15.083924,0.037774,-5.868289,-1.840464,-0.044329,0.938855,-0.035526,0.025723,OK
1008,10.080000,15.083959,0.037270,-5.842134,-1.830482,-0.044090,0.933684,-0.035410,0.026096,OK
1009,10.090000,15.083996,0.036759,-5.815061,-1.820212,-0.043844,0.928367,-0.035287,0.026464,OK
1010,10.100000,15.084036,0.036242,-5.787072,-1.809654,-0.043592,0.922904,-0.035158,0.026826,OK
1011,10.110000,15.084076,0.035719,-5.758173,-1.798811,-0.043333,0.917295,-0.035023,0.027183,OK
1012,10.120000,15.084119,0.035190,-5.728369,-1.787683,-0.043066,0.911543,-0.034882,0.027535,OK
1013,10.130000,15.084164,0.034656,-5.697663,-1.776273,-0.042793,0.905646,-0.034734,0.027882,OK
1014,10.140000,15.084210,0.034115,-5.666061,-1.764582,-0.042513,0.899608,-0.034581,0.028223,OK
1015,10.150000,15.084259,0.033569,-5.633567,-1.752613,-0.042227,0.893428,-0.034421,0.028559,OK
1016,10.160000,15.084308,0.033018,-5.600187,-1.740368,-0.041933,0.887107,-0.034255,0.028889,OK
1017,10.170000,15.084360,0.032461,-5.565925,-1.727847,-0.041634,0.880647,-0.034084,0.029213,OK
1018,10.180000,15.084413,0.031899,-5.530788,-1.715053,-0.041327,0.874048,-0.033906,0.029532,OK
1019,10.190000,15.084468,0.031332,-5.494780,-1.701989,-0.041014,0.867312,-0.033722,0.029846,OK
1020,10.200000,15.084525,0.030760,-5.457907,-1.688656,-0.040694,0.860439,-0.033533,0.030153,OK
1021,10.210000,15.084583,0.030183,-5.420176,-1.675056,-0.040368,0.853431,-0.033337,0.030455,OK
1022,10.220000,15.084643,0.029601,-5.381591,-1.661192,-0.040036,0.846289,-0.033136,0.030751,OK
1023,10.230000,15.084704,0.029014,-5.342158,-1.647065,-0.039697,0.839013,-0.032929,0.031041,OK
1024,10.240000,15.084766,0.028422,-5.301885,-1.632679,-0.039352,0.831606,-0.032716,0.031325,OK
1025,10.250000,15.084830,0.027826,-5.260776,-1.618034,-0.039001,0.824068,-0.032498,0.031604,OK
1026,10.260000,15.084896,0.027226,-5.218839,-1.603134,-0.038644,0.816400,-0.032274,0.031876,OK
1027,10.270000,15.084962,0.026621,-5.176081,-1.587981,-0.038280,0.808604,-0.032044,0.032142,OK
1028,10.280000,15.085030,0.026012,-5.132507,-1.572577,-0.037911,0.800680,-0.031808,0.032402,OK
1029,10.290000,15.085100,0.025399,-5.088124,-1.556925,-0.037535,0.792631,-0.031568,0.032656,OK
1030,10.300000,15.085170,0.024782,-5.042940,-1.541026,-0.037154,0.784457,-0.031321,0.032904,OK
1031,10.310000,15.085242,0.024161,-4.996961,-1.524885,-0.036766,0.776160,-0.031070,0.033146,OK
1032,10.320000,15.085314,0.023537,-4.950194,-1.508503,-0.036373,0.767740,-0.030813,0.033381,OK
1033,10.330000,15.085388,0.022908,-4.902647,-1.491882,-0.035974,0.759200,-0.030550,0.033610,OK
1034,10.340000,15.085463,0.022276,-4.854328,-1.475026,-0.035570,0.750541,-0.030282,0.033833,OK
1035,10.350000,15.085539,0.021641,-4.805243,-1.457937,-0.035159,0.741763,-0.030009,0.034049,OK
