step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
84,0.830000,39.756885,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
85,0.840000,39.753930,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
86,0.850000,39.750969,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
87,0.860000,39.748004,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
88,0.870000,39.745034,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
89,0.880000,39.742061,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
90,0.890000,39.739086,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
91,0.900000,39.736111,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
92,0.910000,39.733135,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
93,0.920000,39.730161,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
94,0.930000,39.727188,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
95,0.940000,39.724217,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
96,0.950000,39.721249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
97,0.960000,39.718284,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
98,0.970000,39.715322,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
99,0.980000,39.712363,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
100,0.990000,39.709406,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
101,1.000000,39.706448,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
102,1.010000,39.703488,0.000000,-0.000000,0.025132,0.000594,0.005239,-0.000000,-0.000000,OK
103,1.020000,39.700524,0.000109,0.000725,0.050260,0.001186,0.010408,-0.000066,0.000001,OK
104,1.030000,39.697557,0.000535,0.003659,0.075380,0.001774,0.015380,-0.000324,0.000006,OK
105,1.040000,39.694584,0.001420,0.009849,0.100489,0.002354,0.020068,-0.000862,0.000021,OK
106,1.050000,39.691609,0.002846,0.020046,0.125581,0.002926,0.024418,-0.001732,0.000049,OK
107,1.060000,39.688631,0.004851,0.034806,0.150654,0.003490,0.028403,-0.002959,0.000098,OK
108,1.070000,39.685653,0.007431,0.054511,0.175702,0.004044,0.032023,-0.004545,0.000172,OK
109,1.080000,39.682676,0.010554,0.079413,0.200723,0.004590,0.035293,-0.006471,0.000277,OK
110,1.090000,39.679702,0.014161,0.109660,0.225713,0.005128,0.038244,-0.008706,0.000419,OK
111,1.100000,39.676730,0.018181,0.145323,0.250666,0.005658,0.040918,-0.011209,0.000601,OK
112,1.110000,39.673760,0.022533,0.186417,0.275581,0.006183,0.043360,-0.013933,0.000826,OK
113,1.120000,39.670788,0.027131,0.232914,0.300451,0.006702,0.045620,-0.016827,0.001098,OK
114,1.130000,39.667814,0.031890,0.284744,0.325274,0.007217,0.047746,-0.019842,0.001416,OK
115,1.140000,39.664835,0.036726,0.341796,0.350046,0.007730,0.049789,-0.022928,0.001784,OK
116,1.150000,39.661849,0.041558,0.403912,0.374763,0.008240,0.051796,-0.026034,0.002199,OK
117,1.160000,39.658855,0.046308,0.470881,0.399420,0.008750,0.053812,-0.029116,0.002662,OK
118,1.170000,39.655855,0.050906,0.542447,0.424014,0.009260,0.055882,-0.032129,0.003171,OK
119,1.180000,39.652848,0.055287,0.618312,0.448542,0.009771,0.058043,-0.035034,0.003724,OK
120,1.190000,39.649836,0.059397,0.698155,0.472998,0.010284,0.060329,-0.037797,0.004318,OK
121,1.200000,39.646821,0.063192,0.781647,0.497380,0.010798,0.062765,-0.040391,0.004950,OK
122,1.210000,39.643803,0.066644,0.868470,0.521683,0.011316,0.065372,-0.042795,0.005617,OK
123,1.220000,39.640782,0.069736,0.958321,0.545904,0.011836,0.068160,-0.044999,0.006314,OK
124,1.230000,39.637759,0.072463,1.050921,0.570039,0.012359,0.071132,-0.046997,0.007039,OK
125,1.240000,39.634732,0.074834,1.146005,0.594083,0.012885,0.074285,-0.048794,0.007787,OK
126,1.250000,39.631701,0.076863,1.243320,0.618034,0.013413,0.077610,-0.050395,0.008556,OK
127,1.260000,39.628665,0.078573,1.342610,0.641887,0.013943,0.081095,-0.051814,0.009341,OK
128,1.270000,39.625624,0.079990,1.443616,0.665639,0.014475,0.084725,-0.053065,0.010141,OK
129,1.280000,39.622576,0.081143,1.546070,0.689286,0.015008,0.088484,-0.054162,0.010953,OK
130,1.290000,39.619523,0.082062,1.649707,0.712824,0.015541,0.092352,-0.055124,0.011773,OK
131,1.300000,39.616463,0.082778,1.754251,0.736249,0.016075,0.096314,-0.055967,0.012601,OK
132,1.310000,39.613397,0.083311,1.859330,0.759558,0.016608,0.100355,-0.056704,0.013434,OK
133,1.320000,39.610324,0.083694,1.964699,0.782747,0.017141,0.104457,-0.057352,0.014271,OK
134,1.330000,39.607243,0.083962,2.070162,0.805813,0.017672,0.108598,-0.057932,0.015111,OK
135,1.340000,39.604155,0.084149,2.175544,0.828751,0.018201,0.112758,-0.058466,0.015952,OK
136,1.350000,39.601059,0.084288,2.280681,0.851559,0.018728,0.116916,-0.058970,0.016795,OK
137,1.360000,39.597954,0.084407,2.385421,0.874232,0.019253,0.121055,-0.059464,0.017639,OK
138,1.370000,39.594842,0.084529,2.489618,0.896766,0.019773,0.125160,-0.059960,0.018484,OK
139,1.380000,39.591721,0.084672,2.593138,0.919160,0.020290,0.129220,-0.060469,0.019331,OK
140,1.390000,39.588594,0.084852,2.695863,0.941408,0.020804,0.133224,-0.061001,0.020180,OK
141,1.400000,39.585459,0.085079,2.797704,0.963507,0.021312,0.137166,-0.061562,0.021030,OK
142,1.410000,39.582318,0.085362,2.898603,0.985455,0.021817,0.141038,-0.062159,0.021884,OK
143,1.420000,39.579169,0.085712,2.998537,1.007246,0.022317,0.144834,-0.062797,0.022741,OK
144,1.430000,39.576012,0.086136,3.097514,1.028879,0.022812,0.148547,-0.063483,0.023603,OK
145,1.440000,39.572847,0.086643,3.195561,1.050349,0.023302,0.152172,-0.064220,0.024469,OK
146,1.450000,39.569671,0.087240,3.292710,1.071654,0.023786,0.155703,-0.065014,0.025341,OK
147,1.460000,39.566485,0.087929,3.388985,1.092789,0.024266,0.159138,-0.065867,0.026221,OK
148,1.470000,39.563288,0.088708,3.484391,1.113751,0.024739,0.162477,-0.066779,0.027108,OK
149,1.480000,39.560080,0.089572,3.578911,1.134538,0.025208,0.165721,-0.067745,0.028003,OK
150,1.490000,39.556862,0.090509,3.672512,1.155145,0.025671,0.168878,-0.068760,0.028909,OK
151,1.500000,39.553634,0.091505,3.765154,1.175571,0.026128,0.171954,-0.069815,0.029824,OK
152,1.510000,39.550397,0.092544,3.856808,1.195810,0.026581,0.174958,-0.070901,0.030749,OK
153,1.520000,39.547151,0.093613,3.947462,1.215861,0.027029,0.177897,-0.072010,0.031685,OK
154,1.530000,39.543898,0.094701,4.037136,1.235719,0.027471,0.180777,-0.073137,0.032632,OK
155,1.540000,39.540637,0.095800,4.125876,1.255383,0.027909,0.183602,-0.074275,0.033590,OK
156,1.550000,39.537367,0.096906,4.213749,1.274848,0.028342,0.186375,-0.075423,0.034559,OK
157,1.560000,39.534088,0.098015,4.300829,1.294112,0.028770,0.189096,-0.076578,0.035539,OK
158,1.570000,39.530799,0.099124,4.387186,1.313172,0.029193,0.191767,-0.077740,0.036531,OK
159,1.580000,39.527500,0.100231,4.472870,1.332024,0.029611,0.194389,-0.078905,0.037533,OK
160,1.590000,39.524191,0.101327,4.557907,1.350666,0.030024,0.196966,-0.080069,0.038546,OK
161,1.600000,39.520871,0.102404,4.642315,1.369094,0.030432,0.199502,-0.081228,0.039570,OK
162,1.610000,39.517541,0.103442,4.726164,1.387307,0.030835,0.202010,-0.082367,0.040605,OK
163,1.620000,39.514201,0.104424,4.809442,1.405300,0.031234,0.204499,-0.083479,0.041649,OK
164,1.630000,39.510852,0.105346,4.892123,1.423071,0.031628,0.206972,-0.084559,0.042702,OK
165,1.640000,39.507493,0.106205,4.974181,1.440618,0.032018,0.209430,-0.085605,0.043764,OK
166,1.650000,39.504126,0.107001,5.055596,1.457937,0.032404,0.211872,-0.086618,0.044834,OK
167,1.660000,39.500749,0.107737,5.136357,1.475026,0.032784,0.214297,-0.087598,0.045912,OK
168,1.670000,39.497363,0.108419,5.216455,1.491882,0.033160,0.216701,-0.088549,0.046996,OK
169,1.680000,39.493967,0.109051,5.295880,1.508503,0.033531,0.219081,-0.089474,0.048086,OK
170,1.690000,39.490561,0.109629,5.374546,1.524885,0.033897,0.221440,-0.090369,0.049183,OK
171,1.700000,39.487147,0.110145,5.452327,1.541026,0.034258,0.223782,-0.091229,0.050284,OK
172,1.710000,39.483723,0.110598,5.529190,1.556925,0.034614,0.226107,-0.092054,0.051390,OK
173,1.720000,39.480290,0.110991,5.605120,1.572577,0.034965,0.228413,-0.092845,0.052500,OK
174,1.730000,39.476848,0.111329,5.680105,1.587981,0.035311,0.230698,-0.093604,0.053613,OK
175,1.740000,39.473398,0.111616,5.754138,1.603134,0.035652,0.232959,-0.094335,0.054730,OK
176,1.750000,39.469938,0.111860,5.827216,1.618034,0.035988,0.235190,-0.095040,0.055848,OK
177,1.760000,39.466469,0.112070,5.899339,1.632679,0.036317,0.237386,-0.095727,0.056969,OK
178,1.770000,39.462990,0.112256,5.970503,1.647065,0.036641,0.239542,-0.096399,0.058091,OK
179,1.780000,39.459501,0.112425,6.040696,1.661192,0.036960,0.241651,-0.097063,0.059216,OK
180,1.790000,39.456003,0.112584,6.109897,1.675056,0.037272,0.243709,-0.097721,0.060342,OK
181,1.800000,39.452495,0.112737,6.178075,1.688656,0.037577,0.245715,-0.098377,0.061469,OK
182,1.810000,39.448978,0.112884,6.245197,1.701989,0.037877,0.247666,-0.099029,0.062598,OK
183,1.820000,39.445453,0.113023,6.311231,1.715053,0.038170,0.249565,-0.099678,0.063728,OK
184,1.830000,39.441919,0.113153,6.376152,1.727847,0.038458,0.251412,-0.100322,0.064859,OK
185,1.840000,39.438377,0.113271,6.439953,1.740368,0.038738,0.253208,-0.100958,0.065992,OK
186,1.850000,39.434827,0.113375,6.502640,1.752613,0.039013,0.254954,-0.101588,0.067126,OK
187,1.860000,39.431269,0.113467,6.564235,1.764582,0.039281,0.256648,-0.102211,0.068261,OK
188,1.870000,39.427703,0.113550,6.624765,1.776273,0.039543,0.258290,-0.102828,0.069396,OK
189,1.880000,39.424129,0.113625,6.684258,1.787683,0.039798,0.259876,-0.103441,0.070532,OK
190,1.890000,39.420547,0.113696,6.742735,1.798811,0.040046,0.261405,-0.104052,0.071669,OK
191,1.900000,39.416956,0.113761,6.800200,1.809654,0.040288,0.262878,-0.104660,0.072807,OK
192,1.910000,39.413357,0.113821,6.856646,1.820212,0.040523,0.264294,-0.105265,0.073945,OK
193,1.920000,39.409749,0.113872,6.912052,1.830482,0.040752,0.265656,-0.105865,0.075084,OK
194,1.930000,39.406135,0.113908,6.966391,1.840464,0.040974,0.266965,-0.106456,0.076223,OK
195,1.940000,39.402513,0.113926,7.019638,1.850154,0.041189,0.268225,-0.107036,0.077362,OK
196,1.950000,39.398884,0.113921,7.071773,1.859553,0.041398,0.269437,-0.107603,0.078501,OK
197,1.960000,39.395249,0.113892,7.122788,1.868658,0.041600,0.270604,-0.108156,0.079640,OK
198,1.970000,39.391608,0.113839,7.172687,1.877468,0.041795,0.271723,-0.108693,0.080779,OK
199,1.980000,39.387961,0.113763,7.221480,1.885981,0.041984,0.272795,-0.109216,0.081916,OK
200,1.990000,39.384308,0.113666,7.269181,1.894197,0.042166,0.273819,-0.109726,0.083053,OK
201,2.000000,39.380648,0.113550,7.315804,1.902113,0.042341,0.274793,-0.110224,0.084189,OK
202,2.010000,39.376983,0.113413,7.361357,1.909729,0.042510,0.275718,-0.110709,0.085323,OK
203,2.020000,39.373311,0.113257,7.405838,1.917044,0.042672,0.276593,-0.111182,0.086455,OK
204,2.030000,39.369634,0.113077,7.449241,1.924055,0.042826,0.277421,-0.111639,0.087586,OK
205,2.040000,39.365952,0.112871,7.491554,1.930763,0.042975,0.278202,-0.112080,0.088715,OK
206,2.050000,39.362264,0.112638,7.532764,1.937166,0.043116,0.278939,-0.112503,0.089841,OK
207,2.060000,39.358572,0.112375,7.572859,1.943263,0.043250,0.279631,-0.112908,0.090965,OK
208,2.070000,39.354875,0.112083,7.611832,1.949054,0.043378,0.280280,-0.113293,0.092086,OK
209,2.080000,39.351173,0.111764,7.649676,1.954536,0.043499,0.280884,-0.113660,0.093203,OK
210,2.090000,39.347467,0.111419,7.686387,1.959710,0.043613,0.281441,-0.114010,0.094318,OK
211,2.100000,39.343758,0.111053,7.721962,1.964575,0.043720,0.281950,-0.114346,0.095428,OK
212,2.110000,39.340044,0.110666,7.756392,1.969129,0.043820,0.282409,-0.114667,0.096535,OK
213,2.120000,39.336326,0.110259,7.789668,1.973372,0.043913,0.282819,-0.114974,0.097637,OK
214,2.130000,39.332605,0.109832,7.821779,1.977303,0.043999,0.283180,-0.115267,0.098736,OK
215,2.140000,39.328881,0.109383,7.852714,1.980923,0.044078,0.283493,-0.115544,0.099829,OK
216,2.150000,39.325154,0.108910,7.882463,1.984229,0.044150,0.283758,-0.115806,0.100919,OK
217,2.160000,39.321425,0.108413,7.911024,1.987223,0.044215,0.283977,-0.116049,0.102003,OK
218,2.170000,39.317693,0.107890,7.938395,1.989902,0.044273,0.284151,-0.116275,0.103082,OK
219,2.180000,39.313959,0.107342,7.964583,1.992267,0.044324,0.284278,-0.116483,0.104155,OK
220,2.190000,39.310223,0.106771,7.989590,1.994318,0.044368,0.284359,-0.116674,0.105223,OK
221,2.200000,39.306485,0.106179,8.013423,1.996053,0.044405,0.284392,-0.116850,0.106284,OK
222,2.210000,39.302746,0.105568,8.036082,1.997474,0.044434,0.284375,-0.117011,0.107340,OK
223,2.220000,39.299004,0.104940,8.057559,1.998579,0.044457,0.284308,-0.117159,0.108390,OK
224,2.230000,39.295262,0.104295,8.077839,1.999368,0.044472,0.284190,-0.117293,0.109433,OK
225,2.240000,39.291518,0.103633,8.096917,1.999842,0.044481,0.284023,-0.117414,0.110469,OK
226,2.250000,39.287774,0.102948,8.114802,2.000000,0.044482,0.283809,-0.117518,0.111498,OK
227,2.260000,39.284030,0.102238,8.131482,1.999842,0.044476,0.283551,-0.117603,0.112521,OK
228,2.270000,39.280285,0.101502,8.146950,1.999368,0.044464,0.283248,-0.117669,0.113536,OK
229,2.280000,39.276541,0.100741,8.161203,1.998579,0.044444,0.282902,-0.117716,0.114543,OK
230,2.290000,39.272798,0.099954,8.174241,1.997474,0.044417,0.282511,-0.117744,0.115543,OK
231,2.300000,39.269055,0.099145,8.186071,1.996053,0.044383,0.282075,-0.117754,0.116534,OK
232,2.310000,39.265313,0.098313,8.196727,1.994318,0.044342,0.281594,-0.117746,0.117517,OK
233,2.320000,39.261572,0.097458,8.206207,1.992267,0.044295,0.281068,-0.117721,0.118492,OK
234,2.330000,39.257832,0.096582,8.214512,1.989902,0.044240,0.280496,-0.117678,0.119458,OK
235,2.340000,39.254093,0.095685,8.221631,1.987223,0.044178,0.279879,-0.117618,0.120415,OK
236,2.350000,39.250356,0.094768,8.227553,1.984229,0.044109,0.279217,-0.117542,0.121362,OK
237,2.360000,39.246620,0.093830,8.232261,1.980923,0.044033,0.278509,-0.117448,0.122300,OK
238,2.370000,39.242887,0.092871,8.235742,1.977303,0.043950,0.277756,-0.117337,0.123229,OK
239,2.380000,39.239156,0.091893,8.237984,1.973372,0.043860,0.276959,-0.117210,0.124148,OK
240,2.390000,39.235429,0.090895,8.238980,1.969129,0.043763,0.276117,-0.117066,0.125057,OK
241,2.400000,39.231704,0.089881,8.238726,1.964575,0.043659,0.275228,-0.116906,0.125956,OK
242,2.410000,39.227982,0.088851,8.237219,1.959710,0.043549,0.274292,-0.116733,0.126844,OK
243,2.420000,39.224263,0.087809,8.234459,1.954536,0.043431,0.273309,-0.116547,0.127722,OK
244,2.430000,39.220548,0.086756,8.230447,1.949054,0.043306,0.272276,-0.116349,0.128590,OK
245,2.440000,39.216837,0.085694,8.225181,1.943263,0.043174,0.271194,-0.116140,0.129447,OK
246,2.450000,39.213130,0.084622,8.218660,1.937166,0.043035,0.270062,-0.115920,0.130293,OK
247,2.460000,39.209426,0.083541,8.210879,1.930763,0.042889,0.268881,-0.115689,0.131129,OK
248,2.470000,39.205727,0.082451,8.201838,1.924055,0.042736,0.267652,-0.115447,0.131953,OK
249,2.480000,39.202033,0.081350,8.191534,1.917044,0.042577,0.266375,-0.115193,0.132767,OK
250,2.490000,39.198344,0.080239,8.179968,1.909729,0.042410,0.265051,-0.114928,0.133569,OK
251,2.500000,39.194660,0.079119,8.167143,1.902113,0.042237,0.263679,-0.114652,0.134360,OK
252,2.510000,39.190981,0.077990,8.153061,1.894197,0.042057,0.262260,-0.114364,0.135140,OK
253,2.520000,39.187307,0.076853,8.137727,1.885981,0.041869,0.260793,-0.114066,0.135909,OK
254,2.530000,39.183639,0.075710,8.121143,1.877468,0.041676,0.259277,-0.113759,0.136666,OK
255,2.540000,39.179977,0.074562,8.103311,1.868658,0.041475,0.257713,-0.113443,0.137411,OK
256,2.550000,39.176321,0.073408,8.084232,1.859553,0.041267,0.256101,-0.113118,0.138145,OK
257,2.560000,39.172671,0.072249,8.063905,1.850154,0.041053,0.254441,-0.112784,0.138868,OK
258,2.570000,39.169027,0.071084,8.042331,1.840464,0.040832,0.252733,-0.112440,0.139579,OK
259,2.580000,39.165390,0.069913,8.019513,1.830482,0.040605,0.250980,-0.112086,0.140278,OK
260,2.590000,39.161760,0.068734,7.995453,1.820212,0.040371,0.249181,-0.111723,0.140965,OK
261,2.600000,39.158137,0.067547,7.970158,1.809654,0.040130,0.247337,-0.111349,0.141641,OK
262,2.610000,39.154522,0.066354,7.943637,1.798811,0.039883,0.245449,-0.110964,0.142304,OK
263,2.620000,39.150913,0.065153,7.915905,1.787683,0.039629,0.243516,-0.110570,0.142956,OK
264,2.630000,39.147312,0.063942,7.887000,1.776273,0.039369,0.241541,-0.110163,0.143595,OK
265,2.640000,39.143719,0.062721,7.856928,1.764582,0.039103,0.239525,-0.109744,0.144222,OK
266,2.650000,39.140133,0.061489,7.825699,1.752613,0.038830,0.237468,-0.109312,0.144837,OK
267,2.660000,39.136556,0.060247,7.793316,1.740368,0.038552,0.235371,-0.108868,0.145440,OK
