sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
261,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.26,39.8936693992265,1.68497592052626e-05,-0.000201355203583974,1.81657645753079,-2.14437652942885e-07,2.87479687769858,0,3,0.0662385869410266,0.39400643758255,MV-201,step_steer_python
262,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.261,39.8930021329197,1.71636565235435e-05,-0.000201494539248598,1.82765770954774,-2.1469759917113e-07,2.88587723072523,0,3,0.0662285670067671,0.3939954528429,MV-201,step_steer_python
263,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.262,39.8923325265061,1.74762911581437e-05,-0.000201622108010399,1.83873877398921,-2.14938731563714e-07,2.89695738874512,0,3,0.066218660133843,0.393991844302499,MV-201,step_steer_python
264,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.263,39.8916605496668,1.77875272834986e-05,-0.000201740312589482,1.84981965060625,-2.15161036876401e-07,2.90803735309037,0,3,0.0662088559136284,0.393995090956144,MV-201,step_steer_python
265,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.264,39.890986172729,1.80972302732453e-05,-0.000201851571479617,1.86090033914357,-2.1536451082279e-07,2.9191171250947,0,3,0.0661991273726822,0.394003972591721,MV-201,step_steer_python
266,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.265,39.8903093667394,1.8405266806253e-05,-0.000201958314575262,1.87198083933896,-2.15549158650309e-07,2.93019670608981,0,3,0.0661894339767026,0.394016691597196,MV-201,step_steer_python
267,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.266,39.8896301035347,1.87115049724221e-05,-0.000202062978598486,1.88306115092276,-2.15714995736524e-07,2.94127609740178,0,3,0.0661797416413981,0.39403172687546,MV-201,step_steer_python
268,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.267,39.8889483558127,1.90158143780063e-05,-0.000202168002749077,1.89414127361723,-2.15862048213796e-07,2.95235530034747,0,3,0.0661700283123678,0.394048069531881,MV-201,step_steer_python
269,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.268,39.8882640972002,1.93180662510069e-05,-0.000202275823906002,1.90522120713608,-2.1599035361325e-07,2.96343431623097,0,3,0.066160285191335,0.394065276194762,MV-201,step_steer_python
270,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.269,39.887577302321,1.96181335458526e-05,-0.000202388872190092,1.91630095118397,-2.1609996152907e-07,2.97451314634001,0,3,0.0661505165975948,0.39408346173089,MV-201,step_steer_python
271,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.27,39.8868879468606,1.99158910481723e-05,-0.000202509566294738,1.92738050545595,-2.16190934302659e-07,2.98559179194246,0,3,0.0661407446641417,0.394103495594202,MV-201,step_steer_python
272,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.271,39.8861960076303,2.02112154791527e-05,-0.000202640308588975,1.93845986963706,-2.16263347721504e-07,2.99667025428287,0,3,0.0661310065738151,0.394126891728369,MV-201,step_steer_python
273,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.272,39.8855014626283,2.05039855992124e-05,-0.000202783480760047,1.94953904340186,-2.16317291731705e-07,3.00774853457899,0,3,0.0661213349072345,0.394154967625999,MV-201,step_steer_python
274,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.273,39.8848042910991,2.07940823118857e-05,-0.000202941438749496,1.960618026414,-2.16352871170527e-07,3.01882663401843,0,3,0.0661117529877241,0.394188644845841,MV-201,step_steer_python
275,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.274,39.8841044735899,2.10813887665943e-05,-0.000203116508249923,1.97169681832585,-2.16370206498497e-07,3.02990455375534,0,3,0.0661022638971335,0.394227990886756,MV-201,step_steer_python
276,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.275,39.8834019920054,2.13657904613147e-05,-0.000203310979859897,1.98277541877811,-2.16369434551866e-07,3.04098229490712,0,3,0.0660928573468571,0.394272501706203,MV-201,step_steer_python
277,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.276,39.8826968296586,2.16471753443757e-05,-0.000203527104370797,1.99385382739948,-2.16350709292624e-07,3.05205985855132,0,3,0.0660835110857489,0.394321168583772,MV-201,step_steer_python
278,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.277,39.8819889713197,2.19254339155443e-05,-0.000203767088072127,2.00493204380635,-2.1631420256866e-07,3.06313724572246,0,3,0.0660742013698185,0.39437291464487,MV-201,step_steer_python
279,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.278,39.8812784032617,2.22004593262829e-05,-0.000204033088049417,2.01601006760251,-2.16260104873306e-07,3.07421445740908,0,3,0.0660649068852932,0.3944267713625,MV-201,step_steer_python
280,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.279,39.8805651133027,2.24721474789671e-05,-0.000204327207473955,2.02708789837889,-2.16188626109461e-07,3.08529149455084,0,3,0.0660556211677991,0.394482395340536,MV-201,step_steer_python
281,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.28,39.8798490908451,2.27403971249278e-05,-0.000204651491121063,2.03816553571335,-2.16099996342471e-07,3.09636835803568,0,3,0.0660463469522682,0.394539840483766,MV-201,step_steer_python
282,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.281,39.8791303269112,2.30051099613668e-05,-0.000205007920527786,2.04924297917047,-2.15994466563166e-07,3.10744504869713,0,3,0.066037085464143,0.39459909383194,MV-201,step_steer_python
283,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.282,39.8784088141755,2.3266190726431e-05,-0.000205398409775501,2.06032022830139,-2.15872309426982e-07,3.11852156731174,0,3,0.0660278481336863,0.394660582189352,MV-201,step_steer_python
284,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.283,39.877684546993,2.35235472931368e-05,-0.000205824800893148,2.07139728264368,-2.15733820000009e-07,3.12959791459659,0,3,0.0660186455492219,0.394724697995478,MV-201,step_steer_python
285,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.284,39.8769575214244,2.37770907611826e-05,-0.0002062888594752,2.08247414172124,-2.15579316483807e-07,3.14067409120698,0,3,0.0660094833425094,0.39479162486449,MV-201,step_steer_python
286,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.285,39.8762277352568,2.40267355467821e-05,-0.000206792270508065,2.09355080504422,-2.15409140929148e-07,3.15175009773418,0,3,0.0660003603548691,0.394861259370525,MV-201,step_steer_python
287,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.286,39.8754951880212,2.42723994704524e-05,-0.000207336634089359,2.10462727210898,-2.1522365993628e-07,3.16282593470337,0,3,0.0659912738917414,0.394933433018879,MV-201,step_steer_python
288,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.287,39.8747598810052,2.45140038422285e-05,-0.000207923461414879,2.1157035423981,-2.15023265332614e-07,3.17390160257172,0,3,0.0659822187360278,0.395007869408379,MV-201,step_steer_python
289,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.288,39.8740218172623,2.47514735443762e-05,-0.000208554170900171,2.12677961538041,-2.14808374833862e-07,3.18497710172655,0,3,0.0659731857258305,0.395084125254345,MV-201,step_steer_python
290,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.289,39.8732810016174,2.49847371113919e-05,-0.000209230084362775,2.13785549051099,-2.1457943267834e-07,3.19605243248373,0,3,0.0659641714867318,0.395162001857501,MV-201,step_steer_python
291,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.29,39.8725374406671,2.52137268069251e-05,-0.000209952423272195,2.14893116723132,-2.14336910239669e-07,3.20712759508614,0,3,0.0659551799826314,0.395241611069383,MV-201,step_steer_python
292,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.291,39.8717911427775,2.54383786973679e-05,-0.000210722305424291,2.1600066449694,-2.14081306607089e-07,3.21820258970236,0,3,0.0659462212194305,0.395323320819308,MV-201,step_steer_python
293,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.292,39.8710421180762,2.56586327223064e-05,-0.00021154074160224,2.17108192313983,-2.13813149138186e-07,3.22927741642547,0,3,0.0659373079559659,0.395407616106501,MV-201,step_steer_python
294,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.293,39.8702903784414,2.5874432761252e-05,-0.000212408632357982,2.18215700114408,-2.13532993982333e-07,3.24035207527199,0,3,0.0659284610486501,0.395495324978975,MV-201,step_steer_python
295,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.294,39.8695359374865,2.60857266964705e-05,-0.000213326765181237,2.19323187837062,-2.13241426559449e-07,3.25142656618109,0,3,0.0659196918789211,0.395586875019693,MV-201,step_steer_python
296,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.295,39.8687788105408,2.62924664719572e-05,-0.000214295811868684,2.20430655419522,-2.12939062008833e-07,3.26250088901381,0,3,0.0659109952128633,0.395681991953903,MV-201,step_steer_python
297,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.296,39.8680190146256,2.64946081483435e-05,-0.00021531632575381,2.21538102798118,-2.12626545602535e-07,3.27357504355257,0,3,0.0659023583340735,0.395780085401478,MV-201,step_steer_python
298,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.297,39.8672565684272,2.66921119530472e-05,-0.000216388739875997,2.22645529907966,-2.12304553100028e-07,3.28464902950078,0,3,0.0658937641686541,0.395880381369345,MV-201,step_steer_python
299,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.298,39.8664914922655,2.68849423265819e-05,-0.00021751336456888,2.23752936682996,-2.11973791079944e-07,3.29572284648265,0,3,0.0658851957505733,0.395982111543691,MV-201,step_steer_python
300,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.299,39.8657238080586,2.70730679635112e-05,-0.000218690386056163,2.24860323055991,-2.11634997206042e-07,3.30679649404313,0,3,0.0658766407739595,0.396084706148507,MV-201,step_steer_python
301,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.3,39.8649535392845,2.72564618492288e-05,-0.00021991986471023,2.25967688958623,-2.1128894045624e-07,3.31786997164806,0,3,0.0658680986243471,0.396188091734105,MV-201,step_steer_python
302,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.301,39.8641807109381,2.74351012912907e-05,-0.00022120173402449,2.27075034321495,-2.10936421297466e-07,3.32894327868447,0,3,0.0658595770664112,0.396292550126,MV-201,step_steer_python
303,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.302,39.8634053494856,2.76089679460996e-05,-0.000222535799655123,2.28182359074178,-2.10578271802637e-07,3.34001641446103,0,3,0.0658510851687294,0.39639841976801,MV-201,step_steer_python
304,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.303,39.862627482815,2.77780478402501e-05,-0.000223921738793838,2.29289663145263,-2.10215355721161e-07,3.35108937820866,0,3,0.0658426354744052,0.39650618650382,MV-201,step_steer_python
305,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.304,39.8618471401835,2.79423313867028e-05,-0.000225359099848306,2.30396946462405,-2.09848568481809e-07,3.36216216908138,0,3,0.0658342396850841,0.396616300408655,MV-201,step_steer_python
306,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.305,39.8610643521619,2.81018133955915e-05,-0.000226847302473733,2.31504208952369,-2.09478837143972e-07,3.37323478615721,0,3,0.0658259047407331,0.396729009556016,MV-201,step_steer_python
307,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.306,39.860279150576,2.82564930797549e-05,-0.000228385637892462,2.32611450541088,-2.09107120281628e-07,3.38430722843927,0,3,0.0658176306528433,0.396844268137606,MV-201,step_steer_python
308,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.307,39.859491568445,2.84063740548249e-05,-0.000229973269510311,2.33718671153708,-2.08734407812028e-07,3.39537949485712,0,3,0.06580941436186,0.396961899954631,MV-201,step_steer_python
309,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.308,39.8587016399175,2.85514643338904e-05,-0.000231609233862946,2.3482587071465,-2.08361720750093e-07,3.40645158426811,0,3,0.0658012479095882,0.397081520709643,MV-201,step_steer_python
310,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.309,39.8579094002054,2.86917763166533e-05,-0.000233292441987723,2.35933049147661,-2.07990110900979e-07,3.41752349545897,0,3,0.0657931167133192,0.39720246657308,MV-201,step_steer_python
311,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.31,39.8571148855147,2.88273267732916e-05,-0.000235021680935185,2.37040206375875,-2.07620660485695e-07,3.42859522714755,0,3,0.0657850088425109,0.397324186783468,MV-201,step_steer_python
312,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.311,39.856318132975,2.89581368227018e-05,-0.000236795615824598,2.38147342321871,-2.07254481694168e-07,3.43966677798467,0,3,0.0657769177274505,0.397446358760967,MV-201,step_steer_python
313,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.312,39.855519180567,2.90842319055472e-05,-0.000238612792064306,2.39254456907732,-2.06892716170345e-07,3.45073814655609,0,3,0.0657688429256613,0.397568920882807,MV-201,step_steer_python
314,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.313,39.8547180670478,2.920564175184e-05,-0.000240471637998386,2.40361550055108,-2.06536534421385e-07,3.46180933138468,0,3,0.0657607890421691,0.397692026776772,MV-201,step_steer_python
315,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.314,39.8539148318755,2.93224003432986e-05,-0.000242370467774614,2.41468621685281,-2.06187135160498e-07,3.47288033093266,0,3,0.0657527632759947,0.397815941194335,MV-201,step_steer_python
316,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.315,39.8531095151324,2.94345458704304e-05,-0.000244307484697191,2.42575671719221,-2.05845744564916e-07,3.483951143604,0,3,0.0657447765905503,0.397941089240127,MV-201,step_steer_python
317,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.316,39.8523021574465,2.95421206846024e-05,-0.000246280784679948,2.43682700077659,-2.05513615475874e-07,3.4950217677469,0,3,0.0657368368426323,0.398067764277096,MV-201,step_steer_python
318,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.317,39.8514927999129,2.96451712449721e-05,-0.000248288360253266,2.44789706681142,-2.05192026506047e-07,3.5060922016564,0,3,0.0657289418923802,0.39819583705418,MV-201,step_steer_python
319,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.318,39.8506814840146,2.97437480606656e-05,-0.000250328104614917,2.45896691450108,-2.04882281086892e-07,3.51716244357714,0,3,0.0657210862299971,0.398325035256658,MV-201,step_steer_python
320,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.319,39.8498682515424,2.98379056279973e-05,-0.000252397816106045,2.4700365430494,-2.04585706428246e-07,3.52823249170613,0,3,0.0657132627949872,0.398455020452291,MV-201,step_steer_python
321,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.32,39.8490531445146,2.992770236304e-05,-0.000254495203052698,2.48110595166043,-2.04303652411813e-07,3.5393023441957,0,3,0.0657054651961166,0.398585482290306,MV-201,step_steer_python
322,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.321,39.848236205098,3.0013200529851e-05,-0.000256617888624783,2.49217513953899,-2.0403749040875e-07,3.55037199915648,0,3,0.0656976897269372,0.398716224103546,MV-201,step_steer_python
323,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.322,39.847417475527,3.0094466164055e-05,-0.000258763416158831,2.5032441058914,-2.03788612016507e-07,3.56144145466048,0,3,0.065689936442293,0.398847208787762,MV-201,step_steer_python
324,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.323,39.8465969980251,3.01715689923112e-05,-0.000260929254691794,2.51431284992606,-2.03558427729008e-07,3.57251070874425,0,3,0.0656822129055743,0.398978717816556,MV-201,step_steer_python
325,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.324,39.8457748147261,3.02445823477378e-05,-0.000263112804549407,2.52538137085415,-2.03348365535496e-07,3.58357975941211,0,3,0.0656745284587511,0.399111108140645,MV-201,step_steer_python
326,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.325,39.8449509675959,3.03135830812205e-05,-0.000265311403416189,2.53644966789025,-2.0315986943846e-07,3.5946486046394,0,3,0.0656668865761659,0.399244489733613,MV-201,step_steer_python
327,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.326,39.8441254983564,3.03786514691449e-05,-0.000267522332279102,2.54751774025298,-2.02994397914328e-07,3.60571724237582,0,3,0.0656592888610444,0.399378894042139,MV-201,step_steer_python
328,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.327,39.8432984484096,3.04398711172465e-05,-0.000269742821858188,2.55858558716558,-2.02853422297944e-07,3.61678567054883,0,3,0.0656517338904768,0.399514224974037,MV-201,step_steer_python
329,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.328,39.8424698587635,3.04973288612504e-05,-0.000271970058907356,2.5696532078566,-2.02738425106439e-07,3.62785388706701,0,3,0.0656442170327002,0.399650251132643,MV-201,step_steer_python
330,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.329,39.84163976996,3.05511146639479e-05,-0.000274201192902424,2.58072060156046,-2.02650898291152e-07,3.63892188982353,0,3,0.065636731491117,0.399786649942994,MV-201,step_steer_python
331,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.33,39.8408082220036,3.06013215092888e-05,-0.000276433342567676,2.59178776751803,-2.02592341441555e-07,3.64998967669962,0,3,0.0656292701839928,0.399923087186629,MV-201,step_steer_python
332,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.331,39.839975254293,3.06480452932394e-05,-0.000278663602711465,2.60285470497727,-2.02564259920349e-07,3.66105724556799,0,3,0.065621831648888,0.400059467063434,MV-201,step_steer_python
333,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.332,39.8391409055546,3.06913847118726e-05,-0.000280889051137686,2.61392141319372,-2.02568162942132e-07,3.67212459429639,0,3,0.065614417453096,0.400195821905244,MV-201,step_steer_python
334,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.333,39.8383052137774,3.07314411467588e-05,-0.000283106755349535,2.62498789143111,-2.02605561613717e-07,3.683191720751,0,3,0.0656070274086038,0.400332110734227,MV-201,step_steer_python
335,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.334,39.8374682161518,3.07683185475026e-05,-0.000285313779621915,2.6360541389619,-2.02677966907392e-07,3.69425862279996,0,3,0.065599664790158,0.40046843945992,MV-201,step_steer_python
336,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.335,39.8366299490092,3.08021233120005e-05,-0.000287507191862728,2.64712015506775,-2.02786887603415e-07,3.70532529831678,0,3,0.0655923348887638,0.400604999551071,MV-201,step_steer_python
337,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.336,39.8357904477657,3.08329641642057e-05,-0.00028968407043932,2.65818593904005,-2.02933828183338e-07,3.71639174518381,0,3,0.0655850429159826,0.400741979297566,MV-201,step_steer_python
338,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.337,39.8349497468676,3.08609520294651e-05,-0.000291841511256241,2.66925149018044,-2.03120286691892e-07,3.72745796129557,0,3,0.0655777921262881,0.400879484253704,MV-201,step_steer_python
339,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.338,39.8341078797404,3.08861999080515e-05,-0.000293976634242966,2.68031680780119,-2.03347752562242e-07,3.73852394456216,0,3,0.0655705827053344,0.401017490145137,MV-201,step_steer_python
340,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.339,39.83326487874,3.09088227459713e-05,-0.000296086590434259,2.69138189122573,-2.03617704415159e-07,3.74958969291256,0,3,0.0655634154302911,0.40115599797603,MV-201,step_steer_python
341,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.34,39.8324207751081,3.09289373044255e-05,-0.000298168568328051,2.70244673978901,-2.03931607836641e-07,3.76065520429785,0,3,0.0655562886161184,0.401294904236842,MV-201,step_steer_python
342,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.341,39.8315755989292,3.09466620267416e-05,-0.000300219800508153,2.71351135283793,-2.04290913134028e-07,3.77172047669444,0,3,0.06554919457753,0.401433852392235,MV-201,step_steer_python
343,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.342,39.8307293790924,3.09621169036737e-05,-0.000302237570062963,2.72457572973171,-2.04697053080786e-07,3.78278550810717,0,3,0.0655421270065318,0.401572544755847,MV-201,step_steer_python
344,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.343,39.829882143255,3.09754233368772e-05,-0.000304219216788913,2.73563986984224,-2.05151440653261e-07,3.7938502965724,0,3,0.0655350823887887,0.401710802581243,MV-201,step_steer_python
345,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.344,39.8290339178105,3.09867040005193e-05,-0.000306162143035225,2.74670377255442,-2.05655466767388e-07,3.80491484016093,0,3,0.0655280603947515,0.401848582750045,MV-201,step_steer_python
346,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.345,39.8281847278596,3.09960827008531e-05,-0.000308063819922272,2.75776743726645,-2.06210498012243e-07,3.81597913698094,0,3,0.0655210633666359,0.401985956012361,MV-201,step_steer_python
347,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.346,39.8273345971839,3.10036842346469e-05,-0.000309921792628502,2.76883086339013,-2.06817874399873e-07,3.82704318518074,0,3,0.0655140950968579,0.402123055122551,MV-201,step_steer_python
348,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.347,39.8264835482242,3.10096342452278e-05,-0.000311733686033131,2.7798940503511,-2.07478907123631e-07,3.83810698295152,0,3,0.0655071593179968,0.402260010704813,MV-201,step_steer_python
349,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.348,39.8256316020613,3.10140590773006e-05,-0.000313497209812657,2.79095699758907,-2.08194876338407e-07,3.84917052852989,0,3,0.0655002624087533,0.402397065705713,MV-201,step_steer_python
350,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.349,39.8247787784006,3.10170856298381e-05,-0.000315210163358347,2.80201970455806,-2.08967028971279e-07,3.8602338202004,0,3,0.0654934083513287,0.402534361073615,MV-201,step_steer_python
351,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.35,39.8239250955601,3.10188412073566e-05,-0.000316870440412051,2.81308217072652,-2.09796576557204e-07,3.87129685629789,0,3,0.0654865932494026,0.402671704777159,MV-201,step_steer_python
352,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.351,39.8230705704614,3.1019453369442e-05,-0.000318476033587497,2.82414439557751,-2.10684693115769e-07,3.88235963520977,0,3,0.0654798122132637,0.402808862641706,MV-201,step_steer_python
353,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.352,39.8222152186249,3.10190497788417e-05,-0.000320025038249194,2.83520637860886,-2.11632513073376e-07,3.89342215537814,0,3,0.0654730606713135,0.402945613982206,MV-201,step_steer_python
354,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.353,39.8213590541672,3.10177580475169e-05,-0.000321515656501698,2.8462681193332,-2.12641129232199e-07,3.9044844153018,0,3,0.0654663354307701,0.40308179676114,MV-201,step_steer_python
355,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.354,39.8205020898033,3.10157055814228e-05,-0.00032294620054212,2.85732961727808,-2.13711590798401e-07,3.91554641353814,0,3,0.0654596353358793,0.40321733563748,MV-201,step_steer_python
356,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.355,39.8196443368506,3.10130194233732e-05,-0.000324315095969889,2.86839087198602,-2.14844901467105e-07,3.92660814870484,0,3,0.0654529612896975,0.40335224301355,MV-201,step_steer_python
357,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.356,39.8187858052368,3.1009826094531e-05,-0.000325620884606835,2.87945188301451,-2.16042017578292e-07,3.93766961948156,0,3,0.0654463156407641,0.403486593122097,MV-201,step_steer_python
358,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.357,39.8179265035114,3.1006251434197e-05,-0.000326862226943442,2.890512649936,-2.17303846343309e-07,3.94873082461132,0,3,0.065439705002922,0.403620641479821,MV-201,step_steer_python
359,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.358,39.8170664388591,3.1002420437924e-05,-0.00032803790452844,2.90157317233788,-2.18631244152208e-07,3.95979176290192,0,3,0.0654331350041448,0.403754601848578,MV-201,step_steer_python
360,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.359,39.8162056171175,3.09984570944435e-05,-0.000329146821699148,2.91263344982243,-2.20025014961348e-07,3.97085243322704,0,3,0.0654266041750047,0.403888388501886,MV-201,step_steer_python
361,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.36,39.8153440427971,3.09944842208098e-05,-0.00033018800727521,2.92369348200673,-2.2148590877399e-07,3.98191283452735,0,3,0.06542010957634,0.404021853726639,MV-201,step_steer_python
362,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.361,39.8144817191038,3.09906232964725e-05,-0.000331160615746553,2.93475326852254,-2.23014620212952e-07,3.99297296581139,0,3,0.0654136473210709,0.404154809836452,MV-201,step_steer_python
363,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.362,39.8136186479649,3.09869942959218e-05,-0.000332063928153684,2.94581280901618,-2.24611787191519e-07,4.00403282615631,0,3,0.0654072133494356,0.404287062049783,MV-201,step_steer_python
364,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.363,39.8127548300577,3.09837155201401e-05,-0.000332897352683651,2.95687210314838,-2.2627798969081e-07,4.01509241470846,0,3,0.0654008043846494,0.404418448981848,MV-201,step_steer_python
365,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.364,39.8118902648398,3.09809034270336e-05,-0.000333660425035948,2.96793115059407,-2.28013748642049e-07,4.02615173068389,0,3,0.0653944187179456,0.404548875923271,MV-201,step_steer_python
366,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.365,39.8110249505828,3.09786724610966e-05,-0.000334352808180695,2.97898995104223,-2.29819524925829e-07,4.03721077336862,0,3,0.065388056548436,0.404678329272212,MV-201,step_steer_python
367,2026年09月08日_09时36分04秒_第004次,2026-09-08T09:36:04,0.366,39.8101588844083,3.09771348820019e-05,-0.000334974292213992,2.99004850419561,-2.3169571848434e-07,4.04826954211883,0,3,0.0653817234454225,0.404807023232273,MV-201,step_steer_python
