step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
270,2.690000,38.730528,0.107721,12.024947,3.000000,0.066282,0.375087,-0.194934,0.260602,OK
271,2.700000,38.738788,0.107521,12.023984,3.000000,0.066272,0.375149,-0.195351,0.261677,OK
272,2.710000,38.747115,0.107320,12.023053,3.000000,0.066263,0.375216,-0.195767,0.262750,OK
273,2.720000,38.755508,0.107117,12.022140,3.000000,0.066253,0.375289,-0.196181,0.263821,OK
274,2.730000,38.763965,0.106909,12.021234,3.000000,0.066243,0.375369,-0.196591,0.264890,OK
275,2.740000,38.772486,0.106697,12.020334,3.000000,0.066234,0.375457,-0.196997,0.265957,OK
276,2.750000,38.781068,0.106481,12.019446,3.000000,0.066224,0.375552,-0.197399,0.267022,OK
277,2.760000,38.789710,0.106262,12.018580,3.000000,0.066215,0.375652,-0.197799,0.268085,OK
278,2.770000,38.798410,0.106042,12.017747,3.000000,0.066205,0.375757,-0.198198,0.269145,OK
279,2.780000,38.807168,0.105824,12.016961,3.000000,0.066196,0.375866,-0.198596,0.270203,OK
280,2.790000,38.815981,0.105607,12.016229,3.000000,0.066186,0.375978,-0.198994,0.271259,OK
281,2.800000,38.824848,0.105392,12.015556,3.000000,0.066177,0.376093,-0.199392,0.272313,OK
282,2.810000,38.833768,0.105178,12.014940,3.000000,0.066168,0.376211,-0.199789,0.273365,OK
283,2.820000,38.842739,0.104963,12.014380,3.000000,0.066158,0.376333,-0.200185,0.274415,OK
284,2.830000,38.851761,0.104748,12.013870,3.000000,0.066149,0.376460,-0.200580,0.275462,OK
285,2.840000,38.860831,0.104531,12.013406,3.000000,0.066140,0.376591,-0.200972,0.276508,OK
286,2.850000,38.869949,0.104313,12.012982,3.000000,0.066130,0.376727,-0.201363,0.277551,OK
287,2.860000,38.879114,0.104094,12.012595,3.000000,0.066121,0.376867,-0.201752,0.278592,OK
288,2.870000,38.888323,0.103875,12.012244,3.000000,0.066112,0.377010,-0.202140,0.279630,OK
289,2.880000,38.897577,0.103656,12.011923,3.000000,0.066103,0.377156,-0.202527,0.280667,OK
290,2.890000,38.906874,0.103438,12.011634,3.000000,0.066094,0.377306,-0.202913,0.281701,OK
291,2.900000,38.916212,0.103220,12.011371,3.000000,0.066085,0.377459,-0.203299,0.282734,OK
292,2.910000,38.925590,0.103001,12.011133,3.000000,0.066076,0.377615,-0.203682,0.283764,OK
293,2.920000,38.935008,0.102780,12.010922,3.000000,0.066067,0.377775,-0.204064,0.284791,OK
294,2.930000,38.944463,0.102558,12.010738,3.000000,0.066058,0.377940,-0.204443,0.285817,OK
295,2.940000,38.953955,0.102333,12.010586,3.000000,0.066049,0.378109,-0.204820,0.286840,OK
296,2.950000,38.963483,0.102106,12.010470,3.000000,0.066040,0.378283,-0.205194,0.287861,OK
297,2.960000,38.973045,0.101876,12.010397,3.000000,0.066031,0.378461,-0.205566,0.288880,OK
298,2.970000,38.982640,0.101646,12.010372,3.000000,0.066022,0.378642,-0.205936,0.289897,OK
299,2.980000,38.992267,0.101417,12.010397,3.000000,0.066014,0.378825,-0.206305,0.290911,OK
300,2.990000,39.001925,0.101188,12.010471,3.000000,0.066005,0.379011,-0.206674,0.291923,OK
301,3.000000,39.011614,0.100962,12.010591,3.000000,0.065996,0.379198,-0.207043,0.292932,OK
302,3.010000,39.021331,0.100736,12.010751,3.000000,0.065987,0.379387,-0.207412,0.293940,OK
303,3.020000,39.031076,0.100512,12.010940,3.000000,0.065979,0.379578,-0.207779,0.294945,OK
304,3.030000,39.040849,0.100286,12.011154,3.000000,0.065970,0.379772,-0.208145,0.295948,OK
305,3.040000,39.050647,0.100058,12.011386,3.000000,0.065962,0.379969,-0.208509,0.296948,OK
306,3.050000,39.060470,0.099828,12.011634,3.000000,0.065953,0.380171,-0.208870,0.297946,OK
307,3.060000,39.070317,0.099596,12.011901,3.000000,0.065944,0.380375,-0.209229,0.298942,OK
308,3.070000,39.080186,0.099362,12.012190,3.000000,0.065936,0.380584,-0.209585,0.299936,OK
309,3.080000,39.090078,0.099127,12.012508,3.000000,0.065928,0.380795,-0.209940,0.300927,OK
310,3.090000,39.099990,0.098891,12.012859,3.000000,0.065919,0.381008,-0.210293,0.301916,OK
311,3.100000,39.109922,0.098656,12.013250,3.000000,0.065911,0.381224,-0.210645,0.302903,OK
312,3.110000,39.119872,0.098421,12.013681,3.000000,0.065903,0.381441,-0.210996,0.303887,OK
313,3.120000,39.129841,0.098187,12.014152,3.000000,0.065894,0.381660,-0.211347,0.304869,OK
314,3.130000,39.139826,0.097953,12.014660,3.000000,0.065886,0.381880,-0.211696,0.305848,OK
315,3.140000,39.149827,0.097719,12.015201,3.000000,0.065878,0.382102,-0.212044,0.306826,OK
316,3.150000,39.159843,0.097485,12.015771,3.000000,0.065870,0.382327,-0.212391,0.307800,OK
317,3.160000,39.169873,0.097249,12.016366,3.000000,0.065862,0.382554,-0.212736,0.308773,OK
318,3.170000,39.179916,0.097012,12.016986,3.000000,0.065854,0.382783,-0.213079,0.309743,OK
319,3.180000,39.189972,0.096774,12.017628,3.000000,0.065845,0.383014,-0.213420,0.310711,OK
320,3.190000,39.200039,0.096535,12.018287,3.000000,0.065837,0.383248,-0.213759,0.311676,OK
321,3.200000,39.210117,0.096295,12.018962,3.000000,0.065829,0.383484,-0.214097,0.312639,OK
322,3.210000,39.220204,0.096055,12.019656,3.000000,0.065822,0.383722,-0.214433,0.313600,OK
323,3.220000,39.230300,0.095815,12.020368,3.000000,0.065814,0.383961,-0.214768,0.314558,OK
324,3.230000,39.240404,0.095574,12.021098,3.000000,0.065806,0.384201,-0.215101,0.315513,OK
325,3.240000,39.250515,0.095333,12.021848,3.000000,0.065798,0.384443,-0.215433,0.316467,OK
326,3.250000,39.260632,0.095091,12.022617,3.000000,0.065790,0.384688,-0.215763,0.317418,OK
327,3.260000,39.270754,0.094847,12.023407,3.000000,0.065782,0.384934,-0.216092,0.318366,OK
328,3.270000,39.280880,0.094603,12.024217,3.000000,0.065775,0.385183,-0.216418,0.319312,OK
329,3.280000,39.291010,0.094357,12.025049,3.000000,0.065767,0.385432,-0.216742,0.320256,OK
330,3.290000,39.301143,0.094112,12.025906,3.000000,0.065759,0.385683,-0.217066,0.321197,OK
331,3.300000,39.311278,0.093867,12.026787,3.000000,0.065752,0.385935,-0.217388,0.322136,OK
332,3.310000,39.321414,0.093623,12.027692,3.000000,0.065744,0.386188,-0.217710,0.323072,OK
333,3.320000,39.331550,0.093380,12.028619,3.000000,0.065737,0.386440,-0.218031,0.324006,OK
334,3.330000,39.341686,0.093137,12.029568,3.000000,0.065729,0.386694,-0.218351,0.324937,OK
335,3.340000,39.351820,0.092895,12.030535,3.000000,0.065721,0.386948,-0.218670,0.325866,OK
336,3.350000,39.361953,0.092653,12.031519,3.000000,0.065714,0.387203,-0.218988,0.326792,OK
337,3.360000,39.372083,0.092410,12.032518,3.000000,0.065706,0.387459,-0.219304,0.327717,OK
338,3.370000,39.382209,0.092167,12.033533,3.000000,0.065699,0.387716,-0.219619,0.328638,OK
339,3.380000,39.392331,0.091923,12.034565,3.000000,0.065692,0.387974,-0.219933,0.329557,OK
340,3.390000,39.402447,0.091679,12.035617,3.000000,0.065684,0.388233,-0.220244,0.330474,OK
341,3.400000,39.412558,0.091434,12.036690,3.000000,0.065677,0.388493,-0.220555,0.331389,OK
342,3.410000,39.422662,0.091189,12.037789,3.000000,0.065670,0.388754,-0.220864,0.332300,OK
343,3.420000,39.432759,0.090945,12.038914,3.000000,0.065662,0.389015,-0.221172,0.333210,OK
344,3.430000,39.442847,0.090701,12.040065,3.000000,0.065655,0.389276,-0.221479,0.334117,OK
345,3.440000,39.452927,0.090457,12.041242,3.000000,0.065648,0.389538,-0.221785,0.335021,OK
346,3.450000,39.462997,0.090214,12.042442,3.000000,0.065641,0.389800,-0.222090,0.335924,OK
347,3.460000,39.473057,0.089971,12.043665,3.000000,0.065633,0.390062,-0.222394,0.336823,OK
348,3.470000,39.483106,0.089728,12.044907,3.000000,0.065626,0.390324,-0.222697,0.337721,OK
349,3.480000,39.493143,0.089484,12.046167,3.000000,0.065619,0.390587,-0.222998,0.338615,OK
350,3.490000,39.503168,0.089239,12.047446,3.000000,0.065612,0.390851,-0.223298,0.339508,OK
351,3.500000,39.513180,0.088994,12.048743,3.000000,0.065605,0.391116,-0.223595,0.340398,OK
352,3.510000,39.523178,0.088748,12.050061,3.000000,0.065598,0.391381,-0.223891,0.341285,OK
353,3.520000,39.533161,0.088502,12.051399,3.000000,0.065591,0.391647,-0.224187,0.342170,OK
354,3.530000,39.543130,0.088257,12.052760,3.000000,0.065584,0.391912,-0.224480,0.343053,OK
355,3.540000,39.553083,0.088011,12.054143,3.000000,0.065577,0.392177,-0.224773,0.343933,OK
356,3.550000,39.563019,0.087766,12.055549,3.000000,0.065570,0.392443,-0.225065,0.344811,OK
357,3.560000,39.572938,0.087521,12.056977,3.000000,0.065563,0.392708,-0.225355,0.345686,OK
358,3.570000,39.582839,0.087275,12.058426,3.000000,0.065557,0.392974,-0.225644,0.346559,OK
359,3.580000,39.592722,0.087029,12.059896,3.000000,0.065550,0.393240,-0.225932,0.347429,OK
360,3.590000,39.602585,0.086781,12.061387,3.000000,0.065543,0.393506,-0.226217,0.348297,OK
361,3.600000,39.612429,0.086534,12.062898,3.000000,0.065536,0.393773,-0.226501,0.349162,OK
362,3.610000,39.622253,0.086285,12.064430,3.000000,0.065530,0.394040,-0.226784,0.350025,OK
363,3.620000,39.632056,0.086037,12.065983,3.000000,0.065523,0.394306,-0.227065,0.350885,OK
364,3.630000,39.641837,0.085789,12.067557,3.000000,0.065516,0.394573,-0.227345,0.351743,OK
365,3.640000,39.651596,0.085541,12.069152,3.000000,0.065510,0.394839,-0.227624,0.352599,OK
366,3.650000,39.661332,0.085294,12.070767,3.000000,0.065503,0.395104,-0.227902,0.353452,OK
367,3.660000,39.671044,0.085046,12.072401,3.000000,0.065497,0.395370,-0.228179,0.354302,OK
368,3.670000,39.680733,0.084798,12.074053,3.000000,0.065490,0.395635,-0.228454,0.355150,OK
369,3.680000,39.690397,0.084549,12.075723,3.000000,0.065484,0.395900,-0.228727,0.355995,OK
370,3.690000,39.700036,0.084300,12.077411,3.000000,0.065477,0.396166,-0.228999,0.356838,OK
371,3.700000,39.709649,0.084050,12.079117,3.000000,0.065471,0.396431,-0.229269,0.357679,OK
372,3.710000,39.719236,0.083800,12.080842,3.000000,0.065465,0.396696,-0.229538,0.358517,OK
373,3.720000,39.728796,0.083549,12.082587,3.000000,0.065458,0.396961,-0.229806,0.359352,OK
374,3.730000,39.738328,0.083299,12.084352,3.000000,0.065452,0.397225,-0.230072,0.360185,OK
375,3.740000,39.747833,0.083049,12.086138,3.000000,0.065446,0.397488,-0.230337,0.361016,OK
376,3.750000,39.757308,0.082798,12.087944,3.000000,0.065439,0.397751,-0.230601,0.361844,OK
377,3.760000,39.766755,0.082548,12.089770,3.000000,0.065433,0.398014,-0.230863,0.362669,OK
378,3.770000,39.776172,0.082297,12.091614,3.000000,0.065427,0.398276,-0.231125,0.363492,OK
379,3.780000,39.785559,0.082047,12.093475,3.000000,0.065421,0.398537,-0.231384,0.364313,OK
380,3.790000,39.794915,0.081796,12.095353,3.000000,0.065415,0.398798,-0.231643,0.365131,OK
381,3.800000,39.804239,0.081545,12.097247,3.000000,0.065409,0.399059,-0.231900,0.365946,OK
382,3.810000,39.813532,0.081293,12.099158,3.000000,0.065403,0.399319,-0.232155,0.366759,OK
383,3.820000,39.822793,0.081041,12.101085,3.000000,0.065397,0.399578,-0.232410,0.367570,OK
384,3.830000,39.832021,0.080789,12.103029,3.000000,0.065391,0.399837,-0.232662,0.368377,OK
385,3.840000,39.841215,0.080538,12.104992,3.000000,0.065385,0.400094,-0.232914,0.369183,OK
386,3.850000,39.850376,0.080286,12.106971,3.000000,0.065379,0.400351,-0.233164,0.369986,OK
387,3.860000,39.859503,0.080034,12.108970,3.000000,0.065373,0.400608,-0.233413,0.370786,OK
388,3.870000,39.868594,0.079782,12.110985,3.000000,0.065367,0.400863,-0.233661,0.371584,OK
389,3.880000,39.877650,0.079529,12.113018,3.000000,0.065361,0.401118,-0.233907,0.372379,OK
390,3.890000,39.886671,0.079277,12.115068,3.000000,0.065356,0.401372,-0.234152,0.373172,OK
391,3.900000,39.895655,0.079024,12.117133,3.000000,0.065350,0.401625,-0.234395,0.373962,OK
392,3.910000,39.904603,0.078771,12.119215,3.000000,0.065344,0.401878,-0.234637,0.374750,OK
393,3.920000,39.913513,0.078518,12.121312,3.000000,0.065338,0.402129,-0.234878,0.375535,OK
394,3.930000,39.922386,0.078264,12.123425,3.000000,0.065333,0.402379,-0.235117,0.376318,OK
395,3.940000,39.931221,0.078011,12.125553,3.000000,0.065327,0.402629,-0.235356,0.377098,OK
396,3.950000,39.940017,0.077758,12.127697,3.000000,0.065322,0.402877,-0.235593,0.377875,OK
397,3.960000,39.948775,0.077505,12.129858,3.000000,0.065316,0.403125,-0.235828,0.378650,OK
398,3.970000,39.957493,0.077251,12.132034,3.000000,0.065310,0.403371,-0.236062,0.379423,OK
399,3.980000,39.966171,0.076997,12.134224,3.000000,0.065305,0.403617,-0.236295,0.380193,OK
400,3.990000,39.974809,0.076744,12.136430,3.000000,0.065299,0.403861,-0.236526,0.380960,OK
401,4.000000,39.983406,0.076490,12.138651,3.000000,0.065294,0.404105,-0.236756,0.381725,OK
402,4.010000,39.991962,0.076236,12.140885,3.000000,0.065289,0.404347,-0.236985,0.382488,OK
403,4.020000,40.000477,0.075982,12.143134,3.000000,0.065283,0.404588,-0.237213,0.383247,OK
404,4.030000,40.008938,0.075728,12.145255,3.000000,0.065278,0.404827,-0.237439,0.384005,OK
405,4.040000,40.017200,0.075482,12.147094,3.000000,0.065272,0.405052,-0.237669,0.384759,OK
406,4.050000,40.025020,0.075260,12.148875,3.000000,0.065267,0.405239,-0.237912,0.385512,OK
407,4.060000,40.032204,0.075083,12.151031,3.000000,0.065260,0.405364,-0.238181,0.386263,OK
408,4.070000,40.038624,0.074970,12.154315,3.000000,0.065253,0.405410,-0.238488,0.387013,OK
409,4.080000,40.044211,0.074926,12.159583,3.000000,0.065245,0.405368,-0.238836,0.387762,OK
410,4.090000,40.048941,0.074941,12.167563,3.000000,0.065236,0.405244,-0.239220,0.388511,OK
411,4.100000,40.052816,0.074990,12.178727,3.000000,0.065226,0.405053,-0.239625,0.389261,OK
412,4.110000,40.055862,0.075036,12.193192,3.000000,0.065217,0.404817,-0.240027,0.390012,OK
413,4.120000,40.058118,0.075039,12.210722,3.000000,0.065208,0.404564,-0.240404,0.390762,OK
414,4.130000,40.059631,0.074962,12.230772,3.000000,0.065200,0.404319,-0.240733,0.391512,OK
415,4.140000,40.060452,0.074779,12.252588,3.000000,0.065194,0.404099,-0.240997,0.392259,OK
416,4.150000,40.060636,0.074482,12.275317,3.000000,0.065189,0.403915,-0.241191,0.393004,OK
417,4.160000,40.060238,0.074074,12.298134,3.000000,0.065186,0.403768,-0.241317,0.393745,OK
418,4.170000,40.059309,0.073569,12.320342,3.000000,0.065185,0.403652,-0.241382,0.394481,OK
419,4.180000,40.057901,0.072986,12.341444,3.000000,0.065184,0.403559,-0.241397,0.395210,OK
420,4.190000,40.056060,0.072342,12.361182,3.000000,0.065185,0.403483,-0.241372,0.395934,OK
421,4.200000,40.053833,0.071646,12.379535,3.000000,0.065186,0.403420,-0.241313,0.396650,OK
422,4.210000,40.051259,0.070900,12.396689,3.000000,0.065189,0.403372,-0.241220,0.397359,OK
423,4.220000,40.048378,0.070100,12.412972,3.000000,0.065192,0.403344,-0.241090,0.398060,OK
424,4.230000,40.045225,0.069238,12.428797,3.000000,0.065196,0.403341,-0.240919,0.398753,OK
425,4.240000,40.041834,0.068311,12.444550,3.000000,0.065201,0.403370,-0.240704,0.399436,OK
426,4.250000,40.038236,0.067319,12.460546,3.000000,0.065207,0.403431,-0.240446,0.400109,OK
427,4.260000,40.034464,0.066275,12.476942,3.000000,0.065214,0.403519,-0.240151,0.400772,OK
428,4.270000,40.030549,0.065196,12.493726,3.000000,0.065221,0.403625,-0.239829,0.401424,OK
429,4.280000,40.026524,0.064103,12.510682,3.000000,0.065229,0.403739,-0.239494,0.402065,OK
430,4.290000,40.022421,0.063020,12.527423,3.000000,0.065237,0.403848,-0.239159,0.402695,OK
431,4.300000,40.018257,0.061962,12.543458,3.000000,0.065245,0.403944,-0.238835,0.403315,OK
432,4.310000,40.014037,0.060942,12.558292,3.000000,0.065252,0.404019,-0.238527,0.403924,OK
433,4.320000,40.009755,0.059965,12.571515,3.000000,0.065259,0.404070,-0.238241,0.404524,OK
434,4.330000,40.005393,0.059031,12.582906,3.000000,0.065265,0.404096,-0.237976,0.405114,OK
435,4.340000,40.000930,0.058140,12.592468,3.000000,0.065271,0.404094,-0.237732,0.405695,OK
436,4.350000,39.996339,0.057292,12.600454,3.000000,0.065276,0.404064,-0.237509,0.406268,OK
437,4.360000,39.991591,0.056489,12.607308,3.000000,0.065281,0.404002,-0.237310,0.406833,OK
438,4.370000,39.986657,0.055736,12.613612,3.000000,0.065285,0.403903,-0.237137,0.407391,OK
439,4.380000,39.981509,0.055039,12.619970,3.000000,0.065288,0.403762,-0.236994,0.407941,OK
440,4.390000,39.976120,0.054403,12.626925,3.000000,0.065291,0.403576,-0.236884,0.408485,OK
441,4.400000,39.970468,0.053828,12.634868,3.000000,0.065293,0.403340,-0.236808,0.409023,OK
442,4.410000,39.964532,0.053310,12.643990,3.000000,0.065294,0.403057,-0.236764,0.409556,OK
443,4.420000,39.958299,0.052841,12.654271,3.000000,0.065294,0.402731,-0.236747,0.410085,OK
444,4.430000,39.951758,0.052406,12.665502,3.000000,0.065294,0.402369,-0.236748,0.410609,OK
445,4.440000,39.944901,0.051992,12.677337,3.000000,0.065294,0.401980,-0.236759,0.411129,OK
446,4.450000,39.937726,0.051584,12.689384,3.000000,0.065294,0.401571,-0.236773,0.411645,OK
447,4.460000,39.930233,0.051175,12.701271,3.000000,0.065293,0.401147,-0.236783,0.412156,OK
448,4.470000,39.922424,0.050762,12.712712,3.000000,0.065293,0.400710,-0.236789,0.412664,OK
449,4.480000,39.914303,0.050345,12.723547,3.000000,0.065293,0.400260,-0.236791,0.413167,OK
450,4.490000,39.905875,0.049928,12.733760,3.000000,0.065293,0.399795,-0.236790,0.413667,OK
451,4.500000,39.897145,0.049515,12.743461,3.000000,0.065293,0.399313,-0.236790,0.414162,OK
452,4.510000,39.888119,0.049108,12.752860,3.000000,0.065293,0.398813,-0.236791,0.414653,OK
453,4.520000,39.878803,0.048704,12.762214,3.000000,0.065293,0.398296,-0.236792,0.415140,OK
454,4.530000,39.869203,0.048298,12.771780,3.000000,0.065293,0.397768,-0.236790,0.415623,OK
455,4.540000,39.859325,0.047881,12.781771,3.000000,0.065293,0.397232,-0.236779,0.416102,OK
456,4.550000,39.849176,0.047445,12.792320,3.000000,0.065294,0.396694,-0.236755,0.416576,OK
457,4.560000,39.838762,0.046984,12.803462,3.000000,0.065295,0.396159,-0.236713,0.417046,OK
458,4.570000,39.828090,0.046496,12.815133,3.000000,0.065296,0.395628,-0.236653,0.417511,OK
459,4.580000,39.817168,0.045982,12.827184,3.000000,0.065298,0.395101,-0.236575,0.417971,OK
460,4.590000,39.806006,0.045450,12.839403,3.000000,0.065301,0.394574,-0.236482,0.418425,OK
461,4.600000,39.794612,0.044906,12.851550,3.000000,0.065303,0.394043,-0.236381,0.418874,OK
462,4.610000,39.782996,0.044360,12.863392,3.000000,0.065305,0.393505,-0.236275,0.419318,OK
463,4.620000,39.771171,0.043817,12.874735,3.000000,0.065308,0.392955,-0.236168,0.419756,OK
464,4.630000,39.759148,0.043279,12.885450,3.000000,0.065310,0.392393,-0.236062,0.420189,OK
465,4.640000,39.746940,0.042747,12.895491,3.000000,0.065313,0.391819,-0.235956,0.420616,OK
466,4.650000,39.734558,0.042218,12.904894,3.000000,0.065315,0.391237,-0.235850,0.421039,OK
467,4.660000,39.722014,0.041688,12.913766,3.000000,0.065318,0.390649,-0.235740,0.421455,OK
468,4.670000,39.709319,0.041155,12.922259,3.000000,0.065321,0.390056,-0.235626,0.421867,OK
469,4.680000,39.696482,0.040619,12.930545,3.000000,0.065324,0.389459,-0.235508,0.422273,OK
470,4.690000,39.683511,0.040083,12.938779,3.000000,0.065326,0.388857,-0.235387,0.422674,OK
471,4.700000,39.670414,0.039552,12.947069,3.000000,0.065329,0.388247,-0.235266,0.423070,OK
472,4.710000,39.657199,0.039031,12.955460,3.000000,0.065332,0.387627,-0.235149,0.423460,OK
473,4.720000,39.643873,0.038526,12.963923,3.000000,0.065335,0.386994,-0.235038,0.423845,OK
474,4.730000,39.630444,0.038038,12.972362,3.000000,0.065337,0.386345,-0.234936,0.424225,OK
475,4.740000,39.616920,0.037570,12.980636,3.000000,0.065339,0.385683,-0.234843,0.424601,OK
476,4.750000,39.603309,0.037119,12.988585,3.000000,0.065341,0.385006,-0.234757,0.424972,OK
477,4.760000,39.589621,0.036683,12.996059,3.000000,0.065343,0.384319,-0.234679,0.425339,OK
478,4.770000,39.575866,0.036258,13.002947,3.000000,0.065345,0.383622,-0.234606,0.425702,OK
479,4.780000,39.562052,0.035845,13.009195,3.000000,0.065346,0.382916,-0.234537,0.426060,OK
480,4.790000,39.548190,0.035442,13.014811,3.000000,0.065348,0.382204,-0.234473,0.426415,OK
481,4.800000,39.534287,0.035053,13.019855,3.000000,0.065349,0.381482,-0.234414,0.426765,OK
482,4.810000,39.520352,0.034678,13.024424,3.000000,0.065351,0.380751,-0.234363,0.427112,OK
483,4.820000,39.506390,0.034322,13.028638,3.000000,0.065352,0.380010,-0.234320,0.427455,OK
484,4.830000,39.492410,0.033985,13.032619,3.000000,0.065352,0.379256,-0.234289,0.427795,OK
485,4.840000,39.478416,0.033671,13.036459,3.000000,0.065353,0.378489,-0.234268,0.428132,OK
486,4.850000,39.464415,0.033375,13.040214,3.000000,0.065353,0.377712,-0.234258,0.428465,OK
487,4.860000,39.450411,0.033097,13.043895,3.000000,0.065353,0.376925,-0.234257,0.428796,OK
488,4.870000,39.436411,0.032833,13.047474,3.000000,0.065353,0.376130,-0.234262,0.429125,OK
489,4.880000,39.422418,0.032580,13.050891,3.000000,0.065353,0.375331,-0.234273,0.429451,OK
490,4.890000,39.408440,0.032337,13.054073,3.000000,0.065352,0.374526,-0.234289,0.429774,OK
491,4.900000,39.394481,0.032105,13.056945,3.000000,0.065352,0.373718,-0.234310,0.430095,OK
492,4.910000,39.380548,0.031885,13.059447,3.000000,0.065351,0.372903,-0.234338,0.430414,OK
493,4.920000,39.366645,0.031680,13.061540,3.000000,0.065350,0.372083,-0.234373,0.430731,OK
494,4.930000,39.352778,0.031493,13.063212,3.000000,0.065349,0.371253,-0.234418,0.431046,OK
495,4.940000,39.338953,0.031325,13.064479,3.000000,0.065348,0.370416,-0.234474,0.431359,OK
496,4.950000,39.325175,0.031176,13.065382,3.000000,0.065346,0.369570,-0.234541,0.431671,OK
497,4.960000,39.311448,0.031043,13.065976,3.000000,0.065345,0.368716,-0.234617,0.431981,OK
498,4.970000,39.297778,0.030925,13.066328,3.000000,0.065343,0.367858,-0.234700,0.432290,OK
499,4.980000,39.284168,0.030818,13.066501,3.000000,0.065340,0.366997,-0.234790,0.432598,OK
500,4.990000,39.270622,0.030719,13.066552,3.000000,0.065338,0.366134,-0.234884,0.432906,OK
501,5.000000,39.257143,0.030627,13.066518,3.000000,0.065336,0.365271,-0.234982,0.433212,OK
502,5.010000,39.243735,0.030542,13.066419,3.000000,0.065334,0.364408,-0.235084,0.433517,OK
503,5.020000,39.230399,0.030465,13.066253,3.000000,0.065331,0.363544,-0.235190,0.433822,OK
504,5.030000,39.217139,0.030398,13.065995,3.000000,0.065328,0.362678,-0.235302,0.434126,OK
505,5.040000,39.203959,0.030344,13.065609,3.000000,0.065326,0.361809,-0.235421,0.434429,OK
506,5.050000,39.190860,0.030302,13.065050,3.000000,0.065323,0.360937,-0.235547,0.434732,OK
507,5.060000,39.177846,0.030273,13.064277,3.000000,0.065319,0.360062,-0.235681,0.435035,OK
508,5.070000,39.164920,0.030255,13.063257,3.000000,0.065316,0.359186,-0.235822,0.435338,OK
509,5.080000,39.152087,0.030245,13.061976,3.000000,0.065313,0.358308,-0.235967,0.435640,OK
510,5.090000,39.139348,0.030242,13.060440,3.000000,0.065309,0.357433,-0.236116,0.435943,OK
511,5.100000,39.126708,0.030243,13.058676,3.000000,0.065306,0.356559,-0.236268,0.436245,OK
512,5.110000,39.114168,0.030248,13.056727,3.000000,0.065302,0.355689,-0.236423,0.436547,OK
513,5.120000,39.101730,0.030257,13.054642,3.000000,0.065298,0.354821,-0.236579,0.436850,OK
514,5.130000,39.089398,0.030271,13.052473,3.000000,0.065294,0.353957,-0.236739,0.437153,OK
515,5.140000,39.077171,0.030292,13.050259,3.000000,0.065291,0.353094,-0.236903,0.437456,OK
516,5.150000,39.065052,0.030320,13.048026,3.000000,0.065287,0.352232,-0.237071,0.437759,OK
517,5.160000,39.053042,0.030355,13.045780,3.000000,0.065283,0.351371,-0.237244,0.438062,OK
518,5.170000,39.041143,0.030398,13.043511,3.000000,0.065278,0.350512,-0.237422,0.438366,OK
519,5.180000,39.029356,0.030447,13.041194,3.000000,0.065274,0.349655,-0.237604,0.438671,OK
520,5.190000,39.017682,0.030500,13.038797,3.000000,0.065270,0.348801,-0.237788,0.438976,OK
521,5.200000,39.006124,0.030556,13.036291,3.000000,0.065265,0.347952,-0.237974,0.439281,OK
522,5.210000,38.994683,0.030613,13.033652,3.000000,0.065261,0.347107,-0.238162,0.439588,OK
523,5.220000,38.983360,0.030672,13.030870,3.000000,0.065256,0.346269,-0.238350,0.439894,OK
524,5.230000,38.972157,0.030732,13.027945,3.000000,0.065252,0.345436,-0.238540,0.440202,OK
525,5.240000,38.961076,0.030795,13.024891,3.000000,0.065247,0.344607,-0.238732,0.440510,OK
526,5.250000,38.950117,0.030862,13.021732,3.000000,0.065243,0.343782,-0.238926,0.440818,OK
527,5.260000,38.939281,0.030933,13.018495,3.000000,0.065238,0.342961,-0.239124,0.441128,OK
528,5.270000,38.928569,0.031010,13.015206,3.000000,0.065233,0.342144,-0.239325,0.441438,OK
529,5.280000,38.917983,0.031090,13.011889,3.000000,0.065229,0.341331,-0.239528,0.441749,OK
530,5.290000,38.907522,0.031173,13.008560,3.000000,0.065224,0.340522,-0.239734,0.442060,OK
531,5.300000,38.897187,0.031258,13.005227,3.000000,0.065219,0.339720,-0.239941,0.442373,OK
532,5.310000,38.886978,0.031343,13.001891,3.000000,0.065214,0.338923,-0.240149,0.442686,OK
533,5.320000,38.876897,0.031428,12.998547,3.000000,0.065209,0.338134,-0.240357,0.443001,OK
534,5.330000,38.866943,0.031513,12.995185,3.000000,0.065204,0.337351,-0.240566,0.443316,OK
535,5.340000,38.857116,0.031598,12.991793,3.000000,0.065199,0.336575,-0.240775,0.443632,OK
536,5.350000,38.847418,0.031684,12.988360,3.000000,0.065194,0.335804,-0.240985,0.443948,OK
537,5.360000,38.837848,0.031772,12.984875,3.000000,0.065189,0.335040,-0.241196,0.444266,OK
538,5.370000,38.828407,0.031863,12.981334,3.000000,0.065184,0.334280,-0.241410,0.444585,OK
539,5.380000,38.819095,0.031956,12.977733,3.000000,0.065179,0.333526,-0.241626,0.444904,OK
540,5.390000,38.809912,0.032051,12.974077,3.000000,0.065174,0.332778,-0.241843,0.445225,OK
541,5.400000,38.800859,0.032148,12.970375,3.000000,0.065169,0.332035,-0.242062,0.445546,OK
542,5.410000,38.791936,0.032244,12.966638,3.000000,0.065163,0.331300,-0.242281,0.445869,OK
