sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
497,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.496,14.9963419586898,4.09475250083561e-05,-8.18700092710462e-05,1.00207684644955,1.5015078928301e-06,2.06031564669875,0,-1.93076327766655,-0.0463899893006878,0.98984189848144,MV-202,sine_steer_python-1
498,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.497,14.9964296197437,4.07183392447196e-05,-8.38625733140181e-05,1.0062425802833,1.51149314080004e-06,2.06448165789237,0,-1.92405534317217,-0.0462305143277699,0.986329340308441,MV-202,sine_steer_python-1
499,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.498,14.9965175643572,4.04592342380532e-05,-8.5810029227493e-05,1.01040833682429,1.52143866578338e-06,2.06864768522289,0,-1.91704357803475,-0.0460637152140326,0.982661903667799,MV-202,sine_steer_python-1
500,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.499,14.9966057919033,4.01709040874976e-05,-8.77118547917172e-05,1.01457411605764,1.531341127364e-06,2.0728137283108,0,-1.90972908949329,-0.045889617829536,0.978840190427969,MV-202,sine_steer_python-1
501,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.5,14.9966943012612,3.98540832300386e-05,-8.95675037160949e-05,1.01873991797212,1.54119727700277e-06,2.07697978679553,0,-1.90211303259031,-0.0457082490993384,0.974864831149102,MV-202,sine_steer_python-1
502,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.501,14.9967830908169,3.95095449609509e-05,-9.13764095501242e-05,1.02290574256013,1.55100396188435e-06,2.08114586033571,0,-1.89419660998949,-0.0455196370360668,0.970736483415649,MV-202,sine_steer_python-1
503,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.502,14.9968721584671,3.91380999011851e-05,-9.31379910384828e-05,1.0270715898176,1.56075812863552e-06,2.08531194860926,0,-1.88598107178573,-0.0453238107722137,0.966455830169433,MV-202,sine_steer_python-1
504,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.503,14.9969615016238,3.87405944144194e-05,-9.48516586130507e-05,1.03123745974388,1.5704568269041e-06,2.08947805131353,0,-1.87746771530775,-0.0451208005878253,0.962023578228492,MV-202,sine_steer_python-1
505,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.504,14.9970511172223,3.83179089767773e-05,-9.65168214834137e-05,1.03540335234169,1.58009721280459e-06,2.09364416816539,0,-1.86865788491322,-0.0449106379312106,0.957440457092232,MV-202,sine_steer_python-1
506,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.505,14.99714100173,3.78709565014269e-05,-9.81328954236502e-05,1.03956926761699,1.58967655224569e-06,2.09781029890127,0,-1.8595529717765,-0.0446933554323002,0.952707218048117,MV-202,sine_steer_python-1
507,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.506,14.9972311511573,3.74006806205552e-05,-9.96993107146364e-05,1.04373520557894,1.59919222410473e-06,2.10197644327715,0,-1.85015441366892,-0.0444689869097841,0.947824633531487,MV-202,sine_steer_python-1
508,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.507,14.9973215610703,3.69080539272662e-05,-0.000101215520172093,1.04790116623972,1.6086417232762e-06,2.10614260106862,0,-1.84046369473174,-0.0442375673738276,0.942793496661148,MV-202,sine_steer_python-1
509,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.508,14.9974122266044,3.6394076179412e-05,-0.000102681006808154,1.05206714961449,1.61802266355921e-06,2.1103087720708,0,-1.83048234524184,-0.0439991330259782,0.937614620881198,MV-202,sine_steer_python-1
510,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.509,14.9975031424799,3.5859772467681e-05,-0.000104095291451458,1.05623315572126,1.62733278039516e-06,2.11447495609828,0,-1.82021194136999,-0.0437537212570854,0.932288839673422,MV-202,sine_steer_python-1
511,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.51,14.9975943030184,3.53061913506006e-05,-0.000105457939780532,1.06039918458078,1.63656993343556e-06,2.11864115298504,0,-1.80965410493204,-0.043501370643117,0.92681700634517,MV-202,sine_steer_python-1
512,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.511,14.9976857021595,3.47344029586818e-05,-0.000106768568671713,1.06456523621643,1.64573210893282e-06,2.12280736258437,0,-1.79881050313274,-0.0432421209381214,0.921199993925161,MV-202,sine_steer_python-1
513,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.512,14.9977773334796,3.41454970701106e-05,-0.000108026852108009,1.06873131065414,1.65481742195013e-06,2.12697358476869,0,-1.78768284830253,-0.0429760130635325,0.91543869520243,MV-202,sine_steer_python-1
514,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.513,14.9978691902106,3.35405811609083e-05,-0.000109232526212492,1.07289740792225,1.66382411836921e-06,2.13113981942947,0,-1.77627289762709,-0.0427030890935534,0.909534022920782,MV-202,sine_steer_python-1
515,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.514,14.9979612652588,3.29207784321476e-05,-0.000110385393517041,1.07706352805141,1.67275057670512e-06,2.13530606647699,0,-1.76458245286991,-0.042423392237266,0.903486910102344,MV-202,sine_steer_python-1
516,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.515,14.9980535512246,3.22872258169014e-05,-0.000111485326504921,1.08122967107449,1.68159530969785e-06,2.13947232584022,0,-1.75261336008773,-0.0421369668190191,0.89729831043485,MV-202,sine_steer_python-1
517,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.516,14.9981460404227,3.16410719703401e-05,-0.000112532270307994,1.08539583702644,1.69035696569593e-06,2.14363859746656,0,-1.74036750933905,-0.0418438582591745,0.890969198634417,MV-202,sine_steer_python-1
518,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.517,14.9982387249017,3.09834752456888e-05,-0.000113526244501516,1.08956202594422,1.6990343298065e-06,2.14780488132168,0,-1.72784683438567,-0.0415441130571927,0.884500570699176,MV-202,sine_steer_python-1
519,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.518,14.9983315964637,3.03156016593924e-05,-0.000114467344310976,1.09372823786668,1.70762632481674e-06,2.15197117738924,0,-1.71505331238731,-0.0412377787782989,0.877893444000343,MV-202,sine_steer_python-1
520,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.519,14.9984246466847,2.96386228490717e-05,-0.000115355740761775,1.09789447283447,1.71613201187483e-06,2.15613748567068,0,-1.70198896358938,-0.0409249040437965,0.871148857207028,MV-202,sine_steer_python-1
521,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.52,14.9985178669333,2.89537140273313e-05,-0.000116191680340549,1.10206073088991,1.72455059093915e-06,2.16030380618496,0,-1.68865585100403,-0.0406055385238625,0.864267870093859,MV-202,sine_steer_python-1
522,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.521,14.9986112483906,2.82620519352135e-05,-0.000116975483916689,1.10622701207692,1.73288140096773e-06,2.16447013896825,0,-1.67505608008428,-0.0402797329307611,0.857251563318916,MV-202,sine_steer_python-1
523,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.522,14.9987047820679,2.7564812799229e-05,-0.000117707544885384,1.11039331644094,1.74112391987563e-06,2.16863648407372,0,-1.66119179839163,-0.0399475390101525,0.850101038270999,MV-202,sine_steer_python-1
524,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.523,14.9987984588261,2.68631702950172e-05,-0.000118388326935005,1.11455964402877,1.74927776423478e-06,2.17280284157119,0,-1.64706519525685,-0.0396090095286464,0.842817417065546,MV-202,sine_steer_python-1
525,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.524,14.9988922693923,2.61582935221825e-05,-0.000119018361151919,1.11872599488854,1.75734268872619e-06,2.17696921154686,0,-1.63267850143437,-0.0392641982568168,0.835401842723255,MV-202,sine_steer_python-1
526,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.525,14.9989862043777,2.54513449937272e-05,-0.000119598242852828,1.12289236906962,1.76531858534858e-06,2.18113559410298,0,-1.6180339887499,-0.0389131599482452,0.827855479508059,MV-202,sine_steer_python-1
527,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.526,14.9990802542934,2.47434786442295e-05,-0.000120128627832728,1.12705876662247,1.77320548237028e-06,2.18530198935755,0,-1.60313396974175,-0.0385559503163821,0.820179513348895,MV-202,sine_steer_python-1
528,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.527,14.9991744095669,2.40358378605445e-05,-0.000120610228411024,1.13122518759863,1.78100354304303e-06,2.18946839744401,0,-1.58798079729567,-0.0381926260117616,0.812375152237633,MV-202,sine_steer_python-1
529,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.528,14.9992686605566,2.33295535389755e-05,-0.000121043809341097,1.13539163205057,1.78871306407368e-06,2.19363481851087,0,-1.57257686427324,-0.0378232446021676,0.804443626492707,MV-202,sine_steer_python-1
530,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.529,14.9993629975666,2.26257421730232e-05,-0.000121430183402534,1.13955810003167,1.7963344738505e-06,2.19780125272139,0,-1.55692460313405,-0.0374478645577269,0.796386188804087,MV-202,sine_steer_python-1
531,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.53,14.9994574108607,2.1925503975427e-05,-0.000121770206953827,1.14372459159607,1.80386833043833e-06,2.20196770025322,0,-1.54102648555158,-0.0370665452418103,0.78820411402194,MV-202,sine_steer_python-1
532,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.531,14.9995518906747,2.12299210384373e-05,-0.000122064775386726,1.14789110679866,1.81131531934881e-06,2.20613416129807,0,-1.5248850220229,-0.0366793469073635,0.779898698704753,MV-202,sine_steer_python-1
533,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.532,14.9996464272296,2.05400555358737e-05,-0.000122314818829518,1.15205764569493,1.81867625107742e-06,2.21030063606134,0,-1.50850276147221,-0.0362863306972328,0.771471260488118,MV-202,sine_steer_python-1
534,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.533,14.999741010743,1.98569479712998e-05,-0.00012252129753276,1.15622420834097,1.8259520584319e-06,2.21446712476174,0,-1.49188229084836,-0.0358875586464372,0.762923137361299,MV-202,sine_steer_python-1
535,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.534,14.9998356314402,1.91816154749281e-05,-0.000122685197724131,1.16039079479333,1.83314379364592e-06,2.21863362763092,0,-1.47502623471635,-0.0354830936843011,0.754255686940744,MV-202,sine_steer_python-1
536,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.535,14.9999302795644,1.85150501536316e-05,-0.000122807527510397,1.16455740510898,1.84025262529174e-06,2.22280014491312,0,-1.45793725484282,-0.0350729996348178,0.745470285810134,MV-202,sine_steer_python-1
537,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.536,15.0000249453872,1.78582174969321e-05,-0.000122889312896277,1.16872403934522,1.84727983499564e-06,2.22696667686474,0,-1.44061804977581,-0.0346573412143784,0.736568328964016,MV-202,sine_steer_python-1
538,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.537,15.0001196192172,1.72120548422056e-05,-0.000122931594111108,1.17289069755964,1.85422681397141e-06,2.231133223754,0,-1.42307135441857,-0.0342361840268087,0.7275512293575,MV-202,sine_steer_python-1
539,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.538,15.0002142914091,1.65774699021096e-05,-0.000122935422275661,1.17705737981,1.86109505937328e-06,2.2352997858605,0,-1.4052999395977,-0.0338095945562751,0.718420417538109,MV-202,sine_steer_python-1
540,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.539,15.0003089523717,1.59553393572961e-05,-0.000122901856094061,1.18122408615419,1.86788617048001e-06,2.23946636347486,0,-1.38730661162561,-0.0333776401589019,0.709177341323728,MV-202,sine_steer_python-1
541,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.54,15.000403592576,1.53465075166089e-05,-0.000122831959119834,1.18539081665015,1.87460184472524e-06,2.24363295689826,0,-1.36909421185738,-0.0329403890538755,0.69982346549341,MV-202,sine_steer_python-1
542,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.541,15.000498202562,1.47517850476554e-05,-0.000122726797251581,1.1895575713558,1.8812438735748e-06,2.24779956644209,0,-1.35066561624205,-0.0324979103144943,0.6903602714715,MV-202,sine_steer_python-1
543,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.542,15.0005927729458,1.41719477798872e-05,-0.000122587436219119,1.193724350329,1.88781413826314e-06,2.25196619242747,0,-1.3320237348685,-0.032050273859245,0.680789257011129,MV-202,sine_steer_python-1
544,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.543,15.0006872944262,1.36077355817715e-05,-0.000122414939884581,1.19789115362742,1.89431460541305e-06,2.25613283518489,0,-1.31317151150591,-0.031597550442763,0.67111193585614,MV-202,sine_steer_python-1
545,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.544,15.0007817577907,1.30598513145197e-05,-0.000122210368430345,1.20205798130852,1.90074732252306e-06,2.26029949505372,0,-1.29411192313889,-0.03113981164573,0.66132983742666,MV-202,sine_steer_python-1
546,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.545,15.0008761539215,1.25289598634731e-05,-0.000121974776944221,1.20622483342946,1.90711441335722e-06,2.26446617238179,0,-1.27484797949738,-0.0306771298634498,0.65144450659732,MV-202,sine_steer_python-1
547,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.546,15.0009704738008,1.20156872485311e-05,-0.000121709214341421,1.21039171004706,1.91341807323635e-06,2.26863286752498,0,-1.2553827225814,-0.0302095782941477,0.641457503460215,MV-202,sine_steer_python-1
548,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.547,15.0010647085164,1.15206198148989e-05,-0.000121414722440908,1.21455861121766,1.91966056424191e-06,2.27279958084673,0,-1.23571922618067,-0.0297372309255538,0.631370403165587,MV-202,sine_steer_python-1
549,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.548,15.0011588492667,1.10443035048462e-05,-0.000121092335309951,1.21872553699715,1.92584421034512e-06,2.2769663127176,0,-1.21586059538921,-0.0292601625220956,0.621184795678539,MV-202,sine_steer_python-1
550,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.549,15.0012528873658,1.05872432112184e-05,-0.000120743078711187,1.22289248744082,1.9319713924741e-06,2.28113306351479,0,-1.19580996611504,-0.0287784486124359,0.61090228554741,MV-202,sine_steer_python-1
551,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.55,15.0013468142479,1.01499022128893e-05,-0.000120367969968955,1.22705946260331,1.93804454352626e-06,2.28529983362173,0,-1.17557050458495,-0.0282921654762932,0.60052449171887,MV-202,sine_steer_python-1
552,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.551,15.0014406214726,9.73270169275339e-06,-0.000119968017718964,1.23122646253858,1.94406614333554e-06,2.28946662342751,0,-1.15514540684454,-0.0278013901313834,0.590053047325087,MV-202,sine_steer_python-1
553,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.552,15.001534300729,9.33602033780602e-06,-0.000119544221920656,1.23539348729978,1.95003871360903e-06,2.29363343332648,0,-1.13453789825351,-0.0273062003209449,0.579489599428411,MV-202,sine_steer_python-1
554,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.553,15.0016278438406,8.9601940212729e-06,-0.000119097574012979,1.23956053693921,1.95596481284446e-06,2.29780026371772,0,-1.11375123297638,-0.0268066745012617,0.568835808759769,MV-202,sine_steer_python-1
555,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.554,15.0017212427694,8.60551556632482e-06,-0.000118629057025562,1.24372761150825,1.96184703122709e-06,2.30196711500456,0,-1.09278869346854,-0.0263028918281467,0.558093349497159,MV-202,sine_steer_python-1
556,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.555,15.0018144896209,8.27223459072915e-06,-0.000118139645939933,1.24789471105729,1.96768798553827e-06,2.30613398759404,0,-1.07165358995799,-0.0257949321418543,0.547263909106022,MV-202,sine_steer_python-1
557,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.556,15.001907576648,7.96055743163721e-06,-0.000117630307717985,1.25206183563563,1.973490314055e-06,2.31030088189648,0,-1.05034925992259,-0.0252828759505004,0.536349188236531,MV-202,sine_steer_python-1
558,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.557,15.0020004962562,7.67064714926995e-06,-0.000117102001941674,1.25622898529146,1.97925667148453e-06,2.31446779832485,0,-1.02887906756301,-0.0247668044123577,0.525350900661579,MV-202,sine_steer_python-1
559,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.558,15.0020932403867,7.40262360963805e-06,-0.000116546899312966,1.26039616007172,1.98498972391282e-06,2.31863473729436,0,-1.00724640327152,-0.0242467993175707,0.514270773233213,MV-202,sine_steer_python-1
560,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.559,15.0021857960362,7.15655047767942e-06,-0.000115973386341576,1.26456336002182,1.99069215991751e-06,2.32280169922157,0,-0.985454683096583,-0.0237229430700272,0.503110545827143,MV-202,sine_steer_python-1
561,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.56,15.002278154669,6.93246400811664e-06,-0.000115380513874028,1.26873058518348,1.99636663855781e-06,2.32696868452175,0,-0.963507348203429,-0.0231953186694306,0.491871971292703,MV-202,sine_steer_python-1
562,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.561,15.0023703075133,6.73035181836949e-06,-0.000114769411511358,1.27289783559718,2.00201579976713e-06,2.33113569361096,0,-0.941407864330665,-0.0226640096964914,0.480556815205787,MV-202,sine_steer_python-1
563,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.562,15.0024622462645,6.55016100569722e-06,-0.000114141115711174,1.27706511130133,2.00764226942338e-06,2.33530272690466,0,-0.919159721242975,-0.0221291003000821,0.469166855582154,MV-202,sine_steer_python-1
564,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.563,15.0025539630993,6.39179750211377e-06,-0.000113496760534181,1.28123241233233,2.01324865394453e-06,2.3394697848174,0,-0.896766432180066,-0.0215906751881598,0.457703882499038,MV-202,sine_steer_python-1
565,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.564,15.0026454506628,6.25512680140698e-06,-0.000112837601723899,1.28539973872466,2.01883753846859e-06,2.34363686776227,0,-0.874231533301867,-0.0210488196157966,0.446169697676803,MV-202,sine_steer_python-1
566,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.565,15.0027367020569,6.13997469121646e-06,-0.00011216499007893,1.2895670905108,2.02441148543365e-06,2.34780397615049,0,-0.851558583130144,-0.0205036193707937,0.434566114096241,MV-202,sine_steer_python-1
567,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.566,15.0028277108256,6.04612795250587e-06,-0.000111480353614038,1.29373446772128,2.02997303259944e-06,2.35197111039087,0,-0.828751161986569,-0.0199551607610554,0.422894955767861,MV-202,sine_steer_python-1
568,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.567,15.0029184709393,5.97333509013078e-06,-0.000110785172148288,1.29790187038465,2.03552469073178e-06,2.35613827088932,0,-0.805812871427326,-0.0194035306081702,0.411158057269546,MV-202,sine_steer_python-1
569,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.568,15.003008976777,5.92130707784806e-06,-0.000110080949626282,1.30206929852748,2.04106894093234e-06,2.36030545804833,0,-0.782747333674407,-0.0188488162399281,0.399357263153375,MV-202,sine_steer_python-1
570,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.569,15.0030992231086,5.88971812184853e-06,-0.000109369187300193,1.30623675217433,2.04660823160765e-06,2.36447267226644,0,-0.759558191043602,-0.0182911054793311,0.387494427463474,MV-202,sine_steer_python-1
571,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.57,15.0031892050784,5.87820644801488e-06,-0.000108651359102824,1.31040423134773,2.05214497508876e-06,2.36863991393772,0,-0.736249105369356,-0.0177304866321331,0.375571413370372,MV-202,sine_steer_python-1
572,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.571,15.0032789181873,5.88637511840182e-06,-0.000107928890362595,1.31457173606816,2.05768154398019e-06,2.37280718345121,0,-0.712823757426503,-0.0171670484750798,0.363590092824018,MV-202,sine_steer_python-1
573,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.572,15.0033683582779,5.91379288202458e-06,-0.000107203140202407,1.31873926635399,2.06322026727968e-06,2.37697448119038,0,-0.689285846349035,-0.0166008802436929,0.351552346157069,MV-202,sine_steer_python-1
574,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.573,15.0034575215198,5.95999506478661e-06,-0.000106475388290411,1.32290682222147,2.068763426357e-06,2.38114180753257,0,-0.665639089045972,-0.0160320716184737,0.339460061796925,MV-202,sine_steer_python-1
575,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.574,15.0035464043967,6.02448450285671e-06,-0.000105746825487569,1.32707440368465,2.07431325083177e-06,2.38530916284843,0,-0.64188721961442,-0.0154607127108411,0.327315135962401,MV-202,sine_steer_python-1
576,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.575,15.0036350036947,6.10673252282819e-06,-0.000105018548337036,1.33124201075538,2.0798719144368e-06,2.38947654750133,0,-0.618033988749895,-0.0148868940465813,0.315119472458194,MV-202,sine_steer_python-1
577,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.576,15.0037233164934,6.206179970817e-06,-0.000104291556968456,1.3354096434432,2.0854415309083e-06,2.39364396184684,0,-0.59408316315407,-0.0143107065454962,0.302874982632648,MV-202,sine_steer_python-1
578,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.577,15.0038113401574,6.32223829200876e-06,-0.000103566755981603,1.33957730175535,2.09102414995733e-06,2.39781140623211,0,-0.570038524939952,-0.013732241497406,0.290583585488459,MV-202,sine_steer_python-1
579,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.578,15.0038990723307,6.45429066117668e-06,-0.000102844957795809,1.34374498569666,2.09662175336551e-06,2.40197888099531,0,-0.54590387103465,-0.013151590535551,0.278247207898703,MV-202,sine_steer_python-1
580,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.579,15.003986510932,6.60169316371288e-06,-0.000102126887967407,1.34791269526953,2.10223625124217e-06,2.40614638646509,0,-0.521683012579794,-0.0125688456095151,0.265867784838811,MV-202,sine_steer_python-1
581,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.58,15.0040736541526,6.76377602607907e-06,-0.00010141319202808,1.35208043047386,2.10786947846292e-06,2.41031392295999,0,-0.497379774329711,-0.0119840989607724,0.25344725951552,MV-202,sine_steer_python-1
582,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.581,15.004160500455,6.93984489403573e-06,-0.000100704443396564,1.35624819130701,2.11352319132081e-06,2.41448149078785,0,-0.472997994047449,-0.0113974430967722,0.240987583513157,MV-202,sine_steer_python-1
583,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.582,15.0042470485734,7.12918215630505e-06,-0.000100001151664302,1.36041597776372,2.11919906440272e-06,2.41864909024532,0,-0.448541521898761,-0.0108089707465793,0.228490717765655,MV-202,sine_steer_python-1
584,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.583,15.004333297516,7.3310483105144e-06,-9.93037715078368e-05,1.36458378983609,2.12489868770283e-06,2.42281672161727,0,-0.42401421984411,-0.0102187747652166,0.215958635689949,MV-202,sine_steer_python-1
585,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.584,15.0044192465675,7.54468336896213e-06,-9.86127113006132e-05,1.3687516275135,2.13062356397491e-06,2.42698438517625,0,-0.399419961028814,-0.00962694798337578,0.203393328639465,MV-202,sine_steer_python-1
586,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.585,15.0045048952934,7.76930830033729e-06,-9.79283412933322e-05,1.37291949078259,2.13637510633958e-06,2.43115208118199,0,-0.374762629171448,-0.00903358310713971,0.190796809237295,MV-202,sine_steer_python-1
587,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.586,15.0045902435452,8.00412650355466e-06,-9.72510016075425e-05,1.37708737962721,2.14215463613107e-06,2.43531980988084,0,-0.350046117950552,-0.0084387728009481,0.178171106911615,MV-202,sine_steer_python-1
588,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.587,15.0046752914656,8.24832531077782e-06,-9.65810091233841e-05,1.38125529402835,2.14796338099612e-06,2.43948757150534,0,-0.325274330389767,-0.00784260991288004,0.165518257375006,MV-202,sine_steer_python-1
589,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.588,15.0047600394947,8.50107751483088e-06,-9.5918663751038e-05,1.38542323396418,2.15380247323226e-06,2.44365536627365,0,-0.300451178241515,-0.00724518767619605,0.152840293133271,MV-202,sine_steer_python-1
590,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.589,15.0048444883769,8.76154291780682e-06,-9.52642537216255e-05,1.38959119940995,2.15967294836376e-06,2.44782319438917,0,-0.275580581369277,-0.00664659980438112,0.140139238538875,MV-202,sine_steer_python-1
591,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.59,15.0049286391671,9.02886989681433e-06,-9.46180598844111e-05,1.39375919033799,2.16557574394794e-06,2.45199105604001,0,-0.250666467128608,-0.00604694050140255,0.127417108436703,MV-202,sine_steer_python-1
592,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.591,15.0050124932373,9.30219698308617e-06,-9.39803589499044e-05,1.3979272067177,2.17151169861052e-06,2.45615895139862,0,-0.225712769746964,-0.0054463044298804,0.114675908577591,MV-202,sine_steer_python-1
593,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.592,15.0050960522834,9.58065445061794e-06,-9.33514260062288e-05,1.40209524851553,2.17748155129062e-06,2.46032688062135,0,-0.20072342970243,-0.0048447866632386,0.101917636702483,MV-202,sine_steer_python-1
594,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.593,15.0051793183311,9.86336591129832e-06,-9.27315357242861e-05,1.40626331569499,2.18348594070508e-06,2.46449484384807,0,-0.175702393101488,-0.00424248263285144,0.0891442838325937,MV-202,sine_steer_python-1
595,2026年09月15日_19时21分47秒_第001次,2026-09-15T19:21:47,0.594,15.0052622937416,1.01494499121924e-05,-9.21209630123258e-05,1.41043140821661,2.18952540500469e-06,2.46866284120184,0,-0.150653611055865,-0.00363948807194445,0.0763578356966692,MV-202,sine_steer_python-1
