sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
335,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.334,39.8395337745579,3.03952107260205e-05,-0.000293318724957786,2.63069238682621,-1.54174549426932e-07,3.68889718647823,0,0.399419961028815,0.00815642752007741,0.0292275280250395,MV-202,sine_steer_python
336,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.335,39.8386945635103,3.04811664566252e-05,-0.000295126856214087,2.64175898267538,-1.54583334468945e-07,3.69996446558085,0,0.374762629171449,0.00760104358556223,0.0252840611515179,MV-202,sine_steer_python
337,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.336,39.8378541401011,3.05662991891156e-05,-0.000296921437192496,2.65282534592377,-1.55014393161825e-07,3.71103151475435,0,0.350046117950553,0.00704431732611267,0.0213231098973647,MV-202,sine_steer_python
338,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.337,39.8370125391294,3.06506012583498e-05,-0.000298700082485821,2.66389147586877,-1.55468507418559e-07,3.72209833184881,0,0.325274330389768,0.00648648118460742,0.0173514232369872,MV-202,sine_steer_python
339,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.338,39.8361697943111,3.0734064668326e-05,-0.000300460420332411,2.67495737181902,-1.55946487907108e-07,3.73316491473228,0,0.300451178241514,0.00592771267114834,0.0133734231304227,MV-202,sine_steer_python
340,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.339,39.8353259382295,3.08166811888919e-05,-0.000302200098377624,2.68602303309486,-1.56449172642201e-07,3.7442312612942,0,0.275580581369276,0.00536811355874323,0.00939032398238326,MV-202,sine_steer_python
341,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.34,39.8344810022906,3.08984424510739e-05,-0.000303916789841567,2.6970884590287,-1.56977425470661e-07,3.75529736944865,0,0.250666467128609,0.00480778238125844,0.00540320088378892,MV-202,sine_steer_python
342,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.341,39.8336350166807,3.09793400413663e-05,-0.000305608199200058,2.70815364896549,-1.5753213448197e-07,3.76636323713765,0,0.225712769746963,0.0042468136200075,0.0014129557986081,MV-202,sine_steer_python
343,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.342,39.8327880103277,3.10593655939394e-05,-0.000307272067942629,2.71921860226304,-1.58114210322343e-07,3.77742886233435,0,0.20072342970243,0.00368529824283694,-0.00257965911740085,MV-202,sine_steer_python
344,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.343,39.8319400108659,3.1138510880731e-05,-0.00030890618011549,2.7302833182924,-1.58724584435916e-07,3.78849424304608,0,0.175702393101486,0.0031233242231427,-0.00657401907363146,MV-202,sine_steer_python
345,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.344,39.831091044604,3.12167678989236e-05,-0.000310508367920658,2.74134779643815,-1.59364207222784e-07,3.7995593773174,0,0.150653611055866,0.00256097695016701,-0.0105696088139783,MV-202,sine_steer_python
346,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.345,39.8302411364966,3.12941289556995e-05,-0.000312076516941979,2.75241203609875,-1.60034046140596e-07,3.81062426323303,0,0.125581039058626,0.00199833959758741,-0.0145660065591645,MV-202,sine_steer_python
347,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.346,39.8293903101195,3.13705867496297e-05,-0.000313608571287251,2.76347603668677,-1.60735083732104e-07,3.82168889892066,0,0.100488636359539,0.0014354934789743,-0.0185628685126654,MV-202,sine_steer_python
348,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.347,39.8285385876482,3.14461344484826e-05,-0.000315102538680854,2.77453979762916,-1.61468315601739e-07,3.83275328255367,0,0.0753803653398691,0.000872518338194614,-0.0225599161329454,MV-202,sine_steer_python
349,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.348,39.8276859898402,3.15207657633627e-05,-0.000316556494990564,2.78560331836748,-1.62234748342054e-07,3.84381741235374,0,0.0502601908866756,0.000309492345935438,-0.026556935870134,MV-202,sine_steer_python
350,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.349,39.8268325360204,3.15944750182493e-05,-0.000317968589028358,2.79666659835804,-1.63035397409005e-07,3.85488128659338,0,0.0251320797667048,-0.000253508514525894,-0.0305538047855339,MV-202,sine_steer_python
351,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.35,39.8259782440707,3.16672572154841e-05,-0.000319337046763872,2.80772963707216,-1.63871284973712e-07,3.86594490359827,0,2.44929359829471e-16,-0.000816411004171115,-0.0345505136965218,MV-202,sine_steer_python
352,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.351,39.8251231304227,3.17391080962869e-05,-0.000320660175283277,2.81879243399621,-1.64743437731863e-07,3.87700826174954,0,-0.0251320797667052,-0.00137914354498496,-0.0385471207339017,MV-202,sine_steer_python
353,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.352,39.8242672100537,3.18100241960492e-05,-0.000321936366918636,2.8298549886318,-1.65652884691131e-07,3.88807135948588,0,-0.0502601908866751,-0.00194163420879691,-0.0425436655777147,MV-202,sine_steer_python
354,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.353,39.8234104964867,3.18800028948492e-05,-0.000323164102586792,2.84091730049583,-1.6660065495156e-07,3.89913419530556,0,-0.0753803653398695,-0.00250380947803146,-0.0465401165009693,MV-202,sine_steer_python
355,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.354,39.8225530017933,3.19490424620254e-05,-0.000324341955156553,2.85197936912053,-1.67587775461719e-07,3.91019676776827,0,-0.100488636359539,-0.00306559381723405,-0.0505363518333776,MV-202,sine_steer_python
356,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.355,39.8216947366004,3.20171420951726e-05,-0.000325468592519858,2.86304119405356,-1.68615268786616e-07,3.92125907549686,0,-0.125581039058628,-0.00362690958461948,-0.0545321558335158,MV-202,sine_steer_python
357,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.356,39.8208357100999,3.2084301953343e-05,-0.000326542780325362,2.87410277485793,-1.6968415086931e-07,3.93232111717891,0,-0.150653611055866,-0.00418767706403034,-0.0585272196395475,MV-202,sine_steer_python
358,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.357,39.8199759300617,3.21505231841001e-05,-0.000327563384352411,2.88516411111204,-1.70795428809705e-07,3.94338289156816,0,-0.175702393101487,-0.00474781455342117,-0.0625211445919041,MV-202,sine_steer_python
359,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.358,39.8191154028499,3.22158079442763e-05,-0.000328529372867562,2.89622520240958,-1.71950098662037e-07,3.95444439748583,0,-0.200723429702429,-0.00530723849786145,-0.0665134474259902,MV-202,sine_steer_python
360,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.359,39.8182541334422,3.22801594147442e-05,-0.000329439818296512,2.90728604835953,-1.73149143255617e-07,3.96550563382172,0,-0.225712769746962,-0.00586586366877131,-0.0705035674141736,MV-202,sine_steer_python
361,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.36,39.8173921254524,3.23435818083795e-05,-0.000330293898948136,2.91834664858595,-1.74393530047463e-07,3.97656659953523,0,-0.250666467128609,-0.0064236033893432,-0.0744908754603531,MV-202,sine_steer_python
362,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.361,39.8165293811552,3.24060803718673e-05,-0.000331090900167166,2.92940700272796,-1.75684209018689e-07,3.98762729365622,0,-0.275580581369276,-0.00698036979791873,-0.0784746848023121,MV-202,sine_steer_python
363,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.362,39.8156659015146,3.24676613807618e-05,-0.000331830215345901,2.94046711043951,-1.77022110610151e-07,3.99868771528565,0,-0.300451178241514,-0.00753607413227339,-0.0824542626023026,MV-202,sine_steer_python
364,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.363,39.8148016862145,3.2528332128092e-05,-0.000332511346674702,2.95152697138926,-1.78408143714798e-07,4.00974786359615,0,-0.325274330389767,-0.00809062701254289,-0.0864288414841528,MV-202,sine_steer_python
365,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.364,39.8139367336922,3.2588100906566e-05,-0.000333133905438234,2.96258658526034,-1.79843193726228e-07,4.02080773783241,0,-0.350046117950552,-0.00864393870190249,-0.090397630140425,MV-202,sine_steer_python
366,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.365,39.8130710411743,3.26469769841095e-05,-0.000333697612058693,2.97364595175013,-1.81328120653345e-07,4.03186733731141,0,-0.374762629171449,-0.00919591933123777,-0.0943598224044715,MV-202,sine_steer_python
367,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.366,39.8122046047148,3.27049705729737e-05,-0.000334202296076445,2.98470507057005,-1.82863757303068e-07,4.04292666142246,0,-0.399419961028814,-0.0097464790759611,-0.0983146042912137,MV-202,sine_steer_python
368,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.367,39.8113374192358,3.27620927927963e-05,-0.000334647895374942,2.99576394144523,-1.8445090754217e-07,4.05398570962723,0,-0.424014219844109,-0.0102955283026946,-0.102261159797064,MV-202,sine_steer_python
369,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.368,39.8104694785699,3.28183556269505e-05,-0.000335034455675598,3.00682256411429,-1.86090344637971e-07,4.06504448145941,0,-0.448541521898762,-0.0108429776949524,-0.106198675798557,MV-202,sine_steer_python
370,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.369,39.809600775505,3.28737718733465e-05,-0.000335362129346967,3.01788093832896,-1.87782809684053e-07,4.07610297652444,0,-0.472997994047449,-0.0113887383715838,-0.110126346652845,MV-202,sine_steer_python
371,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.37,39.8087313018307,3.29283550889743e-05,-0.00033563117417176,3.02893906385382,-1.89529010121524e-07,4.08716119449898,0,-0.49737977432971,-0.0119327220071776,-0.114043378890916,MV-202,sine_steer_python
372,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.371,39.8078610483865,3.29821195289556e-05,-0.00033584195168209,3.0399969404659,-1.91329618353434e-07,4.09821913513021,0,-0.521683012579794,-0.0124748409540054,-0.117948995986621,MV-202,sine_steer_python
373,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.372,39.8069900051116,3.30350800799228e-05,-0.000335994925473969,3.05105456795432,-1.93185270459736e-07,4.10927679823511,0,-0.54590387103465,-0.0130150083556859,-0.121842442787681,MV-202,sine_steer_python
374,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.373,39.806118161096,3.30872521884167e-05,-0.000336090659094525,3.06211194611994,-1.95096565014769e-07,4.12033418369945,0,-0.570038524939952,-0.0135531382432147,-0.125722989209589,MV-202,sine_steer_python
375,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.374,39.805245504633,3.31386517841726e-05,-0.000336129813731482,3.07316907477491,-1.97064062016119e-07,4.13139129147679,0,-0.59408316315407,-0.014089145607745,-0.129589932928048,MV-202,sine_steer_python
376,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.375,39.8043720232728,3.31892951987551e-05,-0.000336113145772596,3.08422595374232,-1.99088281919419e-07,4.14244812158727,0,-0.618033988749895,-0.0146229464250796,-0.133442600056794,MV-202,sine_steer_python
377,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.376,39.803497703877,3.3239199079946e-05,-0.000336041504106314,3.0952825828557,-2.0116970479003e-07,4.15350467411625,0,-0.641887219614419,-0.015154457627056,-0.137280343560105,MV-202,sine_steer_python
378,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.377,39.8026225326744,3.3288380302132e-05,-0.00033591582716201,3.10633896195863,-2.03308769571316e-07,4.16456094921291,0,-0.665639089045973,-0.0156835970323441,-0.141102539940132,MV-202,sine_steer_python
379,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.378,39.8017464953164,3.33368558729876e-05,-0.000335737139947587,3.11739509090429,-2.05505873467339e-07,4.17561694708865,0,-0.689285846349034,-0.0162102832550419,-0.144908584977324,MV-202,sine_steer_python
380,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.379,39.800869576934,3.3384642837097e-05,-0.000335506550620479,3.12845096955495,-2.07761371451566e-07,4.18667266801545,0,-0.712823757426501,-0.0167344356101948,-0.148697889334927,MV-202,sine_steer_python
381,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.38,39.7999917621949,3.34317581764544e-05,-0.000335225247279911,3.13950659778155,-2.10075575890606e-07,4.19772811232404,0,-0.736249105369357,-0.0172560299147721,-0.15247224035615,MV-202,sine_steer_python
382,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.381,39.7991130353603,3.347821870889e-05,-0.000334894494282363,3.15056197546316,-2.12448756294847e-07,4.20878328040202,0,-0.759558191043602,-0.017775124195055,-0.156236890004856,MV-202,sine_steer_python
383,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.382,39.7982333803422,3.35240409842343e-05,-0.000334515628622504,3.16161710248656,-2.14881139192379e-07,4.21983817269189,0,-0.782747333674405,-0.0182916209347545,-0.159990489938648,MV-202,sine_steer_python
384,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.383,39.7973527807609,3.35692411791087e-05,-0.000334090056012688,3.17267197874569,-2.17372908124144e-07,4.23089278968895,0,-0.805812871427325,-0.0188054068071617,-0.163731006262949,MV-202,sine_steer_python
385,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.384,39.7964712200013,3.36138349904095e-05,-0.000333619247161005,3.18372660414116,-2.19924203762507e-07,4.24194713193911,0,-0.828751161986567,-0.0193163670156218,-0.167456326161803,MV-202,sine_steer_python
386,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.385,39.7955886812698,3.36578375285068e-05,-0.000333104733598339,3.19478097857976,-2.22535124155263e-07,4.25300120003666,0,-0.851558583130145,-0.0198243870046115,-0.171164329903917,MV-202,sine_steer_python
387,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.386,39.7947051476501,3.37012632099546e-05,-0.000332548103649694,3.20583510197394,-2.25205725088879e-07,4.26405499462192,0,-0.874231533301865,-0.0203293538393618,-0.174852948832938,MV-202,sine_steer_python
388,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.387,39.7938206021585,3.37441256506883e-05,-0.000331950998323276,3.21688897424129,-2.27936020573021e-07,4.27510851637883,0,-0.896766432180064,-0.0208311572472206,-0.178520209052808,MV-202,sine_steer_python
389,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.388,39.7929350277982,3.37864375600559e-05,-0.000331315106982093,3.22794259530405,-2.30725983447325e-07,4.28616176603251,0,-0.919159721242976,-0.0213296903489452,-0.182164261998702,MV-202,sine_steer_python
390,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.389,39.7920484076132,3.38282106359515e-05,-0.000330642163247635,3.23899596508858,-2.33575546097296e-07,4.2972147443467,0,-0.941407864330665,-0.0218248501353886,-0.185783404239252,MV-202,sine_steer_python
391,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.39,39.79116072474,3.38694554619528e-05,-0.000329933940567837,3.25004908352484,-2.36484601295632e-07,4.3082674521212,0,-0.96350734820343,-0.0223165377488991,-0.189376089020468,MV-202,sine_steer_python
392,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.391,39.7902719624594,3.39101814064544e-05,-0.000329192247986739,3.2611019505459,-2.39453003146025e-07,4.31931989018921,0,-0.985454683096584,-0.022804658619532,-0.192940931671864,MV-202,sine_steer_python
393,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.392,39.7893821042462,3.39503965246294e-05,-0.000328418925831938,3.27215456608743,-2.42480568144149e-07,4.33037205941472,0,-1.00724640327152,-0.0232891224962892,-0.196476710576608,MV-202,sine_steer_python
394,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.393,39.7884911338174,3.39901074635619e-05,-0.000327615841365824,3.2832069300872,-2.45567076335699e-07,4.34142396068975,0,-1.02887906756301,-0.0237698433956915,-0.199982364648762,MV-202,sine_steer_python
395,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.394,39.787599035179,3.40293193708776e-05,-0.000326784884580782,3.29425904248457,-2.4871227258465e-07,4.35247559493168,0,-1.05034925992259,-0.0242467394752446,-0.203456987635522,MV-202,sine_steer_python
396,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.395,39.7867057926715,3.40680358076164e-05,-0.000325927963785891,3.30531090321999,-2.5191586793558e-07,4.36352696308044,0,-1.07165358995799,-0.0247197328341575,-0.20689981934181,MV-202,sine_steer_python
397,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.396,39.7858113910131,3.41062586652997e-05,-0.000325047001550859,3.31636251223455,-2.55177541069186e-07,4.37457806609578,0,-1.09278869346854,-0.0251887492457812,-0.21031023396401,MV-202,sine_steer_python
398,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.397,39.7849158153411,3.41439880882002e-05,-0.00032414393040722,3.32741386946947,-2.58496939847452e-07,4.38562890495451,0,-1.11375123297638,-0.0256537178329499,-0.213687726004883,MV-202,sine_steer_python
399,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.398,39.7840190512517,3.41812224006279e-05,-0.000323220688725359,3.33846497486566,-2.61873682947793e-07,4.3966794806477,0,-1.13453789825351,-0.0261145707047087,-0.217031894552171,MV-202,sine_steer_python
400,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.399,39.7831210848376,3.42179580399387e-05,-0.000322279216719149,3.34951582836322,-2.65307361570211e-07,4.40772979417792,0,-1.15514540684454,-0.0265712425769787,-0.220342426877144,MV-202,sine_steer_python
401,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.4,39.7822219027234,3.42541894956037e-05,-0.000321321452441673,3.36056642990103,-2.68797541220673e-07,4.41877984655646,0,-1.17557050458495,-0.0270236703982869,-0.223619082250154,MV-202,sine_steer_python
402,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.401,39.7813214920993,3.42899092545278e-05,-0.000320349327790181,3.3716167794163,-2.72343763566513e-07,4.42982963880064,0,-1.19580996611504,-0.027471792994918,-0.226861676583945,MV-202,sine_steer_python
403,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.402,39.7804198407517,3.43251077528852e-05,-0.000319364764810285,3.38266687684412,-2.75945548354752e-07,4.44087917193101,0,-1.21586059538921,-0.0279155507401135,-0.230070068102813,MV-202,sine_steer_python
404,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.403,39.7795169370929,3.4359773335057e-05,-0.000318369671982486,3.39371672211708,-2.79602395375949e-07,4.45192844696872,0,-1.23571922618067,-0.0283548852429451,-0.233244143853415,MV-202,sine_steer_python
405,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.404,39.7786127701871,3.43938922195827e-05,-0.000317365940454523,3.40476631516487,-2.83313786503063e-07,4.46297746493282,0,-1.2553827225814,-0.0287897390477553,-0.23638380667087,MV-202,sine_steer_python
406,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.405,39.7777073297755,3.44274484723569e-05,-0.00031635544069798,3.41581565591383,-2.87079187750351e-07,4.47402622683765,0,-1.27484797949738,-0.0292200553366147,-0.239488962278127,MV-202,sine_steer_python
407,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.406,39.7768006062977,3.44604239875462e-05,-0.000315340019178999,3.42686474428666,-2.90898051387768e-07,4.48507473369027,0,-1.29411192313889,-0.0296457776347142,-0.242559506512047,MV-202,sine_steer_python
408,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.407,39.7758925909123,3.44927984762891e-05,-0.000314321494790691,3.43791358020202,-2.94769818082663e-07,4.49612298648789,0,-1.31317151150591,-0.0300668495293348,-0.245595313123677,MV-202,sine_steer_python
409,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.408,39.7749832755135,3.45245494627127e-05,-0.000313301656080748,3.44896216357415,-2.98693919065958e-07,4.50717098621544,0,-1.3320237348685,-0.030483237627848,-0.248597204704121,MV-202,sine_steer_python
410,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.409,39.774072652747,3.45556522885402e-05,-0.000312282258008846,3.46001049431263,-3.02669778323293e-07,4.51821873384312,0,-1.35066561624205,-0.0308949640649371,-0.251568328071176,MV-202,sine_steer_python
411,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.41,39.7731607160222,3.45860801251869e-05,-0.000311265019276952,3.47105857232197,-3.06696814793032e-07,4.52926623032407,0,-1.36909421185738,-0.0313019880256114,-0.254509141484441,MV-202,sine_steer_python
412,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.411,39.7722474595236,3.46158039942302e-05,-0.000310251619334837,3.4821063975014,-3.10774444580531e-07,4.54031347659206,0,-1.38730661162561,-0.0317043473967132,-0.257423406885352,MV-202,sine_steer_python
413,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.412,39.7713328782182,3.46447927954607e-05,-0.000309243696141708,3.49315396974453,-3.14902083159587e-07,4.55136047355928,0,-1.4052999395977,-0.0321020130113474,-0.260312023373399,MV-202,sine_steer_python
414,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.413,39.7704169678624,3.4673013343487e-05,-0.000308242843399594,3.50420128893909,-3.19079147582834e-07,4.5624072221142,0,-1.42307135441857,-0.0324949257720342,-0.263174596564129,MV-202,sine_steer_python
415,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.414,39.7694997250057,3.47004304116736e-05,-0.000307250608516717,3.51524835496674,-3.23305058667682e-07,4.57345372311952,0,-1.44061804977581,-0.0328830216964456,-0.266010498222027,MV-202,sine_steer_python
416,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.415,39.7685811469926,3.47270067843931e-05,-0.000306268490370213,3.52629516770278,-3.27579243170599e-07,4.5844999774102,0,-1.45793725484282,-0.0332662324902896,-0.268818890363646,MV-202,sine_steer_python
417,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.416,39.7676612319622,3.47527033167301e-05,-0.000305297937214826,3.53734172701598,-3.31901135933993e-07,4.59554598579151,0,-1.47502623471635,-0.0336444865655744,-0.271598768102633,MV-202,sine_steer_python
418,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.417,39.7667399788465,3.47774790016306e-05,-0.000304340345133385,3.54838803276836,-3.36270182000193e-07,4.60659174903732,0,-1.49188229084836,-0.0340177149414358,-0.274349209345836,MV-202,sine_steer_python
419,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.418,39.7658173873659,3.48012910448687e-05,-0.000303397056107715,3.55943408481503,-3.40685838693777e-07,4.61763726788831,0,-1.50850276147221,-0.0343859862115121,-0.277075092399135,MV-202,sine_steer_python
420,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.419,39.7648934580239,3.48240949467001e-05,-0.000302469356572725,3.57047988300406,-3.45147577655979e-07,4.6286825430504,0,-1.5248850220229,-0.0347493324289057,-0.279779719625958,MV-202,sine_steer_python
421,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.42,39.7639681920985,3.48458445906528e-05,-0.000301558476096206,3.58152542717627,-3.4965488683133e-07,4.6397275751932,0,-1.54102648555158,-0.0351076386201482,-0.282460136564808,MV-202,sine_steer_python
422,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.421,39.7630415916338,3.48664923390241e-05,-0.000300665586093894,3.59257071716521,-3.54207272401509e-07,4.65077236494862,0,-1.55692460313405,-0.0354607792493641,-0.285112912760833,MV-202,sine_steer_python
423,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.422,39.7621136594284,3.48859891346339e-05,-0.000299791798761372,3.60361575279697,-3.58804260660529e-07,4.66181691290953,0,-1.57257686427324,-0.0358086279951177,-0.28773455567339,MV-202,sine_steer_python
424,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.423,39.7611843990236,3.49042846086974e-05,-0.000298938166290924,3.61466053389014,-3.63445399819883e-07,4.67286121962854,0,-1.58798079729567,-0.0361510605715441,-0.29032162980538,MV-202,sine_steer_python
425,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.424,39.760253814689,3.49213271946018e-05,-0.00029810567986134,3.62570506025575,-3.68130261754078e-07,4.68390528561689,0,-1.60313396974175,-0.0364879570540931,-0.292870854840957,MV-202,sine_steer_python
426,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.425,39.7593219114077,3.49370642467217e-05,-0.000297295269334604,3.6367493316972,-3.7285844365872e-07,4.69494911134345,0,-1.61803398874989,-0.0368192036848413,-0.295379181777878,MV-202,sine_steer_python
427,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.426,39.7583886948601,3.49514421647783e-05,-0.000296507802481022,3.64779334801026,-3.77629569642948e-07,4.70599269723379,0,-1.63267850143437,-0.0371446941684025,-0.29784384752155,MV-202,sine_steer_python
428,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.427,39.757454171705,3.4964406521993e-05,-0.000295739856119065,3.65883710898301,-3.82443292230545e-07,4.71703604366938,0,-1.64706519525685,-0.0374643304921343,-0.300262409359388,MV-202,sine_steer_python
429,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.428,39.7565183488448,3.49758958561366e-05,-0.000294994638522904,3.66988061439604,-3.8729928605334e-07,4.72807915098707,0,-1.66119179839163,-0.0377780233230651,-0.302632761527214,MV-202,sine_steer_python
430,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.429,39.7555812339162,3.49858539319098e-05,-0.000294273073704815,3.68092386402221,-3.92197265487121e-07,4.73912201947819,0,-1.67505608008428,-0.0380856920486253,-0.304953136701637,MV-202,sine_steer_python
431,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.43,39.7546428351856,3.49942232768886e-05,-0.000293576109607801,3.69196685762678,-3.9713697061967e-07,4.75016464938824,0,-1.68865585100403,-0.0383872645381885,-0.307222095674654,MV-202,sine_steer_python
432,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.431,39.7537031615214,3.50009464822923e-05,-0.000292904556115993,3.70300959496749,-4.0211817803004e-07,4.76120704091647,0,-1.70198896358938,-0.0386826767051131,-0.309438508582333,MV-202,sine_steer_python
433,2026年09月07日_16时03分35秒_第015次,2026-09-07T16:03:35,0.432,39.7527622223725,3.50059662385107e-05,-0.000292259121296177,3.71405207579464,-4.07140698214512e-07,4.77224919421558,0,-1.71505331238731,-0.0389718719424941,-0.311601530786829,MV-202,sine_steer_python
