step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
268,2.680000,37.430928,0.058431,7.725397,1.715053,0.038025,0.175719,-0.105824,0.141530,OK
269,2.690000,37.428901,0.057143,7.687912,1.701989,0.037728,0.173991,-0.105337,0.142102,OK
270,2.700000,37.426945,0.055836,7.649112,1.688656,0.037425,0.172240,-0.104832,0.142660,OK
271,2.710000,37.425064,0.054513,7.609012,1.675056,0.037116,0.170465,-0.104310,0.143205,OK
272,2.720000,37.423258,0.053177,7.567628,1.661192,0.036801,0.168666,-0.103775,0.143737,OK
273,2.730000,37.421530,0.051832,7.524978,1.647065,0.036480,0.166838,-0.103227,0.144255,OK
274,2.740000,37.419881,0.050484,7.481077,1.632679,0.036153,0.164981,-0.102671,0.144760,OK
275,2.750000,37.418312,0.049135,7.435940,1.618034,0.035821,0.163092,-0.102107,0.145252,OK
276,2.760000,37.416825,0.047788,7.389575,1.603134,0.035482,0.161170,-0.101537,0.145730,OK
277,2.770000,37.415422,0.046443,7.341991,1.587981,0.035137,0.159216,-0.100963,0.146194,OK
278,2.780000,37.414105,0.045099,7.293193,1.572577,0.034787,0.157231,-0.100382,0.146645,OK
279,2.790000,37.412876,0.043755,7.243191,1.556925,0.034431,0.155215,-0.099794,0.147083,OK
280,2.800000,37.411735,0.042409,7.191996,1.541026,0.034070,0.153171,-0.099199,0.147507,OK
281,2.810000,37.410685,0.041061,7.139624,1.524885,0.033702,0.151098,-0.098595,0.147917,OK
282,2.820000,37.409728,0.039711,7.086096,1.508503,0.033330,0.148998,-0.097984,0.148314,OK
283,2.830000,37.408865,0.038359,7.031432,1.491882,0.032952,0.146870,-0.097364,0.148698,OK
284,2.840000,37.408097,0.037007,6.975654,1.475026,0.032568,0.144713,-0.096738,0.149068,OK
285,2.850000,37.407426,0.035657,6.918783,1.457937,0.032179,0.142527,-0.096107,0.149425,OK
286,2.860000,37.406853,0.034310,6.860832,1.440618,0.031785,0.140313,-0.095470,0.149768,OK
287,2.870000,37.406380,0.032964,6.801816,1.423071,0.031386,0.138069,-0.094827,0.150097,OK
288,2.880000,37.406008,0.031620,6.741743,1.405300,0.030981,0.135799,-0.094179,0.150414,OK
289,2.890000,37.405738,0.030275,6.680621,1.387307,0.030571,0.133502,-0.093523,0.150716,OK
290,2.900000,37.405573,0.028928,6.618460,1.369094,0.030157,0.131181,-0.092860,0.151006,OK
291,2.910000,37.405514,0.027577,6.555269,1.350666,0.029737,0.128836,-0.092187,0.151281,OK
292,2.920000,37.405561,0.026220,6.491064,1.332024,0.029313,0.126470,-0.091504,0.151544,OK
293,2.930000,37.405717,0.024859,6.425860,1.313172,0.028884,0.124082,-0.090811,0.151792,OK
294,2.940000,37.405983,0.023492,6.359674,1.294112,0.028450,0.121672,-0.090109,0.152027,OK
295,2.950000,37.406361,0.022123,6.292524,1.274848,0.028012,0.119240,-0.089398,0.152248,OK
296,2.960000,37.406850,0.020751,6.224426,1.255383,0.027569,0.116787,-0.088678,0.152456,OK
297,2.970000,37.407453,0.019376,6.155394,1.235719,0.027121,0.114312,-0.087951,0.152650,OK
298,2.980000,37.408171,0.018000,6.085441,1.215861,0.026669,0.111815,-0.087215,0.152830,OK
299,2.990000,37.409004,0.016622,6.014578,1.195810,0.026213,0.109297,-0.086471,0.152996,OK
300,3.000000,37.409955,0.015240,5.942813,1.175571,0.025753,0.106759,-0.085718,0.153148,OK
301,3.010000,37.411024,0.013855,5.870159,1.155145,0.025288,0.104202,-0.084956,0.153287,OK
302,3.020000,37.412213,0.012464,5.796627,1.134538,0.024819,0.101627,-0.084184,0.153411,OK
303,3.030000,37.413522,0.011070,5.722230,1.113751,0.024347,0.099034,-0.083403,0.153522,OK
304,3.040000,37.414953,0.009671,5.646981,1.092789,0.023870,0.096423,-0.082612,0.153619,OK
305,3.050000,37.416507,0.008269,5.570895,1.071654,0.023389,0.093794,-0.081812,0.153701,OK
306,3.060000,37.418185,0.006866,5.493987,1.050349,0.022905,0.091147,-0.081004,0.153770,OK
307,3.070000,37.419987,0.005461,5.416268,1.028879,0.022417,0.088482,-0.080189,0.153825,OK
308,3.080000,37.421916,0.004055,5.337753,1.007246,0.021925,0.085798,-0.079366,0.153865,OK
309,3.090000,37.423971,0.002649,5.258452,0.985455,0.021430,0.083096,-0.078535,0.153892,OK
310,3.100000,37.426153,0.001242,5.178377,0.963507,0.020931,0.080377,-0.077698,0.153904,OK
311,3.110000,37.428464,-0.000166,5.097540,0.941408,0.020429,0.077642,-0.076852,0.153903,OK
312,3.120000,37.430905,-0.001577,5.015933,0.919160,0.019924,0.074891,-0.075997,0.153887,OK
313,3.130000,37.433476,-0.003001,4.933469,0.896766,0.019415,0.072132,-0.075128,0.153857,OK
314,3.140000,37.436179,-0.004440,4.850137,0.874232,0.018903,0.069365,-0.074242,0.153812,OK
315,3.150000,37.439014,-0.005891,4.765955,0.851559,0.018389,0.066590,-0.073342,0.153753,OK
316,3.160000,37.441981,-0.007351,4.680942,0.828751,0.017872,0.063805,-0.072429,0.153680,OK
317,3.170000,37.445082,-0.008817,4.595120,0.805813,0.017351,0.061009,-0.071506,0.153592,OK
318,3.180000,37.448317,-0.010286,4.508506,0.782747,0.016828,0.058201,-0.070573,0.153489,OK
319,3.190000,37.451688,-0.011755,4.421120,0.759558,0.016303,0.055378,-0.069633,0.153371,OK
320,3.200000,37.455193,-0.013222,4.332980,0.736249,0.015774,0.052541,-0.068687,0.153239,OK
321,3.210000,37.458835,-0.014686,4.244106,0.712824,0.015243,0.049688,-0.067735,0.153092,OK
322,3.220000,37.462613,-0.016145,4.154519,0.689286,0.014710,0.046821,-0.066778,0.152931,OK
323,3.230000,37.466529,-0.017599,4.064239,0.665639,0.014173,0.043937,-0.065818,0.152755,OK
324,3.240000,37.470583,-0.019048,3.973288,0.641887,0.013635,0.041038,-0.064854,0.152564,OK
325,3.250000,37.474775,-0.020489,3.881690,0.618034,0.013094,0.038123,-0.063886,0.152359,OK
326,3.260000,37.479106,-0.021924,3.789468,0.594083,0.012551,0.035193,-0.062916,0.152140,OK
327,3.270000,37.483577,-0.023350,3.696644,0.570039,0.012006,0.032247,-0.061943,0.151907,OK
328,3.280000,37.488187,-0.024769,3.603248,0.545904,0.011459,0.029285,-0.060968,0.151659,OK
329,3.290000,37.492938,-0.026192,3.509387,0.521683,0.010910,0.026316,-0.059983,0.151397,OK
330,3.300000,37.497829,-0.027623,3.415079,0.497380,0.010359,0.023342,-0.058987,0.151121,OK
331,3.310000,37.502861,-0.029063,3.320350,0.472998,0.009807,0.020364,-0.057977,0.150830,OK
332,3.320000,37.508034,-0.030513,3.225217,0.448542,0.009253,0.017384,-0.056955,0.150525,OK
333,3.330000,37.513348,-0.031973,3.129695,0.424014,0.008698,0.014400,-0.055919,0.150205,OK
334,3.340000,37.518805,-0.033443,3.033797,0.399420,0.008142,0.011415,-0.054870,0.149871,OK
335,3.350000,37.524404,-0.034921,2.937537,0.374763,0.007584,0.008427,-0.053808,0.149522,OK
336,3.360000,37.530145,-0.036409,2.840927,0.350046,0.007025,0.005438,-0.052734,0.149158,OK
337,3.370000,37.536029,-0.037904,2.743978,0.325274,0.006466,0.002447,-0.051647,0.148779,OK
338,3.380000,37.542055,-0.039406,2.646702,0.300451,0.005905,-0.000546,-0.050549,0.148385,OK
339,3.390000,37.548225,-0.040914,2.549110,0.275581,0.005344,-0.003541,-0.049439,0.147975,OK
340,3.400000,37.554537,-0.042426,2.451212,0.250666,0.004781,-0.006539,-0.048320,0.147551,OK
341,3.410000,37.560993,-0.043943,2.353019,0.225713,0.004218,-0.009539,-0.047190,0.147112,OK
342,3.420000,37.567591,-0.045462,2.254542,0.200723,0.003655,-0.012542,-0.046051,0.146657,OK
343,3.430000,37.574333,-0.046983,2.155792,0.175702,0.003091,-0.015547,-0.044904,0.146187,OK
344,3.440000,37.581218,-0.048505,2.056780,0.150654,0.002526,-0.018555,-0.043748,0.145702,OK
345,3.450000,37.588247,-0.050028,1.957517,0.125581,0.001961,-0.021567,-0.042584,0.145202,OK
346,3.460000,37.595419,-0.051550,1.858014,0.100489,0.001396,-0.024580,-0.041413,0.144686,OK
347,3.470000,37.602734,-0.053071,1.758282,0.075380,0.000830,-0.027597,-0.040235,0.144156,OK
348,3.480000,37.610192,-0.054590,1.658334,0.050260,0.000265,-0.030617,-0.039051,0.143610,OK
349,3.490000,37.617794,-0.056106,1.558184,0.025132,-0.000301,-0.033640,-0.037861,0.143049,OK
350,3.500000,37.625540,-0.057618,1.457846,0.000000,-0.000866,-0.036665,-0.036665,0.142473,OK
351,3.510000,37.633428,-0.059127,1.357337,-0.025132,-0.001432,-0.039694,-0.035465,0.141881,OK
352,3.520000,37.641459,-0.060631,1.256673,-0.050260,-0.001997,-0.042725,-0.034259,0.141275,OK
353,3.530000,37.649632,-0.062130,1.155871,-0.075380,-0.002562,-0.045759,-0.033049,0.140654,OK
354,3.540000,37.657947,-0.063624,1.054949,-0.100489,-0.003127,-0.048795,-0.031834,0.140017,OK
355,3.550000,37.666405,-0.065113,0.953925,-0.125581,-0.003691,-0.051832,-0.030615,0.139366,OK
356,3.560000,37.675004,-0.066598,0.852815,-0.150654,-0.004254,-0.054870,-0.029391,0.138700,OK
357,3.570000,37.683744,-0.068078,0.751638,-0.175702,-0.004817,-0.057909,-0.028163,0.138020,OK
358,3.580000,37.692625,-0.069554,0.650412,-0.200723,-0.005379,-0.060948,-0.026930,0.137324,OK
359,3.590000,37.701647,-0.071026,0.549153,-0.225713,-0.005941,-0.063986,-0.025692,0.136614,OK
360,3.600000,37.710809,-0.072493,0.447879,-0.250666,-0.006501,-0.067023,-0.024449,0.135889,OK
361,3.610000,37.720111,-0.073957,0.346608,-0.275581,-0.007060,-0.070059,-0.023201,0.135149,OK
362,3.620000,37.729552,-0.075416,0.245357,-0.300451,-0.007618,-0.073092,-0.021948,0.134395,OK
363,3.630000,37.739133,-0.076872,0.144145,-0.325274,-0.008175,-0.076122,-0.020690,0.133626,OK
364,3.640000,37.748851,-0.078325,0.042988,-0.350046,-0.008730,-0.079149,-0.019427,0.132843,OK
365,3.650000,37.758708,-0.079773,-0.058093,-0.374763,-0.009285,-0.082173,-0.018159,0.132045,OK
366,3.660000,37.768703,-0.081219,-0.159083,-0.399420,-0.009837,-0.085192,-0.016885,0.131233,OK
367,3.670000,37.778834,-0.082660,-0.259964,-0.424014,-0.010388,-0.088206,-0.015607,0.130407,OK
368,3.680000,37.789102,-0.084098,-0.360718,-0.448542,-0.010937,-0.091215,-0.014324,0.129566,OK
369,3.690000,37.799506,-0.085532,-0.461330,-0.472998,-0.011485,-0.094218,-0.013036,0.128710,OK
370,3.700000,37.810045,-0.086963,-0.561784,-0.497380,-0.012030,-0.097216,-0.011743,0.127841,OK
371,3.710000,37.820719,-0.088389,-0.662063,-0.521683,-0.012574,-0.100206,-0.010445,0.126957,OK
372,3.720000,37.831527,-0.089811,-0.762153,-0.545904,-0.013115,-0.103190,-0.009143,0.126059,OK
373,3.730000,37.842469,-0.091228,-0.862037,-0.570039,-0.013655,-0.106167,-0.007836,0.125146,OK
374,3.740000,37.853544,-0.092640,-0.961699,-0.594083,-0.014192,-0.109136,-0.006526,0.124220,OK
375,3.750000,37.864752,-0.094047,-1.061124,-0.618034,-0.014727,-0.112098,-0.005212,0.123280,OK
376,3.760000,37.876091,-0.095447,-1.160295,-0.641887,-0.015259,-0.115051,-0.003894,0.122325,OK
377,3.770000,37.887561,-0.096841,-1.259198,-0.665639,-0.015790,-0.117997,-0.002574,0.121357,OK
378,3.780000,37.899161,-0.098227,-1.357816,-0.689286,-0.016317,-0.120935,-0.001251,0.120374,OK
379,3.790000,37.910892,-0.099606,-1.456136,-0.712824,-0.016842,-0.123864,0.000074,0.119378,OK
380,3.800000,37.922751,-0.100976,-1.554143,-0.736249,-0.017364,-0.126785,0.001401,0.118369,OK
381,3.810000,37.934739,-0.102337,-1.651822,-0.759558,-0.017883,-0.129697,0.002730,0.117345,OK
382,3.820000,37.946854,-0.103688,-1.749148,-0.782747,-0.018400,-0.132601,0.004059,0.116308,OK
383,3.830000,37.959097,-0.105018,-1.845993,-0.805813,-0.018914,-0.135502,0.005382,0.115258,OK
384,3.840000,37.971465,-0.106325,-1.942318,-0.828751,-0.019425,-0.138402,0.006698,0.114195,OK
385,3.850000,37.983959,-0.107611,-2.038114,-0.851559,-0.019933,-0.141298,0.008007,0.113119,OK
386,3.860000,37.996578,-0.108877,-2.133371,-0.874232,-0.020438,-0.144189,0.009311,0.112030,OK
387,3.870000,38.009321,-0.110126,-2.228081,-0.896766,-0.020939,-0.147074,0.010611,0.110929,OK
388,3.880000,38.022187,-0.111360,-2.322236,-0.919160,-0.021438,-0.149950,0.011908,0.109815,OK
389,3.890000,38.035175,-0.112580,-2.415827,-0.941408,-0.021933,-0.152817,0.013203,0.108689,OK
390,3.900000,38.048285,-0.113790,-2.508847,-0.963507,-0.022425,-0.155671,0.014498,0.107551,OK
391,3.910000,38.061515,-0.114989,-2.601290,-0.985455,-0.022913,-0.158512,0.015793,0.106402,OK
392,3.920000,38.074865,-0.116180,-2.693148,-1.007246,-0.023397,-0.161339,0.017088,0.105240,OK
393,3.930000,38.088334,-0.117363,-2.784415,-1.028879,-0.023877,-0.164150,0.018385,0.104066,OK
394,3.940000,38.101920,-0.118539,-2.875085,-1.050349,-0.024354,-0.166944,0.019683,0.102881,OK
395,3.950000,38.115624,-0.119708,-2.965151,-1.071654,-0.024827,-0.169721,0.020983,0.101684,OK
396,3.960000,38.129444,-0.120871,-3.054605,-1.092789,-0.025295,-0.172480,0.022285,0.100475,OK
397,3.970000,38.143379,-0.122026,-3.143441,-1.113751,-0.025760,-0.175221,0.023588,0.099255,OK
398,3.980000,38.157429,-0.123172,-3.231678,-1.134538,-0.026220,-0.177944,0.024892,0.098023,OK
399,3.990000,38.171591,-0.124304,-3.319313,-1.155145,-0.026677,-0.180651,0.026193,0.096780,OK
400,4.000000,38.185867,-0.125423,-3.406342,-1.175571,-0.027129,-0.183343,0.027491,0.095526,OK
401,4.010000,38.200253,-0.126523,-3.492785,-1.195810,-0.027576,-0.186020,0.028784,0.094260,OK
402,4.020000,38.214751,-0.127603,-3.578641,-1.215861,-0.028020,-0.188685,0.030069,0.092984,OK
403,4.030000,38.229357,-0.128660,-3.663905,-1.235719,-0.028459,-0.191337,0.031347,0.091698,OK
404,4.040000,38.244073,-0.129693,-3.748569,-1.255383,-0.028893,-0.193977,0.032616,0.090401,OK
405,4.050000,38.258896,-0.130703,-3.832622,-1.274848,-0.029324,-0.196604,0.033875,0.089094,OK
406,4.060000,38.273825,-0.131688,-3.916053,-1.294112,-0.029749,-0.199219,0.035124,0.087777,OK
407,4.070000,38.288860,-0.132648,-3.998850,-1.313172,-0.030170,-0.201820,0.036364,0.086451,OK
408,4.080000,38.304000,-0.133583,-4.081000,-1.332024,-0.030587,-0.204408,0.037592,0.085115,OK
409,4.090000,38.319242,-0.134492,-4.162489,-1.350666,-0.030998,-0.206983,0.038810,0.083770,OK
410,4.100000,38.334587,-0.135375,-4.243304,-1.369094,-0.031405,-0.209543,0.040017,0.082416,OK
411,4.110000,38.350033,-0.136233,-4.323431,-1.387307,-0.031808,-0.212089,0.041213,0.081054,OK
412,4.120000,38.365579,-0.137066,-4.402857,-1.405300,-0.032205,-0.214618,0.042398,0.079683,OK
413,4.130000,38.381223,-0.137874,-4.481569,-1.423071,-0.032597,-0.217131,0.043572,0.078304,OK
414,4.140000,38.396965,-0.138658,-4.559551,-1.440618,-0.032984,-0.219627,0.044736,0.076918,OK
415,4.150000,38.412803,-0.139419,-4.636791,-1.457937,-0.033366,-0.222105,0.045890,0.075524,OK
416,4.160000,38.428737,-0.140156,-4.713273,-1.475026,-0.033743,-0.224564,0.047033,0.074122,OK
417,4.170000,38.444764,-0.140872,-4.788984,-1.491882,-0.034114,-0.227002,0.048166,0.072713,OK
418,4.180000,38.460885,-0.141565,-4.863910,-1.508503,-0.034480,-0.229420,0.049290,0.071298,OK
419,4.190000,38.477097,-0.142236,-4.938036,-1.524885,-0.034841,-0.231817,0.050404,0.069875,OK
420,4.200000,38.493400,-0.142886,-5.011349,-1.541026,-0.035197,-0.234191,0.051508,0.068446,OK
421,4.210000,38.509793,-0.143515,-5.083837,-1.556925,-0.035546,-0.236542,0.052603,0.067011,OK
422,4.220000,38.526273,-0.144122,-5.155485,-1.572577,-0.035891,-0.238870,0.053688,0.065570,OK
423,4.230000,38.542841,-0.144710,-5.226284,-1.587981,-0.036229,-0.241173,0.054764,0.064123,OK
424,4.240000,38.559494,-0.145276,-5.296214,-1.603134,-0.036562,-0.243451,0.055831,0.062670,OK
425,4.250000,38.576233,-0.145813,-5.365176,-1.618034,-0.036889,-0.245709,0.056882,0.061212,OK
426,4.260000,38.593055,-0.146313,-5.433087,-1.632679,-0.037211,-0.247951,0.057914,0.059749,OK
427,4.270000,38.609960,-0.146779,-5.499939,-1.647065,-0.037527,-0.250174,0.058927,0.058281,OK
428,4.280000,38.626947,-0.147214,-5.565730,-1.661192,-0.037837,-0.252377,0.059924,0.056809,OK
429,4.290000,38.644014,-0.147620,-5.630459,-1.675056,-0.038142,-0.254557,0.060906,0.055333,OK
430,4.300000,38.661160,-0.148001,-5.694127,-1.688656,-0.038440,-0.256712,0.061875,0.053853,OK
431,4.310000,38.678383,-0.148360,-5.756734,-1.701989,-0.038732,-0.258839,0.062832,0.052369,OK
432,4.320000,38.695684,-0.148699,-5.818279,-1.715053,-0.039019,-0.260936,0.063778,0.050882,OK
433,4.330000,38.713059,-0.149020,-5.878764,-1.727847,-0.039299,-0.263003,0.064716,0.049392,OK
434,4.340000,38.730509,-0.149324,-5.938192,-1.740368,-0.039573,-0.265036,0.065645,0.047899,OK
435,4.350000,38.748032,-0.149614,-5.996562,-1.752613,-0.039840,-0.267035,0.066567,0.046403,OK
436,4.360000,38.765627,-0.149890,-6.053879,-1.764582,-0.040102,-0.268998,0.067482,0.044904,OK
437,4.370000,38.783292,-0.150152,-6.110143,-1.776273,-0.040356,-0.270925,0.068390,0.043402,OK
438,4.380000,38.801027,-0.150402,-6.165357,-1.787683,-0.040605,-0.272815,0.069292,0.041898,OK
439,4.390000,38.818829,-0.150638,-6.219524,-1.798811,-0.040846,-0.274667,0.070187,0.040392,OK
440,4.400000,38.836699,-0.150860,-6.272644,-1.809654,-0.041082,-0.276482,0.071074,0.038883,OK
441,4.410000,38.854635,-0.151067,-6.324721,-1.820212,-0.041310,-0.278258,0.071954,0.037373,OK
442,4.420000,38.872635,-0.151260,-6.375756,-1.830482,-0.041533,-0.279996,0.072826,0.035860,OK
443,4.430000,38.890699,-0.151437,-6.425753,-1.840464,-0.041748,-0.281696,0.073689,0.034346,OK
444,4.440000,38.908825,-0.151596,-6.474712,-1.850154,-0.041957,-0.283358,0.074543,0.032830,OK
445,4.450000,38.927013,-0.151738,-6.522637,-1.859553,-0.042159,-0.284982,0.075387,0.031312,OK
446,4.460000,38.945260,-0.151861,-6.569527,-1.868658,-0.042354,-0.286567,0.076220,0.029794,OK
447,4.470000,38.963566,-0.151964,-6.615385,-1.877468,-0.042543,-0.288115,0.077041,0.028274,OK
448,4.480000,38.981930,-0.152046,-6.660211,-1.885981,-0.042725,-0.289624,0.077851,0.026753,OK
449,4.490000,39.000350,-0.152106,-6.704005,-1.894197,-0.042900,-0.291096,0.078647,0.025232,OK
450,4.500000,39.018825,-0.152143,-6.746766,-1.902113,-0.043069,-0.292531,0.079430,0.023711,OK
451,4.510000,39.037354,-0.152156,-6.788493,-1.909729,-0.043231,-0.293928,0.080199,0.022189,OK
452,4.520000,39.055936,-0.152144,-6.829186,-1.917044,-0.043386,-0.295287,0.080953,0.020668,OK
453,4.530000,39.074570,-0.152107,-6.868842,-1.924055,-0.043534,-0.296609,0.081691,0.019147,OK
454,4.540000,39.093254,-0.152044,-6.907460,-1.930763,-0.043676,-0.297893,0.082413,0.017626,OK
455,4.550000,39.111988,-0.151955,-6.945037,-1.937166,-0.043810,-0.299140,0.083119,0.016107,OK
456,4.560000,39.130769,-0.151839,-6.981571,-1.943263,-0.043938,-0.300348,0.083809,0.014589,OK
457,4.570000,39.149598,-0.151696,-7.017057,-1.949054,-0.044059,-0.301517,0.084482,0.013072,OK
458,4.580000,39.168472,-0.151527,-7.051494,-1.954536,-0.044173,-0.302648,0.085138,0.011556,OK
459,4.590000,39.187391,-0.151331,-7.084877,-1.959710,-0.044280,-0.303740,0.085777,0.010043,OK
460,4.600000,39.206354,-0.151108,-7.117202,-1.964575,-0.044380,-0.304792,0.086399,0.008532,OK
461,4.610000,39.225358,-0.150858,-7.148465,-1.969129,-0.044474,-0.305804,0.087003,0.007023,OK
462,4.620000,39.244404,-0.150582,-7.178662,-1.973372,-0.044560,-0.306775,0.087590,0.005518,OK
463,4.630000,39.263489,-0.150278,-7.207795,-1.977303,-0.044640,-0.307705,0.088160,0.004015,OK
464,4.640000,39.282614,-0.149944,-7.235895,-1.980923,-0.044712,-0.308598,0.088709,0.002515,OK
465,4.650000,39.301775,-0.149577,-7.262954,-1.984229,-0.044778,-0.309451,0.089237,0.001020,OK
466,4.660000,39.320973,-0.149179,-7.288969,-1.987223,-0.044836,-0.310266,0.089744,-0.000472,OK
467,4.670000,39.340207,-0.148750,-7.313933,-1.989902,-0.044888,-0.311041,0.090230,-0.001960,OK
468,4.680000,39.359474,-0.148290,-7.337838,-1.992267,-0.044933,-0.311776,0.090695,-0.003443,OK
469,4.690000,39.378774,-0.147800,-7.360679,-1.994318,-0.044971,-0.312470,0.091140,-0.004921,OK
470,4.700000,39.398106,-0.147281,-7.382445,-1.996053,-0.045002,-0.313123,0.091565,-0.006393,OK
471,4.710000,39.417468,-0.146734,-7.403133,-1.997474,-0.045026,-0.313733,0.091971,-0.007861,OK
472,4.720000,39.436860,-0.146160,-7.422732,-1.998579,-0.045043,-0.314299,0.092357,-0.009322,OK
473,4.730000,39.456280,-0.145559,-7.441237,-1.999368,-0.045053,-0.314822,0.092724,-0.010778,OK
474,4.740000,39.475727,-0.144932,-7.458643,-1.999842,-0.045056,-0.315299,0.093073,-0.012227,OK
475,4.750000,39.495200,-0.144280,-7.474942,-2.000000,-0.045052,-0.315731,0.093403,-0.013670,OK
476,4.760000,39.514698,-0.143604,-7.490131,-1.999842,-0.045041,-0.316116,0.093716,-0.015106,OK
477,4.770000,39.534220,-0.142905,-7.504204,-1.999368,-0.045023,-0.316455,0.094011,-0.016535,OK
478,4.780000,39.553764,-0.142184,-7.517157,-1.998579,-0.044997,-0.316745,0.094289,-0.017957,OK
479,4.790000,39.573329,-0.141441,-7.528988,-1.997474,-0.044965,-0.316986,0.094550,-0.019371,OK
480,4.800000,39.592915,-0.140676,-7.539705,-1.996053,-0.044926,-0.317179,0.094795,-0.020778,OK
481,4.810000,39.612520,-0.139886,-7.549319,-1.994318,-0.044879,-0.317324,0.095020,-0.022177,OK
482,4.820000,39.632142,-0.139073,-7.557827,-1.992267,-0.044826,-0.317421,0.095228,-0.023568,OK
483,4.830000,39.651782,-0.138236,-7.565224,-1.989902,-0.044766,-0.317470,0.095417,-0.024950,OK
484,4.840000,39.671437,-0.137375,-7.571513,-1.987223,-0.044698,-0.317470,0.095587,-0.026324,OK
485,4.850000,39.691107,-0.136491,-7.576683,-1.984229,-0.044624,-0.317422,0.095739,-0.027689,OK
486,4.860000,39.710790,-0.135585,-7.580731,-1.980923,-0.044543,-0.317324,0.095873,-0.029045,OK
487,4.870000,39.730486,-0.134657,-7.583657,-1.977303,-0.044454,-0.317175,0.095990,-0.030391,OK
488,4.880000,39.750193,-0.133708,-7.585452,-1.973372,-0.044359,-0.316975,0.096089,-0.031728,OK
489,4.890000,39.769910,-0.132738,-7.586117,-1.969129,-0.044257,-0.316724,0.096171,-0.033056,OK
490,4.900000,39.789636,-0.131749,-7.585649,-1.964575,-0.044148,-0.316422,0.096236,-0.034373,OK
491,4.910000,39.809370,-0.130740,-7.584047,-1.959710,-0.044032,-0.316067,0.096284,-0.035681,OK
492,4.920000,39.829111,-0.129713,-7.581309,-1.954536,-0.043909,-0.315659,0.096316,-0.036978,OK
493,4.930000,39.848857,-0.128667,-7.577435,-1.949054,-0.043779,-0.315199,0.096332,-0.038264,OK
494,4.940000,39.868608,-0.127603,-7.572424,-1.943263,-0.043642,-0.314685,0.096332,-0.039540,OK
495,4.950000,39.888362,-0.126521,-7.566276,-1.937166,-0.043498,-0.314117,0.096315,-0.040806,OK
496,4.960000,39.908119,-0.125422,-7.558992,-1.930763,-0.043348,-0.313495,0.096283,-0.042060,OK
497,4.970000,39.927877,-0.124306,-7.550572,-1.924055,-0.043190,-0.312819,0.096235,-0.043303,OK
498,4.980000,39.947635,-0.123174,-7.541018,-1.917044,-0.043026,-0.312089,0.096171,-0.044535,OK
499,4.990000,39.967393,-0.122025,-7.530331,-1.909729,-0.042855,-0.311303,0.096092,-0.045755,OK
500,5.000000,39.987148,-0.120860,-7.518512,-1.902113,-0.042678,-0.310463,0.095998,-0.046963,OK
501,5.010000,40.006675,-0.119705,-7.480542,-1.894197,-0.042493,-0.309544,0.095903,-0.048161,OK
502,5.020000,40.020814,-0.118607,-7.497385,-1.885981,-0.042300,-0.308340,0.095837,-0.049347,OK
503,5.030000,40.035883,-0.117375,-7.491338,-1.877468,-0.042103,-0.307186,0.095685,-0.050520,OK
504,5.040000,40.053718,-0.116309,-7.473118,-1.868658,-0.041896,-0.305964,0.095627,-0.051683,OK
505,5.050000,40.072935,-0.115231,-7.459213,-1.859553,-0.041682,-0.304732,0.095556,-0.052836,OK
506,5.060000,40.092284,-0.114024,-7.446256,-1.850154,-0.041464,-0.303517,0.095402,-0.053976,OK
507,5.070000,40.111102,-0.112659,-7.431586,-1.840464,-0.041241,-0.302316,0.095147,-0.055103,OK
508,5.080000,40.129154,-0.111163,-7.414068,-1.830482,-0.041013,-0.301105,0.094805,-0.056214,OK
509,5.090000,40.146427,-0.109586,-7.393647,-1.820212,-0.040780,-0.299855,0.094407,-0.057310,OK
510,5.100000,40.163005,-0.108002,-7.370838,-1.809654,-0.040540,-0.298525,0.093996,-0.058390,OK
511,5.110000,40.178992,-0.106475,-7.346538,-1.798811,-0.040293,-0.297081,0.093613,-0.059455,OK
512,5.120000,40.194484,-0.105040,-7.321705,-1.787683,-0.040038,-0.295503,0.093277,-0.060505,OK
513,5.130000,40.209555,-0.103692,-7.297140,-1.776273,-0.039775,-0.293799,0.092987,-0.061542,OK
514,5.140000,40.224264,-0.102388,-7.273371,-1.764582,-0.039505,-0.291996,0.092716,-0.062566,OK
515,5.150000,40.238656,-0.101061,-7.250557,-1.752613,-0.039229,-0.290136,0.092425,-0.063577,OK
516,5.160000,40.252764,-0.099649,-7.228501,-1.740368,-0.038948,-0.288257,0.092076,-0.064573,OK
517,5.170000,40.266617,-0.098110,-7.206757,-1.727847,-0.038663,-0.286388,0.091643,-0.065554,OK
518,5.180000,40.280238,-0.096431,-7.184725,-1.715053,-0.038373,-0.284537,0.091118,-0.066519,OK
519,5.190000,40.293643,-0.094635,-7.161754,-1.701989,-0.038078,-0.282694,0.090513,-0.067465,OK
520,5.200000,40.306846,-0.092764,-7.137237,-1.688656,-0.037779,-0.280832,0.089855,-0.068393,OK
521,5.210000,40.319852,-0.090875,-7.110670,-1.675056,-0.037474,-0.278921,0.089176,-0.069301,OK
522,5.220000,40.332664,-0.089011,-7.081708,-1.661192,-0.037162,-0.276932,0.088503,-0.070191,OK
523,5.230000,40.345281,-0.087198,-7.050189,-1.647065,-0.036843,-0.274852,0.087850,-0.071063,OK
524,5.240000,40.357700,-0.085432,-7.016153,-1.632679,-0.036518,-0.272683,0.087218,-0.071918,OK
