sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
255,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.254,39.9349557494839,-7.88507608533409e-06,0.000101846713767126,1.75070744176231,7.68772527781003e-08,2.80894554033588,0,1.86865788491322,0.0415317686370355,0.197058152542255,MV-202,sine_steer_python
256,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.255,39.9347035798603,-7.72679237427917e-06,0.000102059388641428,1.76180024940455,7.9031986993081e-08,2.82003756548029,0,1.8595529717765,0.0413233921375605,0.195735522064004,MV-202,sine_steer_python
257,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.256,39.9344511647344,-7.57249418411576e-06,0.000102243498477238,1.7728929827021,8.12448047071542e-08,2.83112949963707,0,1.85015441366892,0.041108296835425,0.194376569885118,MV-202,sine_steer_python
258,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.257,39.9341984861265,-7.42233371328036e-06,0.000102398434406293,1.78398564197178,8.35147662581489e-08,2.84222134463421,0,1.84046369473174,0.0408865634651415,0.192983574305008,MV-202,sine_steer_python
259,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.258,39.9339455266564,-7.27645586654896e-06,0.000102523629021809,1.79507822753204,8.58408891300977e-08,2.8533131023268,0,1.83048234524184,0.0406582794635808,0.191559058457551,MV-202,sine_steer_python
260,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.259,39.9336922695809,-7.13499812124913e-06,0.000102618557443456,1.80617073970235,8.82221496261957e-08,2.86440477459364,0,1.82021194136999,0.0404235212581021,0.190105041651454,MV-202,sine_steer_python
261,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.26,39.9334386988322,-6.99809040380386e-06,0.000102682738597532,1.81726317880269,9.06574845791053e-08,2.87549636333376,0,1.80965410493204,0.0401823418242083,0.188622511011961,MV-202,sine_steer_python
262,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.261,39.9331847990538,-6.86585497707548e-06,0.000102715736348574,1.82835554515293,9.31457930892767e-08,2.88658787046283,0,1.79881050313274,0.0399347661998902,0.187111219777241,MV-202,sine_steer_python
263,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.262,39.9329305556361,-6.7384063381405e-06,0.000102717160616749,1.83944783907228,9.56859383018874e-08,2.89767929790964,0,1.78768284830253,0.0396807974882591,0.185569938625601,MV-202,sine_steer_python
264,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.263,39.9326759547493,-6.61585112658995e-06,0.000102686668393577,1.85054006087873,9.82767492060591e-08,2.90877064761243,0,1.77627289762709,0.0394204467946453,0.1839977354573,MV-202,sine_steer_python
265,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.264,39.9324209833767,-6.49828804314816e-06,0.000102623964806669,1.86163221088848,1.00917022460912e-07,2.91986192151534,0,1.76458245286991,0.0391537935527098,0.182396532598076,MV-202,sine_steer_python
266,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.265,39.9321656293448,-6.38580777874528e-06,0.000102528804057239,1.87272428941538,1.03605524246383e-07,2.93095312156471,0,1.75261336008773,0.0388808589407101,0.180765742669275,MV-202,sine_steer_python
267,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.266,39.9319098813527,-6.27849295385237e-06,0.000102400990212225,1.88381629677036,1.06340992135856e-07,2.94204424970541,0,1.74036750933905,0.0386017175758225,0.179107003296709,MV-202,sine_steer_python
268,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.267,39.9316537289994,-6.17641806793033e-06,0.000102240378188173,1.89490823326091,1.09122136984293e-07,2.95313530787723,0,1.72784683438567,0.0383165046905047,0.177424481471612,MV-202,sine_steer_python
269,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.268,39.9313971628091,-6.07964945935231e-06,0.000102046874420418,1.90600009919049,1.11947644835826e-07,2.9642262980112,0,1.7150533123873,0.0380252757105804,0.175718922352753,MV-202,sine_steer_python
270,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.269,39.9311401742556,-5.98824527529743e-06,0.000101820437497354,1.91709189485805,1.14816178846932e-07,2.97531722202593,0,1.70198896358938,0.0377280802061029,0.173990782571348,MV-202,sine_steer_python
271,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.27,39.9308827557829,-5.90225545175149e-06,0.000101561078842342,1.92818362055747,1.17726381218038e-07,2.98640808182403,0,1.68865585100403,0.0374249550146905,0.17223993804573,MV-202,sine_steer_python
272,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.271,39.9306249008256,-5.8217217037335e-06,0.000101268863306016,1.93927527657703,1.20676875136538e-07,2.99749887928848,0,1.67505608008428,0.0371159184354237,0.170465437300263,MV-202,sine_steer_python
273,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.272,39.930366603826,-5.74667752565856e-06,0.000100943909355376,1.95036686319895,1.23666266729633e-07,3.0085896162791,0,1.66119179839163,0.0368009710894537,0.168665537798455,MV-202,sine_steer_python
274,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.273,39.9301078602492,-5.67714820135147e-06,0.000100586389780093,1.96145838069886,1.26693147016112e-07,3.019680294629,0,1.64706519525686,0.0364801032102746,0.166838015371095,MV-202,sine_steer_python
275,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.274,39.9298486665964,-5.61315082470764e-06,0.000100196531611127,1.97254982934535,1.29756093873682e-07,3.03077091614115,0,1.63267850143437,0.036153305952297,0.164980644411692,MV-202,sine_steer_python
276,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.275,39.9295890204153,-5.55469432974272e-06,9.97746165640321e-05,1.98364120939946,1.32853673990655e-07,3.04186148258496,0,1.61803398874989,0.0358205830342032,0.163091692442597,MV-202,sine_steer_python
277,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.276,39.9293289203083,-5.50177953112382e-06,9.93209809766943e-05,1.9947325211143,1.35984444831528e-07,3.05295199569292,0,1.60313396974175,0.0354819590414821,0.16117027294938,MV-202,sine_steer_python
278,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.277,39.9290683659385,-5.45439917441772e-06,9.88360157634712e-05,2.00582376473456,1.39146956592528e-07,3.06404245715734,0,1.58798079729567,0.0351374819318662,0.15921645212853,MV-202,sine_steer_python
279,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.278,39.9288073580328,-5.41253799629988e-06,9.83201664040482e-05,2.01691494049609,1.42339754145997e-07,3.07513286862716,0,1.57257686427324,0.0347872192539816,0.157231088692125,MV-202,sine_steer_python
280,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.279,39.9285458983831,-5.37617279483921e-06,9.77739325454788e-05,2.02800604862557,1.45561378994995e-07,3.08622323170481,0,1.55692460313405,0.0344312496196792,0.155215472091054,MV-202,sine_steer_python
281,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.28,39.9282839898444,-5.34527250949043e-06,9.71978678333132e-05,2.03909708934006,1.48810371194447e-07,3.09731354794325,0,1.54102648555158,0.034069652396716,0.153170885105457,MV-202,sine_steer_python
282,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.281,39.9280216363307,-5.31979831116023e-06,9.65925793576093e-05,2.05018806284666,1.52085271281443e-07,3.10840381884299,0,1.5248850220229,0.0337024989774704,0.151098233301361,MV-202,sine_steer_python
283,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.282,39.9277588428086,-5.29970370197253e-06,9.59587270675061e-05,2.06127896934219,1.55384622177324e-07,3.11949404584931,0,1.50850276147221,0.0333298482615474,0.148997853398857,MV-202,sine_steer_python
284,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.283,39.9274956152872,-5.28493462474849e-06,9.52970232814302e-05,2.07236980901286,1.58706971082307e-07,3.13058423034954,0,1.49188229084836,0.0329517474618282,0.146869547715849,MV-202,sine_steer_python
285,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.284,39.9272319608073,-5.27542958253435e-06,9.46082316096013e-05,2.08346058203394,1.62050871346761e-07,3.14167437367048,0,1.47502623471635,0.0325682375487748,0.14471281564043,MV-202,sine_steer_python
286,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.285,39.9269678874266,-5.27111976721414e-06,9.38931663466316e-05,2.09455128856956,1.65414884324694e-07,3.15276447707595,0,1.45793725484282,0.0321793611855852,0.142527190978624,MV-202,sine_steer_python
287,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.286,39.9267034042029,-5.27192919826956e-06,9.31526912970732e-05,2.10564192877237,1.68797581204724e-07,3.1638545417644,0,1.44061804977581,0.0317851703319862,0.140312565343149,MV-202,sine_steer_python
288,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.287,39.926438521175,-5.27777487060246e-06,9.2387718683958e-05,2.11673250278338,1.72197544815435e-07,3.17494456886676,0,1.42307135441857,0.0313857309782033,0.138069389768231,MV-202,sine_steer_python
289,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.288,39.9261732493408,-5.28856691181749e-06,9.15992080173286e-05,2.12782301073171,1.75613371405075e-07,3.18603455944435,0,1.4052999395977,0.0309811235618809,0.135798693048184,MV-202,sine_steer_python
290,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.289,39.9259076006336,-5.30420874884219e-06,9.07881645541874e-05,2.13891345273443,1.79043672394349e-07,3.19712451448694,0,1.38730661162561,0.0305714391148196,0.133501918729242,MV-202,sine_steer_python
291,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.29,39.9256415878954,-5.3245972832698e-06,8.99556380538495e-05,2.1500038288964,1.8248707609709e-07,3.20821443491099,0,1.36909421185738,0.0301567725723783,0.13118064154128,MV-202,sine_steer_python
292,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.291,39.9253752248483,-5.34962307597002e-06,8.91027210938505e-05,2.16109413931013,1.85942229407435e-07,3.21930432155802,0,1.35066561624205,0.0297372155121035,0.128836259478547,MV-202,sine_steer_python
293,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.292,39.9251085260638,-5.37917054009272e-06,8.82305474162287e-05,2.17218438405566,1.89407799457652e-07,3.2303941751931,0,1.3320237348685,0.0293128506333287,0.126469759688417,MV-202,sine_steer_python
294,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.293,39.9248415069298,-5.41311814264034e-06,8.73402902208782e-05,2.18327456320049,1.92882475233987e-07,3.24148399650356,0,1.31317151150591,0.028883749582149,0.12408162632576,MV-202,sine_steer_python
295,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.294,39.9245741836154,-5.4513386143331e-06,8.64331601691604e-05,2.19436467679954,1.96364969160959e-07,3.25257378609784,0,1.29411192313889,0.0284499745455844,0.121671908426747,MV-202,sine_steer_python
296,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.295,39.9243065730345,-5.49369916725242e-06,8.55104036522473e-05,2.20545472489507,1.99854018639217e-07,3.26366354450446,0,1.27484797949738,0.0280115828002642,0.119240413278815,MV-202,sine_steer_python
297,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.296,39.9240386928063,-5.54006172055789e-06,8.45733003536185e-05,2.21654470751671,2.03348387550127e-07,3.27475327217118,0,1.2553827225814,0.0275686325112043,0.116786952975293,MV-202,sine_steer_python
298,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.297,39.9237705612154,-5.59028313295145e-06,8.36231614804931e-05,2.22763462468146,2.06846867708165e-07,3.28584296946439,0,1.23571922618067,0.0271211878008264,0.114311560123284,MV-202,sine_steer_python
299,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.298,39.9235021971692,-5.64421544290457e-06,8.26613272716645e-05,2.23872447639372,2.10348280279584e-07,3.29693263666854,0,1.21586059538921,0.0266693214946972,0.111814605041599,MV-202,sine_steer_python
300,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.299,39.9232336201546,-5.70170611508195e-06,8.16891647428605e-05,2.24981426264539,2.13851477145997e-07,3.30802227398583,0,1.19580996611504,0.0262131148270405,0.10929678396957,MV-202,sine_steer_python
301,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.3,39.9229648501926,-5.76259829328528e-06,8.0708065257787e-05,2.26090398341592,2.17355342225802e-07,3.31911188153608,0,1.17557050458495,0.0257526544362644,0.106758992245663,MV-202,sine_steer_python
302,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.301,39.922695907792,-5.8267310592746e-06,7.97194421625646e-05,2.27199363867246,2.2085879274361e-07,3.3302014593567,0,1.15514540684454,0.0252880278451276,0.104202133108391,MV-202,sine_steer_python
303,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.302,39.922426813902,-5.89393969728088e-06,7.87247280048088e-05,2.28308322836997,2.24360780452461e-07,3.34129100740286,0,1.13453789825351,0.0248193190323509,0.101626930285402,MV-202,sine_steer_python
304,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.303,39.9221575898634,-5.96405596320511e-06,7.77253721947133e-05,2.2941727524514,2.27860292803347e-07,3.35238052554789,0,1.11375123297638,0.0243466055595804,0.0990338064980081,MV-202,sine_steer_python
305,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.304,39.9218882573592,-6.03690835896958e-06,7.67228381093623e-05,2.30526221084787,2.31356354060505e-07,3.36347001358371,0,1.09278869346854,0.0238699581055115,0.0964228640563968,MV-202,sine_steer_python
306,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.305,39.9216188383647,-6.11232241053573e-06,7.57186005059896e-05,2.31635160347889,2.3484802636831e-07,3.37455947122159,0,1.07165358995799,0.0233894424111685,0.0937939677575942,MV-202,sine_steer_python
307,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.306,39.9213493550959,-6.19012094993822e-06,7.47141427064817e-05,2.32744093025257,2.38334410756395e-07,3.38564889809295,0,1.05034925992259,0.0229051228515158,0.0911468968276574,MV-202,sine_steer_python
308,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.307,39.9210798299591,-6.27012440030738e-06,7.37109537444426e-05,2.33853019106589,2.4181464809639e-07,3.39673829375038,0,1.02887906756301,0.0224170663717678,0.0884815124073,MV-202,sine_steer_python
309,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.308,39.9208102854984,-6.35215106354025e-06,7.27105256598159e-05,2.34961938580497,2.45287919995668e-07,3.40782765766883,0,1.00724640327152,0.0219253454938148,0.0857978856648362,MV-202,sine_steer_python
310,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.309,39.9205407443441,-6.43601741028411e-06,7.17143504326625e-05,2.36070851434538,2.48753449640675e-07,3.41891698924689,0,0.985454683096584,0.0214300394905239,0.0830963482477333,MV-202,sine_steer_python
311,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.31,39.9202712291608,-6.52153837119118e-06,7.07239173147256e-05,2.37179757655243,2.52210502577188e-07,3.43000628780834,0,0.96350734820343,0.0209312334860725,0.080377454788179,MV-202,sine_steer_python
312,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.311,39.9200017625955,-6.60852762961991e-06,6.97407097413126e-05,2.38288657228151,2.55658387434815e-07,3.44109555260372,0,0.941407864330666,0.0204290159311038,0.0776418764717453,MV-202,sine_steer_python
313,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.312,39.9197323672255,-6.69679791447301e-06,6.87662025432736e-05,2.39397550137847,2.59096456594006e-07,3.45218478281219,0,0.919159721242976,0.0199235001115733,0.0748913121090291,MV-202,sine_steer_python
314,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.313,39.9194630655076,-6.78616129326569e-06,6.7801858989572e-05,2.40506436367998,2.62524106787857e-07,3.46327397754337,0,0.896766432180065,0.0194149039452029,0.0721318667543886,MV-202,sine_steer_python
315,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.314,39.919193879727,-6.87642946444854e-06,6.68491278790392e-05,2.41615315901388,2.659407796545e-07,3.47436313583949,0,0.874231533301866,0.0189033418376783,0.0693652395724262,MV-202,sine_steer_python
316,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.315,39.9189248319467,-6.96741404864123e-06,6.59094407335907e-05,2.42724188719965,2.69345962218464e-07,3.48545225667754,0,0.851558583130146,0.0183888603963916,0.0665902369670116,MV-202,sine_steer_python
317,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.316,39.9186559439587,-7.05892687826656e-06,6.49842088072635e-05,2.43833054804879,2.72739187321092e-07,3.49654133897162,0,0.828751161986568,0.0178715010807591,0.0638054258056859,MV-202,sine_steer_python
318,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.317,39.9183872372344,-7.1507802847692e-06,6.40748204281736e-05,2.44941914136526,2.76120033987892e-07,3.50763038157541,0,0.805812871427325,0.0173513045110635,0.0610093165939116,MV-202,sine_steer_python
319,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.318,39.9181187328779,-7.24278738340928e-06,6.31826379946338e-05,2.46050766694594,2.79488127731271e-07,3.51871938328473,0,0.782747333674405,0.0168283145951295,0.0582005389307206,MV-202,sine_steer_python
320,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.319,39.9178504515788,-7.33476235437111e-06,6.23089954511772e-05,2.47159612458108,2.82843140802519e-07,3.52980834284023,0,0.759558191043603,0.0163025814954249,0.0553779678462855,MV-202,sine_steer_python
321,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.32,39.917582413567,-7.4265207205892e-06,6.145519536913e-05,2.48268451405479,2.86184792377921e-07,3.54089725893021,0,0.736249105369356,0.0157741629579971,0.0525407807254309,MV-202,sine_steer_python
322,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.321,39.9173146385689,-7.51787962086635e-06,6.06225064978874e-05,2.49377283514551,2.89512848682773e-07,3.55198613019347,0,0.712823757426502,0.0152431240177296,0.0496884454152091,MV-202,sine_steer_python
323,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.322,39.9170471457647,-7.6086580786315e-06,5.98121610310216e-05,2.50486108762648,2.92827123068392e-07,3.56307495522236,0,0.689285846349034,0.0147095355297824,0.0468206585777401,MV-202,sine_steer_python
324,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.323,39.9167799537476,-7.69867726526142e-06,5.9025352219784e-05,2.51594927126629,2.96127476010645e-07,3.57416373256581,0,0.665639089045974,0.0141734722359766,0.043937264332128,MV-202,sine_steer_python
325,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.324,39.9165130804841,-7.78776075793913e-06,5.82632318067811e-05,2.52703738582939,2.99413815072149e-07,3.58525246073252,0,0.641887219614419,0.0136350110934551,0.0410381840225673,MV-202,sine_steer_python
326,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.325,39.9162465432767,-7.87573479132761e-06,5.75269078462678e-05,2.53812543107653,3.02686094787202e-07,3.59634113819418,0,0.618033988749895,0.0130942303879529,0.0381233792625278,MV-202,sine_steer_python
327,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.326,39.915980358728,-7.96242850304234e-06,5.68174423182366e-05,2.54921340676538,3.05944316501067e-07,3.60742976338876,0,0.59408316315407,0.0125512098119967,0.0351928559059312,MV-202,sine_steer_python
328,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.327,39.9157145427067,-8.04767417212042e-06,5.61358489483603e-05,2.56030131265098,3.09188528150067e-07,3.61851833472389,0,0.570038524939952,0.0120060313317777,0.032246701477322,MV-202,sine_steer_python
329,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.328,39.9154491103158,-8.1313074503837e-06,5.54830913178259e-05,2.57138914848631,3.1241882397731e-07,3.62960685058022,0,0.54590387103465,0.0114587875036098,0.0292854378691186,MV-202,sine_steer_python
330,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.329,39.9151840758627,-8.21316758657368e-06,5.48600806559544e-05,2.58247691402281,3.15635344208802e-07,3.64069530931495,0,0.521683012579794,0.0109097241699835,0.0263160603451004,MV-202,sine_steer_python
331,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.33,39.9149194528314,-8.29309764237714e-06,5.42676742527708e-05,2.59356460901091,3.1883827465583e-07,3.65178370926522,0,0.497379774329709,0.0103590057853816,0.02334210868449,MV-202,sine_steer_python
332,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.331,39.9146552538566,-8.37094470086724e-06,5.37066734461334e-05,2.60465223320055,3.22027846279105e-07,3.66287204875171,0,0.472997994047449,0.00980673207333749,0.020364371812134,MV-202,sine_steer_python
333,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.332,39.9143914907006,-8.44656006623234e-06,5.31778223401715e-05,2.61573978634174,3.25204334686344e-07,3.67396032608212,0,0.448541521898762,0.00925300101795739,0.017383554078843,MV-202,sine_steer_python
334,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.333,39.9141281742319,-8.51979945563984e-06,5.26818059943702e-05,2.62682726818504,3.28368059589246e-07,3.68504853955472,0,0.42401421984411,0.00869790737306465,0.0144002129383944,MV-202,sine_steer_python
335,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.334,39.9138653144062,-8.59052318188276e-06,5.22192492352848e-05,2.63791467848213,3.31519384198005e-07,3.69613668746192,0,0.399419961028815,0.00814154225138585,0.0114147421823472,MV-202,sine_steer_python
336,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.335,39.9136029202499,-8.65859632763251e-06,5.17907154444284e-05,2.64900201698631,3.34658714568775e-07,3.70722476809382,0,0.374762629171449,0.00758399301977465,0.00842736813200603,MV-202,sine_steer_python
337,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.336,39.9133409998458,-8.72388891072736e-06,5.13967054107177e-05,2.66008928345301,3.37786498905342e-07,3.71831277974171,0,0.350046117950553,0.0070253435966574,0.00543816288840984,MV-202,sine_steer_python
338,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.337,39.9130795603208,-8.7862760404261e-06,5.10376563220245e-05,2.6711764776403,3.40903226802211e-07,3.72940072070162,0,0.325274330389768,0.00646567517482489,0.00244707562523396,MV-202,sine_steer_python
339,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.338,39.9128186078366,-8.84563806447983e-06,5.07139410139584e-05,2.68226359930939,3.4400942844884e-07,3.74048858927778,0,0.300451178241514,0.005905067215851,-0.000546024587778041,MV-202,sine_steer_python
340,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.339,39.9125581475825,-8.90186070727252e-06,5.0425867286177e-05,2.69335064822512,3.47105673777528e-07,3.75157638378611,0,0.275580581369276,0.00534359847440465,-0.00354130467756689,MV-202,sine_steer_python
341,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.34,39.9122981837699,-8.9548351987264e-06,5.01736772971212e-05,2.70443762415643,3.50192571570903e-07,3.7626641025576,0,0.250666467128609,0.00478134782203522,-0.00653893194756407,MV-202,sine_steer_python
342,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.341,39.9120387196304,-9.0044583940004e-06,4.99575472350099e-05,2.71552452687686,3.53270768522208e-07,3.77375174394168,0,0.225712769746963,0.00421839473271713,-0.00953905278829942,MV-202,sine_steer_python
343,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.342,39.9117797574151,-9.05063288418153e-06,4.97775870081104e-05,2.72661135616496,3.56340948247613e-07,3.78483930630953,0,0.20072342970243,0.00365481942444828,-0.0125417859677174,MV-202,sine_steer_python
344,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.343,39.9115212983966,-9.09326709776005e-06,4.96338401197408e-05,2.73769811180477,3.59403830261413e-07,3.79592678805734,0,0.175702393101486,0.00309070277010499,-0.0155472257087924,MV-202,sine_steer_python
345,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.344,39.9112633428737,-9.13227539310754e-06,4.95262837564368e-05,2.74878479358625,3.62460168899324e-07,3.80701418760945,0,0.150653611055866,0.00252612615172434,-0.0185554471756393,MV-202,sine_steer_python
346,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.345,39.9110058901775,-9.16757814203385e-06,4.94548289169395e-05,2.75987140130567,3.65510752209965e-07,3.81810150342146,0,0.125581039058626,0.00196117140907029,-0.0215665079751343,MV-202,sine_steer_python
347,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.346,39.9107489386804,-9.19910180443263e-06,4.94193206955034e-05,2.77095793476605,3.68556400797357e-07,3.82918873398325,0,0.100488636359539,0.00139592091021188,-0.0245804444980186,MV-202,sine_steer_python
348,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.347,39.9104924858071,-9.22677899408056e-06,4.94195387896261e-05,2.78204439377751,3.71597966628397e-07,3.84027587782189,0,0.0753803653398691,0.000830457520535152,-0.0275972725734571,MV-202,sine_steer_python
349,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.348,39.9102365280475,-9.25054853588872e-06,4.94551980077927e-05,2.79313077815765,3.74636331799872e-07,3.85136293350447,0,0.0502601908866756,0.000264864079528904,-0.0306170089905481,MV-202,sine_steer_python
350,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.349,39.9099810609719,-9.27035551445179e-06,4.95259490536172e-05,2.80421708773192,3.77672407268188e-07,3.86244989964083,0,0.0251320797667048,-0.000300777100151637,-0.0336396920485221,MV-202,sine_steer_python
351,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.35,39.9097260792482,-9.28615131430867e-06,4.96313794207628e-05,2.81530332233391,3.80707131543974e-07,3.87353677488617,0,2.44929359829471e-16,-0.000866383327100721,-0.0366653424029027,MV-202,sine_steer_python
352,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.351,39.909471576661,-9.29789365194364e-06,4.97710141948653e-05,2.82638948180571,3.83741469348178e-07,3.88462355794355,0,-0.0251320797667052,-0.00143186992210954,-0.0396938940560229,MV-202,sine_steer_python
353,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.352,39.9092175461324,-9.30554659933364e-06,4.99443173926024e-05,2.83747556599818,3.86776410237196e-07,3.89571024756629,0,-0.0502601908866751,-0.00199714946900363,-0.0427251618656911,MV-202,sine_steer_python
354,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.353,39.9089639797452,-9.30908059992278e-06,5.01506930191497e-05,2.84856157477123,3.89812967191939e-07,3.90679684256025,0,-0.0753803653398695,-0.00256213195100924,-0.0457588466497093,MV-202,sine_steer_python
355,2026年09月08日_20时58分53秒_第002次,2026-09-08T20:58:53,0.354,39.9087108687673,-9.3084724763304e-06,5.03894865300321e-05,2.85964750799406,3.92852175179931e-07,3.91788334178593,0,-0.100488636359539,-0.00312672527413721,-0.0487945567001657,MV-202,sine_steer_python
