step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
45,0.450000,39.734484,0.000035,-0.000277,0.000000,-0.000001,-0.000024,-0.000024,0.000006,OK
46,0.460000,39.724844,0.000035,-0.000278,0.000000,-0.000001,-0.000024,-0.000024,0.000006,OK
47,0.470000,39.715119,0.000035,-0.000281,0.000000,-0.000001,-0.000024,-0.000024,0.000007,OK
48,0.480000,39.705326,0.000034,-0.000286,0.000000,-0.000001,-0.000024,-0.000024,0.000007,OK
49,0.490000,39.695482,0.000032,-0.000291,0.000000,-0.000001,-0.000023,-0.000023,0.000007,OK
50,0.500000,39.685601,0.000031,-0.000296,0.000000,-0.000001,-0.000022,-0.000022,0.000008,OK
51,0.510000,39.675697,0.000029,-0.000298,0.000000,-0.000001,-0.000021,-0.000021,0.000008,OK
52,0.520000,39.665781,0.000027,-0.000297,0.000000,-0.000000,-0.000020,-0.000020,0.000008,OK
53,0.530000,39.655862,0.000026,-0.000293,0.000000,-0.000000,-0.000020,-0.000020,0.000009,OK
54,0.540000,39.645943,0.000025,-0.000286,0.000000,-0.000000,-0.000019,-0.000019,0.000009,OK
55,0.550000,39.636024,0.000024,-0.000275,0.000000,-0.000000,-0.000019,-0.000019,0.000009,OK
56,0.560000,39.626102,0.000023,-0.000262,0.000000,-0.000000,-0.000019,-0.000019,0.000009,OK
57,0.570000,39.616170,0.000023,-0.000249,0.000000,-0.000000,-0.000019,-0.000019,0.000010,OK
58,0.580000,39.606221,0.000023,-0.000235,0.000000,-0.000000,-0.000019,-0.000019,0.000010,OK
59,0.590000,39.596248,0.000023,-0.000224,0.000000,-0.000000,-0.000019,-0.000019,0.000010,OK
60,0.600000,39.586251,0.000023,-0.000215,0.000000,-0.000000,-0.000019,-0.000019,0.000010,OK
61,0.610000,39.576234,0.000023,-0.000210,0.000000,-0.000000,-0.000019,-0.000019,0.000010,OK
62,0.620000,39.566207,0.000023,-0.000209,0.000000,-0.000000,-0.000019,-0.000019,0.000011,OK
63,0.630000,39.556187,0.000022,-0.000210,0.000000,-0.000000,-0.000019,-0.000019,0.000011,OK
64,0.640000,39.546191,0.000021,-0.000214,0.000000,-0.000000,-0.000018,-0.000018,0.000011,OK
65,0.650000,39.536239,0.000019,-0.000217,0.000000,-0.000000,-0.000017,-0.000017,0.000011,OK
66,0.660000,39.526343,0.000018,-0.000219,0.000000,-0.000000,-0.000017,-0.000017,0.000012,OK
67,0.670000,39.516513,0.000017,-0.000218,0.000000,-0.000000,-0.000016,-0.000016,0.000012,OK
68,0.680000,39.506749,0.000015,-0.000213,0.000000,-0.000000,-0.000015,-0.000015,0.000012,OK
69,0.690000,39.497048,0.000014,-0.000205,0.000000,-0.000000,-0.000015,-0.000015,0.000012,OK
70,0.700000,39.487400,0.000014,-0.000195,0.000000,-0.000000,-0.000014,-0.000014,0.000012,OK
71,0.710000,39.477797,0.000013,-0.000183,0.000000,-0.000000,-0.000014,-0.000014,0.000012,OK
72,0.720000,39.468231,0.000013,-0.000171,0.000000,-0.000000,-0.000014,-0.000014,0.000012,OK
73,0.730000,39.458699,0.000013,-0.000160,0.000000,-0.000000,-0.000014,-0.000014,0.000012,OK
74,0.740000,39.449204,0.000013,-0.000151,0.000000,-0.000000,-0.000014,-0.000014,0.000013,OK
75,0.750000,39.439751,0.000013,-0.000145,0.000000,-0.000000,-0.000014,-0.000014,0.000013,OK
76,0.760000,39.430350,0.000013,-0.000142,0.000000,-0.000000,-0.000014,-0.000014,0.000013,OK
77,0.770000,39.421013,0.000013,-0.000141,0.000000,-0.000000,-0.000014,-0.000014,0.000013,OK
78,0.780000,39.411748,0.000013,-0.000141,0.000000,-0.000000,-0.000014,-0.000014,0.000013,OK
79,0.790000,39.402565,0.000012,-0.000141,0.000000,-0.000000,-0.000014,-0.000014,0.000013,OK
80,0.800000,39.393466,0.000011,-0.000140,0.000000,-0.000000,-0.000013,-0.000013,0.000013,OK
81,0.810000,39.384455,0.000010,-0.000139,0.000000,-0.000000,-0.000013,-0.000013,0.000013,OK
82,0.820000,39.375531,0.000009,-0.000135,0.000000,-0.000000,-0.000012,-0.000012,0.000014,OK
83,0.830000,39.366692,0.000008,-0.000130,0.000000,-0.000000,-0.000012,-0.000012,0.000014,OK
84,0.840000,39.357936,0.000007,-0.000124,0.000000,-0.000000,-0.000011,-0.000011,0.000014,OK
85,0.850000,39.349262,0.000006,-0.000116,0.000000,-0.000000,-0.000011,-0.000011,0.000014,OK
86,0.860000,39.340670,0.000006,-0.000108,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
87,0.870000,39.332159,0.000006,-0.000099,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
88,0.880000,39.323730,0.000006,-0.000092,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
89,0.890000,39.315384,0.000006,-0.000084,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
90,0.900000,39.307123,0.000006,-0.000078,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
91,0.910000,39.298948,0.000006,-0.000074,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
92,0.920000,39.290860,0.000006,-0.000070,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
93,0.930000,39.282863,0.000005,-0.000067,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
94,0.940000,39.274960,0.000005,-0.000065,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
95,0.950000,39.267155,0.000004,-0.000062,0.000000,-0.000000,-0.000010,-0.000010,0.000014,OK
96,0.960000,39.259452,0.000003,-0.000060,0.000000,-0.000000,-0.000009,-0.000009,0.000014,OK
97,0.970000,39.251852,0.000002,-0.000057,0.000000,-0.000000,-0.000009,-0.000009,0.000014,OK
98,0.980000,39.244358,0.000001,-0.000053,0.000000,-0.000000,-0.000008,-0.000008,0.000014,OK
99,0.990000,39.236970,0.000001,-0.000047,0.000000,-0.000000,-0.000008,-0.000008,0.000014,OK
100,1.000000,39.229684,0.000000,-0.000041,0.000000,-0.000000,-0.000007,-0.000007,0.000014,OK
101,1.010000,39.222498,-0.000000,-0.000034,0.025132,0.000594,0.005005,-0.000007,0.000014,OK
102,1.020000,39.215408,0.000107,0.000709,0.050260,0.001186,0.009944,-0.000072,0.000015,OK
103,1.030000,39.208412,0.000531,0.003658,0.075380,0.001773,0.014684,-0.000329,0.000021,OK
104,1.040000,39.201508,0.001411,0.009874,0.100489,0.002354,0.019136,-0.000864,0.000035,OK
105,1.050000,39.194697,0.002832,0.020122,0.125581,0.002927,0.023247,-0.001731,0.000063,OK
106,1.060000,39.187980,0.004832,0.034972,0.150654,0.003490,0.026991,-0.002955,0.000112,OK
107,1.070000,39.181361,0.007407,0.054824,0.175702,0.004045,0.030366,-0.004537,0.000186,OK
108,1.080000,39.174843,0.010524,0.079942,0.200723,0.004590,0.033389,-0.006460,0.000291,OK
109,1.090000,39.168428,0.014125,0.110488,0.225713,0.005128,0.036091,-0.008691,0.000432,OK
110,1.100000,39.162119,0.018138,0.146539,0.250666,0.005659,0.038513,-0.011189,0.000613,OK
111,1.110000,39.155916,0.022480,0.188115,0.275581,0.006183,0.040703,-0.013907,0.000838,OK
112,1.120000,39.149816,0.027066,0.235182,0.300451,0.006703,0.042710,-0.016794,0.001109,OK
113,1.130000,39.143819,0.031807,0.287667,0.325274,0.007218,0.044585,-0.019798,0.001427,OK
114,1.140000,39.137919,0.036619,0.345447,0.350046,0.007731,0.046379,-0.022868,0.001793,OK
115,1.150000,39.132115,0.041419,0.408353,0.374763,0.008242,0.048140,-0.025955,0.002207,OK
116,1.160000,39.126403,0.046130,0.476164,0.399420,0.008753,0.049915,-0.029012,0.002669,OK
117,1.170000,39.120784,0.050679,0.548610,0.424014,0.009263,0.051746,-0.031995,0.003175,OK
118,1.180000,39.115257,0.055002,0.625385,0.448542,0.009775,0.053674,-0.034864,0.003725,OK
119,1.190000,39.109822,0.059045,0.706159,0.472998,0.010289,0.055732,-0.037585,0.004316,OK
120,1.200000,39.104481,0.062765,0.790595,0.497380,0.010805,0.057945,-0.040131,0.004944,OK
121,1.210000,39.099234,0.066134,0.878368,0.521683,0.011323,0.060334,-0.042483,0.005605,OK
122,1.220000,39.094082,0.069135,0.969169,0.545904,0.011845,0.062908,-0.044629,0.006296,OK
123,1.230000,39.089025,0.071765,1.062710,0.570039,0.012369,0.065670,-0.046566,0.007014,OK
124,1.240000,39.084062,0.074032,1.158719,0.594083,0.012897,0.068617,-0.048296,0.007754,OK
125,1.250000,39.079190,0.075954,1.256933,0.618034,0.013426,0.071741,-0.049829,0.008514,OK
126,1.260000,39.074410,0.077553,1.357087,0.641887,0.013958,0.075027,-0.051176,0.009289,OK
127,1.270000,39.069720,0.078856,1.458909,0.665639,0.014492,0.078461,-0.052353,0.010078,OK
128,1.280000,39.065118,0.079894,1.562124,0.689286,0.015026,0.082026,-0.053375,0.010877,OK
129,1.290000,39.060603,0.080698,1.666454,0.712824,0.015562,0.085702,-0.054260,0.011684,OK
130,1.300000,39.056173,0.081300,1.771634,0.736249,0.016097,0.089472,-0.055028,0.012497,OK
131,1.310000,39.051827,0.081735,1.877413,0.759558,0.016632,0.093314,-0.055698,0.013314,OK
132,1.320000,39.047563,0.082037,1.983566,0.782747,0.017166,0.097208,-0.056290,0.014134,OK
133,1.330000,39.043379,0.082234,2.089803,0.805813,0.017698,0.101137,-0.056819,0.014957,OK
134,1.340000,39.039273,0.082351,2.195870,0.828751,0.018229,0.105087,-0.057301,0.015780,OK
135,1.350000,39.035243,0.082421,2.301606,0.851559,0.018757,0.109036,-0.057755,0.016605,OK
136,1.360000,39.031288,0.082474,2.406864,0.874232,0.019282,0.112967,-0.058199,0.017429,OK
137,1.370000,39.027406,0.082533,2.511503,0.896766,0.019804,0.116864,-0.058647,0.018255,OK
138,1.380000,39.023595,0.082619,2.615393,0.919160,0.020322,0.120715,-0.059112,0.019081,OK
139,1.390000,39.019856,0.082746,2.718417,0.941408,0.020837,0.124511,-0.059602,0.019908,OK
140,1.400000,39.016186,0.082926,2.820483,0.963507,0.021346,0.128242,-0.060124,0.020738,OK
141,1.410000,39.012584,0.083169,2.921529,0.985455,0.021852,0.131904,-0.060686,0.021569,OK
142,1.420000,39.009049,0.083484,3.021529,1.007246,0.022352,0.135488,-0.061292,0.022404,OK
143,1.430000,39.005577,0.083879,3.120485,1.028879,0.022848,0.138989,-0.061949,0.023243,OK
144,1.440000,39.002164,0.084364,3.218422,1.050349,0.023339,0.142401,-0.062661,0.024086,OK
145,1.450000,38.998808,0.084943,3.315374,1.071654,0.023824,0.145719,-0.063434,0.024936,OK
146,1.460000,38.995504,0.085621,3.411370,1.092789,0.024303,0.148940,-0.064269,0.025792,OK
147,1.470000,38.992249,0.086396,3.506424,1.113751,0.024778,0.152064,-0.065166,0.026656,OK
148,1.480000,38.989039,0.087262,3.600532,1.134538,0.025246,0.155093,-0.066121,0.027529,OK
149,1.490000,38.985872,0.088206,3.693674,1.155145,0.025709,0.158033,-0.067129,0.028411,OK
150,1.500000,38.982744,0.089216,3.785824,1.175571,0.026167,0.160892,-0.068181,0.029303,OK
151,1.510000,38.979653,0.090274,3.876966,1.195810,0.026620,0.163679,-0.069267,0.030206,OK
152,1.520000,38.976596,0.091368,3.967099,1.215861,0.027067,0.166401,-0.070380,0.031119,OK
153,1.530000,38.973570,0.092484,4.056247,1.235719,0.027510,0.169064,-0.071513,0.032044,OK
154,1.540000,38.970570,0.093615,4.144461,1.255383,0.027947,0.171673,-0.072659,0.032980,OK
155,1.550000,38.967591,0.094755,4.231807,1.274848,0.028380,0.174232,-0.073817,0.033928,OK
156,1.560000,38.964629,0.095900,4.318361,1.294112,0.028807,0.176740,-0.074984,0.034887,OK
157,1.570000,38.961676,0.097047,4.404191,1.313172,0.029230,0.179199,-0.076157,0.035857,OK
158,1.580000,38.958726,0.098191,4.489348,1.332024,0.029648,0.181613,-0.077334,0.036839,OK
159,1.590000,38.955773,0.099326,4.573861,1.350666,0.030060,0.183983,-0.078512,0.037833,OK
160,1.600000,38.952816,0.100443,4.657741,1.369094,0.030468,0.186314,-0.079684,0.038837,OK
161,1.610000,38.949854,0.101533,4.740982,1.387307,0.030871,0.188612,-0.080846,0.039852,OK
162,1.620000,38.946892,0.102586,4.823565,1.405300,0.031269,0.190882,-0.081991,0.040878,OK
163,1.630000,38.943935,0.103597,4.905470,1.423071,0.031662,0.193128,-0.083116,0.041914,OK
164,1.640000,38.940989,0.104556,4.986728,1.440618,0.032051,0.195355,-0.084213,0.042960,OK
165,1.650000,38.938061,0.105450,5.067381,1.457937,0.032435,0.197570,-0.085277,0.044014,OK
166,1.660000,38.935157,0.106278,5.147412,1.475026,0.032815,0.199775,-0.086306,0.045077,OK
167,1.670000,38.932287,0.107045,5.226808,1.491882,0.033190,0.201967,-0.087300,0.046147,OK
168,1.680000,38.929455,0.107751,5.305541,1.508503,0.033560,0.204145,-0.088263,0.047225,OK
169,1.690000,38.926670,0.108401,5.383577,1.524885,0.033925,0.206307,-0.089195,0.048309,OK
170,1.700000,38.923939,0.108995,5.460878,1.541026,0.034285,0.208453,-0.090097,0.049399,OK
171,1.710000,38.921268,0.109533,5.537403,1.556925,0.034640,0.210583,-0.090967,0.050494,OK
172,1.720000,38.918665,0.110015,5.613113,1.572577,0.034990,0.212696,-0.091806,0.051594,OK
173,1.730000,38.916135,0.110441,5.687980,1.587981,0.035335,0.214794,-0.092614,0.052699,OK
174,1.740000,38.913684,0.110814,5.761980,1.603134,0.035674,0.216874,-0.093392,0.053807,OK
175,1.750000,38.911318,0.111140,5.835101,1.618034,0.036009,0.218933,-0.094143,0.054918,OK
176,1.760000,38.909041,0.111423,5.907320,1.632679,0.036338,0.220968,-0.094870,0.056033,OK
177,1.770000,38.906858,0.111665,5.978548,1.647065,0.036661,0.222979,-0.095574,0.057149,OK
178,1.780000,38.904775,0.111867,6.048706,1.661192,0.036979,0.224964,-0.096254,0.058268,OK
179,1.790000,38.902796,0.112036,6.117762,1.675056,0.037291,0.226920,-0.096916,0.059388,OK
180,1.800000,38.900924,0.112180,6.185680,1.688656,0.037597,0.228841,-0.097563,0.060510,OK
181,1.810000,38.899164,0.112303,6.252420,1.701989,0.037897,0.230725,-0.098198,0.061633,OK
182,1.820000,38.897519,0.112406,6.317939,1.715053,0.038191,0.232572,-0.098822,0.062757,OK
183,1.830000,38.895994,0.112490,6.382201,1.727847,0.038479,0.234380,-0.099435,0.063882,OK
184,1.840000,38.894592,0.112558,6.445183,1.740368,0.038760,0.236149,-0.100039,0.065008,OK
185,1.850000,38.893316,0.112611,6.506880,1.752613,0.039035,0.237877,-0.100633,0.066134,OK
186,1.860000,38.892169,0.112652,6.567302,1.764582,0.039304,0.239562,-0.101221,0.067260,OK
187,1.870000,38.891154,0.112687,6.626473,1.776273,0.039567,0.241200,-0.101806,0.068387,OK
188,1.880000,38.890271,0.112720,6.684421,1.787683,0.039823,0.242790,-0.102389,0.069514,OK
189,1.890000,38.889523,0.112755,6.741172,1.798811,0.040072,0.244328,-0.102974,0.070642,OK
190,1.900000,38.888911,0.112795,6.796744,1.809654,0.040314,0.245812,-0.103562,0.071770,OK
191,1.910000,38.888436,0.112839,6.851142,1.820212,0.040550,0.247243,-0.104153,0.072898,OK
192,1.920000,38.888099,0.112886,6.904360,1.830482,0.040778,0.248621,-0.104745,0.074027,OK
193,1.930000,38.887902,0.112932,6.956386,1.840464,0.041000,0.249949,-0.105337,0.075156,OK
194,1.940000,38.887846,0.112972,7.007207,1.850154,0.041215,0.251229,-0.105926,0.076286,OK
195,1.950000,38.887930,0.113003,7.056811,1.859553,0.041424,0.252463,-0.106510,0.077416,OK
196,1.960000,38.888157,0.113022,7.105196,1.868658,0.041625,0.253652,-0.107086,0.078546,OK
197,1.970000,38.888526,0.113028,7.152368,1.877468,0.041820,0.254797,-0.107655,0.079677,OK
198,1.980000,38.889037,0.113023,7.198339,1.885981,0.042008,0.255898,-0.108217,0.080807,OK
199,1.990000,38.889691,0.113006,7.243126,1.894197,0.042189,0.256953,-0.108772,0.081937,OK
200,2.000000,38.890487,0.112978,7.286745,1.902113,0.042363,0.257962,-0.109320,0.083067,OK
201,2.010000,38.891425,0.112939,7.329207,1.909729,0.042530,0.258926,-0.109861,0.084196,OK
202,2.020000,38.892503,0.112887,7.370521,1.917044,0.042690,0.259845,-0.110394,0.085325,OK
203,2.030000,38.893722,0.112818,7.410690,1.924055,0.042844,0.260721,-0.110917,0.086453,OK
204,2.040000,38.895080,0.112729,7.449713,1.930763,0.042990,0.261557,-0.111428,0.087580,OK
205,2.050000,38.896577,0.112616,7.487590,1.937166,0.043130,0.262354,-0.111923,0.088707,OK
206,2.060000,38.898212,0.112478,7.524324,1.943263,0.043262,0.263114,-0.112403,0.089831,OK
207,2.070000,38.899983,0.112314,7.559917,1.949054,0.043388,0.263836,-0.112865,0.090954,OK
208,2.080000,38.901890,0.112123,7.594375,1.954536,0.043507,0.264521,-0.113312,0.092076,OK
209,2.090000,38.903932,0.111909,7.627703,1.959710,0.043619,0.265167,-0.113743,0.093195,OK
210,2.100000,38.906106,0.111673,7.659903,1.964575,0.043724,0.265773,-0.114159,0.094312,OK
211,2.110000,38.908413,0.111416,7.690973,1.969129,0.043822,0.266338,-0.114563,0.095426,OK
212,2.120000,38.910849,0.111140,7.720905,1.973372,0.043914,0.266861,-0.114952,0.096537,OK
213,2.130000,38.913414,0.110843,7.749689,1.977303,0.043998,0.267343,-0.115328,0.097646,OK
214,2.140000,38.916107,0.110524,7.777313,1.980923,0.044075,0.267785,-0.115690,0.098751,OK
215,2.150000,38.918926,0.110181,7.803769,1.984229,0.044144,0.268187,-0.116035,0.099853,OK
216,2.160000,38.921870,0.109811,7.829053,1.987223,0.044207,0.268552,-0.116362,0.100951,OK
217,2.170000,38.924936,0.109416,7.853165,1.989902,0.044263,0.268878,-0.116672,0.102045,OK
218,2.180000,38.928124,0.108994,7.876112,1.992267,0.044312,0.269166,-0.116964,0.103135,OK
219,2.190000,38.931432,0.108548,7.897906,1.994318,0.044354,0.269415,-0.117239,0.104220,OK
220,2.200000,38.934857,0.108079,7.918553,1.996053,0.044389,0.269624,-0.117498,0.105301,OK
221,2.210000,38.938398,0.107591,7.938062,1.997474,0.044417,0.269790,-0.117743,0.106377,OK
222,2.220000,38.942054,0.107083,7.956431,1.998579,0.044438,0.269913,-0.117974,0.107448,OK
223,2.230000,38.945822,0.106558,7.973655,1.999368,0.044451,0.269994,-0.118191,0.108513,OK
224,2.240000,38.949701,0.106014,7.989725,1.999842,0.044458,0.270031,-0.118395,0.109574,OK
225,2.250000,38.953689,0.105450,8.004629,2.000000,0.044457,0.270025,-0.118584,0.110628,OK
226,2.260000,38.957784,0.104865,8.018354,1.999842,0.044449,0.269978,-0.118757,0.111677,OK
227,2.270000,38.961986,0.104258,8.030890,1.999368,0.044434,0.269890,-0.118915,0.112719,OK
228,2.280000,38.966292,0.103629,8.042237,1.998579,0.044412,0.269761,-0.119055,0.113756,OK
229,2.290000,38.970700,0.102978,8.052394,1.997474,0.044383,0.269590,-0.119180,0.114785,OK
230,2.300000,38.975210,0.102307,8.061369,1.996053,0.044347,0.269377,-0.119288,0.115808,OK
231,2.310000,38.979819,0.101617,8.069171,1.994318,0.044304,0.269121,-0.119383,0.116825,OK
232,2.320000,38.984525,0.100910,8.075805,1.992267,0.044253,0.268821,-0.119463,0.117834,OK
233,2.330000,38.989327,0.100185,8.081279,1.989902,0.044196,0.268477,-0.119529,0.118836,OK
234,2.340000,38.994223,0.099444,8.085591,1.987223,0.044131,0.268088,-0.119582,0.119830,OK
235,2.350000,38.999211,0.098685,8.088741,1.984229,0.044060,0.267655,-0.119620,0.120817,OK
236,2.360000,39.004290,0.097908,8.090725,1.980923,0.043981,0.267179,-0.119643,0.121796,OK
237,2.370000,39.009458,0.097110,8.091538,1.977303,0.043895,0.266661,-0.119649,0.122767,OK
238,2.380000,39.014713,0.096291,8.091177,1.973372,0.043803,0.266101,-0.119640,0.123730,OK
239,2.390000,39.020054,0.095451,8.089643,1.969129,0.043703,0.265499,-0.119613,0.124684,OK
240,2.400000,39.025480,0.094592,8.086938,1.964575,0.043597,0.264855,-0.119570,0.125630,OK
241,2.410000,39.030989,0.093713,8.083064,1.959710,0.043483,0.264168,-0.119511,0.126567,OK
242,2.420000,39.036579,0.092816,8.078025,1.954536,0.043362,0.263438,-0.119438,0.127496,OK
243,2.430000,39.042249,0.091903,8.071826,1.949054,0.043235,0.262663,-0.119349,0.128415,OK
244,2.440000,39.047997,0.090974,8.064466,1.943263,0.043101,0.261845,-0.119247,0.129324,OK
245,2.450000,39.053822,0.090028,8.055947,1.937166,0.042959,0.260981,-0.119129,0.130225,OK
246,2.460000,39.059722,0.089066,8.046268,1.930763,0.042811,0.260075,-0.118997,0.131115,OK
247,2.470000,39.065695,0.088086,8.035430,1.924055,0.042656,0.259125,-0.118850,0.131996,OK
248,2.480000,39.071741,0.087087,8.023433,1.917044,0.042494,0.258132,-0.118686,0.132867,OK
249,2.490000,39.077858,0.086069,8.010282,1.909729,0.042326,0.257097,-0.118505,0.133728,OK
250,2.500000,39.084045,0.085033,7.995981,1.902113,0.042150,0.256021,-0.118309,0.134578,OK
251,2.510000,39.090299,0.083978,7.980535,1.894197,0.041968,0.254901,-0.118096,0.135418,OK
252,2.520000,39.096620,0.082907,7.963952,1.885981,0.041780,0.253739,-0.117868,0.136247,OK
253,2.530000,39.103007,0.081819,7.946236,1.877468,0.041584,0.252533,-0.117624,0.137065,OK
254,2.540000,39.109457,0.080717,7.927389,1.868658,0.041382,0.251284,-0.117366,0.137872,OK
255,2.550000,39.115970,0.079599,7.907414,1.859553,0.041173,0.249991,-0.117094,0.138668,OK
256,2.560000,39.122543,0.078467,7.886308,1.850154,0.040958,0.248654,-0.116807,0.139453,OK
257,2.570000,39.129177,0.077320,7.864073,1.840464,0.040736,0.247274,-0.116505,0.140226,OK
258,2.580000,39.135870,0.076156,7.840707,1.830482,0.040508,0.245851,-0.116188,0.140988,OK
259,2.590000,39.142620,0.074977,7.816214,1.820212,0.040273,0.244387,-0.115855,0.141737,OK
260,2.600000,39.149426,0.073781,7.790598,1.809654,0.040032,0.242880,-0.115506,0.142475,OK
261,2.610000,39.156287,0.072569,7.763865,1.798811,0.039784,0.241331,-0.115142,0.143201,OK
262,2.620000,39.163201,0.071342,7.736023,1.787683,0.039530,0.239740,-0.114762,0.143914,OK
263,2.630000,39.170168,0.070101,7.707080,1.776273,0.039270,0.238107,-0.114368,0.144615,OK
264,2.640000,39.177186,0.068846,7.677044,1.764582,0.039003,0.236432,-0.113959,0.145304,OK
265,2.650000,39.184254,0.067577,7.645920,1.752613,0.038731,0.234713,-0.113536,0.145980,OK
