sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
840,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.839,39.3588078068643,7.08165072244341e-06,-0.000124395559878786,8.18754308724892,-6.94809801887892e-06,9.24575260332655,0,0.275580581369274,0.00571507744689963,0.0239485439728713,MV-202,sine_steer_python-1
841,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.84,39.3579359241399,7.00146889461333e-06,-0.00012367918395333,8.19847595038639,-6.9729616202051e-06,9.25668539686118,0,0.250666467128608,0.00515386798543456,0.0198954147333445,MV-202,sine_steer_python-1
842,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.841,39.3570648604142,6.9235077649972e-06,-0.000122951958064033,8.20940857091428,-6.99786681310379e-06,9.2676179457069,0,0.225712769746964,0.00459192164989699,0.0158432276838592,MV-202,sine_steer_python-1
843,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.842,39.3561946147559,6.84781004978204e-06,-0.000122214368093068,8.22034094911246,-7.02281274182979e-06,9.27855025034853,0,0.200723429702432,0.00402931570114789,0.0117920885052897,MV-202,sine_steer_python-1
844,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.843,39.3553251863183,6.77441430201633e-06,-0.000121466908095693,8.23127308526059,-7.04779853266627e-06,9.28948231127093,0,0.175702393101487,0.00346612746851555,0.0077421014348978,MV-202,sine_steer_python-1
845,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.844,39.3544565743394,6.70335486120858e-06,-0.000120710079513583,8.24220497963809,-7.07282329551686e-06,9.30041412895854,0,0.150653611055867,0.00290243462948284,0.00369338165028116,MV-202,sine_steer_python-1
846,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.845,39.3535887781419,6.6346618113201e-06,-0.000119944390226924,8.25313663252402,-7.09788612553494e-06,9.31134570389489,0,0.12558103905863,0.00233831555075259,-0.000353929750806944,MV-202,sine_steer_python-1
847,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.846,39.3527217971328,6.56836094709845e-06,-0.000119170353670605,8.26406804419702,-7.1229861047464e-06,9.32227703656212,0,0.100488636359537,0.00177384966243059,-0.00439964937291169,MV-202,sine_steer_python-1
848,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.847,39.3518556308023,6.50447374869602e-06,-0.000118388488165573,8.27499921493526,-7.14812230369725e-06,9.3332081274405,0,0.0753803653398687,0.0012091177811765,-0.00844353731622757,MV-202,sine_steer_python-1
849,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.848,39.3509902787234,6.4430173650515e-06,-0.000117599315930455,8.28593014501631,-7.17329378310213e-06,9.34413897700805,0,0.0502601908866761,0.000644202239084536,-0.0124852912145921,MV-202,sine_steer_python-1
850,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.849,39.3501257405495,6.38400460532718e-06,-0.000116803362378543,8.29686083471711,-7.19849959549573e-06,9.35506958574005,0,0.0251320797667044,7.91858001018769e-05,-0.0165245916501505,MV-202,sine_steer_python-1
851,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.85,39.3492620160141,6.3274439389422e-06,-0.000116001155329309,8.3077912843139,-7.22373878688409e-06,9.36599995410863,0,7.34788079488412e-16,-0.000485850111074583,-0.020561176700677,MV-202,sine_steer_python-1
852,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.851,39.3483991049278,6.2733395038753e-06,-0.000115193224234869,8.31872149408216,-7.24901039839405e-06,9.37693008258245,0,-0.0251320797667029,-0.00105082300593887,-0.0245947394611172,MV-202,sine_steer_python-1
853,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.852,39.3475370071772,6.22169112322954e-06,-0.000114380099469948,8.32965146429654,-7.27431346791533e-06,9.38785997162621,0,-0.0502601908866746,-0.00161564800357392,-0.0286248710932283,MV-202,sine_steer_python-1
854,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.853,39.346675722722,6.17249433000871e-06,-0.000113562311551591,8.3405811952308,-7.29964703173138e-06,9.39878962170039,0,-0.0753803653398672,-0.00218023809028836,-0.032651071323226,MV-202,sine_steer_python-1
855,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.854,39.3458152515929,6.1257403998618e-06,-0.000112740390621347,8.35151068715775,-7.32501012613784e-06,9.40971903326083,0,-0.100488636359539,-0.00274450455132256,-0.0366727662471167,MV-202,sine_steer_python-1
856,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.855,39.3449555938892,6.08141639206931e-06,-0.000111914865533985,8.36243994034924,-7.35040178904199e-06,9.42064820675845,0,-0.125581039058629,-0.00330835741085642,-0.0406893264632232,MV-202,sine_steer_python-1
857,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.856,39.3440967497759,6.03950519787284e-06,-0.000111086263342582,8.37336895507607,-7.37582106154959e-06,9.43157714263895,0,-0.150653611055866,-0.0038717058276219,-0.0447000833050675,MV-202,sine_steer_python-1
858,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.857,39.3432387194812,5.99998559681879e-06,-0.00011025510875976,8.38429773160795,-7.40126698951757e-06,9.44250584134248,0,-0.175702393101485,-0.00443445842499424,-0.0487043422906947,MV-202,sine_steer_python-1
859,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.858,39.3423815032933,5.96283232057051e-06,-0.00010942192330923,8.39522627021348,-7.42673862509588e-06,9.45343430330341,0,-0.200723429702431,-0.00499652354692566,-0.0527013934303858,MV-202,sine_steer_python-1
860,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.859,39.3415251015581,5.9280161236788e-06,-0.000108587224968844,8.40615457116009,-7.45223502822563e-06,9.46436252895007,0,-0.225712769746963,-0.00555780943621936,-0.0566905182486083,MV-202,sine_steer_python-1
861,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.86,39.3406695146758,5.89550386180672e-06,-0.000107751527469141,8.41708263471402,-7.4777552681207e-06,9.47529051870449,0,-0.250666467128606,-0.00611822433698406,-0.060670993599914,MV-202,sine_steer_python-1
862,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.861,39.3398147430982,5.8652585765582e-06,-0.00010691533982949,8.42801046114028,-7.50329842470491e-06,9.48621827298227,0,-0.275580581369272,-0.00667767652910605,-0.064642092611112,MV-202,sine_steer_python-1
863,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.862,39.3389607873256,5.83723958706813e-06,-0.000106079165757194,8.43893805070264,-7.52886359001967e-06,9.49714579219228,0,-0.300451178241516,-0.00723607430763194,-0.0686030832952258,MV-202,sine_steer_python-1
864,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.863,39.3381076479046,5.81140258782896e-06,-0.000105243503166482,8.44986540366358,-7.55444986959083e-06,9.50807307673658,0,-0.325274330389767,-0.00779332592250445,-0.0725532254902094,MV-202,sine_steer_python-1
865,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.864,39.3372553254243,5.78769975269985e-06,-0.00010440884380347,8.46079252028427,-7.5800563837556e-06,9.5190001270102,0,-0.350046117950554,-0.00834933949323243,-0.076491766738105,MV-202,sine_steer_python-1
866,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.865,39.3364038205142,5.76607984490816e-06,-0.000103575672575347,8.47171940082458,-7.60568226894571e-06,9.52992694340106,0,-0.37476262917145,-0.00890402290902733,-0.0804179375478875,MV-202,sine_steer_python-1
867,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.866,39.3355531338417,5.74648833224928e-06,-0.000102744467312839,8.48264604554304,-7.63132667892577e-06,9.54085352628981,0,-0.399419961028813,-0.0094572837200845,-0.0843309462768734,MV-202,sine_steer_python-1
868,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.867,39.3347032661088,5.72886750795914e-06,-0.000101915698153646,8.49357245469681,-7.65698878599253e-06,9.55177987604974,0,-0.424014219844107,-0.01000902902703,-0.0882299739176022,MV-202,sine_steer_python-1
869,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.868,39.3338542180507,5.71315661624468e-06,-0.000101089827275338,8.50449862854173,-7.68266778210954e-06,9.56270599304671,0,-0.448541521898762,-0.010559165400314,-0.0921141701177325,MV-202,sine_steer_python-1
870,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.869,39.3330059904325,5.69929198268228e-06,-0.0001002673084006,8.51542456733225,-7.70836288001008e-06,9.57363187763911,0,-0.472997994047447,-0.0111075989432822,-0.0959826552272726,MV-202,sine_steer_python-1
871,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.87,39.3321585840478,5.68720714886294e-06,-9.94485865080296e-05,8.52635027132148,-7.73407331423649e-06,9.58455753017773,0,-0.497379774329713,-0.0116542357712021,-0.0998345399163521,MV-202,sine_steer_python-1
872,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.871,39.3313119997166,5.67683301119427e-06,-9.86340973541687e-05,8.53727574076114,-7.7597983421334e-06,9.59548295100584,0,-0.521683012579796,-0.0121989831995434,-0.103668974932742,MV-202,sine_steer_python-1
873,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.872,39.3304662382832,5.66809796325323e-06,-9.78242672668432e-05,8.54820097590159,-7.78553724477924e-06,9.6064081404591,0,-0.545903871034651,-0.0127417512129191,-0.107485213096496,MV-202,sine_steer_python-1
874,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.873,39.3296213006151,5.66092804174889e-06,-9.70195126248962e-05,8.55912597699186,-7.81128932787655e-06,9.61733309886556,0,-0.570038524939951,-0.0132824529018273,-0.111282627800649,MV-202,sine_steer_python-1
875,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.874,39.328777187601,5.65524707529926e-06,-9.62202397405202e-05,8.57005074427959,-7.83705392256841e-06,9.62825782654574,0,-0.594083163154071,-0.0138210035847276,-0.115060675539162,MV-202,sine_steer_python-1
876,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.875,39.3279339001504,5.65097683624045e-06,-9.54268443653454e-05,8.58097527801112,-7.86283038621741e-06,9.63918232381261,0,-0.618033988749894,-0.0143573197426088,-0.118818850136696,MV-202,sine_steer_python-1
877,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.876,39.3270914391918,5.64803719458609e-06,-9.46397115437795e-05,8.59189957843144,-7.88861810310839e-06,9.65010659097162,0,-0.641887219614417,-0.0148913184259888,-0.122556656942023,MV-202,sine_steer_python-1
878,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.877,39.3262498056727,5.64634627427732e-06,-9.38592151654351e-05,8.60282364578424,-7.91441648510868e-06,9.66103062832084,0,-0.665639089045973,-0.01542291703079,-0.126273602743856,MV-202,sine_steer_python-1
879,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.878,39.3254090005583,5.64582061096607e-06,-9.30857178875693e-05,8.61374748031192,-7.94022497226286e-06,9.67195443615093,0,-0.689285846349032,-0.0159520332292865,-0.129969192334713,MV-202,sine_steer_python-1
880,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.879,39.3245690248318,5.64637531156401e-06,-9.23195707199564e-05,8.62467108225561,-7.96604303332757e-06,9.68287801474529,0,-0.712823757426502,-0.0164785849467699,-0.133642927050091,MV-202,sine_steer_python-1
881,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.88,39.3237298794941,5.6479242145735e-06,-9.1561112702874e-05,8.6355944518552,-7.99187016625293e-06,9.69380136438016,0,-0.736249105369358,-0.0170024903482323,-0.137294303747341,MV-202,sine_steer_python-1
882,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.881,39.3228915655639,5.65038005120895e-06,-9.08106709790384e-05,8.64651758934936,-8.01770589860083e-06,9.70472448532466,0,-0.759558191043603,-0.0175236678307476,-0.140922814031066,MV-202,sine_steer_python-1
883,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.882,39.322054084078,5.65365460748153e-06,-9.00685601674082e-05,8.65744049497556,-8.04354978790732e-06,9.71564737784099,0,-0.782747333674404,-0.0180420453739175,-0.144528339634147,MV-202,sine_steer_python-1
884,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.883,39.3212174360918,5.65765888572481e-06,-8.93350823584534e-05,8.6683631689701,-8.06940142198622e-06,9.72657004218451,0,-0.805812871427326,-0.0185576938091083,-0.148116793722305,MV-202,sine_steer_python-1
885,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.884,39.3203816226806,5.66230326650121e-06,-8.86105268747169e-05,8.67928561156818,-8.09526041917119e-06,9.73749247860388,0,-0.828751161986568,-0.0190705610732445,-0.151688870788095,MV-202,sine_steer_python-1
886,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.885,39.3195466449397,5.66749766991624e-06,-8.78951699893985e-05,8.69020782300387,-8.12112642850762e-06,9.7484146873412,0,-0.851558583130143,-0.0195805329033747,-0.155242615404957,MV-202,sine_steer_python-1
887,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.886,39.3187125039864,5.67315171614278e-06,-8.71892747818731e-05,8.70112980351019,-8.14699912988072e-06,9.75933666863218,0,-0.874231533301862,-0.0200874927451003,-0.158775957873282,MV-202,sine_steer_python-1
888,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.887,39.3178792009608,5.67917488502071e-06,-8.64930908484454e-05,8.71205155331914,-8.17287823408909e-06,9.77025842270628,0,-0.896766432180066,-0.0205913238708443,-0.162286803419657,MV-202,sine_steer_python-1
889,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.888,39.3170467370279,5.68547667420355e-06,-8.5806854259021e-05,8.72297307266174,-8.19876348286754e-06,9.7811799497869,0,-0.919159721242976,-0.0210919110915022,-0.165773104185225,MV-202,sine_steer_python-1
890,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.889,39.3162151133786,5.6919667560331e-06,-8.51307871801116e-05,8.73389436176804,-8.22465464884691e-06,9.79210125009152,0,-0.941407864330667,-0.0215891421247161,-0.169232916692749,MV-202,sine_steer_python-1
891,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.89,39.3153843312323,5.69855513217752e-06,-8.44650978955643e-05,8.74481542086722,-8.25055153546702e-06,9.80302232383188,0,-0.963507348203431,-0.0220829085956779,-0.172664443773739,MV-202,sine_steer_python-1
892,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.891,39.3145543918384,5.70515228661882e-06,-8.38099804135224e-05,8.75573625018756,-8.27645397683535e-06,9.81394317121419,0,-0.985454683096582,-0.022573106689551,-0.176066061761128,MV-202,sine_steer_python-1
893,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.892,39.3137252964787,5.71166933587709e-06,-8.31656145167757e-05,8.76665684995655,-8.30236183753068e-06,9.82486379243927,0,-1.00724640327152,-0.0230596375007458,-0.179436334859209,MV-202,sine_steer_python-1
894,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.893,39.3128970464695,5.71801817708064e-06,-8.25321654333832e-05,8.77757722040091,-8.3282750123637e-06,9.83578418770279,0,-1.02887906756301,-0.0235424071382671,-0.182774019194712,MV-202,sine_steer_python-1
895,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.894,39.3120696431643,5.72411163292702e-06,-8.19097837809959e-05,8.78849736174663,-8.35419342608023e-06,9.84670435719541,0,-1.05034925992259,-0.0240213266474576,-0.186078059099829,MV-202,sine_steer_python-1
896,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.895,39.3112430879558,5.72986359382024e-06,-8.12986053767129e-05,8.79941727421903,-8.38011703302423e-06,9.85762430110301,0,-1.071653589958,-0.024496311805703,-0.189347578052083,MV-202,sine_steer_python-1
897,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.896,39.3104173822786,5.73518915671639e-06,-8.0698751091919e-05,8.81033695804278,-8.40604581674833e-06,9.86854401960685,0,-1.09278869346854,-0.0249672828423114,-0.192581866418051,MV-202,sine_steer_python-1
898,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.897,39.309592527612,5.74000476053126e-06,-8.0110326802275e-05,8.821256413442,-8.43197978958628e-06,9.87946351288381,0,-1.11375123297638,-0.0254341641164321,-0.195780367448059,MV-202,sine_steer_python-1
899,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.898,39.3087685254822,5.74422831811376e-06,-7.95334230550696e-05,8.83217564064025,-8.45791899217451e-06,9.89038278110653,0,-1.13453789825351,-0.0258968837834714,-0.198942662723799,MV-202,sine_steer_python-1
900,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.899,39.307945377465,5.74777934403227e-06,-7.8968115281528e-05,8.84309463986066,-8.48386349293791e-06,9.90130182444368,0,-1.15514540684454,-0.0263553734613063,-0.202068457627867,MV-202,sine_steer_python-1
901,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.9,39.3071230851887,5.7505790790343e-06,-7.84144633155199e-05,8.8540134113259,-8.50981338753703e-06,9.91222064306008,0,-1.17557050458495,-0.026809567898262,-0.205157566889159,MV-202,sine_steer_python-1
902,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.901,39.3063016503364,5.75255060969354e-06,-7.78725116234435e-05,8.86493195525826,-8.53576879826671e-06,9.92313923711695,0,-1.19580996611504,-0.027259404639005,-0.208209900042171,MV-202,sine_steer_python-1
903,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.902,39.3054810746485,5.75361898439669e-06,-7.73422890208393e-05,8.87585027187973,-8.5617298734328e-06,9.93405760677207,0,-1.21586059538921,-0.0277048236816653,-0.211225446519386,MV-202,sine_steer_python-1
904,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.903,39.3046613599253,5.75371132456768e-06,-7.68238086438852e-05,8.88676836141201,-8.58769678667865e-06,9.94497575218002,0,-1.23571922618067,-0.02814576712034,-0.214204260130748,MV-202,sine_steer_python-1
905,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.904,39.3038425080293,5.75275693143403e-06,-7.63170679120206e-05,8.89768622407661,-8.61366973629399e-06,9.95589367349231,0,-1.2553827225814,-0.0285821787708479,-0.21714644284097,MV-202,sine_steer_python-1
906,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.905,39.3030245208877,5.75068738824856e-06,-7.58220484479074e-05,8.90860386009485,-8.6396489444766e-06,9.96681137085764,0,-1.27484797949738,-0.0290140037830094,-0.220052127983722,MV-202,sine_steer_python-1
907,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.906,39.3022074004943,5.74743665760668e-06,-7.53387160263884e-05,8.91952126968795,-8.66563465657713e-06,9.97772884442203,0,-1.29411192313889,-0.0294411882484975,-0.222921463295243,MV-202,sine_steer_python-1
908,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.907,39.3013911489118,5.74294117395516e-06,-7.48670205895766e-05,8.93043845307709,-8.69162714030846e-06,9.98864609432903,0,-1.31317151150591,-0.0298636788182135,-0.225754594357214,MV-202,sine_steer_python-1
909,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.908,39.3005757682734,5.73713993116828e-06,-7.4406896202988e-05,8.9413554104834,-8.71762668493298e-06,9.99956312071993,0,-1.3320237348685,-0.0302814223462246,-0.228551649168857,MV-202,sine_steer_python-1
910,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.909,39.2997612607849,5.72997456503504e-06,-7.39582610660405e-05,8.95227214212811,-8.74363360042341e-06,10.0104799237339,0,-1.35066561624205,-0.0306943655780182,-0.231312724598411,MV-202,sine_steer_python-1
911,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.91,39.2989476287257,5.72138943063626e-06,-7.35210174858045e-05,8.96318864823252,-8.76964821660014e-06,10.0213965035082,0,-1.36909421185738,-0.0311024548990298,-0.234037875388061,MV-202,sine_steer_python-1
912,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.911,39.2981348744509,5.71133167445684e-06,-7.30950519807611e-05,8.9741049290181,-8.79567088225351e-06,10.0323128601782,0,-1.38730661162561,-0.0315056361553557,-0.236727106215667,MV-202,sine_steer_python-1
913,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.912,39.2973230003916,5.69975130140487e-06,-7.26802353448471e-05,8.9850209847065,-8.82170196423696e-06,10.043228993878,0,-1.4052999395977,-0.0319038545528638,-0.239380367075784,MV-202,sine_steer_python-1
914,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.913,39.2965120090565,5.68660123645936e-06,-7.22764225755547e-05,8.99593681551965,-8.8477418465585e-06,10.05414490474,0,-1.42307135441857,-0.0322970546343468,-0.24199755196514,MV-202,sine_steer_python-1
915,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.914,39.2957019030321,5.67183738085408e-06,-7.18834531526835e-05,9.00685242167978,-8.87379092943475e-06,10.0650605928955,0,-1.44061804977582,-0.0326852549560897,-0.244581658372144,MV-202,sine_steer_python-1
916,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.915,39.2948926849831,5.65541866310931e-06,-7.15011510226319e-05,9.01776780340948,-8.8998496283564e-06,10.0759760584747,0,-1.45793725484282,-0.0330685038991437,-0.247136917667151,MV-202,sine_steer_python-1
917,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.916,39.294084357653,5.63730708452431e-06,-7.11293246864419e-05,9.02868296093176,-8.92591837312229e-06,10.0868913016069,0,-1.47502623471635,-0.0334468394237698,-0.249667091564195,MV-202,sine_steer_python-1
918,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.917,39.2932769238635,5.61746775916167e-06,-7.07677675627986e-05,9.03959789447005,-8.95199760687074e-06,10.0978063224205,0,-1.49188229084836,-0.033820207147639,-0.252172004696309,MV-202,sine_steer_python-1
919,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.918,39.2924703865141,5.59586894877208e-06,-7.04162579095863e-05,9.05051260424834,-8.97808778510606e-06,10.1087211210434,0,-1.50850276147221,-0.0341885456505201,-0.254651153915892,MV-202,sine_steer_python-1
920,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.919,39.2916647485816,5.57248209184129e-06,-7.00745591230037e-05,9.06142709049112,-9.00418937470745e-06,10.1196356976032,0,-1.52488502202289,-0.0345517878988993,-0.2571037684361,MV-202,sine_steer_python-1
921,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.92,39.290860013119,5.54728182743848e-06,-6.97424200262626e-05,9.07234135342353,-9.03030285294536e-06,10.1305500522268,0,-1.54102648555158,-0.0349098624139741,-0.259528858964925,MV-202,sine_steer_python-1
922,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.921,39.2900561832542,5.52024601378068e-06,-6.94195749532865e-05,9.08325539327131,-9.05642870648306e-06,10.1414641850413,0,-1.55692460313405,-0.035262694480248,-0.261925268571628,MV-202,sine_steer_python-1
923,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.922,39.2892532621882,5.491355741089e-06,-6.91057441566343e-05,9.09416921026093,-9.08256743038435e-06,10.1523780961736,0,-1.57257686427324,-0.0356102071727999,-0.264291715896666,MV-202,sine_steer_python-1
924,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.923,39.2884512531935,5.46059533941898e-06,-6.88006339574098e-05,9.10508280461959,-9.10871952711221e-06,10.1632917857507,0,-1.58798079729567,-0.035952322225181,-0.266626831621125,MV-202,sine_steer_python-1
925,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.924,39.2876501596114,5.42795238085038e-06,-6.85039372248289e-05,9.11599617657524,-9.1348855055383e-06,10.1742052538999,0,-1.60313396974175,-0.0362889607646785,-0.268929189323408,MV-202,sine_steer_python-1
926,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.925,39.28684998485,5.39341767676491e-06,-6.82153335769193e-05,9.12690932635669,-9.16106587994779e-06,10.1851185007488,0,-1.61803398874989,-0.0366201105411014,-0.27120015370999,MV-202,sine_steer_python-1
927,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.926,39.2860507323806,5.35698526958982e-06,-6.79344897258515e-05,9.13782225419359,-9.18726116904489e-06,10.1960315264255,0,-1.63267850143437,-0.0369458312008814,-0.273444103927672,MV-202,sine_steer_python-1
928,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.927,39.2852524057353,5.31865241937339e-06,-6.76610599819943e-05,9.14873496031649,-9.21347189497428e-06,10.206944331059,0,-1.64706519525685,-0.0372660549293795,-0.275659986695892,MV-202,sine_steer_python-1
929,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.928,39.284455008503,5.2784195855024e-06,-6.73946866571869e-05,9.1596474449569,-9.23969858233942e-06,10.2178569147786,0,-1.66119179839162,-0.0375806638569776,-0.277844595438066,MV-202,sine_steer_python-1
930,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.929,39.2836585443255,5.23629040327545e-06,-6.71350003222739e-05,9.1705597083473,-9.26594175723125e-06,10.2287692777148,0,-1.67505608008428,-0.0378895400678396,-0.279994688927756,MV-202,sine_steer_python-1
931,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.93,39.2828630168939,5.19227165524475e-06,-6.68816204881224e-05,9.18147175072118,-9.29220194626542e-06,10.2396814199991,0,-1.68865585100403,-0.0381925684865919,-0.28210711326951,MV-202,sine_steer_python-1
932,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.931,39.2820684299438,5.14637323810924e-06,-6.66341560242861e-05,9.19238357231307,-9.31847967563438e-06,10.250593341764,0,-1.70198896358938,-0.0384896391677151,-0.284178898493631,MV-202,sine_steer_python-1
933,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.932,39.2812747872508,5.09860812463693e-06,-6.63922055422172e-05,9.20329517335862,-9.34477547015941e-06,10.2615050431432,0,-1.7150533123873,-0.038780649051314,-0.286207332563917,MV-202,sine_steer_python-1
934,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.933,39.2804820926257,5.04899232067836e-06,-6.61553581819257e-05,9.21420655409455,-9.37108985236759e-06,10.2724165242721,0,-1.72784683438567,-0.0390655031800261,-0.288190012601874,MV-202,sine_steer_python-1
935,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.934,39.2796903499089,4.99754481809505e-06,-6.59231939076416e-05,9.22511771475876,-9.39742334157731e-06,10.283327785287,0,-1.74036750933905,-0.0393441154096999,-0.290124874707258,MV-202,sine_steer_python-1
936,2026年09月07日_19时04分38秒_第018次,2026-09-07T19:04:38,0.935,39.2788995629654,4.94428754268703e-06,-6.56952843387466e-05,9.23602865559031,-9.42377645299201e-06,10.2942388263264,0,-1.75261336008773,-0.0396164086680248,-0.292010204662913,MV-202,sine_steer_python-1
