step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
254,2.540000,39.110031,0.080721,7.927251,1.868658,0.041382,0.251300,-0.117370,0.137875,OK
255,2.550000,39.116549,0.079604,7.907279,1.859553,0.041173,0.250007,-0.117098,0.138671,OK
256,2.560000,39.123128,0.078471,7.886176,1.850154,0.040958,0.248670,-0.116811,0.139456,OK
257,2.570000,39.129767,0.077324,7.863944,1.840464,0.040736,0.247290,-0.116509,0.140229,OK
258,2.580000,39.136464,0.076161,7.840582,1.830482,0.040508,0.245868,-0.116192,0.140991,OK
259,2.590000,39.143219,0.074981,7.816092,1.820212,0.040273,0.244403,-0.115859,0.141741,OK
260,2.600000,39.150029,0.073785,7.790479,1.809654,0.040032,0.242897,-0.115510,0.142479,OK
261,2.610000,39.156895,0.072573,7.763749,1.798811,0.039784,0.241348,-0.115146,0.143204,OK
262,2.620000,39.163814,0.071346,7.735910,1.787683,0.039530,0.239757,-0.114766,0.143918,OK
263,2.630000,39.170785,0.070104,7.706970,1.776273,0.039270,0.238124,-0.114372,0.144619,OK
264,2.640000,39.177807,0.068849,7.676937,1.764582,0.039003,0.236449,-0.113963,0.145307,OK
265,2.650000,39.184879,0.067581,7.645816,1.752613,0.038730,0.234730,-0.113540,0.145983,OK
266,2.660000,39.191999,0.066300,7.613612,1.740368,0.038451,0.232969,-0.113103,0.146646,OK
267,2.670000,39.199167,0.065006,7.580327,1.727847,0.038166,0.231165,-0.112652,0.147296,OK
268,2.680000,39.206380,0.063699,7.545964,1.715053,0.037875,0.229320,-0.112186,0.147933,OK
269,2.690000,39.213639,0.062379,7.510526,1.701989,0.037578,0.227433,-0.111706,0.148557,OK
270,2.700000,39.220942,0.061045,7.474016,1.688656,0.037274,0.225505,-0.111211,0.149168,OK
271,2.710000,39.228287,0.059697,7.436428,1.675056,0.036965,0.223537,-0.110700,0.149764,OK
272,2.720000,39.235675,0.058329,7.397708,1.661192,0.036650,0.221532,-0.110171,0.150348,OK
273,2.730000,39.243103,0.056940,7.357833,1.647065,0.036329,0.219492,-0.109623,0.150917,OK
274,2.740000,39.250571,0.055525,7.316744,1.632679,0.036003,0.217419,-0.109051,0.151472,OK
275,2.750000,39.258077,0.054085,7.274444,1.618034,0.035671,0.215314,-0.108458,0.152013,OK
276,2.760000,39.265622,0.052624,7.230943,1.603134,0.035333,0.213175,-0.107844,0.152540,OK
277,2.770000,39.273202,0.051145,7.186252,1.587981,0.034990,0.211000,-0.107213,0.153051,OK
278,2.780000,39.280817,0.049651,7.140380,1.572577,0.034641,0.208788,-0.106564,0.153547,OK
279,2.790000,39.288467,0.048144,7.093338,1.556925,0.034287,0.206538,-0.105901,0.154029,OK
280,2.800000,39.296150,0.046625,7.045135,1.541026,0.033927,0.204249,-0.105223,0.154495,OK
281,2.810000,39.303864,0.045098,6.995783,1.524885,0.033562,0.201921,-0.104532,0.154946,OK
282,2.820000,39.311610,0.043565,6.945295,1.508503,0.033192,0.199551,-0.103830,0.155382,OK
283,2.830000,39.319385,0.042026,6.893685,1.491882,0.032816,0.197141,-0.103116,0.155802,OK
284,2.840000,39.327189,0.040484,6.840966,1.475026,0.032435,0.194688,-0.102394,0.156207,OK
285,2.850000,39.335021,0.038940,6.787154,1.457937,0.032048,0.192193,-0.101662,0.156596,OK
286,2.860000,39.342879,0.037396,6.732261,1.440618,0.031656,0.189656,-0.100923,0.156970,OK
287,2.870000,39.350763,0.035852,6.676302,1.423071,0.031259,0.187075,-0.100176,0.157329,OK
288,2.880000,39.358672,0.034308,6.619291,1.405300,0.030857,0.184452,-0.099421,0.157672,OK
289,2.890000,39.366605,0.032765,6.561240,1.387307,0.030450,0.181787,-0.098659,0.158000,OK
290,2.900000,39.374560,0.031222,6.502164,1.369094,0.030038,0.179080,-0.097889,0.158312,OK
291,2.910000,39.382537,0.029679,6.442076,1.350666,0.029621,0.176332,-0.097112,0.158609,OK
292,2.920000,39.390535,0.028135,6.380992,1.332024,0.029199,0.173544,-0.096326,0.158890,OK
293,2.930000,39.398552,0.026590,6.318926,1.313172,0.028772,0.170717,-0.095532,0.159156,OK
294,2.940000,39.406588,0.025045,6.255894,1.294112,0.028341,0.167850,-0.094730,0.159406,OK
295,2.950000,39.414642,0.023497,6.191911,1.274848,0.027905,0.164946,-0.093919,0.159641,OK
296,2.960000,39.422713,0.021948,6.126991,1.255383,0.027464,0.162003,-0.093099,0.159861,OK
297,2.970000,39.430799,0.020397,6.061148,1.235719,0.027019,0.159024,-0.092271,0.160065,OK
298,2.980000,39.438901,0.018844,5.994394,1.215861,0.026570,0.156008,-0.091433,0.160253,OK
299,2.990000,39.447016,0.017288,5.926744,1.195810,0.026116,0.152957,-0.090586,0.160426,OK
300,3.000000,39.455145,0.015729,5.858207,1.175571,0.025658,0.149871,-0.089729,0.160583,OK
301,3.010000,39.463285,0.014165,5.788797,1.155145,0.025196,0.146752,-0.088862,0.160725,OK
302,3.020000,39.471437,0.012598,5.718525,1.134538,0.024730,0.143599,-0.087984,0.160851,OK
303,3.030000,39.479598,0.011026,5.647404,1.113751,0.024259,0.140415,-0.087096,0.160961,OK
304,3.040000,39.487769,0.009450,5.575446,1.092789,0.023785,0.137199,-0.086198,0.161056,OK
305,3.050000,39.495948,0.007870,5.502664,1.071654,0.023307,0.133951,-0.085289,0.161134,OK
306,3.060000,39.504135,0.006285,5.429070,1.050349,0.022826,0.130673,-0.084370,0.161197,OK
307,3.070000,39.512328,0.004697,5.354675,1.028879,0.022340,0.127364,-0.083441,0.161244,OK
308,3.080000,39.520526,0.003106,5.279492,1.007246,0.021851,0.124026,-0.082501,0.161275,OK
309,3.090000,39.528729,0.001512,5.203531,0.985455,0.021359,0.120658,-0.081552,0.161290,OK
310,3.100000,39.536936,-0.000086,5.126803,0.963507,0.020863,0.117262,-0.080593,0.161289,OK
311,3.110000,39.545145,-0.001687,5.049319,0.941408,0.020364,0.113837,-0.079624,0.161273,OK
312,3.120000,39.553357,-0.003290,4.971089,0.919160,0.019861,0.110384,-0.078646,0.161240,OK
313,3.130000,39.561569,-0.004897,4.892124,0.896766,0.019355,0.106905,-0.077657,0.161191,OK
314,3.140000,39.569781,-0.006505,4.812435,0.874232,0.018846,0.103399,-0.076660,0.161126,OK
315,3.150000,39.577992,-0.008117,4.732026,0.851559,0.018334,0.099867,-0.075652,0.161045,OK
316,3.160000,39.586202,-0.009739,4.650802,0.828751,0.017819,0.096315,-0.074630,0.160947,OK
317,3.170000,39.594409,-0.011376,4.568731,0.805813,0.017302,0.092747,-0.073591,0.160833,OK
318,3.180000,39.602613,-0.013025,4.485827,0.782747,0.016782,0.089160,-0.072536,0.160703,OK
319,3.190000,39.610813,-0.014683,4.402108,0.759558,0.016259,0.085554,-0.071468,0.160556,OK
320,3.200000,39.619007,-0.016347,4.317590,0.736249,0.015734,0.081928,-0.070388,0.160393,OK
321,3.210000,39.627195,-0.018015,4.232289,0.712824,0.015206,0.078281,-0.069297,0.160213,OK
322,3.220000,39.635377,-0.019683,4.146223,0.689286,0.014676,0.074612,-0.068198,0.160016,OK
323,3.230000,39.643550,-0.021351,4.059408,0.665639,0.014143,0.070921,-0.067091,0.159802,OK
324,3.240000,39.651715,-0.023014,3.971864,0.641887,0.013608,0.067208,-0.065977,0.159572,OK
325,3.250000,39.659870,-0.024673,3.883608,0.618034,0.013071,0.063471,-0.064859,0.159325,OK
326,3.260000,39.668015,-0.026325,3.794660,0.594083,0.012532,0.059710,-0.063736,0.159062,OK
327,3.270000,39.676149,-0.027969,3.705038,0.570039,0.011990,0.055927,-0.062610,0.158783,OK
328,3.280000,39.684270,-0.029605,3.614762,0.545904,0.011447,0.052120,-0.061481,0.158486,OK
329,3.290000,39.692379,-0.031230,3.523851,0.521683,0.010901,0.048289,-0.060349,0.158174,OK
330,3.300000,39.700473,-0.032846,3.432326,0.497380,0.010354,0.044437,-0.059215,0.157846,OK
331,3.310000,39.708553,-0.034452,3.340205,0.472998,0.009804,0.040562,-0.058080,0.157501,OK
332,3.320000,39.716618,-0.036047,3.247509,0.448542,0.009253,0.036667,-0.056942,0.157141,OK
333,3.330000,39.724666,-0.037635,3.154278,0.424014,0.008701,0.032752,-0.055801,0.156764,OK
334,3.340000,39.732698,-0.039225,3.060605,0.399420,0.008147,0.028826,-0.054651,0.156372,OK
335,3.350000,39.740711,-0.040822,2.966508,0.374763,0.007592,0.024891,-0.053489,0.155964,OK
336,3.360000,39.748706,-0.042427,2.872008,0.350046,0.007035,0.020948,-0.052314,0.155540,OK
337,3.370000,39.756681,-0.044039,2.777122,0.325274,0.006478,0.016999,-0.051126,0.155099,OK
338,3.380000,39.764636,-0.045658,2.681862,0.300451,0.005920,0.013044,-0.049926,0.154643,OK
339,3.390000,39.772570,-0.047285,2.586237,0.275581,0.005361,0.009085,-0.048714,0.154170,OK
340,3.400000,39.780482,-0.048919,2.490259,0.250666,0.004801,0.005121,-0.047489,0.153681,OK
341,3.410000,39.788371,-0.050558,2.393938,0.225713,0.004241,0.001153,-0.046253,0.153175,OK
342,3.420000,39.796237,-0.052203,2.297281,0.200723,0.003680,-0.002818,-0.045005,0.152653,OK
343,3.430000,39.804079,-0.053852,2.200298,0.175702,0.003118,-0.006793,-0.043746,0.152114,OK
344,3.440000,39.811896,-0.055504,2.102998,0.150654,0.002556,-0.010770,-0.042477,0.151559,OK
345,3.450000,39.819687,-0.057159,2.005387,0.125581,0.001994,-0.014750,-0.041198,0.150988,OK
346,3.460000,39.827453,-0.058816,1.907475,0.100489,0.001431,-0.018733,-0.039910,0.150400,OK
347,3.470000,39.835191,-0.060472,1.809268,0.075380,0.000869,-0.022717,-0.038614,0.149795,OK
348,3.480000,39.842901,-0.062127,1.710775,0.050260,0.000306,-0.026704,-0.037310,0.149174,OK
349,3.490000,39.850583,-0.063780,1.612005,0.025132,-0.000257,-0.030692,-0.036000,0.148536,OK
350,3.500000,39.858237,-0.065430,1.512969,0.000000,-0.000820,-0.034683,-0.034683,0.147882,OK
351,3.510000,39.865861,-0.067075,1.413680,-0.025132,-0.001382,-0.038675,-0.033361,0.147211,OK
352,3.520000,39.873454,-0.068713,1.314152,-0.050260,-0.001945,-0.042669,-0.032034,0.146524,OK
353,3.530000,39.881016,-0.070345,1.214397,-0.075380,-0.002507,-0.046664,-0.030703,0.145820,OK
354,3.540000,39.888546,-0.071968,1.114429,-0.100489,-0.003068,-0.050661,-0.029369,0.145101,OK
355,3.550000,39.896043,-0.073583,1.014263,-0.125581,-0.003630,-0.054658,-0.028033,0.144365,OK
356,3.560000,39.903507,-0.075188,0.913912,-0.150654,-0.004191,-0.058655,-0.026694,0.143613,OK
357,3.570000,39.910937,-0.076783,0.813390,-0.175702,-0.004751,-0.062652,-0.025353,0.142845,OK
358,3.580000,39.918332,-0.078368,0.712714,-0.200723,-0.005310,-0.066648,-0.024010,0.142061,OK
359,3.590000,39.925691,-0.079944,0.611898,-0.225713,-0.005869,-0.070642,-0.022665,0.141262,OK
360,3.600000,39.933015,-0.081508,0.510957,-0.250666,-0.006427,-0.074634,-0.021318,0.140447,OK
361,3.610000,39.940301,-0.083063,0.409908,-0.275581,-0.006984,-0.078622,-0.019970,0.139616,OK
362,3.620000,39.947551,-0.084607,0.308767,-0.300451,-0.007540,-0.082606,-0.018621,0.138770,OK
363,3.630000,39.954762,-0.086140,0.207552,-0.325274,-0.008094,-0.086584,-0.017270,0.137909,OK
364,3.640000,39.961934,-0.087663,0.106278,-0.350046,-0.008648,-0.090557,-0.015918,0.137032,OK
365,3.650000,39.969067,-0.089176,0.004964,-0.374763,-0.009200,-0.094523,-0.014565,0.136140,OK
366,3.660000,39.976161,-0.090677,-0.096374,-0.399420,-0.009750,-0.098481,-0.013210,0.135234,OK
367,3.670000,39.983213,-0.092169,-0.197717,-0.424014,-0.010299,-0.102431,-0.011855,0.134312,OK
368,3.680000,39.990225,-0.093649,-0.299050,-0.448542,-0.010847,-0.106372,-0.010498,0.133375,OK
369,3.690000,39.997195,-0.095120,-0.400354,-0.472998,-0.011393,-0.110302,-0.009140,0.132424,OK
370,3.700000,40.004122,-0.096579,-0.501612,-0.497380,-0.011937,-0.114221,-0.007782,0.131458,OK
371,3.710000,40.011007,-0.098027,-0.602810,-0.521683,-0.012479,-0.118129,-0.006423,0.130478,OK
372,3.720000,40.017848,-0.099465,-0.703928,-0.545904,-0.013019,-0.122024,-0.005063,0.129484,OK
373,3.730000,40.024645,-0.100891,-0.804952,-0.570039,-0.013557,-0.125906,-0.003703,0.128475,OK
374,3.740000,40.031398,-0.102306,-0.905865,-0.594083,-0.014093,-0.129773,-0.002342,0.127452,OK
375,3.750000,40.038106,-0.103709,-1.006651,-0.618034,-0.014627,-0.133626,-0.000982,0.126414,OK
376,3.760000,40.044768,-0.105099,-1.107293,-0.641887,-0.015159,-0.137464,0.000378,0.125363,OK
377,3.770000,40.051384,-0.106477,-1.207776,-0.665639,-0.015688,-0.141286,0.001737,0.124299,OK
378,3.780000,40.057954,-0.107842,-1.308085,-0.689286,-0.016214,-0.145092,0.003095,0.123220,OK
379,3.790000,40.064477,-0.109193,-1.408203,-0.712824,-0.016738,-0.148881,0.004452,0.122128,OK
380,3.800000,40.070952,-0.110530,-1.508115,-0.736249,-0.017260,-0.152652,0.005807,0.121023,OK
381,3.810000,40.077380,-0.111852,-1.607805,-0.759558,-0.017779,-0.156405,0.007159,0.119905,OK
382,3.820000,40.083760,-0.113157,-1.707217,-0.782747,-0.018295,-0.160142,0.008508,0.118773,OK
383,3.830000,40.090092,-0.114432,-1.806225,-0.805813,-0.018808,-0.163867,0.009845,0.117629,OK
384,3.840000,40.096375,-0.115679,-1.904807,-0.828751,-0.019319,-0.167581,0.011172,0.116472,OK
385,3.850000,40.102609,-0.116900,-2.002954,-0.851559,-0.019827,-0.171280,0.012489,0.115303,OK
386,3.860000,40.108794,-0.118097,-2.100654,-0.874232,-0.020332,-0.174963,0.013797,0.114122,OK
387,3.870000,40.114929,-0.119272,-2.197900,-0.896766,-0.020833,-0.178627,0.015099,0.112929,OK
388,3.880000,40.121013,-0.120428,-2.294681,-0.919160,-0.021332,-0.182271,0.016394,0.111725,OK
389,3.890000,40.127048,-0.121567,-2.390988,-0.941408,-0.021827,-0.185893,0.017685,0.110509,OK
390,3.900000,40.133032,-0.122689,-2.486811,-0.963507,-0.022319,-0.189490,0.018972,0.109282,OK
391,3.910000,40.138964,-0.123798,-2.582142,-0.985455,-0.022807,-0.193061,0.020256,0.108044,OK
392,3.920000,40.144845,-0.124894,-2.676971,-1.007246,-0.023292,-0.196604,0.021538,0.106795,OK
393,3.930000,40.150675,-0.125978,-2.771289,-1.028879,-0.023773,-0.200118,0.022819,0.105536,OK
394,3.940000,40.156453,-0.127050,-2.865089,-1.050349,-0.024250,-0.203602,0.024098,0.104265,OK
395,3.950000,40.162178,-0.128113,-2.958361,-1.071654,-0.024723,-0.207054,0.025376,0.102984,OK
396,3.960000,40.167851,-0.129164,-3.051097,-1.092789,-0.025192,-0.210474,0.026652,0.101692,OK
397,3.970000,40.173472,-0.130205,-3.143289,-1.113751,-0.025657,-0.213862,0.027928,0.100390,OK
398,3.980000,40.179039,-0.131236,-3.234928,-1.134538,-0.026119,-0.217215,0.029202,0.099078,OK
399,3.990000,40.184553,-0.132254,-3.326006,-1.155145,-0.026575,-0.220534,0.030475,0.097755,OK
400,4.000000,40.190014,-0.133261,-3.416514,-1.175571,-0.027028,-0.223819,0.031745,0.096423,OK
401,4.010000,40.195421,-0.134255,-3.506446,-1.195810,-0.027476,-0.227069,0.033013,0.095080,OK
402,4.020000,40.200774,-0.135236,-3.595790,-1.215861,-0.027920,-0.230283,0.034278,0.093728,OK
403,4.030000,40.206074,-0.136202,-3.684540,-1.235719,-0.028360,-0.233463,0.035538,0.092366,OK
404,4.040000,40.211319,-0.137153,-3.772687,-1.255383,-0.028795,-0.236607,0.036795,0.090994,OK
405,4.050000,40.216510,-0.138088,-3.860220,-1.274848,-0.029225,-0.239715,0.038046,0.089613,OK
406,4.060000,40.221646,-0.139004,-3.947130,-1.294112,-0.029651,-0.242788,0.039291,0.088223,OK
407,4.070000,40.226727,-0.139903,-4.033409,-1.313172,-0.030072,-0.245825,0.040529,0.086824,OK
408,4.080000,40.231754,-0.140782,-4.119045,-1.332024,-0.030488,-0.248826,0.041761,0.085417,OK
409,4.090000,40.236726,-0.141640,-4.204029,-1.350666,-0.030900,-0.251792,0.042984,0.084000,OK
410,4.100000,40.241643,-0.142477,-4.288350,-1.369094,-0.031307,-0.254722,0.044199,0.082575,OK
411,4.110000,40.246505,-0.143291,-4.372011,-1.387307,-0.031708,-0.257616,0.045403,0.081142,OK
412,4.120000,40.251311,-0.144075,-4.455038,-1.405300,-0.032106,-0.260477,0.046594,0.079702,OK
413,4.130000,40.256063,-0.144828,-4.537419,-1.423071,-0.032498,-0.263307,0.047770,0.078253,OK
414,4.140000,40.260758,-0.145543,-4.619198,-1.440618,-0.032885,-0.266109,0.048927,0.076798,OK
415,4.150000,40.265399,-0.146216,-4.700356,-1.457937,-0.033267,-0.268884,0.050062,0.075336,OK
416,4.160000,40.269983,-0.146849,-4.780884,-1.475026,-0.033645,-0.271631,0.051176,0.073867,OK
417,4.170000,40.274513,-0.147440,-4.860764,-1.491882,-0.034017,-0.274351,0.052268,0.072393,OK
418,4.180000,40.278986,-0.147992,-4.939978,-1.508503,-0.034385,-0.277041,0.053338,0.070913,OK
419,4.190000,40.283404,-0.148503,-5.018504,-1.524885,-0.034747,-0.279702,0.054388,0.069428,OK
420,4.200000,40.287766,-0.148976,-5.096323,-1.541026,-0.035104,-0.282331,0.055417,0.067938,OK
421,4.210000,40.292072,-0.149412,-5.173413,-1.556925,-0.035456,-0.284928,0.056425,0.066444,OK
422,4.220000,40.296323,-0.149813,-5.249754,-1.572577,-0.035803,-0.287492,0.057415,0.064946,OK
423,4.230000,40.300518,-0.150179,-5.325322,-1.587981,-0.036144,-0.290020,0.058385,0.063444,OK
424,4.240000,40.304658,-0.150505,-5.400012,-1.603134,-0.036479,-0.292517,0.059333,0.061939,OK
425,4.250000,40.308742,-0.150783,-5.473722,-1.618034,-0.036810,-0.294986,0.060254,0.060431,OK
426,4.260000,40.312770,-0.151019,-5.546429,-1.632679,-0.037134,-0.297424,0.061151,0.058921,OK
427,4.270000,40.316744,-0.151215,-5.618122,-1.647065,-0.037454,-0.299828,0.062024,0.057409,OK
428,4.280000,40.320662,-0.151376,-5.688794,-1.661192,-0.037767,-0.302196,0.062878,0.055895,OK
429,4.290000,40.324525,-0.151508,-5.758438,-1.675056,-0.038075,-0.304523,0.063715,0.054380,OK
430,4.300000,40.328332,-0.151614,-5.827045,-1.688656,-0.038377,-0.306808,0.064536,0.052864,OK
431,4.310000,40.332084,-0.151697,-5.894609,-1.701989,-0.038673,-0.309047,0.065345,0.051347,OK
432,4.320000,40.335782,-0.151761,-5.961126,-1.715053,-0.038963,-0.311238,0.066142,0.049829,OK
433,4.330000,40.339424,-0.151809,-6.026589,-1.727847,-0.039247,-0.313379,0.066930,0.048311,OK
434,4.340000,40.343011,-0.151842,-6.090997,-1.740368,-0.039524,-0.315469,0.067709,0.046793,OK
435,4.350000,40.346543,-0.151862,-6.154345,-1.752613,-0.039795,-0.317506,0.068480,0.045274,OK
436,4.360000,40.350020,-0.151870,-6.216634,-1.764582,-0.040060,-0.319488,0.069244,0.043756,OK
437,4.370000,40.353443,-0.151867,-6.277860,-1.776273,-0.040318,-0.321416,0.070002,0.042237,OK
438,4.380000,40.356811,-0.151853,-6.338024,-1.787683,-0.040570,-0.323288,0.070753,0.040718,OK
439,4.390000,40.360125,-0.151828,-6.397125,-1.798811,-0.040816,-0.325105,0.071497,0.039200,OK
440,4.400000,40.363384,-0.151790,-6.455164,-1.809654,-0.041054,-0.326866,0.072233,0.037682,OK
441,4.410000,40.366590,-0.151741,-6.512141,-1.820212,-0.041287,-0.328570,0.072962,0.036165,OK
442,4.420000,40.369742,-0.151678,-6.568056,-1.830482,-0.041512,-0.330220,0.073683,0.034648,OK
443,4.430000,40.372840,-0.151601,-6.622910,-1.840464,-0.041731,-0.331813,0.074394,0.033132,OK
444,4.440000,40.375885,-0.151508,-6.676703,-1.850154,-0.041944,-0.333352,0.075096,0.031617,OK
445,4.450000,40.378876,-0.151399,-6.729436,-1.859553,-0.042149,-0.334836,0.075788,0.030103,OK
446,4.460000,40.381815,-0.151272,-6.781107,-1.868658,-0.042349,-0.336265,0.076468,0.028590,OK
447,4.470000,40.384701,-0.151126,-6.831717,-1.877468,-0.042541,-0.337640,0.077136,0.027079,OK
448,4.480000,40.387534,-0.150961,-6.881264,-1.885981,-0.042727,-0.338962,0.077792,0.025569,OK
449,4.490000,40.390315,-0.150774,-6.929747,-1.894197,-0.042906,-0.340231,0.078433,0.024062,OK
450,4.500000,40.393044,-0.150564,-6.977165,-1.902113,-0.043078,-0.341447,0.079061,0.022556,OK
451,4.510000,40.395721,-0.150332,-7.023513,-1.909729,-0.043243,-0.342611,0.079673,0.021053,OK
452,4.520000,40.398346,-0.150076,-7.068791,-1.917044,-0.043402,-0.343722,0.080269,0.019552,OK
453,4.530000,40.400921,-0.149795,-7.112994,-1.924055,-0.043554,-0.344782,0.080850,0.018054,OK
454,4.540000,40.403443,-0.149488,-7.156119,-1.930763,-0.043699,-0.345790,0.081414,0.016559,OK
455,4.550000,40.405916,-0.149157,-7.198162,-1.937166,-0.043838,-0.346746,0.081960,0.015067,OK
456,4.560000,40.408337,-0.148799,-7.239117,-1.943263,-0.043969,-0.347651,0.082490,0.013580,OK
457,4.570000,40.410708,-0.148416,-7.278981,-1.949054,-0.044094,-0.348504,0.083002,0.012095,OK
458,4.580000,40.413029,-0.148006,-7.317748,-1.954536,-0.044212,-0.349305,0.083496,0.010615,OK
459,4.590000,40.415301,-0.147571,-7.355412,-1.959710,-0.044323,-0.350055,0.083973,0.009140,OK
460,4.600000,40.417523,-0.147109,-7.391968,-1.964575,-0.044427,-0.350752,0.084431,0.007668,OK
461,4.610000,40.419695,-0.146622,-7.427410,-1.969129,-0.044524,-0.351397,0.084872,0.006202,OK
462,4.620000,40.421819,-0.146110,-7.461732,-1.973372,-0.044614,-0.351989,0.085295,0.004741,OK
463,4.630000,40.423894,-0.145572,-7.494928,-1.977303,-0.044698,-0.352529,0.085701,0.003285,OK
464,4.640000,40.425921,-0.145010,-7.526993,-1.980923,-0.044774,-0.353016,0.086088,0.001835,OK
465,4.650000,40.427900,-0.144423,-7.557920,-1.984229,-0.044843,-0.353450,0.086458,0.000391,OK
466,4.660000,40.429831,-0.143811,-7.587703,-1.987223,-0.044906,-0.353831,0.086810,-0.001047,OK
467,4.670000,40.431715,-0.143176,-7.616338,-1.989902,-0.044961,-0.354158,0.087145,-0.002479,OK
468,4.680000,40.433551,-0.142516,-7.643817,-1.992267,-0.045010,-0.354431,0.087462,-0.003904,OK
469,4.690000,40.435341,-0.141833,-7.670139,-1.994318,-0.045051,-0.354651,0.087761,-0.005322,OK
470,4.700000,40.437084,-0.141127,-7.695294,-1.996053,-0.045085,-0.354817,0.088043,-0.006734,OK
471,4.710000,40.438782,-0.140399,-7.719281,-1.997474,-0.045113,-0.354928,0.088308,-0.008138,OK
472,4.720000,40.440433,-0.139648,-7.742092,-1.998579,-0.045133,-0.354985,0.088556,-0.009534,OK
473,4.730000,40.442039,-0.138875,-7.763730,-1.999368,-0.045146,-0.354987,0.088786,-0.010923,OK
474,4.740000,40.443600,-0.138080,-7.784183,-1.999842,-0.045152,-0.354935,0.089000,-0.012304,OK
475,4.750000,40.445116,-0.137264,-7.803448,-2.000000,-0.045151,-0.354828,0.089197,-0.013676,OK
476,4.760000,40.446587,-0.136428,-7.821525,-1.999842,-0.045143,-0.354665,0.089377,-0.015040,OK
477,4.770000,40.448015,-0.135571,-7.838405,-1.999368,-0.045128,-0.354448,0.089541,-0.016396,OK
478,4.780000,40.449398,-0.134695,-7.854091,-1.998579,-0.045106,-0.354175,0.089688,-0.017743,OK
479,4.790000,40.450739,-0.133798,-7.868578,-1.997474,-0.045077,-0.353847,0.089819,-0.019081,OK
480,4.800000,40.452036,-0.132881,-7.881865,-1.996053,-0.045041,-0.353463,0.089934,-0.020410,OK
481,4.810000,40.453290,-0.131945,-7.893949,-1.994318,-0.044997,-0.353025,0.090032,-0.021729,OK
482,4.820000,40.454502,-0.130989,-7.904826,-1.992267,-0.044947,-0.352531,0.090113,-0.023039,OK
483,4.830000,40.455672,-0.130014,-7.914498,-1.989902,-0.044890,-0.351983,0.090178,-0.024339,OK
484,4.840000,40.456800,-0.129019,-7.922960,-1.987223,-0.044825,-0.351379,0.090226,-0.025630,OK
485,4.850000,40.457887,-0.128006,-7.930213,-1.984229,-0.044754,-0.350721,0.090258,-0.026910,OK
486,4.860000,40.458933,-0.126973,-7.936254,-1.980923,-0.044675,-0.350008,0.090273,-0.028179,OK
487,4.870000,40.459938,-0.125921,-7.941083,-1.977303,-0.044590,-0.349241,0.090272,-0.029439,OK
488,4.880000,40.460903,-0.124851,-7.944699,-1.973372,-0.044497,-0.348419,0.090254,-0.030687,OK
489,4.890000,40.461828,-0.123762,-7.947101,-1.969129,-0.044398,-0.347543,0.090220,-0.031925,OK
490,4.900000,40.462713,-0.122655,-7.948290,-1.964575,-0.044291,-0.346613,0.090169,-0.033151,OK
491,4.910000,40.463560,-0.121531,-7.948265,-1.959710,-0.044178,-0.345628,0.090102,-0.034367,OK
492,4.920000,40.464367,-0.120389,-7.947025,-1.954536,-0.044058,-0.344590,0.090018,-0.035570,OK
493,4.930000,40.465136,-0.119229,-7.944572,-1.949054,-0.043930,-0.343497,0.089919,-0.036763,OK
494,4.940000,40.465866,-0.118052,-7.940906,-1.943263,-0.043796,-0.342351,0.089803,-0.037943,OK
495,4.950000,40.466559,-0.116859,-7.936027,-1.937166,-0.043655,-0.341151,0.089671,-0.039112,OK
496,4.960000,40.467215,-0.115649,-7.929936,-1.930763,-0.043508,-0.339897,0.089523,-0.040268,OK
497,4.970000,40.467833,-0.114422,-7.922634,-1.924055,-0.043353,-0.338591,0.089359,-0.041413,OK
498,4.980000,40.468414,-0.113179,-7.914122,-1.917044,-0.043191,-0.337231,0.089180,-0.042544,OK
499,4.990000,40.468959,-0.111921,-7.904402,-1.909729,-0.043023,-0.335818,0.088984,-0.043664,OK
500,5.000000,40.469468,-0.110646,-7.893474,-1.902113,-0.042848,-0.334353,0.088773,-0.044770,OK
501,5.010000,40.469941,-0.109357,-7.881342,-1.894197,-0.042667,-0.332835,0.088546,-0.045864,OK
502,5.020000,40.470379,-0.108052,-7.868005,-1.885981,-0.042478,-0.331265,0.088303,-0.046944,OK
503,5.030000,40.470782,-0.106733,-7.853468,-1.877468,-0.042283,-0.329642,0.088045,-0.048011,OK
504,5.040000,40.471150,-0.105399,-7.837731,-1.868658,-0.042081,-0.327968,0.087772,-0.049065,OK
505,5.050000,40.471483,-0.104050,-7.820797,-1.859553,-0.041873,-0.326243,0.087483,-0.050106,OK
506,5.060000,40.471783,-0.102688,-7.802670,-1.850154,-0.041658,-0.324465,0.087179,-0.051133,OK
507,5.070000,40.472049,-0.101312,-7.783351,-1.840464,-0.041437,-0.322637,0.086860,-0.052146,OK
508,5.080000,40.472281,-0.099922,-7.762844,-1.830482,-0.041209,-0.320758,0.086526,-0.053145,OK
509,5.090000,40.472481,-0.098519,-7.741153,-1.820212,-0.040974,-0.318829,0.086177,-0.054130,OK
510,5.100000,40.472647,-0.097104,-7.718280,-1.809654,-0.040733,-0.316849,0.085813,-0.055101,OK
511,5.110000,40.472782,-0.095676,-7.694229,-1.798811,-0.040486,-0.314819,0.085434,-0.056058,OK
