step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
84,0.830000,39.756885,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
85,0.840000,39.753930,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
86,0.850000,39.750969,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
87,0.860000,39.748004,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
88,0.870000,39.745034,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
89,0.880000,39.742061,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
90,0.890000,39.739086,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
91,0.900000,39.736111,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
92,0.910000,39.733135,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
93,0.920000,39.730161,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
94,0.930000,39.727188,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
95,0.940000,39.724217,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
96,0.950000,39.721249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
97,0.960000,39.718284,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,OK
98,0.970000,39.715322,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
99,0.980000,39.712363,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
100,0.990000,39.709406,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,OK
101,1.000000,39.706448,0.000000,0.000000,3.000000,0.070888,0.625522,-0.000000,-0.000000,OK
102,1.010000,39.705377,0.013443,0.089144,3.000000,0.070696,0.617330,-0.008133,0.000134,OK
103,1.020000,39.702189,0.053586,0.379189,3.000000,0.070121,0.592798,-0.032487,0.000670,OK
104,1.030000,39.697760,0.113109,0.825489,3.000000,0.069264,0.556272,-0.068766,0.001801,OK
105,1.040000,39.692593,0.183251,1.375535,3.000000,0.068247,0.512983,-0.111767,0.003634,OK
106,1.050000,39.687024,0.255412,1.977037,3.000000,0.067194,0.468098,-0.156341,0.006188,OK
107,1.060000,39.681302,0.323621,2.594380,3.000000,0.066189,0.425236,-0.198885,0.009424,OK
108,1.070000,39.675609,0.384207,3.207523,3.000000,0.065285,0.386646,-0.237157,0.013266,OK
109,1.080000,39.670062,0.435242,3.807778,3.000000,0.064510,0.353539,-0.269955,0.017619,OK
110,1.090000,39.664731,0.475952,4.392299,3.000000,0.063876,0.326436,-0.296760,0.022378,OK
111,1.100000,39.659647,0.506247,4.960551,3.000000,0.063387,0.305444,-0.317469,0.027441,OK
112,1.110000,39.654791,0.526458,5.512396,3.000000,0.063038,0.290414,-0.332228,0.032705,OK
113,1.120000,39.650124,0.537174,6.047310,3.000000,0.062823,0.281038,-0.341343,0.038077,OK
114,1.130000,39.645607,0.539040,6.563139,3.000000,0.062733,0.276970,-0.345158,0.043467,OK
115,1.140000,39.641192,0.532916,7.058736,3.000000,0.062756,0.277734,-0.344148,0.048797,OK
116,1.150000,39.636829,0.519819,7.533540,3.000000,0.062881,0.282749,-0.338889,0.053995,OK
117,1.160000,39.632478,0.500807,7.986919,3.000000,0.063091,0.291409,-0.329985,0.059003,OK
118,1.170000,39.628113,0.476945,8.418126,3.000000,0.063373,0.303098,-0.318053,0.063772,OK
119,1.180000,39.623721,0.449297,8.826364,3.000000,0.063712,0.317194,-0.303711,0.068265,OK
120,1.190000,39.619298,0.418910,9.210837,3.000000,0.064093,0.333085,-0.287573,0.072454,OK
121,1.200000,39.614853,0.386800,9.570859,3.000000,0.064503,0.350168,-0.270241,0.076322,OK
122,1.210000,39.610396,0.353874,9.906352,3.000000,0.064928,0.367906,-0.252255,0.079861,OK
123,1.220000,39.605935,0.321006,10.216623,3.000000,0.065356,0.385772,-0.234139,0.083071,OK
124,1.230000,39.601476,0.289042,10.501333,3.000000,0.065775,0.403256,-0.216406,0.085962,OK
125,1.240000,39.597018,0.258743,10.760243,3.000000,0.066174,0.419891,-0.199521,0.088549,OK
126,1.250000,39.592552,0.230761,10.993225,3.000000,0.066543,0.435277,-0.183885,0.090857,OK
127,1.260000,39.588070,0.205629,11.200336,3.000000,0.066875,0.449077,-0.169834,0.092913,OK
128,1.270000,39.583559,0.183648,11.382483,3.000000,0.067165,0.461095,-0.157563,0.094749,OK
129,1.280000,39.579009,0.164828,11.541273,3.000000,0.067413,0.471308,-0.147096,0.096398,OK
130,1.290000,39.574413,0.149123,11.677427,3.000000,0.067618,0.479728,-0.138418,0.097889,OK
131,1.300000,39.569770,0.136389,11.792020,3.000000,0.067782,0.486426,-0.131460,0.099253,OK
132,1.310000,39.565082,0.126374,11.886356,3.000000,0.067909,0.491540,-0.126083,0.100517,OK
133,1.320000,39.560358,0.118760,11.962057,3.000000,0.068003,0.495250,-0.122108,0.101704,OK
134,1.330000,39.555606,0.113207,12.021073,3.000000,0.068068,0.497750,-0.119343,0.102836,OK
135,1.340000,39.550839,0.109375,12.065887,3.000000,0.068110,0.499235,-0.117590,0.103930,OK
136,1.350000,39.546058,0.106945,12.098949,3.000000,0.068132,0.499890,-0.116667,0.104999,OK
137,1.360000,39.541267,0.105697,12.122478,3.000000,0.068137,0.499842,-0.116446,0.106056,OK
138,1.370000,39.536470,0.105418,12.138860,3.000000,0.068128,0.499213,-0.116806,0.107111,OK
139,1.380000,39.531668,0.105981,12.149697,3.000000,0.068108,0.498075,-0.117674,0.108170,OK
140,1.390000,39.526862,0.107279,12.156381,3.000000,0.068077,0.496491,-0.118989,0.109243,OK
141,1.400000,39.522053,0.109199,12.160000,3.000000,0.068037,0.494523,-0.120687,0.110335,OK
142,1.410000,39.517242,0.111615,12.161394,3.000000,0.067989,0.492245,-0.122694,0.111451,OK
143,1.420000,39.512432,0.114383,12.161211,3.000000,0.067936,0.489742,-0.124928,0.112595,OK
144,1.430000,39.507625,0.117353,12.159949,3.000000,0.067881,0.487103,-0.127296,0.113769,OK
145,1.440000,39.502823,0.120373,12.158017,3.000000,0.067823,0.484419,-0.129710,0.114972,OK
146,1.450000,39.498027,0.123309,12.155743,3.000000,0.067767,0.481772,-0.132088,0.116205,OK
147,1.460000,39.493237,0.126045,12.153406,3.000000,0.067714,0.479231,-0.134360,0.117466,OK
148,1.470000,39.488453,0.128497,12.151215,3.000000,0.067664,0.476849,-0.136473,0.118751,OK
149,1.480000,39.483676,0.130607,12.149316,3.000000,0.067618,0.474661,-0.138393,0.120057,OK
150,1.490000,39.478904,0.132343,12.147764,3.000000,0.067578,0.472689,-0.140096,0.121380,OK
151,1.500000,39.474138,0.133692,12.146525,3.000000,0.067543,0.470943,-0.141574,0.122717,OK
152,1.510000,39.469377,0.134663,12.145567,3.000000,0.067513,0.469419,-0.142830,0.124064,OK
153,1.520000,39.464624,0.135286,12.144859,3.000000,0.067489,0.468101,-0.143880,0.125417,OK
154,1.530000,39.459877,0.135605,12.144391,3.000000,0.067468,0.466965,-0.144750,0.126773,OK
155,1.540000,39.455138,0.135676,12.144201,3.000000,0.067451,0.465977,-0.145471,0.128130,OK
156,1.550000,39.450404,0.135565,12.144377,3.000000,0.067437,0.465099,-0.146082,0.129485,OK
157,1.560000,39.445675,0.135340,12.145042,3.000000,0.067424,0.464291,-0.146623,0.130839,OK
158,1.570000,39.440949,0.135064,12.146327,3.000000,0.067412,0.463515,-0.147133,0.132189,OK
159,1.580000,39.436222,0.134788,12.148331,3.000000,0.067400,0.462741,-0.147641,0.133537,OK
160,1.590000,39.431493,0.134539,12.151086,3.000000,0.067387,0.461951,-0.148165,0.134883,OK
161,1.600000,39.426762,0.134323,12.154536,3.000000,0.067375,0.461142,-0.148707,0.136226,OK
162,1.610000,39.422027,0.134122,12.158532,3.000000,0.067362,0.460325,-0.149257,0.137567,OK
163,1.620000,39.417289,0.133900,12.162855,3.000000,0.067349,0.459522,-0.149793,0.138906,OK
164,1.630000,39.412551,0.133614,12.167254,3.000000,0.067337,0.458758,-0.150290,0.140242,OK
165,1.640000,39.407813,0.133228,12.171491,3.000000,0.067327,0.458056,-0.150724,0.141574,OK
166,1.650000,39.403077,0.132718,12.175383,3.000000,0.067318,0.457432,-0.151082,0.142902,OK
167,1.660000,39.398344,0.132083,12.178833,3.000000,0.067312,0.456885,-0.151361,0.144222,OK
168,1.670000,39.393615,0.131344,12.181836,3.000000,0.067307,0.456405,-0.151574,0.145536,OK
169,1.680000,39.388888,0.130542,12.184469,3.000000,0.067303,0.455966,-0.151746,0.146841,OK
170,1.690000,39.384163,0.129727,12.186866,3.000000,0.067299,0.455540,-0.151905,0.148139,OK
171,1.700000,39.379438,0.128948,12.189181,3.000000,0.067295,0.455096,-0.152083,0.149428,OK
172,1.710000,39.374713,0.128245,12.191555,3.000000,0.067290,0.454609,-0.152302,0.150711,OK
173,1.720000,39.369986,0.127641,12.194095,3.000000,0.067283,0.454066,-0.152578,0.151987,OK
174,1.730000,39.365256,0.127141,12.196856,3.000000,0.067275,0.453464,-0.152914,0.153258,OK
175,1.740000,39.360525,0.126731,12.199845,3.000000,0.067266,0.452809,-0.153301,0.154526,OK
176,1.750000,39.355792,0.126387,12.203032,3.000000,0.067256,0.452116,-0.153727,0.155790,OK
177,1.760000,39.351059,0.126079,12.206355,3.000000,0.067245,0.451402,-0.154173,0.157050,OK
178,1.770000,39.346324,0.125781,12.209742,3.000000,0.067235,0.450684,-0.154623,0.158308,OK
179,1.780000,39.341589,0.125473,12.213118,3.000000,0.067224,0.449974,-0.155065,0.159563,OK
180,1.790000,39.336854,0.125142,12.216408,3.000000,0.067214,0.449279,-0.155492,0.160814,OK
181,1.800000,39.332118,0.124783,12.219547,3.000000,0.067205,0.448602,-0.155901,0.162062,OK
182,1.810000,39.327382,0.124398,12.222478,3.000000,0.067195,0.447943,-0.156292,0.163306,OK
183,1.820000,39.322647,0.123990,12.225158,3.000000,0.067187,0.447300,-0.156667,0.164546,OK
184,1.830000,39.317912,0.123566,12.227570,3.000000,0.067178,0.446668,-0.157031,0.165782,OK
185,1.840000,39.313179,0.123131,12.229722,3.000000,0.067170,0.446046,-0.157385,0.167013,OK
186,1.850000,39.308448,0.122690,12.231661,3.000000,0.067161,0.445429,-0.157734,0.168240,OK
187,1.860000,39.303719,0.122251,12.233464,3.000000,0.067153,0.444813,-0.158082,0.169462,OK
188,1.870000,39.298991,0.121822,12.235238,3.000000,0.067145,0.444193,-0.158434,0.170681,OK
189,1.880000,39.294264,0.121413,12.237099,3.000000,0.067136,0.443564,-0.158795,0.171895,OK
190,1.890000,39.289536,0.121032,12.239151,3.000000,0.067127,0.442919,-0.159172,0.173105,OK
191,1.900000,39.284808,0.120688,12.241468,3.000000,0.067118,0.442254,-0.159569,0.174312,OK
192,1.910000,39.280078,0.120382,12.244073,3.000000,0.067108,0.441568,-0.159987,0.175516,OK
193,1.920000,39.275345,0.120109,12.246934,3.000000,0.067098,0.440862,-0.160424,0.176717,OK
194,1.930000,39.270610,0.119859,12.249966,3.000000,0.067087,0.440145,-0.160873,0.177915,OK
195,1.940000,39.265875,0.119613,12.253047,3.000000,0.067076,0.439425,-0.161324,0.179112,OK
196,1.950000,39.261138,0.119353,12.256048,3.000000,0.067066,0.438716,-0.161764,0.180305,OK
197,1.960000,39.256403,0.119062,12.258854,3.000000,0.067056,0.438026,-0.162185,0.181496,OK
198,1.970000,39.251669,0.118731,12.261392,3.000000,0.067047,0.437362,-0.162580,0.182683,OK
199,1.980000,39.246938,0.118358,12.263641,3.000000,0.067038,0.436725,-0.162948,0.183867,OK
200,1.990000,39.242209,0.117951,12.265637,3.000000,0.067030,0.436111,-0.163294,0.185046,OK
201,2.000000,39.237481,0.117524,12.267463,3.000000,0.067022,0.435512,-0.163625,0.186221,OK
202,2.010000,39.232755,0.117094,12.269224,3.000000,0.067014,0.434915,-0.163953,0.187392,OK
203,2.020000,39.228029,0.116680,12.271031,3.000000,0.067006,0.434312,-0.164288,0.188559,OK
204,2.030000,39.223303,0.116294,12.272971,3.000000,0.066998,0.433693,-0.164638,0.189722,OK
205,2.040000,39.218575,0.115942,12.275102,3.000000,0.066989,0.433056,-0.165006,0.190881,OK
206,2.050000,39.213846,0.115623,12.277436,3.000000,0.066980,0.432400,-0.165393,0.192038,OK
207,2.060000,39.209117,0.115327,12.279951,3.000000,0.066971,0.431732,-0.165792,0.193191,OK
208,2.070000,39.204386,0.115044,12.282595,3.000000,0.066961,0.431058,-0.166197,0.194341,OK
209,2.080000,39.199655,0.114759,12.285301,3.000000,0.066952,0.430385,-0.166600,0.195489,OK
210,2.090000,39.194924,0.114465,12.288002,3.000000,0.066942,0.429721,-0.166996,0.196634,OK
211,2.100000,39.190193,0.114154,12.290640,3.000000,0.066933,0.429067,-0.167380,0.197775,OK
212,2.110000,39.185463,0.113826,12.293172,3.000000,0.066925,0.428425,-0.167752,0.198913,OK
213,2.120000,39.180734,0.113485,12.295577,3.000000,0.066916,0.427793,-0.168115,0.200048,OK
214,2.130000,39.176005,0.113135,12.297848,3.000000,0.066908,0.427168,-0.168471,0.201180,OK
215,2.140000,39.171277,0.112781,12.299994,3.000000,0.066899,0.426547,-0.168822,0.202307,OK
216,2.150000,39.166549,0.112427,12.302038,3.000000,0.066891,0.425928,-0.169172,0.203432,OK
217,2.160000,39.161822,0.112075,12.304011,3.000000,0.066883,0.425310,-0.169521,0.204552,OK
218,2.170000,39.157095,0.111725,12.305951,3.000000,0.066875,0.424692,-0.169870,0.205670,OK
219,2.180000,39.152370,0.111377,12.307900,3.000000,0.066866,0.424074,-0.170218,0.206783,OK
220,2.190000,39.147644,0.111033,12.309903,3.000000,0.066858,0.423455,-0.170567,0.207894,OK
221,2.200000,39.142919,0.110694,12.311994,3.000000,0.066850,0.422836,-0.170917,0.209001,OK
222,2.210000,39.138193,0.110362,12.314198,3.000000,0.066841,0.422213,-0.171270,0.210104,OK
223,2.220000,39.133467,0.110040,12.316520,3.000000,0.066833,0.421587,-0.171627,0.211205,OK
224,2.230000,39.128740,0.109729,12.318946,3.000000,0.066824,0.420955,-0.171988,0.212302,OK
225,2.240000,39.124012,0.109428,12.321441,3.000000,0.066816,0.420319,-0.172355,0.213396,OK
226,2.250000,39.119284,0.109134,12.323953,3.000000,0.066807,0.419679,-0.172725,0.214488,OK
227,2.260000,39.114555,0.108844,12.326425,3.000000,0.066798,0.419039,-0.173094,0.215576,OK
228,2.270000,39.109827,0.108550,12.328806,3.000000,0.066790,0.418403,-0.173461,0.216662,OK
229,2.280000,39.105099,0.108246,12.331060,3.000000,0.066781,0.417773,-0.173820,0.217744,OK
230,2.290000,39.100373,0.107930,12.333172,3.000000,0.066773,0.417153,-0.174170,0.218823,OK
231,2.300000,39.095648,0.107600,12.335157,3.000000,0.066765,0.416544,-0.174510,0.219899,OK
232,2.310000,39.090924,0.107259,12.337052,3.000000,0.066757,0.415942,-0.174841,0.220972,OK
233,2.320000,39.086200,0.106912,12.338909,3.000000,0.066749,0.415345,-0.175168,0.222041,OK
234,2.330000,39.081477,0.106568,12.340785,3.000000,0.066742,0.414749,-0.175494,0.223107,OK
235,2.340000,39.076754,0.106232,12.342726,3.000000,0.066734,0.414149,-0.175824,0.224169,OK
236,2.350000,39.072031,0.105910,12.344766,3.000000,0.066726,0.413543,-0.176160,0.225228,OK
237,2.360000,39.067306,0.105602,12.346911,3.000000,0.066718,0.412929,-0.176503,0.226284,OK
238,2.370000,39.062582,0.105306,12.349148,3.000000,0.066710,0.412309,-0.176852,0.227337,OK
239,2.380000,39.057856,0.105019,12.351447,3.000000,0.066701,0.411686,-0.177205,0.228387,OK
240,2.390000,39.053131,0.104735,12.353765,3.000000,0.066693,0.411062,-0.177558,0.229435,OK
241,2.400000,39.048406,0.104448,12.356063,3.000000,0.066685,0.410442,-0.177908,0.230479,OK
242,2.410000,39.043681,0.104155,12.358307,3.000000,0.066676,0.409826,-0.178253,0.231521,OK
243,2.420000,39.038956,0.103854,12.360477,3.000000,0.066668,0.409216,-0.178592,0.232559,OK
244,2.430000,39.034233,0.103547,12.362568,3.000000,0.066661,0.408612,-0.178926,0.233595,OK
245,2.440000,39.029510,0.103236,12.364588,3.000000,0.066653,0.408012,-0.179255,0.234627,OK
246,2.450000,39.024787,0.102923,12.366552,3.000000,0.066645,0.407414,-0.179582,0.235656,OK
247,2.460000,39.020065,0.102612,12.368482,3.000000,0.066637,0.406817,-0.179908,0.236683,OK
248,2.470000,39.015343,0.102304,12.370399,3.000000,0.066630,0.406220,-0.180235,0.237706,OK
249,2.480000,39.010621,0.102000,12.372323,3.000000,0.066622,0.405621,-0.180563,0.238726,OK
250,2.490000,39.005899,0.101699,12.374266,3.000000,0.066614,0.405023,-0.180890,0.239743,OK
251,2.500000,39.001177,0.101400,12.376240,3.000000,0.066606,0.404424,-0.181218,0.240757,OK
252,2.510000,38.996456,0.101102,12.378250,3.000000,0.066599,0.403826,-0.181545,0.241768,OK
253,2.520000,38.991734,0.100805,12.380295,3.000000,0.066591,0.403229,-0.181871,0.242776,OK
254,2.530000,38.987013,0.100509,12.382372,3.000000,0.066583,0.402633,-0.182196,0.243781,OK
255,2.540000,38.982291,0.100215,12.384474,3.000000,0.066576,0.402037,-0.182521,0.244783,OK
256,2.550000,38.977570,0.099925,12.386586,3.000000,0.066568,0.401441,-0.182846,0.245782,OK
257,2.560000,38.972848,0.099638,12.388695,3.000000,0.066560,0.400843,-0.183172,0.246778,OK
258,2.570000,38.968126,0.099354,12.390782,3.000000,0.066552,0.400245,-0.183499,0.247772,OK
259,2.580000,38.963405,0.099073,12.392831,3.000000,0.066545,0.399647,-0.183825,0.248763,OK
260,2.590000,38.958684,0.098792,12.394830,3.000000,0.066537,0.399051,-0.184150,0.249751,OK
261,2.600000,38.953963,0.098509,12.396776,3.000000,0.066529,0.398457,-0.184473,0.250736,OK
262,2.610000,38.949243,0.098221,12.398670,3.000000,0.066522,0.397866,-0.184792,0.251718,OK
263,2.620000,38.944524,0.097930,12.400529,3.000000,0.066514,0.397280,-0.185107,0.252697,OK
264,2.630000,38.939805,0.097634,12.402369,3.000000,0.066507,0.396698,-0.185417,0.253674,OK
265,2.640000,38.935086,0.097338,12.404213,3.000000,0.066500,0.396118,-0.185726,0.254647,OK
266,2.650000,38.930367,0.097042,12.406081,3.000000,0.066493,0.395538,-0.186034,0.255617,OK
267,2.660000,38.925649,0.096751,12.407988,3.000000,0.066485,0.394957,-0.186343,0.256585,OK
