step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
715,7.150000,40.063505,0.125567,7.760991,1.984229,0.044517,0.326508,-0.100275,0.049871,OK
716,7.160000,40.060141,0.124999,7.790014,1.987223,0.044581,0.326746,-0.100560,0.051121,OK
717,7.170000,40.056775,0.124410,7.817859,1.989902,0.044638,0.326931,-0.100828,0.052365,OK
718,7.180000,40.053406,0.123798,7.844519,1.992267,0.044688,0.327064,-0.101081,0.053603,OK
719,7.190000,40.050036,0.123166,7.869992,1.994318,0.044731,0.327145,-0.101317,0.054835,OK
720,7.200000,40.046665,0.122512,7.894271,1.996053,0.044766,0.327175,-0.101537,0.056060,OK
721,7.210000,40.043292,0.121838,7.917357,1.997474,0.044795,0.327152,-0.101742,0.057278,OK
722,7.220000,40.039918,0.121143,7.939242,1.998579,0.044817,0.327077,-0.101931,0.058489,OK
723,7.230000,40.036543,0.120424,7.959960,1.999368,0.044831,0.326952,-0.102101,0.059694,OK
724,7.240000,40.033168,0.119680,7.979503,1.999842,0.044839,0.326778,-0.102253,0.060890,OK
725,7.250000,40.029793,0.118912,7.997868,2.000000,0.044840,0.326555,-0.102387,0.062080,OK
726,7.260000,40.026418,0.118119,8.015049,1.999842,0.044833,0.326282,-0.102502,0.063261,OK
727,7.270000,40.023043,0.117303,8.031045,1.999368,0.044820,0.325960,-0.102599,0.064434,OK
728,7.280000,40.019669,0.116459,8.045884,1.998579,0.044799,0.325591,-0.102675,0.065598,OK
729,7.290000,40.016295,0.115589,8.059555,1.997474,0.044772,0.325176,-0.102730,0.066754,OK
730,7.300000,40.012923,0.114691,8.072051,1.996053,0.044737,0.324713,-0.102765,0.067901,OK
731,7.310000,40.009553,0.113769,8.083364,1.994318,0.044696,0.324203,-0.102781,0.069039,OK
732,7.320000,40.006184,0.112822,8.093483,1.992267,0.044648,0.323644,-0.102777,0.070167,OK
733,7.330000,40.002817,0.111852,8.102401,1.989902,0.044592,0.323038,-0.102754,0.071286,OK
734,7.340000,39.999453,0.110861,8.110107,1.987223,0.044530,0.322382,-0.102714,0.072394,OK
735,7.350000,39.996091,0.109850,8.116594,1.984229,0.044461,0.321677,-0.102656,0.073493,OK
736,7.360000,39.992733,0.108819,8.121854,1.980923,0.044384,0.320922,-0.102582,0.074581,OK
737,7.370000,39.989377,0.107771,8.125880,1.977303,0.044301,0.320117,-0.102492,0.075659,OK
738,7.380000,39.986026,0.106706,8.128666,1.973372,0.044210,0.319261,-0.102387,0.076726,OK
739,7.390000,39.982679,0.105627,8.130206,1.969129,0.044113,0.318353,-0.102267,0.077782,OK
740,7.400000,39.979336,0.104533,8.130495,1.964575,0.044009,0.317393,-0.102133,0.078827,OK
741,7.410000,39.975997,0.103426,8.129529,1.959710,0.043897,0.316381,-0.101986,0.079862,OK
742,7.420000,39.972664,0.102307,8.127305,1.954536,0.043779,0.315317,-0.101827,0.080885,OK
743,7.430000,39.969337,0.101177,8.123819,1.949054,0.043653,0.314199,-0.101655,0.081896,OK
744,7.440000,39.966015,0.100037,8.119071,1.943263,0.043521,0.313029,-0.101471,0.082897,OK
745,7.450000,39.962700,0.098887,8.113058,1.937166,0.043381,0.311806,-0.101275,0.083886,OK
746,7.460000,39.959391,0.097728,8.105779,1.930763,0.043235,0.310530,-0.101069,0.084863,OK
747,7.470000,39.956089,0.096561,8.097234,1.924055,0.043081,0.309201,-0.100851,0.085829,OK
748,7.480000,39.952795,0.095385,8.087424,1.917044,0.042921,0.307820,-0.100622,0.086782,OK
749,7.490000,39.949509,0.094201,8.076349,1.909729,0.042754,0.306385,-0.100383,0.087724,OK
750,7.500000,39.946231,0.093010,8.064010,1.902113,0.042580,0.304898,-0.100133,0.088655,OK
751,7.510000,39.942962,0.091811,8.050409,1.894197,0.042399,0.303359,-0.099873,0.089573,OK
752,7.520000,39.939703,0.090605,8.035548,1.885981,0.042211,0.301767,-0.099603,0.090479,OK
753,7.530000,39.936453,0.089392,8.019430,1.877468,0.042017,0.300124,-0.099322,0.091373,OK
754,7.540000,39.933213,0.088173,8.002057,1.868658,0.041815,0.298429,-0.099031,0.092254,OK
755,7.550000,39.929984,0.086946,7.983432,1.859553,0.041607,0.296684,-0.098730,0.093124,OK
756,7.560000,39.926766,0.085713,7.963560,1.850154,0.041393,0.294887,-0.098418,0.093981,OK
757,7.570000,39.923560,0.084473,7.942443,1.840464,0.041171,0.293040,-0.098097,0.094826,OK
758,7.580000,39.920366,0.083227,7.920085,1.830482,0.040943,0.291142,-0.097765,0.095658,OK
759,7.590000,39.917185,0.081975,7.896491,1.820212,0.040709,0.289195,-0.097424,0.096478,OK
760,7.600000,39.914017,0.080716,7.871665,1.809654,0.040467,0.287199,-0.097072,0.097285,OK
761,7.610000,39.910862,0.079452,7.845611,1.798811,0.040220,0.285153,-0.096711,0.098079,OK
762,7.620000,39.907722,0.078181,7.818334,1.787683,0.039966,0.283059,-0.096339,0.098861,OK
763,7.630000,39.904596,0.076905,7.789839,1.776273,0.039705,0.280916,-0.095958,0.099630,OK
764,7.640000,39.901486,0.075624,7.760131,1.764582,0.039438,0.278725,-0.095568,0.100386,OK
765,7.650000,39.898391,0.074337,7.729215,1.752613,0.039165,0.276487,-0.095167,0.101130,OK
766,7.660000,39.895313,0.073040,7.697136,1.740368,0.038885,0.274204,-0.094754,0.101860,OK
767,7.670000,39.892251,0.071733,7.663903,1.727847,0.038599,0.271879,-0.094328,0.102578,OK
768,7.680000,39.889207,0.070413,7.629525,1.715053,0.038307,0.269511,-0.093889,0.103282,OK
769,7.690000,39.886181,0.069080,7.594027,1.701989,0.038009,0.267102,-0.093434,0.103973,OK
770,7.700000,39.883174,0.067729,7.557439,1.688656,0.037705,0.264656,-0.092963,0.104650,OK
771,7.710000,39.880186,0.066361,7.519764,1.675056,0.037396,0.262173,-0.092473,0.105313,OK
772,7.720000,39.877217,0.064975,7.481011,1.661192,0.037080,0.259653,-0.091966,0.105963,OK
773,7.730000,39.874268,0.063571,7.441182,1.647065,0.036759,0.257098,-0.091442,0.106599,OK
774,7.740000,39.871340,0.062150,7.400281,1.632679,0.036431,0.254507,-0.090900,0.107220,OK
775,7.750000,39.868433,0.060712,7.358312,1.618034,0.036099,0.251881,-0.090341,0.107827,OK
776,7.760000,39.865549,0.059259,7.315276,1.603134,0.035760,0.249220,-0.089766,0.108420,OK
777,7.770000,39.862686,0.057790,7.271158,1.587981,0.035416,0.246524,-0.089173,0.108998,OK
778,7.780000,39.859847,0.056299,7.225891,1.572577,0.035067,0.243799,-0.088560,0.109561,OK
779,7.790000,39.857031,0.054783,7.179419,1.556925,0.034712,0.241046,-0.087924,0.110109,OK
780,7.800000,39.854240,0.053237,7.131691,1.541026,0.034352,0.238268,-0.087263,0.110641,OK
781,7.810000,39.851474,0.051667,7.082713,1.524885,0.033986,0.235465,-0.086579,0.111158,OK
782,7.820000,39.848733,0.050075,7.032493,1.508503,0.033616,0.232633,-0.085874,0.111659,OK
783,7.830000,39.846018,0.048467,6.981042,1.491882,0.033240,0.229772,-0.085152,0.112143,OK
784,7.840000,39.843329,0.046846,6.928371,1.475026,0.032859,0.226879,-0.084414,0.112612,OK
785,7.850000,39.840667,0.045217,6.874490,1.457937,0.032473,0.223952,-0.083662,0.113064,OK
786,7.860000,39.838032,0.043582,6.819412,1.440618,0.032082,0.220991,-0.082899,0.113500,OK
787,7.870000,39.835425,0.041945,6.763150,1.423071,0.031686,0.217993,-0.082127,0.113919,OK
788,7.880000,39.832847,0.040309,6.705719,1.405300,0.031284,0.214959,-0.081346,0.114322,OK
789,7.890000,39.830297,0.038675,6.647131,1.387307,0.030878,0.211886,-0.080560,0.114709,OK
790,7.900000,39.827777,0.037046,6.587403,1.369094,0.030466,0.208776,-0.079767,0.115079,OK
791,7.910000,39.825287,0.035422,6.526549,1.350666,0.030050,0.205627,-0.078970,0.115434,OK
792,7.920000,39.822826,0.033805,6.464587,1.332024,0.029628,0.202440,-0.078169,0.115772,OK
793,7.930000,39.820397,0.032195,6.401533,1.313172,0.029202,0.199214,-0.077364,0.116094,OK
794,7.940000,39.817998,0.030593,6.337405,1.294112,0.028770,0.195951,-0.076555,0.116400,OK
795,7.950000,39.815632,0.028998,6.272219,1.274848,0.028334,0.192650,-0.075744,0.116690,OK
796,7.960000,39.813297,0.027412,6.205994,1.255383,0.027894,0.189313,-0.074929,0.116964,OK
797,7.970000,39.810994,0.025833,6.138747,1.235719,0.027448,0.185940,-0.074111,0.117222,OK
798,7.980000,39.808724,0.024261,6.070495,1.215861,0.026998,0.182531,-0.073289,0.117465,OK
799,7.990000,39.806488,0.022695,6.001257,1.195810,0.026544,0.179089,-0.072463,0.117692,OK
800,8.000000,39.804285,0.021135,5.931048,1.175571,0.026085,0.175614,-0.071632,0.117903,OK
801,8.010000,39.802116,0.019580,5.859887,1.155145,0.025623,0.172107,-0.070797,0.118099,OK
802,8.020000,39.799981,0.018030,5.787789,1.134538,0.025155,0.168569,-0.069957,0.118279,OK
803,8.030000,39.797881,0.016483,5.714772,1.113751,0.024684,0.165001,-0.069112,0.118444,OK
804,8.040000,39.795815,0.014939,5.640852,1.092789,0.024209,0.161405,-0.068260,0.118593,OK
805,8.050000,39.793785,0.013397,5.566044,1.071654,0.023730,0.157781,-0.067402,0.118727,OK
806,8.060000,39.791790,0.011857,5.490364,1.050349,0.023247,0.154130,-0.066537,0.118846,OK
807,8.070000,39.789832,0.010319,5.413827,1.028879,0.022760,0.150453,-0.065666,0.118949,OK
808,8.080000,39.787909,0.008781,5.336449,1.007246,0.022270,0.146752,-0.064787,0.119037,OK
809,8.090000,39.786022,0.007244,5.258244,0.985455,0.021776,0.143027,-0.063901,0.119109,OK
810,8.100000,39.784172,0.005708,5.179227,0.963507,0.021278,0.139279,-0.063008,0.119166,OK
811,8.110000,39.782358,0.004172,5.099412,0.941408,0.020777,0.135508,-0.062107,0.119208,OK
812,8.120000,39.780582,0.002636,5.018814,0.919160,0.020273,0.131716,-0.061199,0.119234,OK
813,8.130000,39.778842,0.001101,4.937445,0.896766,0.019766,0.127903,-0.060283,0.119245,OK
814,8.140000,39.777139,-0.000434,4.855320,0.874232,0.019255,0.124070,-0.059360,0.119241,OK
815,8.150000,39.775474,-0.001969,4.772452,0.851559,0.018741,0.120217,-0.058430,0.119221,OK
816,8.160000,39.773845,-0.003502,4.688851,0.828751,0.018224,0.116345,-0.057492,0.119186,OK
817,8.170000,39.772255,-0.005042,4.604450,0.805813,0.017705,0.112459,-0.056543,0.119136,OK
818,8.180000,39.770701,-0.006595,4.519184,0.782747,0.017183,0.108563,-0.055578,0.119070,OK
819,8.190000,39.769186,-0.008158,4.433063,0.759558,0.016658,0.104658,-0.054599,0.118988,OK
820,8.200000,39.767708,-0.009730,4.346106,0.736249,0.016130,0.100742,-0.053608,0.118891,OK
821,8.210000,39.766268,-0.011307,4.258331,0.712824,0.015601,0.096815,-0.052605,0.118778,OK
822,8.220000,39.764866,-0.012886,4.169758,0.689286,0.015068,0.092875,-0.051593,0.118649,OK
823,8.230000,39.763501,-0.014465,4.080404,0.665639,0.014534,0.088922,-0.050573,0.118505,OK
824,8.240000,39.762174,-0.016041,3.990289,0.641887,0.013997,0.084954,-0.049548,0.118344,OK
825,8.250000,39.760884,-0.017611,3.899431,0.618034,0.013457,0.080972,-0.048517,0.118168,OK
826,8.260000,39.759632,-0.019175,3.807852,0.594083,0.012916,0.076974,-0.047483,0.117976,OK
827,8.270000,39.758417,-0.020729,3.715570,0.570039,0.012372,0.072960,-0.046447,0.117769,OK
828,8.280000,39.757240,-0.022274,3.622606,0.545904,0.011826,0.068930,-0.045409,0.117546,OK
829,8.290000,39.756100,-0.023806,3.528982,0.521683,0.011279,0.064885,-0.044370,0.117308,OK
830,8.300000,39.754997,-0.025326,3.434717,0.497380,0.010729,0.060824,-0.043332,0.117055,OK
831,8.310000,39.753931,-0.026837,3.339870,0.472998,0.010177,0.056749,-0.042291,0.116787,OK
832,8.320000,39.752902,-0.028353,3.244562,0.448542,0.009624,0.052671,-0.041240,0.116503,OK
833,8.330000,39.751910,-0.029877,3.148802,0.424014,0.009070,0.048592,-0.040176,0.116204,OK
834,8.340000,39.750954,-0.031410,3.052616,0.399420,0.008514,0.044513,-0.039099,0.115890,OK
835,8.350000,39.750035,-0.032951,2.956020,0.374763,0.007957,0.040434,-0.038010,0.115561,OK
836,8.360000,39.749152,-0.034500,2.859027,0.350046,0.007399,0.036356,-0.036908,0.115216,OK
837,8.370000,39.748304,-0.036056,2.761650,0.325274,0.006840,0.032281,-0.035794,0.114855,OK
838,8.380000,39.747493,-0.037619,2.663898,0.300451,0.006280,0.028207,-0.034668,0.114479,OK
839,8.390000,39.746717,-0.039188,2.565784,0.275581,0.005720,0.024136,-0.033530,0.114087,OK
840,8.400000,39.745976,-0.040763,2.467316,0.250666,0.005158,0.020068,-0.032382,0.113679,OK
841,8.410000,39.745271,-0.042341,2.368505,0.225713,0.004596,0.016002,-0.031223,0.113256,OK
842,8.420000,39.744600,-0.043922,2.269361,0.200723,0.004033,0.011939,-0.030055,0.112817,OK
843,8.430000,39.743963,-0.045505,2.169893,0.175702,0.003469,0.007880,-0.028878,0.112362,OK
844,8.440000,39.743361,-0.047089,2.070111,0.150654,0.002906,0.003824,-0.027692,0.111891,OK
845,8.450000,39.742793,-0.048672,1.970024,0.125581,0.002341,-0.000229,-0.026499,0.111404,OK
846,8.460000,39.742258,-0.050254,1.869643,0.100489,0.001777,-0.004279,-0.025298,0.110902,OK
847,8.470000,39.741757,-0.051833,1.768976,0.075380,0.001212,-0.008325,-0.024092,0.110383,OK
848,8.480000,39.741289,-0.053408,1.668033,0.050260,0.000647,-0.012368,-0.022880,0.109849,OK
849,8.490000,39.740854,-0.054978,1.566824,0.025132,0.000082,-0.016407,-0.021663,0.109299,OK
850,8.500000,39.740452,-0.056541,1.465363,0.000000,-0.000483,-0.020442,-0.020442,0.108734,OK
851,8.510000,39.740082,-0.058098,1.363664,-0.025132,-0.001048,-0.024474,-0.019218,0.108153,OK
852,8.520000,39.739744,-0.059647,1.261741,-0.050260,-0.001613,-0.028501,-0.017990,0.107556,OK
853,8.530000,39.739437,-0.061187,1.159607,-0.075380,-0.002177,-0.032524,-0.016760,0.106945,OK
854,8.540000,39.739161,-0.062717,1.057277,-0.100489,-0.002741,-0.036542,-0.015528,0.106317,OK
855,8.550000,39.738916,-0.064238,0.954765,-0.125581,-0.003305,-0.040555,-0.014295,0.105675,OK
856,8.560000,39.738702,-0.065749,0.852087,-0.150654,-0.003868,-0.044562,-0.013060,0.105018,OK
857,8.570000,39.738517,-0.067249,0.749258,-0.175702,-0.004431,-0.048563,-0.011823,0.104345,OK
858,8.580000,39.738362,-0.068739,0.646293,-0.200723,-0.004993,-0.052557,-0.010585,0.103658,OK
859,8.590000,39.738236,-0.070218,0.543209,-0.225713,-0.005554,-0.056543,-0.009347,0.102956,OK
860,8.600000,39.738139,-0.071687,0.440022,-0.250666,-0.006115,-0.060520,-0.008107,0.102239,OK
861,8.610000,39.738070,-0.073145,0.336750,-0.275581,-0.006674,-0.064489,-0.006866,0.101507,OK
862,8.620000,39.738029,-0.074593,0.233410,-0.300451,-0.007232,-0.068447,-0.005625,0.100761,OK
863,8.630000,39.738017,-0.076030,0.130020,-0.325274,-0.007790,-0.072395,-0.004382,0.100001,OK
864,8.640000,39.738031,-0.077456,0.026597,-0.350046,-0.008346,-0.076332,-0.003139,0.099226,OK
865,8.650000,39.738072,-0.078872,-0.076839,-0.374763,-0.008900,-0.080256,-0.001896,0.098438,OK
866,8.660000,39.738140,-0.080277,-0.180271,-0.399420,-0.009453,-0.084168,-0.000651,0.097635,OK
867,8.670000,39.738234,-0.081672,-0.283679,-0.424014,-0.010005,-0.088066,0.000594,0.096818,OK
868,8.680000,39.738354,-0.083057,-0.387045,-0.448542,-0.010555,-0.091950,0.001840,0.095988,OK
869,8.690000,39.738499,-0.084431,-0.490349,-0.472998,-0.011104,-0.095818,0.003087,0.095143,OK
870,8.700000,39.738669,-0.085796,-0.593571,-0.497380,-0.011650,-0.099670,0.004335,0.094285,OK
871,8.710000,39.738863,-0.087152,-0.696692,-0.521683,-0.012195,-0.103504,0.005584,0.093414,OK
872,8.720000,39.739081,-0.088499,-0.799693,-0.545904,-0.012738,-0.107321,0.006835,0.092529,OK
873,8.730000,39.739323,-0.089836,-0.902557,-0.570039,-0.013279,-0.111119,0.008086,0.091630,OK
874,8.740000,39.739588,-0.091163,-1.005268,-0.594083,-0.013817,-0.114898,0.009338,0.090719,OK
875,8.750000,39.739875,-0.092480,-1.107809,-0.618034,-0.014354,-0.118657,0.010591,0.089794,OK
876,8.760000,39.740185,-0.093788,-1.210162,-0.641887,-0.014888,-0.122396,0.011845,0.088856,OK
877,8.770000,39.740517,-0.095084,-1.312311,-0.665639,-0.015419,-0.126113,0.013098,0.087905,OK
878,8.780000,39.740870,-0.096370,-1.414239,-0.689286,-0.015948,-0.129810,0.014351,0.086942,OK
879,8.790000,39.741245,-0.097645,-1.515927,-0.712824,-0.016475,-0.133485,0.015605,0.085965,OK
880,8.800000,39.741641,-0.098907,-1.617339,-0.736249,-0.016999,-0.137138,0.016856,0.084976,OK
881,8.810000,39.742057,-0.100145,-1.718335,-0.759558,-0.017520,-0.140775,0.018100,0.083975,OK
882,8.820000,39.742495,-0.101358,-1.818878,-0.782747,-0.018039,-0.144398,0.019334,0.082961,OK
883,8.830000,39.742952,-0.102548,-1.918958,-0.805813,-0.018555,-0.148003,0.020561,0.081936,OK
884,8.840000,39.743428,-0.103718,-2.018565,-0.828751,-0.019068,-0.151588,0.021782,0.080898,OK
885,8.850000,39.743924,-0.104869,-2.117688,-0.851559,-0.019578,-0.155152,0.022997,0.079850,OK
886,8.860000,39.744440,-0.106005,-2.216318,-0.874232,-0.020086,-0.158692,0.024208,0.078790,OK
887,8.870000,39.744973,-0.107128,-2.314446,-0.896766,-0.020590,-0.162206,0.025417,0.077718,OK
888,8.880000,39.745525,-0.108238,-2.412063,-0.919160,-0.021090,-0.165693,0.026625,0.076636,OK
889,8.890000,39.746095,-0.109339,-2.509159,-0.941408,-0.021587,-0.169151,0.027832,0.075543,OK
890,8.900000,39.746682,-0.110431,-2.605727,-0.963507,-0.022081,-0.172578,0.029039,0.074438,OK
891,8.910000,39.747287,-0.111515,-2.701758,-0.985455,-0.022571,-0.175974,0.030247,0.073323,OK
892,8.920000,39.747908,-0.112592,-2.797245,-1.007246,-0.023057,-0.179336,0.031457,0.072197,OK
893,8.930000,39.748546,-0.113662,-2.892181,-1.028879,-0.023540,-0.182665,0.032667,0.071061,OK
894,8.940000,39.749200,-0.114726,-2.986557,-1.050349,-0.024019,-0.185960,0.033879,0.069913,OK
895,8.950000,39.749870,-0.115782,-3.080366,-1.071654,-0.024493,-0.189219,0.035092,0.068756,OK
896,8.960000,39.750555,-0.116832,-3.173602,-1.092789,-0.024964,-0.192443,0.036305,0.067587,OK
897,8.970000,39.751256,-0.117873,-3.266257,-1.113751,-0.025431,-0.195632,0.037519,0.066408,OK
898,8.980000,39.751972,-0.118905,-3.358324,-1.134538,-0.025893,-0.198784,0.038734,0.065219,OK
899,8.990000,39.752703,-0.119928,-3.449795,-1.155145,-0.026352,-0.201901,0.039947,0.064020,OK
900,9.000000,39.753448,-0.120941,-3.540663,-1.175571,-0.026806,-0.204981,0.041159,0.062811,OK
901,9.010000,39.754207,-0.121941,-3.630920,-1.195810,-0.027255,-0.208026,0.042369,0.061591,OK
902,9.020000,39.754981,-0.122928,-3.720557,-1.215861,-0.027700,-0.211035,0.043576,0.060362,OK
903,9.030000,39.755767,-0.123902,-3.809567,-1.235719,-0.028141,-0.214008,0.044779,0.059123,OK
904,9.040000,39.756568,-0.124859,-3.897941,-1.255383,-0.028578,-0.216945,0.045978,0.057874,OK
905,9.050000,39.757381,-0.125801,-3.985669,-1.274848,-0.029009,-0.219847,0.047172,0.056616,OK
906,9.060000,39.758207,-0.126724,-4.072743,-1.294112,-0.029436,-0.222714,0.048360,0.055349,OK
907,9.070000,39.759046,-0.127629,-4.159153,-1.313172,-0.029859,-0.225546,0.049541,0.054073,OK
908,9.080000,39.759898,-0.128515,-4.244889,-1.332024,-0.030277,-0.228342,0.050715,0.052788,OK
909,9.090000,39.760761,-0.129379,-4.329941,-1.350666,-0.030690,-0.231104,0.051881,0.051494,OK
910,9.100000,39.761637,-0.130223,-4.414299,-1.369094,-0.031098,-0.233830,0.053038,0.050192,OK
911,9.110000,39.762524,-0.131041,-4.497987,-1.387307,-0.031501,-0.236522,0.054184,0.048881,OK
912,9.120000,39.763423,-0.131825,-4.581045,-1.405300,-0.031899,-0.239187,0.055313,0.047563,OK
913,9.130000,39.764333,-0.132567,-4.663496,-1.423071,-0.032293,-0.241827,0.056421,0.046237,OK
914,9.140000,39.765254,-0.133266,-4.745323,-1.440618,-0.032682,-0.244444,0.057507,0.044905,OK
915,9.150000,39.766186,-0.133922,-4.826513,-1.457937,-0.033066,-0.247036,0.058570,0.043566,OK
916,9.160000,39.767129,-0.134536,-4.907045,-1.475026,-0.033446,-0.249602,0.059611,0.042220,OK
917,9.170000,39.768083,-0.135108,-4.986898,-1.491882,-0.033820,-0.252143,0.060630,0.040869,OK
918,9.180000,39.769046,-0.135641,-5.066045,-1.508503,-0.034189,-0.254657,0.061628,0.039513,OK
919,9.190000,39.770021,-0.136126,-5.144364,-1.524885,-0.034553,-0.257148,0.062600,0.038151,OK
920,9.200000,39.771005,-0.136556,-5.221747,-1.541026,-0.034912,-0.259620,0.063541,0.036786,OK
921,9.210000,39.772000,-0.136936,-5.298174,-1.556925,-0.035266,-0.262070,0.064453,0.035416,OK
922,9.220000,39.773005,-0.137271,-5.373633,-1.572577,-0.035615,-0.264494,0.065341,0.034044,OK
923,9.230000,39.774019,-0.137566,-5.448113,-1.587981,-0.035959,-0.266890,0.066206,0.032668,OK
924,9.240000,39.775043,-0.137827,-5.521602,-1.603134,-0.036297,-0.269253,0.067051,0.031290,OK
925,9.250000,39.776077,-0.138059,-5.594089,-1.618034,-0.036629,-0.271580,0.067881,0.029909,OK
926,9.260000,39.777119,-0.138266,-5.665566,-1.632679,-0.036956,-0.273869,0.068696,0.028527,OK
927,9.270000,39.778171,-0.138453,-5.736023,-1.647065,-0.037277,-0.276115,0.069501,0.027142,OK
928,9.280000,39.779232,-0.138622,-5.805453,-1.661192,-0.037592,-0.278317,0.070295,0.025756,OK
929,9.290000,39.780301,-0.138778,-5.873851,-1.675056,-0.037901,-0.280473,0.071082,0.024368,OK
930,9.300000,39.781379,-0.138921,-5.941209,-1.688656,-0.038204,-0.282580,0.071863,0.022979,OK
931,9.310000,39.782465,-0.139055,-6.007526,-1.701989,-0.038501,-0.284637,0.072639,0.021588,OK
932,9.320000,39.783560,-0.139180,-6.072796,-1.715053,-0.038791,-0.286643,0.073410,0.020197,OK
933,9.330000,39.784663,-0.139297,-6.137019,-1.727847,-0.039075,-0.288598,0.074176,0.018804,OK
934,9.340000,39.785775,-0.139406,-6.200191,-1.740368,-0.039353,-0.290500,0.074939,0.017409,OK
935,9.350000,39.786894,-0.139507,-6.262312,-1.752613,-0.039625,-0.292350,0.075697,0.016014,OK
936,9.360000,39.788022,-0.139600,-6.323382,-1.764582,-0.039890,-0.294146,0.076451,0.014618,OK
937,9.370000,39.789158,-0.139683,-6.383399,-1.776273,-0.040148,-0.295890,0.077199,0.013222,OK
938,9.380000,39.790301,-0.139756,-6.442365,-1.787683,-0.040400,-0.297582,0.077941,0.011824,OK
939,9.390000,39.791453,-0.139817,-6.500277,-1.798811,-0.040646,-0.299222,0.078677,0.010426,OK
940,9.400000,39.792612,-0.139865,-6.557138,-1.809654,-0.040885,-0.300811,0.079405,0.009027,OK
941,9.410000,39.793780,-0.139899,-6.612946,-1.820212,-0.041117,-0.302349,0.080125,0.007628,OK
942,9.420000,39.794955,-0.139917,-6.667702,-1.830482,-0.041343,-0.303836,0.080835,0.006229,OK
943,9.430000,39.796138,-0.139917,-6.721405,-1.840464,-0.041563,-0.305274,0.081535,0.004830,OK
944,9.440000,39.797328,-0.139899,-6.774054,-1.850154,-0.041775,-0.306663,0.082224,0.003431,OK
945,9.450000,39.798526,-0.139861,-6.825648,-1.859553,-0.041981,-0.308003,0.082900,0.002032,OK
946,9.460000,39.799732,-0.139802,-6.876185,-1.868658,-0.042181,-0.309295,0.083564,0.000634,OK
947,9.470000,39.800946,-0.139721,-6.925663,-1.877468,-0.042374,-0.310540,0.084214,-0.000763,OK
948,9.480000,39.802167,-0.139617,-6.974080,-1.885981,-0.042560,-0.311737,0.084850,-0.002159,OK
949,9.490000,39.803396,-0.139489,-7.021433,-1.894197,-0.042739,-0.312886,0.085471,-0.003554,OK
950,9.500000,39.804632,-0.139337,-7.067717,-1.902113,-0.042912,-0.313989,0.086076,-0.004947,OK
951,9.510000,39.805876,-0.139161,-7.112929,-1.909729,-0.043078,-0.315045,0.086666,-0.006339,OK
952,9.520000,39.807127,-0.138959,-7.157063,-1.917044,-0.043237,-0.316055,0.087240,-0.007729,OK
953,9.530000,39.808386,-0.138732,-7.200116,-1.924055,-0.043390,-0.317017,0.087797,-0.009116,OK
954,9.540000,39.809653,-0.138479,-7.242080,-1.930763,-0.043536,-0.317933,0.088338,-0.010501,OK
955,9.550000,39.810927,-0.138201,-7.282952,-1.937166,-0.043674,-0.318802,0.088862,-0.011883,OK
956,9.560000,39.812208,-0.137897,-7.322725,-1.943263,-0.043807,-0.319624,0.089369,-0.013262,OK
957,9.570000,39.813497,-0.137568,-7.361392,-1.949054,-0.043932,-0.320398,0.089859,-0.014637,OK
958,9.580000,39.814793,-0.137214,-7.398949,-1.954536,-0.044050,-0.321126,0.090333,-0.016009,OK
959,9.590000,39.816097,-0.136834,-7.435389,-1.959710,-0.044162,-0.321805,0.090790,-0.017378,OK
960,9.600000,39.817409,-0.136430,-7.470706,-1.964575,-0.044266,-0.322437,0.091229,-0.018742,OK
961,9.610000,39.818728,-0.136002,-7.504895,-1.969129,-0.044364,-0.323021,0.091652,-0.020102,OK
962,9.620000,39.820054,-0.135550,-7.537948,-1.973372,-0.044454,-0.323557,0.092059,-0.021458,OK
963,9.630000,39.821388,-0.135074,-7.569862,-1.977303,-0.044538,-0.324044,0.092448,-0.022808,OK
964,9.640000,39.822730,-0.134574,-7.600630,-1.980923,-0.044615,-0.324482,0.092822,-0.024154,OK
965,9.650000,39.824079,-0.134052,-7.630246,-1.984229,-0.044685,-0.324871,0.093179,-0.025495,OK
966,9.660000,39.825435,-0.133507,-7.658706,-1.987223,-0.044747,-0.325211,0.093519,-0.026830,OK
967,9.670000,39.826799,-0.132940,-7.686005,-1.989902,-0.044803,-0.325502,0.093843,-0.028159,OK
968,9.680000,39.828171,-0.132350,-7.712136,-1.992267,-0.044852,-0.325742,0.094152,-0.029483,OK
969,9.690000,39.829550,-0.131739,-7.737098,-1.994318,-0.044893,-0.325934,0.094443,-0.030800,OK
970,9.700000,39.830937,-0.131106,-7.760884,-1.996053,-0.044928,-0.326075,0.094719,-0.032111,OK
971,9.710000,39.832332,-0.130452,-7.783492,-1.997474,-0.044955,-0.326166,0.094979,-0.033416,OK
972,9.720000,39.833734,-0.129777,-7.804916,-1.998579,-0.044975,-0.326207,0.095223,-0.034713,OK
973,9.730000,39.835144,-0.129081,-7.825157,-1.999368,-0.044989,-0.326198,0.095451,-0.036004,OK
974,9.740000,39.836561,-0.128364,-7.844210,-1.999842,-0.044995,-0.326138,0.095662,-0.037288,OK
975,9.750000,39.837987,-0.127627,-7.862069,-2.000000,-0.044994,-0.326028,0.095858,-0.038564,OK
