step_id,sim_time_s,Vx_kmh,beta_deg,w_degps,delta1_deg,delta2_deg,delta3_deg,fb_deg,beta_int_deg,status
500,5.000000,40.010092,0.071555,11.959593,3.000000,0.064558,0.374407,-0.267922,0.449979,OK
501,5.010000,40.025233,0.071727,11.904039,3.000000,0.064547,0.374778,-0.268384,0.450696,OK
502,5.020000,40.040866,0.072376,11.903176,3.000000,0.064529,0.374885,-0.269136,0.451420,OK
503,5.030000,40.058615,0.072877,11.927046,3.000000,0.064513,0.375195,-0.269800,0.452148,OK
504,5.040000,40.077456,0.073114,11.950451,3.000000,0.064501,0.375721,-0.270308,0.452880,OK
505,5.050000,40.096383,0.073082,11.969943,3.000000,0.064493,0.376413,-0.270654,0.453610,OK
506,5.060000,40.114825,0.072808,11.984592,3.000000,0.064488,0.377223,-0.270854,0.454338,OK
507,5.070000,40.132551,0.072365,11.994452,3.000000,0.064486,0.378097,-0.270950,0.455062,OK
508,5.080000,40.149528,0.071852,12.000323,3.000000,0.064485,0.378974,-0.271002,0.455781,OK
509,5.090000,40.165812,0.071380,12.003469,3.000000,0.064483,0.379791,-0.271075,0.456494,OK
510,5.100000,40.181489,0.071038,12.005385,3.000000,0.064480,0.380497,-0.271225,0.457205,OK
511,5.110000,40.196642,0.070870,12.007565,3.000000,0.064474,0.381070,-0.271479,0.457913,OK
512,5.120000,40.211340,0.070860,12.011285,3.000000,0.064465,0.381524,-0.271827,0.458622,OK
513,5.130000,40.225640,0.070935,12.017445,3.000000,0.064456,0.381904,-0.272227,0.459331,OK
514,5.140000,40.239583,0.070986,12.026482,3.000000,0.064447,0.382278,-0.272612,0.460041,OK
515,5.150000,40.253206,0.070904,12.038379,3.000000,0.064440,0.382714,-0.272918,0.460750,OK
516,5.160000,40.266539,0.070612,12.052737,3.000000,0.064435,0.383262,-0.273096,0.461456,OK
517,5.170000,40.279608,0.070089,12.068883,3.000000,0.064435,0.383937,-0.273132,0.462157,OK
518,5.180000,40.292433,0.069371,12.085991,3.000000,0.064436,0.384718,-0.273048,0.462851,OK
519,5.190000,40.305030,0.068544,12.103185,3.000000,0.064440,0.385555,-0.272895,0.463537,OK
520,5.200000,40.317409,0.067711,12.119633,3.000000,0.064444,0.386389,-0.272734,0.464214,OK
521,5.210000,40.329577,0.066964,12.134621,3.000000,0.064447,0.387162,-0.272620,0.464883,OK
522,5.220000,40.341535,0.066355,12.147625,3.000000,0.064447,0.387845,-0.272587,0.465547,OK
523,5.230000,40.353280,0.065884,12.158371,3.000000,0.064446,0.388435,-0.272633,0.466206,OK
524,5.240000,40.364812,0.065505,12.166885,3.000000,0.064444,0.388960,-0.272733,0.466861,OK
525,5.250000,40.376126,0.065141,12.173505,3.000000,0.064441,0.389465,-0.272841,0.467512,OK
526,5.260000,40.387222,0.064718,12.178859,3.000000,0.064440,0.389996,-0.272910,0.468159,OK
527,5.270000,40.398096,0.064184,12.183781,3.000000,0.064440,0.390585,-0.272911,0.468801,OK
528,5.280000,40.408751,0.063527,12.189178,3.000000,0.064442,0.391237,-0.272834,0.469436,OK
529,5.290000,40.419185,0.062779,12.195860,3.000000,0.064445,0.391936,-0.272700,0.470064,OK
530,5.300000,40.429403,0.062003,12.204382,3.000000,0.064448,0.392644,-0.272544,0.470684,OK
531,5.310000,40.439409,0.061269,12.214913,3.000000,0.064452,0.393319,-0.272410,0.471297,OK
532,5.320000,40.449208,0.060633,12.227191,3.000000,0.064453,0.393926,-0.272332,0.471903,OK
533,5.330000,40.458809,0.060120,12.240567,3.000000,0.064454,0.394452,-0.272324,0.472504,OK
534,5.340000,40.468219,0.059714,12.254137,3.000000,0.064452,0.394904,-0.272379,0.473102,OK
535,5.350000,40.477449,0.059372,12.266934,3.000000,0.064450,0.395310,-0.272471,0.473695,OK
536,5.360000,40.486506,0.059035,12.278134,3.000000,0.064448,0.395706,-0.272564,0.474286,OK
537,5.370000,40.495395,0.058648,12.287231,3.000000,0.064446,0.396124,-0.272625,0.474872,OK
538,5.380000,40.504120,0.058184,12.294135,3.000000,0.064446,0.396582,-0.272637,0.475454,OK
539,5.390000,40.512682,0.057645,12.299174,3.000000,0.064447,0.397078,-0.272602,0.476030,OK
540,5.400000,40.521076,0.057066,12.303002,3.000000,0.064448,0.397592,-0.272540,0.476601,OK
541,5.410000,40.529301,0.056497,12.306444,3.000000,0.064450,0.398093,-0.272481,0.477166,OK
542,5.420000,40.537352,0.055988,12.310307,3.000000,0.064450,0.398552,-0.272456,0.477726,OK
543,5.430000,40.545227,0.055571,12.315216,3.000000,0.064450,0.398948,-0.272484,0.478282,OK
544,5.440000,40.552925,0.055250,12.321502,3.000000,0.064448,0.399278,-0.272567,0.478834,OK
545,5.450000,40.560450,0.054999,12.329164,3.000000,0.064445,0.399558,-0.272692,0.479384,OK
546,5.460000,40.567806,0.054772,12.337915,3.000000,0.064442,0.399815,-0.272829,0.479932,OK
547,5.470000,40.575002,0.054517,12.347275,3.000000,0.064439,0.400082,-0.272949,0.480477,OK
548,5.480000,40.582044,0.054195,12.356697,3.000000,0.064437,0.400383,-0.273026,0.481019,OK
549,5.490000,40.588940,0.053789,12.365686,3.000000,0.064436,0.400727,-0.273052,0.481557,OK
550,5.500000,40.595694,0.053314,12.373880,3.000000,0.064437,0.401108,-0.273033,0.482090,OK
551,5.510000,40.602311,0.052805,12.381101,3.000000,0.064438,0.401505,-0.272992,0.482618,OK
552,5.520000,40.608790,0.052309,12.387340,3.000000,0.064439,0.401889,-0.272956,0.483141,OK
553,5.530000,40.615133,0.051868,12.392729,3.000000,0.064439,0.402233,-0.272951,0.483660,OK
554,5.540000,40.621338,0.051509,12.397487,3.000000,0.064438,0.402524,-0.272993,0.484175,OK
555,5.550000,40.627404,0.051229,12.401870,3.000000,0.064436,0.402761,-0.273081,0.484687,OK
556,5.560000,40.633331,0.051006,12.406131,3.000000,0.064433,0.402958,-0.273202,0.485197,OK
557,5.570000,40.639119,0.050799,12.410495,3.000000,0.064430,0.403138,-0.273332,0.485705,OK
558,5.580000,40.644769,0.050566,12.415151,3.000000,0.064427,0.403327,-0.273445,0.486211,OK
559,5.590000,40.650285,0.050279,12.420238,3.000000,0.064425,0.403544,-0.273524,0.486714,OK
560,5.600000,40.655669,0.049925,12.425841,3.000000,0.064424,0.403794,-0.273562,0.487213,OK
561,5.610000,40.660922,0.049518,12.431975,3.000000,0.064424,0.404072,-0.273565,0.487708,OK
562,5.620000,40.666048,0.049085,12.438576,3.000000,0.064425,0.404360,-0.273551,0.488199,OK
563,5.630000,40.671049,0.048664,12.445494,3.000000,0.064425,0.404638,-0.273541,0.488686,OK
564,5.640000,40.675928,0.048283,12.452506,3.000000,0.064425,0.404885,-0.273554,0.489168,OK
565,5.650000,40.680687,0.047960,12.459342,3.000000,0.064423,0.405094,-0.273600,0.489648,OK
566,5.660000,40.685330,0.047690,12.465748,3.000000,0.064422,0.405266,-0.273676,0.490125,OK
567,5.670000,40.689859,0.047451,12.471508,3.000000,0.064419,0.405414,-0.273770,0.490599,OK
568,5.680000,40.694278,0.047216,12.476514,3.000000,0.064417,0.405555,-0.273865,0.491072,OK
569,5.690000,40.698587,0.046956,12.480790,3.000000,0.064415,0.405706,-0.273944,0.491541,OK
570,5.700000,40.702789,0.046654,12.484501,3.000000,0.064414,0.405879,-0.273996,0.492008,OK
571,5.710000,40.706884,0.046308,12.487922,3.000000,0.064414,0.406073,-0.274020,0.492471,OK
572,5.720000,40.710872,0.045932,12.491380,3.000000,0.064413,0.406282,-0.274024,0.492930,OK
573,5.730000,40.714751,0.045549,12.495183,3.000000,0.064413,0.406492,-0.274022,0.493386,OK
574,5.740000,40.718523,0.045185,12.499548,3.000000,0.064413,0.406686,-0.274029,0.493837,OK
575,5.750000,40.722186,0.044858,12.504559,3.000000,0.064413,0.406853,-0.274058,0.494286,OK
576,5.760000,40.725743,0.044574,12.510147,3.000000,0.064411,0.406990,-0.274110,0.494732,OK
577,5.770000,40.729197,0.044325,12.516113,3.000000,0.064410,0.407102,-0.274182,0.495175,OK
578,5.780000,40.732550,0.044091,12.522178,3.000000,0.064408,0.407201,-0.274263,0.495616,OK
579,5.790000,40.735807,0.043848,12.528050,3.000000,0.064406,0.407301,-0.274336,0.496054,OK
580,5.800000,40.738971,0.043577,12.533489,3.000000,0.064405,0.407415,-0.274391,0.496490,OK
581,5.810000,40.742045,0.043269,12.538355,3.000000,0.064404,0.407547,-0.274423,0.496923,OK
582,5.820000,40.745030,0.042927,12.542633,3.000000,0.064404,0.407697,-0.274432,0.497352,OK
583,5.830000,40.747928,0.042567,12.546415,3.000000,0.064404,0.407855,-0.274429,0.497778,OK
584,5.840000,40.750738,0.042212,12.549876,3.000000,0.064404,0.408006,-0.274427,0.498200,OK
585,5.850000,40.753460,0.041882,12.553219,3.000000,0.064404,0.408140,-0.274438,0.498619,OK
586,5.860000,40.756093,0.041590,12.556630,3.000000,0.064403,0.408248,-0.274471,0.499035,OK
587,5.870000,40.758637,0.041338,12.560243,3.000000,0.064402,0.408328,-0.274527,0.499448,OK
588,5.880000,40.761094,0.041115,12.564119,3.000000,0.064400,0.408387,-0.274599,0.499859,OK
589,5.890000,40.763464,0.040903,12.568252,3.000000,0.064398,0.408436,-0.274676,0.500268,OK
590,5.900000,40.765750,0.040682,12.572590,3.000000,0.064396,0.408487,-0.274747,0.500675,OK
591,5.910000,40.767954,0.040436,12.577038,3.000000,0.064395,0.408550,-0.274801,0.501079,OK
592,5.920000,40.770077,0.040159,12.581511,3.000000,0.064394,0.408628,-0.274836,0.501481,OK
593,5.930000,40.772122,0.039856,12.585928,3.000000,0.064394,0.408719,-0.274853,0.501880,OK
594,5.940000,40.774089,0.039542,12.590227,3.000000,0.064394,0.408815,-0.274862,0.502275,OK
595,5.950000,40.775981,0.039232,12.594369,3.000000,0.064393,0.408905,-0.274873,0.502667,OK
596,5.960000,40.777798,0.038945,12.598326,3.000000,0.064393,0.408980,-0.274895,0.503057,OK
597,5.970000,40.779540,0.038687,12.602082,3.000000,0.064392,0.409034,-0.274934,0.503444,OK
598,5.980000,40.781210,0.038459,12.605635,3.000000,0.064391,0.409067,-0.274990,0.503828,OK
599,5.990000,40.782806,0.038252,12.608987,3.000000,0.064389,0.409085,-0.275057,0.504211,OK
600,6.000000,40.784332,0.038052,12.612174,3.000000,0.064387,0.409096,-0.275127,0.504591,OK
601,6.010000,40.785787,0.037843,12.615241,3.000000,0.064386,0.409110,-0.275191,0.504970,OK
602,6.020000,40.787173,0.037616,12.618265,3.000000,0.064385,0.409132,-0.275242,0.505346,OK
603,6.030000,40.788490,0.037367,12.621323,3.000000,0.064384,0.409164,-0.275280,0.505719,OK
604,6.040000,40.789739,0.037103,12.624503,3.000000,0.064383,0.409204,-0.275307,0.506090,OK
605,6.050000,40.790920,0.036833,12.627850,3.000000,0.064383,0.409244,-0.275329,0.506459,OK
606,6.060000,40.792033,0.036571,12.631390,3.000000,0.064382,0.409278,-0.275355,0.506825,OK
607,6.070000,40.793080,0.036328,12.635082,3.000000,0.064381,0.409298,-0.275391,0.507188,OK
608,6.080000,40.794062,0.036108,12.638860,3.000000,0.064380,0.409302,-0.275439,0.507549,OK
609,6.090000,40.794979,0.035907,12.642613,3.000000,0.064379,0.409291,-0.275498,0.507908,OK
610,6.100000,40.795833,0.035719,12.646232,3.000000,0.064377,0.409271,-0.275564,0.508265,OK
611,6.110000,40.796627,0.035531,12.649626,3.000000,0.064376,0.409249,-0.275629,0.508620,OK
612,6.120000,40.797361,0.035333,12.652745,3.000000,0.064374,0.409230,-0.275687,0.508974,OK
613,6.130000,40.798037,0.035120,12.655592,3.000000,0.064373,0.409218,-0.275734,0.509325,OK
614,6.140000,40.798655,0.034891,12.658229,3.000000,0.064372,0.409213,-0.275772,0.509674,OK
615,6.150000,40.799215,0.034654,12.660745,3.000000,0.064371,0.409212,-0.275803,0.510020,OK
616,6.160000,40.799719,0.034417,12.663252,3.000000,0.064371,0.409209,-0.275832,0.510365,OK
617,6.170000,40.800164,0.034190,12.665842,3.000000,0.064370,0.409198,-0.275867,0.510707,OK
618,6.180000,40.800552,0.033981,12.668577,3.000000,0.064369,0.409174,-0.275912,0.511046,OK
619,6.190000,40.800883,0.033792,12.671474,3.000000,0.064368,0.409136,-0.275967,0.511384,OK
620,6.200000,40.801157,0.033618,12.674511,3.000000,0.064366,0.409087,-0.276031,0.511720,OK
621,6.210000,40.801377,0.033450,12.677619,3.000000,0.064364,0.409032,-0.276098,0.512055,OK
622,6.220000,40.801542,0.033280,12.680735,3.000000,0.064363,0.408977,-0.276162,0.512388,OK
623,6.230000,40.801655,0.033100,12.683775,3.000000,0.064362,0.408925,-0.276219,0.512719,OK
624,6.240000,40.801717,0.032906,12.686698,3.000000,0.064360,0.408881,-0.276267,0.513048,OK
625,6.250000,40.801728,0.032699,12.689469,3.000000,0.064359,0.408842,-0.276307,0.513375,OK
626,6.260000,40.801690,0.032486,12.692104,3.000000,0.064359,0.408805,-0.276341,0.513700,OK
627,6.270000,40.801602,0.032274,12.694619,3.000000,0.064358,0.408766,-0.276376,0.514022,OK
628,6.280000,40.801465,0.032073,12.697060,3.000000,0.064357,0.408719,-0.276416,0.514343,OK
629,6.290000,40.801279,0.031887,12.699453,3.000000,0.064356,0.408661,-0.276463,0.514662,OK
630,6.300000,40.801045,0.031717,12.701839,3.000000,0.064354,0.408593,-0.276519,0.514979,OK
631,6.310000,40.800762,0.031557,12.704227,3.000000,0.064353,0.408516,-0.276581,0.515295,OK
632,6.320000,40.800432,0.031401,12.706630,3.000000,0.064351,0.408435,-0.276645,0.515609,OK
633,6.330000,40.800056,0.031242,12.709048,3.000000,0.064350,0.408354,-0.276706,0.515921,OK
634,6.340000,40.799634,0.031074,12.711479,3.000000,0.064349,0.408277,-0.276761,0.516232,OK
635,6.350000,40.799166,0.030895,12.713924,3.000000,0.064348,0.408205,-0.276808,0.516541,OK
636,6.360000,40.798654,0.030708,12.716382,3.000000,0.064347,0.408136,-0.276849,0.516848,OK
637,6.370000,40.798097,0.030516,12.718852,3.000000,0.064346,0.408069,-0.276886,0.517153,OK
638,6.380000,40.797497,0.030328,12.721325,3.000000,0.064345,0.407998,-0.276925,0.517456,OK
639,6.390000,40.796854,0.030149,12.723789,3.000000,0.064344,0.407921,-0.276968,0.517758,OK
640,6.400000,40.796167,0.029981,12.726219,3.000000,0.064343,0.407835,-0.277018,0.518058,OK
641,6.410000,40.795439,0.029825,12.728592,3.000000,0.064341,0.407741,-0.277073,0.518356,OK
642,6.420000,40.794669,0.029676,12.730884,3.000000,0.064340,0.407641,-0.277132,0.518653,OK
643,6.430000,40.793858,0.029530,12.733081,3.000000,0.064339,0.407538,-0.277192,0.518948,OK
644,6.440000,40.793007,0.029380,12.735183,3.000000,0.064337,0.407436,-0.277249,0.519242,OK
645,6.450000,40.792118,0.029223,12.737209,3.000000,0.064336,0.407337,-0.277301,0.519534,OK
646,6.460000,40.791189,0.029059,12.739189,3.000000,0.064335,0.407240,-0.277348,0.519825,OK
647,6.470000,40.790221,0.028890,12.741162,3.000000,0.064334,0.407146,-0.277391,0.520113,OK
648,6.480000,40.789215,0.028720,12.743165,3.000000,0.064333,0.407050,-0.277432,0.520401,OK
649,6.490000,40.788172,0.028555,12.745222,3.000000,0.064332,0.406951,-0.277476,0.520686,OK
650,6.500000,40.787090,0.028399,12.747341,3.000000,0.064331,0.406845,-0.277524,0.520970,OK
651,6.510000,40.785971,0.028252,12.749510,3.000000,0.064329,0.406732,-0.277578,0.521253,OK
652,6.520000,40.784815,0.028114,12.751700,3.000000,0.064328,0.406613,-0.277635,0.521534,OK
653,6.530000,40.783623,0.027980,12.753874,3.000000,0.064327,0.406490,-0.277695,0.521814,OK
654,6.540000,40.782397,0.027846,12.755995,3.000000,0.064325,0.406366,-0.277754,0.522092,OK
655,6.550000,40.781136,0.027709,12.758035,3.000000,0.064324,0.406243,-0.277810,0.522369,OK
656,6.560000,40.779841,0.027565,12.759983,3.000000,0.064323,0.406122,-0.277862,0.522645,OK
657,6.570000,40.778513,0.027416,12.761845,3.000000,0.064322,0.406004,-0.277909,0.522919,OK
658,6.580000,40.777153,0.027264,12.763641,3.000000,0.064321,0.405886,-0.277954,0.523192,OK
659,6.590000,40.775760,0.027113,12.765399,3.000000,0.064319,0.405767,-0.277999,0.523463,OK
660,6.600000,40.774335,0.026966,12.767150,3.000000,0.064318,0.405645,-0.278046,0.523732,OK
661,6.610000,40.772877,0.026827,12.768914,3.000000,0.064317,0.405516,-0.278097,0.524001,OK
662,6.620000,40.771388,0.026696,12.770704,3.000000,0.064316,0.405382,-0.278152,0.524268,OK
663,6.630000,40.769867,0.026571,12.772518,3.000000,0.064315,0.405243,-0.278209,0.524533,OK
664,6.640000,40.768316,0.026449,12.774347,3.000000,0.064313,0.405102,-0.278268,0.524798,OK
665,6.650000,40.766734,0.026326,12.776176,3.000000,0.064312,0.404960,-0.278326,0.525061,OK
666,6.660000,40.765122,0.026200,12.777988,3.000000,0.064310,0.404818,-0.278382,0.525323,OK
667,6.670000,40.763481,0.026069,12.779774,3.000000,0.064309,0.404679,-0.278433,0.525584,OK
668,6.680000,40.761812,0.025934,12.781525,3.000000,0.064308,0.404542,-0.278482,0.525843,OK
669,6.690000,40.760114,0.025797,12.783244,3.000000,0.064307,0.404404,-0.278529,0.526101,OK
670,6.700000,40.758388,0.025662,12.784932,3.000000,0.064306,0.404265,-0.278576,0.526358,OK
671,6.710000,40.756633,0.025532,12.786593,3.000000,0.064305,0.404122,-0.278626,0.526613,OK
672,6.720000,40.754852,0.025408,12.788231,3.000000,0.064303,0.403975,-0.278678,0.526867,OK
673,6.730000,40.753043,0.025289,12.789845,3.000000,0.064302,0.403823,-0.278734,0.527120,OK
674,6.740000,40.751207,0.025175,12.791436,3.000000,0.064301,0.403667,-0.278791,0.527372,OK
675,6.750000,40.749345,0.025063,12.793002,3.000000,0.064299,0.403510,-0.278849,0.527622,OK
676,6.760000,40.747457,0.024950,12.794544,3.000000,0.064298,0.403353,-0.278906,0.527872,OK
677,6.770000,40.745544,0.024834,12.796067,3.000000,0.064297,0.403196,-0.278960,0.528120,OK
678,6.780000,40.743605,0.024714,12.797578,3.000000,0.064296,0.403041,-0.279012,0.528367,OK
679,6.790000,40.741641,0.024592,12.799086,3.000000,0.064294,0.402887,-0.279062,0.528613,OK
680,6.800000,40.739653,0.024470,12.800599,3.000000,0.064293,0.402732,-0.279111,0.528858,OK
681,6.810000,40.737639,0.024349,12.802121,3.000000,0.064292,0.402575,-0.279160,0.529102,OK
682,6.820000,40.735602,0.024232,12.803649,3.000000,0.064291,0.402415,-0.279211,0.529344,OK
683,6.830000,40.733541,0.024120,12.805178,3.000000,0.064290,0.402252,-0.279265,0.529585,OK
684,6.840000,40.731455,0.024012,12.806695,3.000000,0.064288,0.402085,-0.279320,0.529825,OK
685,6.850000,40.729347,0.023907,12.808185,3.000000,0.064287,0.401916,-0.279376,0.530064,OK
686,6.860000,40.727216,0.023802,12.809639,3.000000,0.064286,0.401746,-0.279433,0.530302,OK
687,6.870000,40.725063,0.023697,12.811050,3.000000,0.064284,0.401576,-0.279488,0.530539,OK
688,6.880000,40.722887,0.023589,12.812420,3.000000,0.064283,0.401407,-0.279541,0.530775,OK
689,6.890000,40.720690,0.023478,12.813755,3.000000,0.064282,0.401239,-0.279592,0.531010,OK
690,6.900000,40.718471,0.023366,12.815070,3.000000,0.064281,0.401071,-0.279641,0.531244,OK
691,6.910000,40.716231,0.023254,12.816378,3.000000,0.064280,0.400902,-0.279691,0.531476,OK
692,6.920000,40.713969,0.023145,12.817691,3.000000,0.064278,0.400731,-0.279741,0.531708,OK
693,6.930000,40.711686,0.023040,12.819017,3.000000,0.064277,0.400557,-0.279793,0.531938,OK
694,6.940000,40.709383,0.022939,12.820355,3.000000,0.064276,0.400380,-0.279847,0.532167,OK
695,6.950000,40.707059,0.022841,12.821701,3.000000,0.064275,0.400200,-0.279903,0.532396,OK
696,6.960000,40.704714,0.022746,12.823043,3.000000,0.064273,0.400019,-0.279959,0.532623,OK
697,6.970000,40.702350,0.022651,12.824372,3.000000,0.064272,0.399836,-0.280015,0.532850,OK
698,6.980000,40.699966,0.022554,12.825677,3.000000,0.064271,0.399654,-0.280070,0.533075,OK
699,6.990000,40.697563,0.022456,12.826954,3.000000,0.064269,0.399472,-0.280124,0.533300,OK
700,7.000000,40.695140,0.022356,12.828203,3.000000,0.064268,0.399291,-0.280175,0.533523,OK
701,7.010000,40.692700,0.022256,12.829426,3.000000,0.064267,0.399110,-0.280226,0.533746,OK
702,7.020000,40.690240,0.022156,12.830631,3.000000,0.064266,0.398927,-0.280277,0.533968,OK
703,7.030000,40.687762,0.022058,12.831825,3.000000,0.064264,0.398743,-0.280329,0.534188,OK
704,7.040000,40.685266,0.021964,12.833013,3.000000,0.064263,0.398556,-0.280382,0.534408,OK
705,7.050000,40.682751,0.021873,12.834198,3.000000,0.064262,0.398367,-0.280437,0.534626,OK
706,7.060000,40.680219,0.021785,12.835380,3.000000,0.064261,0.398176,-0.280493,0.534844,OK
707,7.070000,40.677669,0.021697,12.836557,3.000000,0.064259,0.397984,-0.280549,0.535061,OK
708,7.080000,40.675102,0.021610,12.837726,3.000000,0.064258,0.397791,-0.280605,0.535277,OK
709,7.090000,40.672517,0.021521,12.838885,3.000000,0.064257,0.397598,-0.280659,0.535493,OK
710,7.100000,40.669916,0.021431,12.840034,3.000000,0.064255,0.397406,-0.280712,0.535707,OK
711,7.110000,40.667298,0.021340,12.841172,3.000000,0.064254,0.397214,-0.280764,0.535920,OK
712,7.120000,40.664664,0.021248,12.842303,3.000000,0.064253,0.397022,-0.280815,0.536133,OK
713,7.130000,40.662013,0.021158,12.843427,3.000000,0.064252,0.396828,-0.280867,0.536344,OK
714,7.140000,40.659346,0.021069,12.844544,3.000000,0.064250,0.396633,-0.280919,0.536555,OK
715,7.150000,40.656663,0.020983,12.845654,3.000000,0.064249,0.396436,-0.280973,0.536765,OK
716,7.160000,40.653964,0.020900,12.846754,3.000000,0.064248,0.396237,-0.281027,0.536974,OK
717,7.170000,40.651250,0.020818,12.847840,3.000000,0.064247,0.396037,-0.281082,0.537182,OK
718,7.180000,40.648520,0.020738,12.848911,3.000000,0.064245,0.395836,-0.281137,0.537389,OK
719,7.190000,40.645775,0.020657,12.849964,3.000000,0.064244,0.395634,-0.281192,0.537596,OK
720,7.200000,40.643015,0.020574,12.851002,3.000000,0.064243,0.395433,-0.281246,0.537802,OK
721,7.210000,40.640241,0.020491,12.852027,3.000000,0.064242,0.395232,-0.281298,0.538007,OK
722,7.220000,40.637452,0.020407,12.853045,3.000000,0.064240,0.395030,-0.281350,0.538211,OK
723,7.230000,40.634648,0.020324,12.854060,3.000000,0.064239,0.394829,-0.281401,0.538414,OK
724,7.240000,40.631830,0.020241,12.855076,3.000000,0.064238,0.394626,-0.281453,0.538616,OK
725,7.250000,40.628998,0.020160,12.856094,3.000000,0.064237,0.394422,-0.281505,0.538818,OK
726,7.260000,40.626152,0.020081,12.857112,3.000000,0.064235,0.394217,-0.281558,0.539019,OK
727,7.270000,40.623292,0.020005,12.858128,3.000000,0.064234,0.394009,-0.281612,0.539219,OK
728,7.280000,40.620418,0.019929,12.859135,3.000000,0.064233,0.393801,-0.281666,0.539418,OK
729,7.290000,40.617530,0.019853,12.860130,3.000000,0.064232,0.393593,-0.281720,0.539617,OK
730,7.300000,40.614630,0.019777,12.861108,3.000000,0.064230,0.393384,-0.281773,0.539814,OK
731,7.310000,40.611716,0.019699,12.862068,3.000000,0.064229,0.393176,-0.281825,0.540011,OK
732,7.320000,40.608790,0.019621,12.863012,3.000000,0.064228,0.392968,-0.281876,0.540208,OK
733,7.330000,40.605850,0.019542,12.863944,3.000000,0.064227,0.392760,-0.281927,0.540403,OK
734,7.340000,40.602898,0.019464,12.864868,3.000000,0.064225,0.392551,-0.281977,0.540598,OK
735,7.350000,40.599933,0.019387,12.865788,3.000000,0.064224,0.392341,-0.282028,0.540792,OK
736,7.360000,40.596956,0.019312,12.866707,3.000000,0.064223,0.392130,-0.282079,0.540985,OK
737,7.370000,40.593966,0.019238,12.867625,3.000000,0.064222,0.391918,-0.282132,0.541177,OK
738,7.380000,40.590964,0.019167,12.868542,3.000000,0.064221,0.391704,-0.282184,0.541369,OK
739,7.390000,40.587951,0.019096,12.869455,3.000000,0.064219,0.391489,-0.282237,0.541560,OK
740,7.400000,40.584925,0.019025,12.870362,3.000000,0.064218,0.391274,-0.282290,0.541750,OK
741,7.410000,40.581887,0.018955,12.871259,3.000000,0.064217,0.391058,-0.282343,0.541940,OK
742,7.420000,40.578838,0.018884,12.872146,3.000000,0.064216,0.390843,-0.282394,0.542128,OK
743,7.430000,40.575778,0.018812,12.873023,3.000000,0.064214,0.390627,-0.282446,0.542316,OK
744,7.440000,40.572706,0.018741,12.873891,3.000000,0.064213,0.390411,-0.282496,0.542504,OK
745,7.450000,40.569623,0.018670,12.874752,3.000000,0.064212,0.390195,-0.282547,0.542691,OK
746,7.460000,40.566529,0.018601,12.875606,3.000000,0.064211,0.389977,-0.282599,0.542877,OK
747,7.470000,40.563424,0.018533,12.876456,3.000000,0.064210,0.389759,-0.282651,0.543062,OK
748,7.480000,40.560308,0.018466,12.877301,3.000000,0.064208,0.389539,-0.282703,0.543247,OK
749,7.490000,40.557181,0.018400,12.878140,3.000000,0.064207,0.389318,-0.282756,0.543431,OK
750,7.500000,40.554044,0.018336,12.878973,3.000000,0.064206,0.389097,-0.282808,0.543614,OK
751,7.510000,40.550896,0.018271,12.879799,3.000000,0.064205,0.388875,-0.282861,0.543797,OK
752,7.520000,40.547738,0.018206,12.880617,3.000000,0.064203,0.388653,-0.282913,0.543979,OK
753,7.530000,40.544570,0.018140,12.881429,3.000000,0.064202,0.388431,-0.282964,0.544160,OK
754,7.540000,40.541391,0.018075,12.882235,3.000000,0.064201,0.388210,-0.283015,0.544341,OK
755,7.550000,40.538203,0.018009,12.883038,3.000000,0.064200,0.387987,-0.283066,0.544521,OK
756,7.560000,40.535005,0.017944,12.883837,3.000000,0.064199,0.387765,-0.283117,0.544700,OK
757,7.570000,40.531796,0.017880,12.884634,3.000000,0.064197,0.387541,-0.283168,0.544879,OK
758,7.580000,40.528579,0.017817,12.885428,3.000000,0.064196,0.387317,-0.283219,0.545057,OK
759,7.590000,40.525351,0.017755,12.886217,3.000000,0.064195,0.387091,-0.283271,0.545235,OK
760,7.600000,40.522114,0.017694,12.887000,3.000000,0.064194,0.386865,-0.283323,0.545412,OK
761,7.610000,40.518868,0.017634,12.887776,3.000000,0.064192,0.386639,-0.283374,0.545588,OK
762,7.620000,40.515612,0.017573,12.888543,3.000000,0.064191,0.386412,-0.283426,0.545764,OK
763,7.630000,40.512347,0.017513,12.889301,3.000000,0.064190,0.386185,-0.283477,0.545939,OK
764,7.640000,40.509074,0.017451,12.890051,3.000000,0.064189,0.385958,-0.283528,0.546114,OK
765,7.650000,40.505791,0.017390,12.890795,3.000000,0.064188,0.385731,-0.283578,0.546287,OK
766,7.660000,40.502500,0.017329,12.891536,3.000000,0.064186,0.385504,-0.283628,0.546461,OK
767,7.670000,40.499199,0.017269,12.892274,3.000000,0.064185,0.385276,-0.283678,0.546633,OK
768,7.680000,40.495890,0.017210,12.893010,3.000000,0.064184,0.385047,-0.283729,0.546806,OK
769,7.690000,40.492573,0.017151,12.893746,3.000000,0.064183,0.384818,-0.283779,0.546977,OK
770,7.700000,40.489247,0.017093,12.894479,3.000000,0.064182,0.384587,-0.283830,0.547148,OK
771,7.710000,40.485912,0.017036,12.895208,3.000000,0.064181,0.384357,-0.283881,0.547318,OK
772,7.720000,40.482569,0.016980,12.895931,3.000000,0.064179,0.384126,-0.283932,0.547488,OK
